69.310890 	23.021729 	120.104118 	129.807556 	91.923882 	59.816387 	11.401754 	94.641426 	51.478149 	90.000000 	999.000000 	48.301140 	94.810333 	94.403389 	54.129475 	85.982559 	58.180752 	51.623638 	52.810986 	60.745369 	56.612720 	104.847511 	132.279999 	77.491936 	86.539009 	114.908661 	66.272163 	82.764725 	82.734512 	85.000000 	85.842880 	91.591484 	104.120125 	89.944427 	90.934044 	102.839684 	84.023804 	73.348480 	103.097038 	82.734512 	83.725746 	100.717430 	
28.442924 	30.149628 	78.294319 	88.639717 	48.301140 	15.524175 	38.275318 	48.270073 	3.605551 	43.185646 	48.301140 	999.000000 	48.166378 	47.381432 	6.082763 	38.288380 	10.198039 	5.830952 	8.602325 	14.035668 	12.083046 	57.008770 	85.562843 	30.265491 	38.600517 	66.850578 	28.017851 	38.327538 	40.521599 	41.976185 	43.174065 	47.265209 	57.428215 	46.872166 	47.853943 	57.035076 	45.617977 	46.227695 	59.413803 	51.088158 	51.855568 	66.370171 	
28.160255 	73.246162 	35.014282 	45.177429 	12.206555 	35.000000 	83.815269 	1.414214 	44.598206 	5.000000 	94.810333 	48.166378 	999.000000 	2.236068 	43.600460 	11.401754 	40.496914 	47.434166 	48.020828 	41.146080 	46.065170 	13.038404 	37.536648 	32.062439 	25.495098 	23.086792 	52.773098 	41.436699 	47.518417 	45.891174 	47.074409 	43.657761 	38.288380 	47.127487 	47.434166 	42.201897 	56.718605 	72.062469 	50.774010 	69.354164 	69.462219 	74.330345 	
28.635643 	73.061615 	37.000000 	47.095646 	14.212670 	34.669872 	83.486526 	3.605551 	43.840622 	4.472136 	94.403389 	47.381432 	2.236068 	999.000000 	42.638012 	9.848858 	39.408119 	46.400433 	46.872166 	39.824615 	44.777225 	12.041595 	38.183765 	30.149628 	23.345236 	22.360680 	50.990196 	39.319206 	45.398239 	43.737854 	44.911022 	41.436699 	36.124783 	44.922153 	45.221676 	40.000000 	54.589375 	70.114189 	48.548943 	67.268120 	67.364677 	72.111023 	
27.018513 	36.221542 	75.026665 	85.440041 	44.944408 	14.142136 	44.271889 	43.829212 	4.472136 	38.600517 	54.129475 	6.082763 	43.600460 	42.638012 	999.000000 	33.241539 	4.123106 	4.123106 	6.082763 	8.246211 	7.810250 	51.739735 	80.721741 	24.186773 	32.572994 	61.400326 	24.041630 	32.557640 	35.114101 	36.400551 	37.643059 	41.436699 	51.351727 	41.231056 	42.201897 	51.009804 	40.816662 	43.566040 	53.600372 	47.381432 	48.083260 	61.854668 	
24.186773 	65.306969 	46.173584 	56.435802 	19.313208 	26.925823 	75.292763 	12.165525 	34.828148 	7.000000 	85.982559 	38.288380 	11.401754 	9.848858 	33.241539 	999.000000 	29.832869 	36.878178 	37.202152 	30.016663 	34.985710 	18.867962 	47.507893 	21.023796 	16.124516 	29.068884 	41.436699 	31.320919 	37.363083 	36.055511 	37.336308 	34.985710 	33.286633 	38.013157 	38.470768 	36.235340 	46.572525 	61.000000 	43.863426 	58.855755 	59.033890 	65.306969 	
26.476404 	40.311287 	72.732384 	83.168503 	42.720020 	14.317822 	48.383881 	40.816662 	8.062258 	35.510563 	58.180752 	10.198039 	40.496914 	39.408119 	4.123106 	29.832869 	999.000000 	7.071068 	7.615773 	5.000000 	7.071068 	48.104053 	77.336922 	20.099751 	28.460499 	57.628117 	22.203604 	28.861740 	31.780497 	32.893768 	34.176014 	37.656342 	47.265209 	37.643059 	38.600517 	47.000000 	38.013157 	42.485291 	49.819675 	45.453274 	46.097721 	59.203041 	
31.000000 	35.000000 	79.120163 	89.537704 	49.040798 	18.027756 	42.201897 	47.707443 	6.708204 	42.438190 	51.623638 	5.830952 	47.434166 	46.400433 	4.123106 	36.878178 	7.071068 	999.000000 	2.828427 	9.219544 	6.324555 	55.172459 	84.386017 	25.961510 	34.928497 	64.660652 	22.203604 	33.060551 	34.928497 	36.496574 	37.656342 	42.047592 	52.952808 	41.436699 	42.426407 	52.239830 	39.812057 	40.804413 	54.147945 	45.343136 	46.097721 	60.539242 	
33.060551 	37.054016 	80.324341 	90.757919 	50.289165 	20.223749 	43.737854 	48.373547 	9.433981 	43.046486 	52.810986 	8.602325 	48.020828 	46.872166 	6.082763 	37.202152 	7.615773 	2.828427 	999.000000 	8.062258 	4.000000 	55.172459 	84.646324 	24.698177 	34.000000 	64.443771 	19.416489 	31.000000 	32.557640 	34.234486 	35.355339 	40.000000 	51.419842 	39.204590 	40.199501 	50.487621 	37.161808 	38.013157 	52.038448 	42.520584 	43.278172 	57.801384 	
30.364452 	44.045429 	74.464760 	84.899940 	44.721359 	18.867962 	51.419842 	41.629318 	12.649111 	36.249138 	60.745369 	14.035668 	41.146080 	39.824615 	8.246211 	30.016663 	5.000000 	9.219544 	8.062258 	999.000000 	5.000000 	47.507893 	77.201035 	16.763054 	25.942244 	56.586216 	17.492855 	24.331051 	26.925823 	28.160255 	29.410883 	33.241539 	43.737854 	32.984844 	33.955853 	43.104523 	33.015148 	38.078865 	45.398239 	40.607880 	41.231056 	54.203320 	
33.541019 	41.048752 	79.120163 	89.560036 	49.244289 	21.189621 	47.675991 	46.518814 	12.041595 	41.146080 	56.612720 	12.083046 	46.065170 	44.777225 	7.810250 	34.985710 	7.071068 	6.324555 	4.000000 	5.000000 	999.000000 	52.497620 	82.200974 	21.023796 	30.528675 	61.522354 	16.278820 	27.000000 	28.635643 	30.265491 	31.400637 	36.000000 	47.539455 	35.227829 	36.221542 	46.529560 	33.541019 	35.846897 	48.041649 	39.597980 	40.311287 	54.378304 	
40.607880 	84.077347 	37.947330 	46.872166 	24.351591 	45.617977 	94.154129 	14.142136 	53.600372 	16.278820 	104.847511 	57.008770 	13.038404 	12.041595 	51.739735 	18.867962 	48.104053 	55.172459 	55.172459 	47.507893 	52.497620 	999.000000 	30.016663 	34.438351 	25.298222 	10.440307 	55.542778 	40.607880 	46.389652 	44.181442 	45.099888 	40.049969 	30.463093 	44.011364 	44.045429 	35.114101 	55.145264 	72.780495 	44.271889 	68.264191 	68.183578 	70.035706 	
64.140472 	110.435501 	28.792360 	31.240999 	42.047592 	72.470680 	121.210564 	37.643059 	82.024384 	42.449970 	132.279999 	85.562843 	37.536648 	38.183765 	80.721741 	47.507893 	77.336922 	84.386017 	84.646324 	77.201035 	82.200974 	30.016663 	999.000000 	64.412735 	55.036350 	23.537205 	85.428329 	69.570107 	75.000000 	72.532753 	73.246162 	67.268120 	54.083271 	71.386276 	71.196907 	59.076221 	83.198555 	101.833199 	68.007355 	96.317184 	96.104111 	95.047356 	
34.655445 	60.406952 	67.067131 	77.233414 	39.812057 	28.231188 	68.154236 	33.015148 	28.017851 	28.017851 	77.491936 	30.265491 	32.062439 	30.149628 	24.186773 	21.023796 	20.099751 	25.961510 	24.698177 	16.763054 	21.023796 	34.438351 	64.412735 	999.000000 	9.899495 	42.201897 	21.189621 	12.041595 	17.492855 	17.029387 	18.439089 	19.235384 	27.166155 	20.615528 	21.400934 	27.073973 	26.400757 	40.012497 	31.016125 	38.078865 	38.327538 	46.615448 	
36.235340 	68.447060 	60.133186 	70.007141 	35.341194 	33.241539 	76.843994 	26.683329 	35.902645 	22.472204 	86.539009 	38.600517 	25.495098 	23.345236 	32.572994 	16.124516 	28.460499 	34.928497 	34.000000 	25.942244 	30.528675 	25.298222 	55.036350 	9.899495 	999.000000 	32.449963 	30.413813 	16.031219 	22.090721 	20.396078 	21.587032 	18.867962 	20.396078 	21.931713 	22.360680 	21.931713 	31.257000 	47.675991 	28.425341 	44.045429 	44.102154 	49.244289 	
50.990196 	94.371605 	39.661064 	47.010635 	33.376640 	55.946404 	104.316826 	24.020824 	63.513779 	26.683329 	114.908661 	66.850578 	23.086792 	22.360680 	61.400326 	29.068884 	57.628117 	64.660652 	64.443771 	56.586216 	61.522354 	10.440307 	23.537205 	42.201897 	32.449963 	999.000000 	62.769421 	46.238514 	51.546097 	49.040798 	49.729267 	43.737854 	31.064449 	47.853943 	47.675991 	36.055511 	59.665737 	78.434685 	45.177429 	72.780495 	72.567207 	72.027771 	
47.539455 	54.571056 	87.572830 	97.867256 	59.008472 	36.359318 	59.076221 	53.600372 	28.319605 	48.373547 	66.272163 	28.017851 	52.773098 	50.990196 	24.041630 	41.436699 	22.203604 	22.203604 	19.416489 	17.492855 	16.278820 	55.542778 	85.428329 	21.189621 	30.413813 	62.769421 	999.000000 	18.601076 	16.763054 	19.313208 	19.924858 	26.400757 	41.048752 	24.041630 	25.000000 	38.470768 	18.439089 	20.880613 	37.107952 	23.345236 	24.041630 	38.470768 	
46.669048 	68.029404 	76.164299 	86.023254 	50.596443 	39.446167 	74.431175 	42.579338 	36.878178 	38.078865 	82.764725 	38.327538 	41.436699 	39.319206 	32.557640 	31.320919 	28.861740 	33.060551 	31.000000 	24.331051 	27.000000 	40.607880 	69.570107 	12.041595 	16.031219 	46.238514 	18.601076 	999.000000 	6.082763 	5.000000 	6.403124 	9.000000 	22.472204 	8.944272 	9.848858 	20.248457 	15.297058 	32.280025 	21.095022 	28.017851 	28.071337 	34.669872 	
51.739735 	69.462219 	82.219215 	92.048897 	56.612720 	43.600460 	75.026665 	48.662102 	39.560081 	44.147480 	82.734512 	40.521599 	47.518417 	45.398239 	35.114101 	37.363083 	31.780497 	34.928497 	32.557640 	26.925823 	28.635643 	46.389652 	75.000000 	17.492855 	22.090721 	51.546097 	16.763054 	6.082763 	999.000000 	2.828427 	3.162278 	10.000000 	25.455845 	7.280110 	8.246211 	22.203604 	9.219544 	26.925823 	20.396078 	22.000000 	22.022715 	29.206163 	
51.623638 	71.253067 	80.399002 	90.138779 	55.362442 	44.102154 	77.103828 	47.074409 	40.804413 	42.720020 	85.000000 	41.976185 	45.891174 	43.737854 	36.400551 	36.055511 	32.893768 	36.496574 	34.234486 	28.160255 	30.265491 	44.181442 	72.532753 	17.029387 	20.396078 	49.040798 	19.313208 	5.000000 	2.828427 	999.000000 	1.414214 	7.211102 	22.627417 	5.000000 	6.000000 	19.416489 	11.000000 	29.546574 	18.110771 	24.083189 	24.020824 	29.681644 	
53.037724 	72.339478 	81.498466 	91.197586 	56.648037 	45.486263 	78.057671 	48.270073 	42.059483 	43.965897 	85.842880 	43.174065 	47.074409 	44.911022 	37.643059 	37.336308 	34.176014 	37.656342 	35.355339 	29.410883 	31.400637 	45.099888 	73.246162 	18.439089 	21.587032 	49.729267 	19.924858 	6.403124 	3.162278 	1.414214 	999.000000 	7.071068 	22.671568 	4.123106 	5.099020 	19.209373 	10.049875 	29.068884 	17.262676 	23.194826 	23.086792 	28.301943 	
53.413483 	77.025970 	77.278717 	86.700638 	54.120235 	47.423622 	83.384651 	44.944408 	45.705578 	41.146080 	91.591484 	47.265209 	43.657761 	41.436699 	41.436699 	34.985710 	37.656342 	42.047592 	40.000000 	33.241539 	36.000000 	40.049969 	67.268120 	19.235384 	18.867962 	43.737854 	26.400757 	9.000000 	10.000000 	7.211102 	7.071068 	999.000000 	15.620500 	4.123106 	4.000000 	12.206555 	16.155495 	35.846897 	12.165525 	29.120440 	28.861740 	30.675724 	
56.080299 	87.572830 	68.352028 	76.922035 	50.209560 	53.600372 	95.126228 	39.698868 	55.145264 	37.536648 	104.120125 	57.428215 	38.288380 	36.124783 	51.351727 	33.286633 	47.265209 	52.952808 	51.419842 	43.737854 	47.539455 	30.463093 	54.083271 	27.166155 	20.396078 	31.064449 	41.048752 	22.472204 	25.455845 	22.627417 	22.671568 	15.620500 	999.000000 	19.416489 	18.867962 	5.000000 	31.384710 	51.312767 	14.142136 	43.863426 	43.462627 	41.000000 	
55.226807 	76.236473 	81.049370 	90.553848 	57.271286 	48.373547 	82.097504 	48.383881 	45.607018 	44.384682 	89.944427 	46.872166 	47.127487 	44.922153 	41.231056 	38.013157 	37.643059 	41.436699 	39.204590 	32.984844 	35.227829 	44.011364 	71.386276 	20.615528 	21.931713 	47.853943 	24.041630 	8.944272 	7.280110 	5.000000 	4.123106 	4.123106 	19.416489 	999.000000 	1.000000 	15.556349 	12.083046 	31.906113 	13.152946 	25.000000 	24.738634 	27.313000 	
55.973209 	77.233414 	81.215759 	90.669731 	57.697487 	49.244289 	83.096329 	48.703182 	46.572525 	44.777225 	90.934044 	47.853943 	47.434166 	45.221676 	42.201897 	38.470768 	38.600517 	42.426407 	40.199501 	33.955853 	36.221542 	44.045429 	71.196907 	21.400934 	22.360680 	47.675991 	25.000000 	9.848858 	8.246211 	6.000000 	5.099020 	4.000000 	18.867962 	1.000000 	999.000000 	14.866069 	12.529964 	32.449963 	12.165525 	25.298222 	25.000000 	26.925823 	
58.137768 	87.143562 	73.054771 	81.743500 	53.907330 	54.571056 	94.201912 	43.600460 	55.009090 	41.036568 	102.839684 	57.035076 	42.201897 	40.000000 	51.009804 	36.235340 	47.000000 	52.239830 	50.487621 	43.104523 	46.529560 	35.114101 	59.076221 	27.073973 	21.931713 	36.055511 	38.470768 	20.248457 	22.203604 	19.416489 	19.209373 	12.206555 	5.000000 	15.556349 	14.866069 	999.000000 	27.202942 	47.201694 	9.219544 	39.357338 	38.910152 	36.000000 	
60.000000 	73.006851 	91.350975 	101.123688 	65.802734 	50.931328 	77.317528 	57.870544 	45.276924 	53.366657 	84.023804 	45.617977 	56.718605 	54.589375 	40.816662 	46.572525 	38.013157 	39.812057 	37.161808 	33.015148 	33.541019 	55.145264 	83.198555 	26.400757 	31.257000 	59.665737 	18.439089 	15.297058 	9.219544 	11.000000 	10.049875 	16.155495 	31.384710 	12.083046 	12.529964 	27.202942 	999.000000 	20.000000 	22.203604 	13.152946 	13.038404 	21.260292 	
68.352028 	67.601776 	107.074738 	117.209213 	79.309517 	56.797886 	68.949257 	73.027390 	47.434166 	68.000000 	73.348480 	46.227695 	72.062469 	70.114189 	43.566040 	61.000000 	42.485291 	40.804413 	38.013157 	38.078865 	35.846897 	72.780495 	101.833199 	40.012497 	47.675991 	78.434685 	20.880613 	32.280025 	26.925823 	29.546574 	29.068884 	35.846897 	51.312767 	31.906113 	32.449963 	47.201694 	20.000000 	999.000000 	41.725292 	10.440307 	11.401754 	28.071337 	
64.350601 	89.089844 	82.219215 	90.956032 	62.201286 	59.236813 	95.189285 	52.153618 	57.870544 	49.203659 	103.097038 	59.413803 	50.774010 	48.548943 	53.600372 	43.863426 	49.819675 	54.147945 	52.038448 	45.398239 	48.041649 	44.271889 	68.007355 	31.016125 	28.425341 	45.177429 	37.107952 	21.095022 	20.396078 	18.110771 	17.262676 	12.165525 	14.142136 	13.152946 	12.165525 	9.219544 	22.203604 	41.725292 	999.000000 	32.802441 	32.202484 	27.073973 	
69.835518 	75.239616 	104.172935 	114.039467 	77.878113 	59.405388 	77.620872 	70.455658 	51.623638 	65.764732 	82.734512 	51.088158 	69.354164 	67.268120 	47.381432 	58.855755 	45.453274 	45.343136 	42.520584 	40.607880 	39.597980 	68.264191 	96.317184 	38.078865 	44.045429 	72.780495 	23.345236 	28.017851 	22.000000 	24.083189 	23.194826 	29.120440 	43.863426 	25.000000 	25.298222 	39.357338 	13.152946 	10.440307 	32.802441 	999.000000 	1.000000 	18.027756 	
70.327805 	76.157730 	104.235313 	114.070152 	78.102493 	60.000000 	78.587532 	70.576202 	52.345009 	65.924202 	83.725746 	51.855568 	69.462219 	67.364677 	48.083260 	59.033890 	46.097721 	46.097721 	43.278172 	41.231056 	40.311287 	68.183578 	96.104111 	38.327538 	44.102154 	72.567207 	24.041630 	28.071337 	22.022715 	24.020824 	23.086792 	28.861740 	43.462627 	24.738634 	25.000000 	38.910152 	13.038404 	11.401754 	32.202484 	1.000000 	999.000000 	17.029387 	
80.919716 	92.358002 	107.707939 	116.901665 	84.581322 	72.180328 	95.341492 	75.610847 	66.287254 	71.693794 	100.717430 	66.370171 	74.330345 	72.111023 	61.854668 	65.306969 	59.203041 	60.539242 	57.801384 	54.203320 	54.378304 	70.035706 	95.047356 	46.615448 	49.244289 	72.027771 	38.470768 	34.669872 	29.206163 	29.681644 	28.301943 	30.675724 	41.000000 	27.313000 	26.925823 	36.000000 	21.260292 	28.071337 	27.073973 	18.027756 	17.029387 	999.000000 	

Travel time:
9.000000 	1.168867 	1.282819 	1.535008 	0.566789 	0.325960 	1.449569 	0.687841 	0.629484 	0.608276 	1.732772 	0.711073 	0.704006 	0.715891 	0.675463 	0.604669 	0.661910 	0.775000 	0.826514 	0.759111 	0.838525 	1.015197 	1.603512 	0.866386 	0.905883 	1.274755 	1.188486 	1.166726 	1.293493 	1.290591 	1.325943 	1.335337 	1.402007 	1.380670 	1.399330 	1.453444 	1.500000 	1.708801 	1.608765 	1.745888 	1.758195 	2.022993 	
1.168867 	9.000000 	2.429635 	2.670674 	1.735655 	0.961769 	0.291548 	1.823630 	0.813941 	1.715007 	0.575543 	0.753741 	1.831154 	1.826540 	0.905539 	1.632674 	1.007782 	0.875000 	0.926350 	1.101136 	1.026219 	2.101934 	2.760888 	1.510174 	1.711177 	2.359290 	1.364276 	1.700735 	1.736555 	1.781327 	1.808487 	1.925649 	2.189321 	1.905912 	1.930835 	2.178589 	1.825171 	1.690044 	2.227246 	1.880990 	1.903943 	2.308950 	
1.282819 	2.429635 	9.000000 	0.261008 	0.752080 	1.576586 	2.717651 	0.851469 	1.868321 	0.980115 	3.002603 	1.957358 	0.875357 	0.925000 	1.875667 	1.154340 	1.818310 	1.978004 	2.008109 	1.861619 	1.978004 	0.948683 	0.719809 	1.676678 	1.503330 	0.991527 	2.189321 	1.904107 	2.055480 	2.009975 	2.037462 	1.931968 	1.708801 	2.026234 	2.030394 	1.826369 	2.283774 	2.676868 	2.055480 	2.604323 	2.605883 	2.692698 	
1.535008 	2.670674 	0.261008 	9.000000 	1.012423 	1.833712 	2.960152 	1.107080 	2.127205 	1.237437 	3.245189 	2.215993 	1.129436 	1.177391 	2.136001 	1.410895 	2.079213 	2.238443 	2.268948 	2.122499 	2.239001 	1.171804 	0.781025 	1.930835 	1.750179 	1.175266 	2.446681 	2.150581 	2.301222 	2.253469 	2.279940 	2.167516 	1.923051 	2.263846 	2.266743 	2.043587 	2.528092 	2.930230 	2.273901 	2.850987 	2.851754 	2.922542 	
0.566789 	1.735655 	0.752080 	1.012423 	9.000000 	0.832166 	2.015564 	0.270416 	1.118034 	0.325960 	2.298097 	1.207528 	0.305164 	0.355317 	1.123610 	0.482830 	1.068001 	1.226020 	1.257229 	1.118034 	1.231107 	0.608790 	1.051190 	0.995301 	0.883530 	0.834416 	1.475212 	1.264911 	1.415318 	1.384061 	1.416201 	1.353006 	1.255239 	1.431782 	1.442437 	1.347683 	1.645068 	1.982738 	1.555032 	1.946953 	1.952562 	2.114533 	
0.325960 	0.961769 	1.576586 	1.833712 	0.832166 	9.000000 	1.220656 	0.870704 	0.304138 	0.755811 	1.495410 	0.388104 	0.875000 	0.866747 	0.353553 	0.673146 	0.357946 	0.450694 	0.505594 	0.471699 	0.529741 	1.140449 	1.811767 	0.705780 	0.831038 	1.398660 	0.908983 	0.986154 	1.090011 	1.102554 	1.137157 	1.185591 	1.340009 	1.209339 	1.231107 	1.364276 	1.273283 	1.419947 	1.480920 	1.485135 	1.500000 	1.804508 	
1.449569 	0.291548 	2.717651 	2.960152 	2.015564 	1.220656 	9.000000 	2.090006 	1.030776 	1.976424 	0.285044 	0.956883 	2.095382 	2.087163 	1.106797 	1.882319 	1.209597 	1.055047 	1.093446 	1.285496 	1.191900 	2.353853 	3.030264 	1.703856 	1.921100 	2.607921 	1.476906 	1.860779 	1.875667 	1.927596 	1.951442 	2.084616 	2.378156 	2.052438 	2.077408 	2.355048 	1.932938 	1.723731 	2.379732 	1.940522 	1.964688 	2.383537 	
0.687841 	1.823630 	0.851469 	1.107080 	0.270416 	0.870704 	2.090006 	9.000000 	1.117195 	0.134629 	2.366036 	1.206752 	0.035355 	0.090139 	1.095730 	0.304138 	1.020416 	1.192686 	1.209339 	1.040733 	1.162970 	0.353553 	0.941076 	0.825379 	0.667083 	0.600521 	1.340009 	1.064483 	1.216552 	1.176860 	1.206752 	1.123610 	0.992472 	1.209597 	1.217580 	1.090011 	1.446764 	1.825685 	1.303840 	1.761391 	1.764405 	1.890271 	
0.629484 	0.813941 	1.868321 	2.127205 	1.118034 	0.304138 	1.030776 	1.117195 	9.000000 	0.990581 	1.286954 	0.090139 	1.114955 	1.096016 	0.111803 	0.870704 	0.201556 	0.167705 	0.235850 	0.316228 	0.301040 	1.340009 	2.050610 	0.700446 	0.897566 	1.587844 	0.707990 	0.921954 	0.989002 	1.020110 	1.051487 	1.142639 	1.378632 	1.140175 	1.164313 	1.375227 	1.131923 	1.185854 	1.446764 	1.290591 	1.308625 	1.657181 	
0.608276 	1.715007 	0.980115 	1.237437 	0.325960 	0.755811 	1.976424 	0.134629 	0.990581 	9.000000 	2.250000 	1.079641 	0.125000 	0.111803 	0.965013 	0.175000 	0.887764 	1.060955 	1.076162 	0.906228 	1.028652 	0.406971 	1.061249 	0.700446 	0.561805 	0.667083 	1.209339 	0.951972 	1.103687 	1.068001 	1.099147 	1.028652 	0.938416 	1.109617 	1.119431 	1.025914 	1.334166 	1.700000 	1.230091 	1.644118 	1.648105 	1.792345 	
1.732772 	0.575543 	3.002603 	3.245189 	2.298097 	1.495410 	0.285044 	2.366036 	1.286954 	2.250000 	9.000000 	1.207528 	2.370258 	2.360085 	1.353237 	2.149564 	1.454519 	1.290591 	1.320275 	1.518634 	1.415318 	2.621188 	3.307000 	1.937298 	2.163475 	2.872716 	1.656804 	2.069118 	2.068363 	2.125000 	2.146072 	2.289787 	2.603003 	2.248611 	2.273351 	2.570992 	2.100595 	1.833712 	2.577426 	2.068363 	2.093144 	2.517936 	
0.711073 	0.753741 	1.957358 	2.215993 	1.207528 	0.388104 	0.956883 	1.206752 	0.090139 	1.079641 	1.207528 	9.000000 	1.204159 	1.184536 	0.152069 	0.957209 	0.254951 	0.145774 	0.215058 	0.350892 	0.302076 	1.425219 	2.139071 	0.756637 	0.965013 	1.671264 	0.700446 	0.958188 	1.013040 	1.049405 	1.079352 	1.181630 	1.435705 	1.171804 	1.196349 	1.425877 	1.140449 	1.155692 	1.485345 	1.277204 	1.296389 	1.659254 	
0.704006 	1.831154 	0.875357 	1.129436 	0.305164 	0.875000 	2.095382 	0.035355 	1.114955 	0.125000 	2.370258 	1.204159 	9.000000 	0.055902 	1.090011 	0.285044 	1.012423 	1.185854 	1.200521 	1.028652 	1.151629 	0.325960 	0.938416 	0.801561 	0.637377 	0.577170 	1.319327 	1.035918 	1.187960 	1.147279 	1.176860 	1.091444 	0.957209 	1.178187 	1.185854 	1.055047 	1.417965 	1.801562 	1.269350 	1.733854 	1.736555 	1.858259 	
