26.683329 	25.019993 	19.416489 	49.162994 	53.823788 	25.079872 	52.630791 	68.410522 	37.000000 	55.081757 	999.000000 	28.635643 	59.774578 	110.453613 	51.662365 	80.919716 	109.293182 	44.821869 	103.227905 	16.970562 	8.544003 	29.546574 	30.463093 	72.249565 	34.014702 	120.104118 	58.249462 	46.065170 	12.206555 	20.099751 	14.317822 	54.120235 	68.095520 	20.396078 	19.798990 	25.019993 	28.160255 	31.144823 	37.336308 	36.715118 	48.104053 	
42.941822 	45.803928 	43.139309 	24.351591 	79.906197 	10.049875 	79.309517 	94.762863 	9.000000 	27.166155 	28.635643 	999.000000 	31.575306 	135.247925 	79.404030 	107.517441 	134.316788 	72.945183 	128.887543 	14.000000 	23.345236 	58.180752 	59.093147 	100.000000 	62.649822 	145.454468 	86.608315 	74.686012 	33.060551 	47.074409 	29.068884 	82.734512 	39.661064 	31.048349 	40.049969 	28.178005 	33.120991 	49.819675 	61.008198 	48.332184 	63.324562 	
67.357254 	72.201111 	71.344238 	16.124516 	107.647575 	35.777088 	107.615051 	122.413231 	22.803509 	5.000000 	59.774578 	31.575306 	999.000000 	160.527252 	108.784187 	135.207245 	159.862442 	102.859123 	155.219193 	45.398239 	54.918121 	89.196411 	90.138779 	129.139465 	93.637596 	171.213318 	116.730461 	105.475113 	64.498062 	78.644768 	60.133186 	113.463654 	16.124516 	61.032780 	71.112587 	56.435802 	60.827625 	80.056229 	92.135773 	76.295479 	91.591484 	
93.380943 	89.498604 	92.417534 	145.096527 	56.824291 	126.905479 	58.600342 	43.081318 	141.014191 	155.569916 	110.453613 	135.247925 	160.527252 	999.000000 	62.297672 	32.557640 	2.236068 	69.892776 	10.198039 	127.027557 	118.848640 	87.664131 	87.315521 	46.173584 	84.433403 	11.180340 	61.814240 	74.953316 	115.831772 	103.247276 	121.198181 	69.720871 	173.415680 	126.142776 	116.619041 	132.823196 	133.824509 	120.208153 	109.444046 	132.196823 	131.400146 	
44.911022 	38.327538 	37.576588 	95.341492 	11.401754 	73.061615 	7.810250 	19.416489 	86.821655 	103.831596 	51.662365 	79.404030 	108.784187 	62.297672 	999.000000 	30.413813 	60.745369 	7.615773 	53.712196 	68.622154 	59.413803 	25.495098 	25.079872 	20.615528 	22.135944 	70.682388 	10.198039 	14.317822 	54.644306 	41.146080 	60.216278 	14.142136 	119.037811 	64.660652 	54.561890 	71.561165 	72.069412 	57.974133 	48.093658 	69.921387 	70.178345 	
68.264191 	63.007935 	64.443771 	120.652390 	27.658634 	100.124924 	28.319605 	12.806249 	114.214706 	130.207520 	80.919716 	107.517441 	135.207245 	32.557640 	30.413813 	999.000000 	30.805843 	38.013157 	23.409399 	97.836601 	89.022469 	55.901699 	55.461697 	14.142136 	52.392746 	40.311287 	29.274563 	42.449970 	84.905830 	71.554176 	90.426765 	37.215588 	146.754898 	95.015785 	84.970581 	101.872467 	102.474388 	87.920418 	76.902534 	99.959991 	98.843307 	
92.633690 	88.617157 	91.400215 	144.499130 	55.569775 	126.063477 	57.245087 	41.629318 	140.185593 	154.896744 	109.293182 	134.316788 	159.862442 	2.236068 	60.745369 	30.805843 	999.000000 	68.352028 	8.062258 	125.924583 	117.660530 	86.162636 	85.796272 	44.283180 	82.873398 	11.401754 	60.016663 	73.246162 	114.490173 	101.769348 	119.883278 	67.896980 	172.626770 	124.775803 	115.156418 	131.487640 	132.423569 	118.595955 	107.707939 	130.602448 	129.634094 	
41.048752 	34.132095 	32.280025 	89.888817 	16.492422 	67.082039 	13.152946 	26.925823 	80.622574 	97.943863 	44.821869 	72.945183 	102.859123 	69.892776 	7.615773 	38.013157 	68.352028 	999.000000 	61.326992 	61.717098 	52.345009 	17.888544 	17.464249 	27.586229 	14.560220 	78.294319 	13.928389 	9.219544 	47.201694 	33.541019 	52.801514 	13.341664 	112.605507 	57.140179 	46.957428 	64.070274 	64.498062 	50.447994 	41.000000 	62.361847 	63.031738 	
87.863533 	83.438599 	85.796272 	140.089264 	49.406479 	120.917328 	50.774010 	34.985710 	135.059250 	150.233154 	103.227905 	128.887543 	155.219193 	10.198039 	53.712196 	23.409399 	8.062258 	61.326992 	999.000000 	120.000000 	111.503365 	79.202271 	78.790863 	36.496574 	75.769386 	17.000000 	52.392746 	65.802734 	107.912003 	94.847244 	113.371071 	60.207973 	167.585800 	118.118584 	108.258949 	124.907967 	125.670204 	111.328346 	100.169853 	123.369362 	122.024590 	
38.470768 	39.217342 	34.885529 	37.854988 	70.604530 	16.401220 	69.526970 	85.276024 	23.000000 	41.109608 	16.970562 	14.000000 	45.398239 	127.027557 	68.622154 	97.836601 	125.924583 	61.717098 	120.000000 	999.000000 	9.848858 	45.793011 	46.647614 	89.196411 	50.249378 	136.824707 	75.000000 	62.433964 	19.104973 	33.526108 	15.132746 	70.491135 	51.894123 	17.888544 	26.076809 	17.029387 	21.931713 	36.138622 	47.010635 	36.055511 	50.537113 	
34.132095 	33.241539 	27.892651 	46.173584 	62.128899 	22.803509 	60.802959 	76.609398 	32.249031 	50.487621 	8.544003 	23.345236 	54.918121 	118.848640 	59.413803 	89.022469 	117.660530 	52.345009 	111.503365 	9.848858 	999.000000 	36.055511 	36.891735 	79.906197 	40.496914 	128.413391 	65.436989 	52.697250 	10.198039 	23.769728 	8.485281 	60.745369 	61.741398 	13.892444 	18.027756 	17.117243 	20.880613 	29.068884 	38.327538 	31.890438 	45.000000 	
35.846897 	29.068884 	24.041630 	77.665955 	32.249031 	53.851646 	29.614185 	44.598206 	66.483078 	84.433403 	29.546574 	58.180752 	89.196411 	87.664131 	25.495098 	55.901699 	86.162636 	17.888544 	79.202271 	45.793011 	36.055511 	999.000000 	1.000000 	45.000000 	4.472136 	96.176918 	29.698484 	16.643316 	29.732138 	15.652476 	35.383614 	24.698177 	97.529480 	39.408119 	29.068884 	46.400433 	46.647614 	33.241539 	26.248810 	44.911022 	47.381432 	
36.769554 	29.966648 	25.000000 	78.644768 	32.140316 	54.817879 	29.427877 	44.271889 	67.416618 	85.381500 	30.463093 	59.093147 	90.138779 	87.315521 	25.079872 	55.461697 	85.796272 	17.464249 	78.790863 	46.647614 	36.891735 	1.000000 	999.000000 	44.407207 	3.605551 	95.754898 	29.000000 	15.811388 	30.413813 	16.124516 	36.069378 	23.853722 	98.412399 	40.000000 	29.529646 	47.010635 	47.169907 	33.376640 	25.961510 	45.122055 	47.265209 	
63.906181 	57.775429 	57.801384 	115.381973 	23.345236 	93.493317 	22.135944 	13.416408 	107.335922 	124.169243 	72.249565 	100.000000 	129.139465 	46.173584 	20.615528 	14.142136 	44.283180 	27.586229 	36.496574 	89.196411 	79.906197 	45.000000 	44.407207 	999.000000 	41.048752 	52.886673 	16.155495 	29.966648 	74.652527 	60.464867 	80.280754 	23.769728 	139.617340 	84.403793 	73.783470 	91.400215 	91.525955 	75.643906 	63.890530 	87.726852 	85.615417 	
38.897301 	31.953091 	27.459061 	82.000000 	30.000000 	58.240879 	27.073973 	41.484936 	70.936592 	88.865067 	34.014702 	62.649822 	93.637596 	84.433403 	22.135944 	52.392746 	82.873398 	14.560220 	75.769386 	50.249378 	40.496914 	4.472136 	3.605551 	41.048752 	999.000000 	92.703827 	25.495098 	12.206555 	33.941124 	19.416489 	39.597980 	20.248457 	102.000000 	43.416588 	32.756680 	50.447994 	50.477718 	35.902645 	27.294687 	47.801674 	49.040798 	
103.947105 	99.824844 	102.449989 	155.878159 	66.287254 	137.295303 	67.742157 	51.971146 	151.426544 	166.243790 	120.104118 	145.454468 	171.213318 	11.180340 	70.682388 	40.311287 	11.401754 	78.294319 	17.000000 	136.824707 	128.413391 	96.176918 	95.754898 	52.886673 	92.703827 	999.000000 	68.963760 	82.540901 	124.907967 	111.825760 	130.361038 	76.655075 	183.896713 	135.118469 	125.239769 	141.904892 	142.667450 	128.160049 	116.760437 	140.217682 	138.495483 	
54.451813 	47.675991 	46.173584 	103.817146 	20.248457 	80.956779 	17.000000 	21.840330 	94.413979 	111.825760 	58.249462 	86.608315 	116.730461 	61.814240 	10.198039 	29.274563 	60.016663 	13.928389 	52.392746 	75.000000 	65.436989 	29.698484 	29.000000 	16.155495 	25.495098 	68.963760 	999.000000 	13.892444 	59.413803 	44.821869 	65.069191 	8.000000 	126.245789 	68.883957 	58.008621 	75.927597 	75.802376 	59.506302 	47.801674 	71.589104 	69.634758 	
47.265209 	40.199501 	37.054016 	93.407707 	25.079872 	69.892776 	21.540659 	33.015148 	82.855293 	100.657837 	46.065170 	74.686012 	105.475113 	74.953316 	14.317822 	42.449970 	73.246162 	9.219544 	65.802734 	62.433964 	52.697250 	16.643316 	15.811388 	29.966648 	12.206555 	82.540901 	13.892444 	999.000000 	46.010868 	31.144823 	51.662365 	8.062258 	114.127121 	55.226807 	44.204071 	62.289646 	62.008064 	45.694637 	34.525352 	57.775429 	56.568542 	
38.275318 	35.510563 	29.154760 	56.320511 	59.093147 	32.984844 	57.245087 	72.945183 	42.047592 	60.207973 	12.206555 	33.060551 	64.498062 	115.831772 	54.644306 	84.905830 	114.490173 	47.201694 	107.912003 	19.104973 	10.198039 	29.732138 	30.413813 	74.652527 	33.941124 	124.907967 	59.413803 	46.010868 	999.000000 	15.264338 	5.656854 	53.907330 	70.228203 	10.440307 	8.062258 	17.000000 	18.439089 	19.416489 	28.160255 	24.596748 	36.069378 	
38.209946 	33.015148 	26.400757 	69.028976 	47.296936 	45.000000 	44.922153 	60.166435 	55.901699 	74.148499 	20.099751 	47.074409 	78.644768 	103.247276 	41.146080 	71.554176 	101.769348 	33.541019 	94.847244 	33.526108 	23.769728 	15.652476 	16.124516 	60.464867 	19.416489 	111.825760 	44.821869 	31.144823 	15.264338 	999.000000 	20.808653 	38.897301 	85.234970 	24.083189 	13.416408 	31.144823 	31.064449 	19.235384 	18.601076 	30.066593 	35.468296 	
41.000000 	39.051247 	33.015148 	52.952808 	64.404968 	30.463093 	62.649822 	78.390053 	38.052597 	56.008926 	14.317822 	29.068884 	60.133186 	121.198181 	60.216278 	90.426765 	119.883278 	52.801514 	113.371071 	15.132746 	8.485281 	35.383614 	36.069378 	80.280754 	39.597980 	130.361038 	65.069191 	51.662365 	5.656854 	20.808653 	999.000000 	59.548298 	65.145988 	6.082763 	11.000000 	11.704700 	14.000000 	21.189621 	32.015621 	23.430750 	36.619667 	
54.009258 	47.000000 	44.407207 	101.242287 	25.495098 	77.833153 	21.931713 	29.614185 	90.873535 	108.632408 	54.120235 	82.734512 	113.463654 	69.720871 	14.142136 	37.215588 	67.896980 	13.341664 	60.207973 	70.491135 	60.745369 	24.698177 	23.853722 	23.769728 	20.248457 	76.655075 	8.000000 	8.062258 	53.907330 	38.897301 	59.548298 	999.000000 	122.188377 	62.936478 	51.739735 	70.007141 	69.526970 	52.354561 	40.162170 	64.412735 	61.846584 	
80.056229 	84.148682 	82.328613 	31.622776 	119.096596 	46.690472 	118.697090 	133.958954 	32.557640 	19.924858 	68.095520 	39.661064 	16.124516 	173.415680 	119.037811 	146.754898 	172.626770 	112.605507 	167.585800 	51.894123 	61.741398 	97.529480 	98.412399 	139.617340 	102.000000 	183.896713 	126.245789 	114.127121 	70.228203 	85.234970 	65.145988 	122.188377 	999.000000 	64.536812 	75.690155 	58.694122 	62.289646 	83.024094 	96.317184 	77.025970 	92.005432 	
47.074409 	45.099888 	39.000000 	55.362442 	69.462219 	34.132095 	67.542580 	83.186539 	39.812057 	57.218880 	20.396078 	31.048349 	61.032780 	126.142776 	64.660652 	95.015785 	124.775803 	57.140179 	118.118584 	17.888544 	13.892444 	39.408119 	40.000000 	84.403793 	43.416588 	135.118469 	68.883957 	55.226807 	10.440307 	24.083189 	6.082763 	62.936478 	64.536812 	999.000000 	11.661903 	7.071068 	8.062258 	19.026299 	31.780497 	18.439089 	32.649654 	
44.721359 	41.109608 	34.481880 	63.788715 	60.440052 	40.804413 	58.189346 	73.539108 	49.040798 	67.007462 	19.798990 	40.049969 	71.112587 	116.619041 	54.561890 	84.970581 	115.156418 	46.957428 	108.258949 	26.076809 	18.027756 	29.068884 	29.529646 	73.783470 	32.756680 	125.239769 	58.008621 	44.204071 	8.062258 	13.416408 	11.000000 	51.739735 	75.690155 	11.661903 	999.000000 	18.601076 	17.804493 	11.401754 	21.023796 	18.439089 	28.319605 	
51.244511 	50.039986 	44.283180 	52.392746 	76.059189 	33.241539 	74.242844 	89.944427 	36.400551 	52.952808 	25.019993 	28.178005 	56.435802 	132.823196 	71.561165 	101.872467 	131.487640 	64.070274 	124.907967 	17.029387 	17.117243 	46.400433 	47.010635 	91.400215 	50.447994 	141.904892 	75.927597 	62.289646 	17.000000 	31.144823 	11.704700 	70.007141 	58.694122 	7.071068 	18.601076 	999.000000 	5.000000 	24.331051 	37.947330 	20.248457 	35.440090 	
54.744862 	53.037724 	47.010635 	57.271286 	77.252831 	38.209946 	75.239616 	90.801979 	41.231056 	57.489128 	28.160255 	33.120991 	60.827625 	133.824509 	72.069412 	102.474388 	132.423569 	64.498062 	125.670204 	21.931713 	20.880613 	46.647614 	47.169907 	91.525955 	50.477718 	142.667450 	75.802376 	62.008064 	18.439089 	31.064449 	14.000000 	69.526970 	62.289646 	8.062258 	17.804493 	5.000000 	999.000000 	21.189621 	35.341194 	15.524175 	30.805843 	
55.226807 	50.990196 	44.283180 	73.979729 	65.490456 	51.623638 	62.801273 	77.369247 	58.694122 	76.236473 	31.144823 	49.819675 	80.056229 	120.208153 	57.974133 	87.920418 	118.595955 	50.447994 	111.328346 	36.138622 	29.068884 	33.241539 	33.376640 	75.643906 	35.902645 	128.160049 	59.506302 	45.694637 	19.416489 	19.235384 	21.189621 	52.354561 	83.024094 	19.026299 	11.401754 	24.331051 	21.189621 	999.000000 	14.422205 	12.083046 	17.204651 	
56.586216 	50.990196 	44.553337 	84.480766 	57.140179 	61.000000 	54.037025 	67.364677 	70.007141 	88.022728 	37.336308 	61.008198 	92.135773 	109.444046 	48.093658 	76.902534 	107.707939 	41.000000 	100.169853 	47.010635 	38.327538 	26.248810 	25.961510 	63.890530 	27.294687 	116.760437 	47.801674 	34.525352 	28.160255 	18.601076 	32.015621 	40.162170 	96.317184 	31.780497 	21.023796 	37.947330 	35.341194 	14.422205 	999.000000 	25.495098 	22.090721 	
62.769421 	59.481091 	52.886673 	72.615425 	77.103828 	52.430908 	74.525162 	89.286057 	56.648037 	73.006851 	36.715118 	48.332184 	76.295479 	132.196823 	69.921387 	99.959991 	130.602448 	62.361847 	123.369362 	36.055511 	31.890438 	44.911022 	45.122055 	87.726852 	47.801674 	140.217682 	71.589104 	57.775429 	24.596748 	30.066593 	23.430750 	64.412735 	77.025970 	18.439089 	18.439089 	20.248457 	15.524175 	12.083046 	25.495098 	999.000000 	15.297058 	
72.401657 	68.000000 	61.294373 	87.664131 	79.025314 	66.730804 	76.000000 	89.453896 	71.784401 	88.294960 	48.104053 	63.324562 	91.591484 	131.400146 	70.178345 	98.843307 	129.634094 	63.031738 	122.024590 	50.537113 	45.000000 	47.381432 	47.265209 	85.615417 	49.040798 	138.495483 	69.634758 	56.568542 	36.069378 	35.468296 	36.619667 	61.846584 	92.005432 	32.649654 	28.319605 	35.440090 	30.805843 	17.204651 	22.090721 	15.297058 	999.000000 	

Travel time:
9.000000 	0.176777 	0.305164 	1.310773 	1.028652 	0.845946 	1.044629 	1.389244 	1.195042 	1.559247 	0.667083 	1.073546 	1.683931 	2.334524 	1.122776 	1.706605 	2.315842 	1.026219 	2.196588 	0.961769 	0.853302 	0.896172 	0.919239 	1.597655 	0.972432 	2.598678 	1.361295 	1.181630 	0.956883 	0.955249 	1.025000 	1.350231 	2.001406 	1.176860 	1.118034 	1.281113 	1.368622 	1.380670 	1.414655 	1.569236 	1.810041 	
0.176777 	9.000000 	0.167705 	1.445035 	0.887764 	0.937083 	0.894427 	1.255488 	1.290591 	1.680030 	0.625500 	1.145098 	1.805028 	2.237465 	0.958188 	1.575198 	2.215429 	0.853302 	2.085965 	0.980434 	0.831038 	0.726722 	0.749166 	1.444386 	0.798827 	2.495621 	1.191900 	1.004987 	0.887764 	0.825379 	0.976281 	1.175000 	2.103717 	1.127497 	1.027740 	1.251000 	1.325943 	1.274755 	1.274755 	1.487027 	1.700000 	
0.305164 	0.167705 	9.000000 	1.444386 	0.919918 	0.895126 	0.910014 	1.291559 	1.245492 	1.659254 	0.485412 	1.078483 	1.783606 	2.310438 	0.939415 	1.611094 	2.285005 	0.807001 	2.144907 	0.872138 	0.697316 	0.601041 	0.625000 	1.445035 	0.686477 	2.561250 	1.154340 	0.926350 	0.728869 	0.660019 	0.825379 	1.110180 	2.058215 	0.975000 	0.862047 	1.107080 	1.175266 	1.107080 	1.113833 	1.322167 	1.532359 	
1.310773 	1.445035 	1.444386 	9.000000 	2.332381 	0.602080 	2.338402 	2.697800 	0.403113 	0.292617 	1.229075 	0.608790 	0.403113 	3.627413 	2.383537 	3.016310 	3.612478 	2.247221 	3.502232 	0.946375 	1.154340 	1.941649 	1.966119 	2.884549 	2.050000 	3.896954 	2.595429 	2.335193 	1.408013 	1.725724 	1.323820 	2.531057 	0.790569 	1.384061 	1.594718 	1.309819 	1.431782 	1.849493 	2.112019 	1.815386 	2.191603 	
1.028652 	0.887764 	0.919918 	2.332381 	9.000000 	1.811767 	0.090139 	0.371652 	2.163908 	2.566247 	1.345595 	1.997655 	2.691189 	1.420607 	0.285044 	0.691466 	1.389244 	0.412311 	1.235162 	1.765113 	1.553222 	0.806226 	0.803508 	0.583631 	0.750000 	1.657181 	0.506211 	0.626997 	1.477329 	1.182423 	1.610124 	0.637377 	2.977415 	1.736555 	1.511001 	1.901480 	1.931321 	1.637261 	1.428504 	1.927596 	1.975633 	
0.845946 	0.937083 	0.895126 	0.602080 	1.811767 	9.000000 	1.805028 	2.183031 	0.353553 	0.771767 	0.626997 	0.251247 	0.894427 	3.172637 	1.826540 	2.503123 	3.151587 	1.677051 	3.022933 	0.410031 	0.570088 	1.346291 	1.370447 	2.337333 	1.456022 	3.432383 	2.023920 	1.747319 	0.824621 	1.125000 	0.761577 	1.945829 	1.167262 	0.853302 	1.020110 	0.831038 	0.955249 	1.290591 	1.525000 	1.310773 	1.668270 	
1.044629 	0.894427 	0.910014 	2.338402 	0.090139 	1.805028 	9.000000 	0.395285 	2.155371 	2.565638 	1.315770 	1.982738 	2.690376 	1.465008 	0.195256 	0.707990 	1.431127 	0.328824 	1.269350 	1.738174 	1.520074 	0.740355 	0.735697 	0.553399 	0.676849 	1.693554 	0.425000 	0.538516 	1.431127 	1.123054 	1.566246 	0.548293 	2.967427 	1.688565 	1.454734 	1.856071 	1.880990 	1.570032 	1.350926 	1.863129 	1.900000 	
1.389244 	1.255488 	1.291559 	2.697800 	0.371652 	2.183031 	0.395285 	9.000000 	2.535375 	2.935345 	1.710263 	2.369071 	3.060331 	1.077033 	0.485412 	0.320156 	1.040733 	0.673146 	0.874643 	2.131901 	1.915235 	1.114955 	1.106797 	0.335410 	1.037123 	1.299279 	0.546008 	0.825379 	1.823630 	1.504161 	1.959751 	0.740355 	3.348974 	2.079664 	1.838478 	2.248611 	2.270050 	1.934231 	1.684117 	2.232152 	2.236347 	
1.195042 	1.290591 	1.245492 	0.403113 	2.163908 	0.353553 	2.155371 	2.535375 	9.000000 	0.456207 	0.925000 	0.225000 	0.570088 	3.525355 	2.170541 	2.855368 	3.504640 	2.015564 	3.376481 	0.575000 	0.806226 	1.662077 	1.685416 	2.683398 	1.773415 	3.785664 	2.360349 	2.071382 	1.051190 	1.397542 	0.951315 	2.271838 	0.813941 	0.995301 	1.226020 	0.910014 	1.030776 	1.467353 	1.750179 	1.416201 	1.794610 	
1.559247 	1.680030 	1.659254 	0.292617 	2.566247 	0.771767 	2.565638 	2.935345 	0.456207 	9.000000 	1.377044 	0.679154 	0.125000 	3.889248 	2.595790 	3.255188 	3.872419 	2.448596 	3.755829 	1.027740 	1.262191 	2.110835 	2.134537 	3.104231 	2.221627 	4.156095 	2.795644 	2.516446 	1.505199 	1.853712 	1.400223 	2.715810 	0.498121 	1.430472 	1.675187 	1.323820 	1.437228 	1.905912 	2.200568 	1.825171 	2.207374 	
0.667083 	0.625500 	0.485412 	1.229075 	1.345595 	0.626997 	1.315770 	1.710263 	0.925000 	1.377044 	9.000000 	0.715891 	1.494365 	2.761340 	1.291559 	2.022993 	2.732330 	1.120547 	2.580698 	0.424264 	0.213600 	0.738664 	0.761577 	1.806239 	0.850368 	3.002603 	1.456237 	1.151629 	0.305164 	0.502494 	0.357946 	1.353006 	1.702388 	0.509902 	0.494975 	0.625500 	0.704006 	0.778621 	0.933408 	0.917878 	1.202601 	
1.073546 	1.145098 	1.078483 	0.608790 	1.997655 	0.251247 	1.982738 	2.369071 	0.225000 	0.679154 	0.715891 	9.000000 	0.789383 	3.381198 	1.985101 	2.687936 	3.357920 	1.823630 	3.222188 	0.350000 	0.583631 	1.454519 	1.477329 	2.500000 	1.566246 	3.636362 	2.165208 	1.867150 	0.826514 	1.176860 	0.726722 	2.068363 	0.991527 	0.776209 	1.001249 	0.704450 	0.828025 	1.245492 	1.525205 	1.208305 	1.583114 	
1.683931 	1.805028 	1.783606 	0.403113 	2.691189 	0.894427 	2.690376 	3.060331 	0.570088 	0.125000 	1.494365 	0.789383 	9.000000 	4.013181 	2.719605 	3.380181 	3.996561 	2.571478 	3.880480 	1.134956 	1.372953 	2.229910 	2.253469 	3.228487 	2.340940 	4.280333 	2.918262 	2.636878 	1.612452 	1.966119 	1.503330 	2.836591 	0.403113 	1.525820 	1.777815 	1.410895 	1.520691 	2.001406 	2.303394 	1.907387 	2.289787 	
2.334524 	2.237465 	2.310438 	3.627413 	1.420607 	3.172637 	1.465008 	1.077033 	3.525355 	3.889248 	2.761340 	3.381198 	4.013181 	9.000000 	1.557442 	0.813941 	0.055902 	1.747319 	0.254951 	3.175689 	2.971216 	2.191603 	2.182888 	1.154340 	2.110835 	0.279509 	1.545356 	1.873833 	2.895794 	2.581182 	3.029954 	1.743022 	4.335392 	3.153569 	2.915476 	3.320580 	3.345613 	3.005204 	2.736101 	3.304921 	3.285004 	
1.122776 	0.958188 	0.939415 	2.383537 	0.285044 	1.826540 	0.195256 	0.485412 	2.170541 	2.595790 	1.291559 	1.985101 	2.719605 	1.557442 	9.000000 	0.760345 	1.518634 	0.190394 	1.342805 	1.715554 	1.485345 	0.637377 	0.626997 	0.515388 	0.553399 	1.767060 	0.254951 	0.357946 	1.366108 	1.028652 	1.505407 	0.353553 	2.975945 	1.616516 	1.364047 	1.789029 	1.801735 	1.449353 	1.202341 	1.748035 	1.754459 	
