66.007576 	67.896980 	56.356010 	24.351591 	24.698177 	45.967381 	50.931328 	33.837849 	62.801273 	15.000000 	93.605553 	50.119858 	58.309521 	25.632011 	999.000000 	16.124516 	14.035668 	42.059483 	33.060551 	58.694122 	15.264338 	16.155495 	16.492422 	84.581322 	103.174606 	85.615417 	93.914856 	24.186773 	100.722389 	87.664131 	44.643028 	36.359318 	90.824005 	110.136276 	54.744862 	
50.009998 	65.192024 	49.030602 	22.472204 	22.135944 	34.885529 	39.115215 	20.808653 	49.517673 	8.062258 	82.377182 	35.608986 	44.045429 	10.630146 	16.124516 	999.000000 	2.236068 	26.400757 	17.464249 	42.720020 	17.000000 	19.723083 	21.633308 	69.354164 	89.022469 	70.213959 	78.892334 	23.345236 	85.982559 	72.090218 	30.413813 	25.806976 	75.239616 	95.801880 	39.560081 	
52.000000 	66.068146 	50.447994 	22.803509 	22.561028 	36.715118 	41.048752 	22.803509 	51.623638 	8.246211 	84.314888 	37.802116 	46.227695 	12.806249 	14.035668 	2.236068 	999.000000 	28.635643 	19.235384 	44.922153 	15.231546 	17.888544 	19.723083 	71.589104 	91.214035 	72.449982 	81.123360 	22.090721 	88.204308 	74.323616 	31.780497 	26.248810 	77.472572 	98.005104 	41.231056 	
28.635643 	61.294373 	39.560081 	33.526108 	32.572994 	21.540659 	22.203604 	13.416408 	26.925823 	28.284271 	61.684681 	11.704700 	19.723083 	16.492422 	42.059483 	26.400757 	28.635643 	999.000000 	16.552946 	17.029387 	41.231056 	44.045429 	46.227695 	43.046486 	63.655323 	43.829212 	52.697250 	44.045429 	60.000000 	45.694637 	25.179358 	33.241539 	48.846699 	70.178345 	26.076809 	
33.136082 	72.422371 	52.469040 	35.355339 	34.655445 	35.014282 	37.215588 	21.587032 	43.462627 	23.706539 	78.185677 	28.231188 	36.235340 	14.212670 	33.060551 	17.464249 	19.235384 	16.552946 	999.000000 	28.844410 	27.313000 	29.966648 	32.202484 	57.489128 	79.309517 	57.801384 	67.357254 	28.319605 	75.006668 	59.076221 	14.142136 	17.117243 	62.128899 	85.562843 	22.135944 	
15.811388 	70.178345 	47.507893 	49.819675 	48.836460 	31.400637 	29.000000 	29.427877 	25.000000 	45.276924 	57.140179 	16.401220 	17.464249 	33.376640 	58.694122 	42.720020 	44.922153 	17.029387 	28.844410 	999.000000 	55.946404 	58.668560 	60.901562 	29.000000 	51.865211 	29.068884 	38.897301 	57.008770 	46.754681 	30.232433 	29.529646 	42.011902 	33.286633 	57.628117 	23.194826 	
59.665737 	80.056229 	65.520988 	36.000000 	36.013885 	51.884487 	56.080299 	37.735924 	66.068146 	22.360680 	99.322708 	51.623638 	60.108234 	27.202942 	15.264338 	17.000000 	15.231546 	41.231056 	27.313000 	55.946404 	999.000000 	2.828427 	5.000000 	84.053551 	104.804581 	84.599052 	93.813644 	8.944272 	101.212646 	86.092972 	35.014282 	23.769728 	89.185204 	111.395691 	46.173584 	
62.096699 	82.152298 	68.007355 	38.052597 	38.118237 	54.589375 	58.830265 	40.496914 	68.883957 	24.738634 	102.083298 	54.451813 	62.936478 	30.000000 	16.155495 	19.723083 	17.888544 	44.045429 	29.966648 	58.668560 	2.828427 	999.000000 	2.236068 	86.838928 	107.628990 	87.367043 	96.607452 	8.485281 	104.019226 	88.836929 	37.121422 	25.317978 	91.923882 	114.214706 	48.373547 	
64.288414 	83.294655 	69.570107 	39.204590 	39.319206 	56.435802 	60.745369 	42.438190 	70.936592 	26.248810 	104.009613 	56.568542 	65.053825 	32.015621 	16.492422 	21.633308 	19.723083 	46.227695 	32.202484 	60.901562 	5.000000 	2.236068 	999.000000 	89.050545 	109.786156 	89.587944 	98.812958 	9.433981 	106.212051 	91.065910 	39.204590 	27.166155 	94.154129 	116.387283 	50.487621 	
35.735138 	73.348480 	53.160137 	70.035706 	69.050705 	45.044422 	40.000000 	51.546097 	27.166155 	70.007141 	39.395432 	34.785053 	27.459061 	59.033890 	84.581322 	69.354164 	71.589104 	43.046486 	57.489128 	29.000000 	84.053551 	86.838928 	89.050545 	999.000000 	23.769728 	2.828427 	9.899495 	85.796272 	17.804493 	6.403124 	58.008621 	70.936592 	8.544003 	28.844410 	49.648766 	
59.464275 	75.663727 	60.406952 	85.088188 	84.172440 	59.093147 	53.712196 	69.339745 	40.706264 	88.204308 	28.653097 	53.413483 	45.000000 	78.409180 	103.174606 	89.022469 	91.214035 	63.655323 	79.309517 	51.865211 	104.804581 	107.628990 	109.786156 	23.769728 	999.000000 	25.000000 	15.132746 	107.517441 	8.246211 	26.305893 	81.301903 	93.813644 	25.019993 	7.280110 	73.348480 	
34.539833 	76.026314 	55.659679 	71.700768 	70.710678 	47.000000 	42.047592 	52.886673 	29.427877 	71.168816 	42.047592 	36.138622 	29.154760 	60.008331 	85.615417 	70.213959 	72.449982 	43.829212 	57.801384 	29.068884 	84.599052 	87.367043 	89.587944 	2.828427 	25.000000 	999.000000 	10.295630 	86.052307 	18.357559 	3.605551 	57.628117 	70.767227 	6.082763 	29.529646 	48.877399 	
44.777225 	77.162170 	58.549126 	78.339005 	77.369247 	52.773098 	47.518417 	60.539242 	34.234486 	79.202271 	37.013512 	43.863426 	36.055511 	68.476273 	93.914856 	78.892334 	81.123360 	52.697250 	67.357254 	38.897301 	93.813644 	96.607452 	98.812958 	9.899495 	15.132746 	10.295630 	999.000000 	95.671310 	8.062258 	11.180340 	67.801178 	80.808418 	10.049875 	19.235384 	59.169250 	
58.309521 	88.005684 	72.367119 	44.181442 	44.102154 	57.584721 	61.326992 	43.081318 	70.178345 	30.000000 	104.235313 	55.217751 	63.600315 	32.310989 	24.186773 	23.345236 	22.090721 	44.045429 	28.319605 	57.008770 	8.944272 	8.485281 	9.433981 	85.796272 	107.517441 	86.052307 	95.671310 	999.000000 	103.324730 	87.200920 	32.280025 	19.104973 	90.210861 	113.846390 	43.680660 	
52.801514 	79.075912 	62.008064 	84.118965 	83.168503 	58.240879 	52.886673 	67.082039 	39.560081 	85.883644 	34.828148 	50.606323 	42.485291 	75.471848 	100.722389 	85.982559 	88.204308 	60.000000 	75.006668 	46.754681 	101.212646 	104.019226 	106.212051 	17.804493 	8.246211 	18.357559 	8.062258 	103.324730 	999.000000 	18.973665 	75.802376 	88.729927 	17.262676 	11.180340 	67.230942 	
34.000000 	79.605278 	59.135437 	74.431175 	73.437050 	50.039986 	45.177429 	55.317268 	32.756680 	73.375748 	45.177429 	38.639359 	32.015621 	62.032249 	87.664131 	72.090218 	74.323616 	45.694637 	59.076221 	30.232433 	86.092972 	88.836929 	91.065910 	6.403124 	26.305893 	3.605551 	11.180340 	87.200920 	18.973665 	999.000000 	58.051701 	71.421288 	3.162278 	30.083218 	48.826221 	
26.419689 	85.234970 	64.288414 	49.497475 	48.795490 	46.324940 	47.381432 	34.438351 	50.487621 	37.443291 	84.929382 	36.013885 	42.579338 	28.319605 	44.643028 	30.413813 	31.780497 	25.179358 	14.142136 	29.529646 	35.014282 	37.121422 	39.204590 	58.008621 	81.301903 	57.628117 	67.801178 	32.280025 	75.802376 	58.051701 	999.000000 	13.892444 	60.827625 	86.838928 	11.401754 	
40.311287 	88.294960 	69.180923 	47.885281 	47.413078 	52.009613 	54.332310 	38.118237 	60.083275 	33.837849 	94.868332 	44.922153 	52.554733 	28.861740 	36.359318 	25.806976 	26.248810 	33.241539 	17.117243 	42.011902 	23.769728 	25.317978 	27.166155 	70.936592 	93.813644 	70.767227 	80.808418 	19.104973 	88.729927 	71.421288 	13.892444 	999.000000 	74.276512 	99.639351 	25.079872 	
36.359318 	81.859634 	61.684681 	77.524193 	76.531036 	53.009434 	48.093658 	58.463665 	35.510563 	76.537575 	45.793011 	41.773197 	35.057095 	65.192024 	90.824005 	75.239616 	77.472572 	48.846699 	62.128899 	33.286633 	89.185204 	91.923882 	94.154129 	8.544003 	25.019993 	6.082763 	10.049875 	90.210861 	17.262676 	3.162278 	60.827625 	74.276512 	999.000000 	28.160255 	51.400391 	
63.976559 	82.389320 	67.601776 	92.309265 	91.389275 	66.309875 	60.926186 	76.321686 	47.853943 	95.189285 	34.176014 	60.216278 	51.865211 	85.211502 	110.136276 	95.801880 	98.005104 	70.178345 	85.562843 	57.628117 	111.395691 	114.214706 	116.387283 	28.844410 	7.280110 	29.529646 	19.235384 	113.846390 	11.180340 	30.083218 	86.838928 	99.639351 	28.160255 	999.000000 	78.390053 	
15.620500 	87.321243 	65.306969 	56.035702 	55.217751 	47.413078 	47.169907 	38.209946 	47.169907 	45.694637 	80.305664 	34.481880 	39.204590 	34.985710 	54.744862 	39.560081 	41.231056 	26.076809 	22.135944 	23.194826 	46.173584 	48.373547 	50.487621 	49.648766 	73.348480 	48.877399 	59.169250 	43.680660 	67.230942 	48.826221 	11.401754 	25.079872 	51.400391 	78.390053 	999.000000 	

Travel time:
0.000000 	2.147819 	1.581336 	1.550806 	1.527457 	1.167262 	1.117195 	1.051190 	1.007782 	1.364734 	1.754459 	0.795692 	0.828025 	1.068878 	1.650189 	1.250250 	1.300000 	0.715891 	0.828402 	0.395285 	1.491643 	1.552418 	1.607210 	0.893378 	1.486607 	0.863496 	1.119431 	1.457738 	1.320038 	0.850000 	0.660492 	1.007782 	0.908983 	1.599414 	0.390512 	
0.000000 	9.000000 	0.566789 	1.102554 	1.101136 	0.999062 	1.030776 	1.273038 	1.215010 	1.450216 	1.253994 	1.355083 	1.343968 	1.485976 	1.697425 	1.629801 	1.651704 	1.532359 	1.810559 	1.754459 	2.001406 	2.053807 	2.082366 	1.833712 	1.891593 	1.900658 	1.929054 	2.200142 	1.976898 	1.990132 	2.130874 	2.207374 	2.046491 	2.059733 	2.183031 	
0.000000 	0.566789 	9.000000 	0.811249 	0.797653 	0.450694 	0.465027 	0.776611 	0.670820 	1.083109 	1.020416 	0.790569 	0.781025 	1.026219 	1.408900 	1.225765 	1.261200 	0.989002 	1.311726 	1.187697 	1.638025 	1.700184 	1.739253 	1.329003 	1.510174 	1.391492 	1.463728 	1.809178 	1.550202 	1.478386 	1.607210 	1.729523 	1.542117 	1.690044 	1.632674 	
0.000000 	1.102554 	0.811249 	9.000000 	0.025000 	0.650000 	0.784618 	0.509902 	1.114955 	0.364006 	1.787631 	0.900347 	1.064483 	0.531507 	0.608790 	0.561805 	0.570088 	0.838153 	0.883883 	1.245492 	0.900000 	0.951315 	0.980115 	1.750893 	2.127205 	1.792519 	1.958475 	1.104536 	2.102974 	1.860779 	1.237437 	1.197132 	1.938105 	2.307732 	1.400892 	
0.000000 	1.101136 	0.797653 	0.025000 	9.000000 	0.626997 	0.761577 	0.485412 	1.091444 	0.357946 	1.769181 	0.875357 	1.039832 	0.512957 	0.617454 	0.553399 	0.564026 	0.814325 	0.866386 	1.220912 	0.900347 	0.952956 	0.982980 	1.726268 	2.104311 	1.767767 	1.934231 	1.102554 	2.079213 	1.835926 	1.219887 	1.185327 	1.913276 	2.284732 	1.380444 	
0.000000 	0.999062 	0.450694 	0.650000 	0.626997 	9.000000 	0.134629 	0.364006 	0.467039 	0.781025 	1.195042 	0.375000 	0.456207 	0.632456 	1.149184 	0.872138 	0.917878 	0.538516 	0.875357 	0.785016 	1.297112 	1.364734 	1.410895 	1.126111 	1.477329 	1.175000 	1.319327 	1.439618 	1.456022 	1.251000 	1.158123 	1.300240 	1.325236 	1.657747 	1.185327 	
0.000000 	1.030776 	0.465027 	0.784618 	0.761577 	0.134629 	9.000000 	0.458939 	0.333542 	0.901734 	1.081665 	0.325960 	0.348210 	0.726722 	1.273283 	0.977880 	1.026219 	0.555090 	0.930390 	0.725000 	1.402007 	1.470757 	1.518634 	1.000000 	1.342805 	1.051190 	1.187960 	1.533175 	1.322167 	1.129436 	1.184536 	1.358308 	1.202341 	1.523155 	1.179248 	
0.000000 	1.273038 	0.776611 	0.509902 	0.485412 	0.364006 	0.458939 	9.000000 	0.726722 	0.471699 	1.539683 	0.419076 	0.614919 	0.269258 	0.845946 	0.520216 	0.570088 	0.335410 	0.539676 	0.735697 	0.943398 	1.012423 	1.060955 	1.288652 	1.733494 	1.322167 	1.513481 	1.077033 	1.677051 	1.382932 	0.860959 	0.952956 	1.461592 	1.908042 	0.955249 	
0.000000 	1.215010 	0.670820 	1.114955 	1.091444 	0.467039 	0.333542 	0.726722 	9.000000 	1.195042 	0.869626 	0.380789 	0.200000 	0.973717 	1.570032 	1.237942 	1.290591 	0.673146 	1.086566 	0.625000 	1.651704 	1.722099 	1.773415 	0.679154 	1.017657 	0.735697 	0.855862 	1.754459 	0.989002 	0.818917 	1.262191 	1.502082 	0.887764 	1.196349 	1.179248 	
0.000000 	1.450216 	1.083109 	0.364006 	0.357946 	0.781025 	0.901734 	0.471699 	1.195042 	9.000000 	1.975633 	0.883530 	1.085415 	0.300000 	0.375000 	0.201556 	0.206155 	0.707107 	0.592663 	1.131923 	0.559017 	0.618466 	0.656220 	1.750179 	2.205108 	1.779220 	1.980057 	0.750000 	2.147091 	1.834394 	0.936082 	0.845946 	1.913439 	2.379732 	1.142366 	
0.000000 	1.253994 	1.020416 	1.787631 	1.769181 	1.195042 	1.081665 	1.539683 	0.869626 	1.975633 	9.000000 	1.249500 	1.061249 	1.805028 	2.340139 	2.059430 	2.107872 	1.542117 	1.954642 	1.428504 	2.483068 	2.552083 	2.600240 	0.984886 	0.716327 	1.051190 	0.925338 	2.605883 	0.870704 	1.129436 	2.123235 	2.371708 	1.144825 	0.854400 	2.007642 	
0.000000 	1.355083 	0.790569 	0.900347 	0.875357 	0.375000 	0.325960 	0.419076 	0.380789 	0.883530 	1.249500 	9.000000 	0.212132 	0.625000 	1.252996 	0.890225 	0.945053 	0.292617 	0.705780 	0.410031 	1.290591 	1.361295 	1.414214 	0.869626 	1.335337 	0.903466 	1.096586 	1.380444 	1.265158 	0.965984 	0.900347 	1.123054 	1.044330 	1.505407 	0.862047 	
0.000000 	1.343968 	0.781025 	1.064483 	1.039832 	0.456207 	0.348210 	0.614919 	0.200000 	1.085415 	1.061249 	0.212132 	9.000000 	0.835539 	1.457738 	1.101136 	1.155692 	0.493077 	0.905883 	0.436606 	1.502706 	1.573412 	1.626346 	0.686477 	1.125000 	0.728869 	0.901388 	1.590008 	1.062132 	0.800391 	1.064483 	1.313868 	0.876427 	1.296630 	0.980115 	
0.000000 	1.485976 	1.026219 	0.531507 	0.512957 	0.632456 	0.726722 	0.269258 	0.973717 	0.300000 	1.805028 	0.625000 	0.835539 	9.000000 	0.640800 	0.265754 	0.320156 	0.412311 	0.355317 	0.834416 	0.680074 	0.750000 	0.800391 	1.475847 	1.960230 	1.500208 	1.711907 	0.807775 	1.886796 	1.550806 	0.707990 	0.721543 	1.629801 	2.130288 	0.874643 	
0.000000 	1.697425 	1.408900 	0.608790 	0.617454 	1.149184 	1.273283 	0.845946 	1.570032 	0.375000 	2.340139 	1.252996 	1.457738 	0.640800 	9.000000 	0.403113 	0.350892 	1.051487 	0.826514 	1.467353 	0.381608 	0.403887 	0.412311 	2.114533 	2.579365 	2.140385 	2.347871 	0.604669 	2.518060 	2.191603 	1.116076 	0.908983 	2.270600 	2.753407 	1.368622 	
0.000000 	1.629801 	1.225765 	0.561805 	0.553399 	0.872138 	0.977880 	0.520216 	1.237942 	0.201556 	2.059430 	0.890225 	1.101136 	0.265754 	0.403113 	9.000000 	0.055902 	0.660019 	0.436606 	1.068001 	0.425000 	0.493077 	0.540833 	1.733854 	2.225562 	1.755349 	1.972308 	0.583631 	2.149564 	1.802255 	0.760345 	0.645174 	1.880990 	2.395047 	0.989002 	
0.000000 	1.651704 	1.261200 	0.570088 	0.564026 	0.917878 	1.026219 	0.570088 	1.290591 	0.206155 	2.107872 	0.945053 	1.155692 	0.320156 	0.350892 	0.055902 	9.000000 	0.715891 	0.480885 	1.123054 	0.380789 	0.447214 	0.493077 	1.789728 	2.280351 	1.811249 	2.028084 	0.552268 	2.205108 	1.858090 	0.794512 	0.656220 	1.936814 	2.450128 	1.030776 	
0.000000 	1.532359 	0.989002 	0.838153 	0.814325 	0.538516 	0.555090 	0.335410 	0.673146 	0.707107 	1.542117 	0.292617 	0.493077 	0.412311 	1.051487 	0.660019 	0.715891 	9.000000 	0.413824 	0.425735 	1.030776 	1.101136 	1.155692 	1.076162 	1.591383 	1.095730 	1.317431 	1.101136 	1.500000 	1.142366 	0.629484 	0.831038 	1.221167 	1.754459 	0.651920 	
0.000000 	1.810559 	1.311726 	0.883883 	0.866386 	0.875357 	0.930390 	0.539676 	1.086566 	0.592663 	1.954642 	0.705780 	0.905883 	0.355317 	0.826514 	0.436606 	0.480885 	0.413824 	9.000000 	0.721110 	0.682825 	0.749166 	0.805062 	1.437228 	1.982738 	1.445035 	1.683931 	0.707990 	1.875167 	1.476906 	0.353553 	0.427931 	1.553222 	2.139071 	0.553399 	
0.000000 	1.754459 	1.187697 	1.245492 	1.220912 	0.785016 	0.725000 	0.735697 	0.625000 	1.131923 	1.428504 	0.410031 	0.436606 	0.834416 	1.467353 	1.068001 	1.123054 	0.425735 	0.721110 	9.000000 	1.398660 	1.466714 	1.522539 	0.725000 	1.296630 	0.726722 	0.972432 	1.425219 	1.168867 	0.755811 	0.738241 	1.050297 	0.832166 	1.440703 	0.579871 	
0.000000 	2.001406 	1.638025 	0.900000 	0.900347 	1.297112 	1.402007 	0.943398 	1.651704 	0.559017 	2.483068 	1.290591 	1.502706 	0.680074 	0.381608 	0.425000 	0.380789 	1.030776 	0.682825 	1.398660 	9.000000 	0.070711 	0.125000 	2.101339 	2.620115 	2.114976 	2.345341 	0.223607 	2.530316 	2.152324 	0.875357 	0.594243 	2.229630 	2.784892 	1.154340 	
0.000000 	2.053807 	1.700184 	0.951315 	0.952956 	1.364734 	1.470757 	1.012423 	1.722099 	0.618466 	2.552083 	1.361295 	1.573412 	0.750000 	0.403887 	0.493077 	0.447214 	1.101136 	0.749166 	1.466714 	0.070711 	9.000000 	0.055902 	2.170973 	2.690725 	2.184176 	2.415186 	0.212132 	2.600481 	2.220923 	0.928036 	0.632949 	2.298097 	2.855368 	1.209339 	
0.000000 	2.082366 	1.739253 	0.980115 	0.982980 	1.410895 	1.518634 	1.060955 	1.773415 	0.656220 	2.600240 	1.414214 	1.626346 	0.800391 	0.412311 	0.540833 	0.493077 	1.155692 	0.805062 	1.522539 	0.125000 	0.055902 	9.000000 	2.226264 	2.744654 	2.239699 	2.470324 	0.235850 	2.655301 	2.276648 	0.980115 	0.679154 	2.353853 	2.909682 	1.262191 	
0.000000 	1.833712 	1.329003 	1.750893 	1.726268 	1.126111 	1.000000 	1.288652 	0.679154 	1.750179 	0.984886 	0.869626 	0.686477 	1.475847 	2.114533 	1.733854 	1.789728 	1.076162 	1.437228 	0.725000 	2.101339 	2.170973 	2.226264 	9.000000 	0.594243 	0.070711 	0.247487 	2.144907 	0.445112 	0.160078 	1.450216 	1.773415 	0.213600 	0.721110 	1.241219 	
0.000000 	1.891593 	1.510174 	2.127205 	2.104311 	1.477329 	1.342805 	1.733494 	1.017657 	2.205108 	0.716327 	1.335337 	1.125000 	1.960230 	2.579365 	2.225562 	2.280351 	1.591383 	1.982738 	1.296630 	2.620115 	2.690725 	2.744654 	0.594243 	9.000000 	0.625000 	0.378319 	2.687936 	0.206155 	0.657647 	2.032547 	2.345341 	0.625500 	0.182003 	1.833712 	
0.000000 	1.900658 	1.391492 	1.792519 	1.767767 	1.175000 	1.051190 	1.322167 	0.735697 	1.779220 	1.051190 	0.903466 	0.728869 	1.500208 	2.140385 	1.755349 	1.811249 	1.095730 	1.445035 	0.726722 	2.114976 	2.184176 	2.239699 	0.070711 	0.625000 	9.000000 	0.257391 	2.151308 	0.458939 	0.090139 	1.440703 	1.769181 	0.152069 	0.738241 	1.221935 	
0.000000 	1.929054 	1.463728 	1.958475 	1.934231 	1.319327 	1.187960 	1.513481 	0.855862 	1.980057 	0.925338 	1.096586 	0.901388 	1.711907 	2.347871 	1.972308 	2.028084 	1.317431 	1.683931 	0.972432 	2.345341 	2.415186 	2.470324 	0.247487 	0.378319 	0.257391 	9.000000 	2.391783 	0.201556 	0.279509 	1.695029 	2.020211 	0.251247 	0.480885 	1.479231 	
0.000000 	2.200142 	1.809178 	1.104536 	1.102554 	1.439618 	1.533175 	1.077033 	1.754459 	0.750000 	2.605883 	1.380444 	1.590008 	0.807775 	0.604669 	0.583631 	0.552268 	1.101136 	0.707990 	1.425219 	0.223607 	0.212132 	0.235850 	2.144907 	2.687936 	2.151308 	2.391783 	9.000000 	2.583118 	2.180023 	0.807001 	0.477624 	2.255271 	2.846160 	1.092016 	
0.000000 	1.976898 	1.550202 	2.102974 	2.079213 	1.456022 	1.322167 	1.677051 	0.989002 	2.147091 	0.870704 	1.265158 	1.062132 	1.886796 	2.518060 	2.149564 	2.205108 	1.500000 	1.875167 	1.168867 	2.530316 	2.600481 	2.655301 	0.445112 	0.206155 	0.458939 	0.201556 	2.583118 	9.000000 	0.474342 	1.895059 	2.218248 	0.431567 	0.279509 	1.680773 	
0.000000 	1.990132 	1.478386 	1.860779 	1.835926 	1.251000 	1.129436 	1.382932 	0.818917 	1.834394 	1.129436 	0.965984 	0.800391 	1.550806 	2.191603 	1.802255 	1.858090 	1.142366 	1.476906 	0.755811 	2.152324 	2.220923 	2.276648 	0.160078 	0.657647 	0.090139 	0.279509 	2.180023 	0.474342 	9.000000 	1.451293 	1.785532 	0.079057 	0.752080 	1.220656 	
0.000000 	2.130874 	1.607210 	1.237437 	1.219887 	1.158123 	1.184536 	0.860959 	1.262191 	0.936082 	2.123235 	0.900347 	1.064483 	0.707990 	1.116076 	0.760345 	0.794512 	0.629484 	0.353553 	0.738241 	0.875357 	0.928036 	0.980115 	1.450216 	2.032547 	1.440703 	1.695029 	0.807001 	1.895059 	1.451293 	9.000000 	0.347311 	1.520691 	2.170973 	0.285044 	
