72.670486 	20.024984 	25.495098 	26.925823 	14.422205 	22.203604 	19.104973 	5.830952 	19.209373 	10.295630 	999.000000 	4.123106 	13.416408 	33.970577 	27.018513 	24.413111 	13.341664 	19.697716 	28.600698 	14.317822 	21.377558 	10.816654 	22.090721 	12.165525 	37.735924 	32.572994 	26.000000 	44.283180 	34.058773 	36.221542 	47.413078 	28.319605 	31.622776 	48.010414 	42.941822 	
70.000000 	19.646883 	24.020824 	25.179358 	11.704700 	19.235384 	15.811388 	2.236068 	15.556349 	6.403124 	4.123106 	999.000000 	9.433981 	30.610456 	23.345236 	20.615528 	9.219544 	15.652476 	24.839485 	10.198039 	17.262676 	10.198039 	18.027756 	13.152946 	33.837849 	28.460499 	22.022715 	40.249222 	30.016663 	32.140316 	43.416588 	26.627054 	29.068884 	44.045429 	39.962482 	
67.178864 	19.104973 	20.248457 	20.615528 	7.211102 	12.041595 	8.062258 	7.615773 	6.708204 	3.162278 	13.416408 	9.433981 	999.000000 	21.954498 	14.212670 	11.313708 	3.162278 	6.324555 	15.556349 	3.605551 	9.219544 	16.155495 	10.770329 	20.591261 	24.413111 	19.416489 	15.231546 	30.870699 	22.360680 	24.083189 	34.000000 	27.892651 	27.784887 	36.674240 	36.769554 	
75.663727 	24.515301 	18.000000 	16.031219 	19.849434 	12.206555 	14.866069 	28.425341 	15.264338 	24.413111 	33.970577 	30.610456 	21.954498 	999.000000 	8.246211 	11.401754 	24.166092 	17.720045 	8.000000 	23.769728 	21.095022 	38.013157 	23.021729 	42.544094 	10.295630 	17.000000 	25.179358 	18.027756 	25.495098 	24.698177 	19.235384 	46.173584 	43.104523 	36.069378 	47.434166 	
69.892776 	22.203604 	17.888544 	16.643316 	13.928389 	8.062258 	8.544003 	21.260292 	7.810250 	16.970562 	27.018513 	23.345236 	14.212670 	8.246211 	999.000000 	3.162278 	16.124516 	9.486833 	2.000000 	15.652476 	13.000000 	30.016663 	15.033297 	34.669872 	11.401754 	12.206555 	17.720045 	19.104973 	19.849434 	19.849434 	21.587032 	38.052597 	35.355339 	32.449963 	40.718548 	
68.007355 	21.840330 	18.601076 	17.691807 	12.165525 	8.062258 	7.000000 	18.601076 	5.385165 	14.212670 	24.413111 	20.615528 	11.313708 	11.401754 	3.162278 	999.000000 	13.038404 	6.324555 	4.242640 	12.529964 	10.049875 	26.925823 	12.165525 	31.622776 	13.416408 	11.704700 	15.231546 	20.615528 	18.439089 	18.867962 	23.409399 	35.014282 	32.557640 	31.764761 	38.470768 	
64.381676 	22.022715 	23.409399 	23.769728 	10.295630 	15.000000 	11.000000 	8.000000 	9.219544 	4.472136 	13.341664 	9.219544 	3.162278 	24.166092 	16.124516 	13.038404 	999.000000 	7.071068 	17.204651 	1.000000 	8.062258 	13.892444 	9.055386 	18.601076 	25.495098 	19.313208 	13.341664 	31.384710 	21.023796 	23.021729 	34.669872 	24.738634 	24.698177 	35.227829 	33.970577 	
64.536812 	22.472204 	21.400934 	21.095022 	10.770329 	11.180340 	7.810250 	13.928389 	5.000000 	9.486833 	19.697716 	15.652476 	6.324555 	17.720045 	9.486833 	6.324555 	7.071068 	999.000000 	10.295630 	6.403124 	5.000000 	20.808653 	7.211102 	25.612497 	18.439089 	13.152946 	11.313708 	24.596748 	17.088007 	18.439089 	27.784887 	29.017237 	27.202942 	31.320919 	34.409302 	
68.796799 	24.186773 	19.697716 	18.357559 	15.811388 	10.049875 	10.440307 	22.803509 	9.433981 	18.439089 	28.600698 	24.839485 	15.556349 	8.000000 	2.000000 	4.242640 	17.204651 	10.295630 	999.000000 	16.643316 	13.152946 	31.064449 	15.033297 	35.805027 	9.486833 	10.630146 	17.262676 	17.117243 	18.601076 	18.384777 	19.646883 	38.209946 	35.128338 	30.805843 	39.924931 	
63.655323 	22.671568 	23.769728 	24.041630 	10.816654 	15.033297 	11.045361 	9.000000 	9.055386 	5.385165 	14.317822 	10.198039 	3.605551 	23.769728 	15.652476 	12.529964 	1.000000 	6.403124 	16.643316 	999.000000 	7.071068 	14.422205 	8.062258 	19.209373 	24.758837 	18.384777 	12.369317 	30.528675 	20.024984 	22.022715 	33.837849 	24.515301 	24.186773 	34.234486 	33.241539 	
59.548298 	27.202942 	26.400757 	26.076809 	15.264338 	16.124516 	12.806249 	16.031219 	10.000000 	12.041595 	21.377558 	17.262676 	9.219544 	21.095022 	13.000000 	10.049875 	8.062258 	5.000000 	13.152946 	7.071068 	999.000000 	19.849434 	2.236068 	24.839485 	19.416489 	11.661903 	6.403124 	24.207438 	13.152946 	15.000000 	27.658634 	25.079872 	22.561028 	27.459061 	29.410883 	
62.769421 	29.832869 	34.014702 	35.014282 	21.095022 	27.892651 	24.041630 	12.041595 	22.847319 	14.317822 	10.816654 	10.198039 	16.155495 	38.013157 	30.016663 	26.925823 	13.892444 	20.808653 	31.064449 	14.422205 	19.849434 	999.000000 	19.416489 	5.000000 	38.948685 	31.400637 	21.931713 	44.045429 	30.083218 	32.695564 	47.507893 	17.691807 	21.931713 	42.755116 	33.837849 	
57.384666 	29.206163 	28.600698 	28.301943 	17.204651 	18.357559 	15.000000 	17.029387 	12.206555 	13.341664 	22.090721 	18.027756 	10.770329 	23.021729 	15.033297 	12.165525 	9.055386 	7.211102 	15.033297 	8.062258 	2.236068 	19.416489 	999.000000 	24.413111 	20.591261 	12.041595 	4.472136 	24.758837 	12.000000 	14.142136 	28.284271 	23.194826 	20.396078 	26.172504 	27.202942 	
64.845970 	32.140316 	37.121422 	38.327538 	24.738634 	31.953091 	28.231188 	15.297058 	27.294687 	18.384777 	12.165525 	13.152946 	20.591261 	42.544094 	34.669872 	31.622776 	18.601076 	25.612497 	35.805027 	19.209373 	24.839485 	5.000000 	24.413111 	999.000000 	43.863426 	36.400551 	26.832815 	49.040798 	34.928497 	37.576588 	52.497620 	19.235384 	24.738634 	47.296936 	36.878178 	
67.119293 	33.000000 	27.459061 	25.709921 	25.298222 	19.104973 	19.924858 	31.906113 	18.788294 	27.459061 	37.735924 	33.837849 	24.413111 	10.295630 	11.401754 	13.416408 	25.495098 	18.439089 	9.486833 	24.758837 	19.416489 	38.948685 	20.591261 	43.863426 	999.000000 	10.049875 	20.880613 	8.062258 	18.110771 	16.492422 	10.198039 	43.011627 	38.470768 	26.400757 	40.447498 	
58.668560 	33.526108 	30.016663 	28.844410 	23.086792 	19.697716 	18.439089 	26.925823 	16.124516 	22.561028 	32.572994 	28.460499 	19.416489 	17.000000 	12.206555 	11.704700 	19.313208 	13.152946 	10.630146 	18.384777 	11.661903 	31.400637 	12.041595 	36.400551 	10.049875 	999.000000 	11.180340 	12.727922 	8.544003 	7.810250 	16.278820 	33.241539 	28.442924 	20.248457 	30.805843 	
53.263496 	33.600594 	32.649654 	32.202484 	21.633308 	22.203604 	19.104973 	21.213203 	16.278820 	17.720045 	26.000000 	22.022715 	15.231546 	25.179358 	17.720045 	15.231546 	13.341664 	11.313708 	17.262676 	12.369317 	6.403124 	21.931713 	4.472136 	26.832815 	20.880613 	11.180340 	999.000000 	23.600847 	8.246211 	10.770329 	27.202942 	22.135944 	18.000000 	22.022715 	23.323807 	
63.245552 	41.012192 	35.510563 	33.734257 	32.756680 	27.018513 	27.459061 	38.483765 	25.961510 	34.014702 	44.283180 	40.249222 	30.870699 	18.027756 	19.104973 	20.615528 	31.384710 	24.596748 	17.117243 	30.528675 	24.207438 	44.045429 	24.758837 	49.040798 	8.062258 	12.727922 	23.600847 	999.000000 	18.027756 	15.524175 	3.605551 	45.177429 	39.560081 	21.540659 	39.051247 	
50.249378 	39.357338 	37.013512 	36.124783 	27.856777 	26.400757 	24.186773 	29.017237 	21.470911 	25.179358 	34.058773 	30.016663 	22.360680 	25.495098 	19.849434 	18.439089 	21.023796 	17.088007 	18.601076 	20.024984 	13.152946 	30.083218 	12.000000 	34.928497 	18.110771 	8.544003 	8.246211 	18.027756 	999.000000 	2.828427 	21.540659 	27.459061 	21.540659 	14.317822 	22.360680 	
51.000000 	40.311287 	37.443291 	36.400551 	29.120440 	26.925823 	25.079872 	31.016125 	22.472204 	27.018513 	36.221542 	32.140316 	24.083189 	24.698177 	19.849434 	18.867962 	23.021729 	18.439089 	18.384777 	22.022715 	15.000000 	32.695564 	14.142136 	37.576588 	16.492422 	7.810250 	10.770329 	15.524175 	2.828427 	999.000000 	18.973665 	30.232433 	24.166092 	13.000000 	24.083189 	
65.520988 	43.046486 	37.121422 	35.227829 	35.440090 	29.274563 	30.083218 	41.593269 	28.792360 	37.121422 	47.413078 	43.416588 	34.000000 	19.235384 	21.587032 	23.409399 	34.669872 	27.784887 	19.646883 	33.837849 	27.658634 	47.507893 	28.284271 	52.497620 	10.198039 	16.278820 	27.202942 	3.605551 	21.540659 	18.973665 	999.000000 	48.764740 	43.081318 	23.769728 	42.190044 	
45.617977 	45.617977 	48.083260 	48.507732 	34.785053 	39.458839 	35.510563 	27.784887 	33.241539 	27.856777 	28.319605 	26.627054 	27.892651 	46.173584 	38.052597 	35.014282 	24.738634 	29.017237 	38.209946 	24.515301 	25.079872 	17.691807 	23.194826 	19.235384 	43.011627 	33.241539 	22.135944 	45.177429 	27.459061 	30.232433 	48.764740 	999.000000 	7.615773 	35.227829 	19.026299 	
41.048752 	46.615448 	47.853943 	47.927029 	34.985710 	38.275318 	34.539833 	29.698484 	31.953091 	28.600698 	31.622776 	29.068884 	27.784887 	43.104523 	35.355339 	32.557640 	24.698177 	27.202942 	35.128338 	24.186773 	22.561028 	21.931713 	20.396078 	24.738634 	38.470768 	28.442924 	18.000000 	39.560081 	21.540659 	24.166092 	43.081318 	7.615773 	999.000000 	27.802877 	12.165525 	
41.761227 	53.310413 	50.249378 	49.091751 	42.059483 	39.824615 	38.078865 	43.185646 	35.468296 	39.458839 	48.010414 	44.045429 	36.674240 	36.069378 	32.449963 	31.764761 	35.227829 	31.320919 	30.805843 	34.234486 	27.459061 	42.755116 	26.172504 	47.296936 	26.400757 	20.248457 	22.022715 	21.540659 	14.317822 	13.000000 	23.769728 	35.227829 	27.802877 	999.000000 	21.470911 	
30.413813 	55.865910 	55.803226 	55.470715 	43.863426 	45.486263 	42.201897 	40.224369 	39.408119 	38.288380 	42.941822 	39.962482 	36.769554 	47.434166 	40.718548 	38.470768 	33.970577 	34.409302 	39.924931 	33.241539 	29.410883 	33.837849 	27.202942 	36.878178 	40.447498 	30.805843 	23.323807 	39.051247 	22.360680 	24.083189 	42.190044 	19.026299 	12.165525 	21.470911 	999.000000 	

Travel time:
0.000000 	2.156676 	2.147819 	2.135708 	1.856240 	1.885802 	1.808660 	1.760859 	1.738174 	1.717010 	1.816762 	1.750000 	1.679472 	1.891593 	1.747319 	1.700184 	1.609542 	1.613420 	1.719920 	1.591383 	1.488707 	1.569236 	1.434617 	1.621149 	1.677982 	1.466714 	1.331587 	1.581139 	1.256234 	1.275000 	1.638025 	1.140449 	1.026219 	1.044031 	0.760345 	
0.000000 	9.000000 	0.195256 	0.250000 	0.301040 	0.353553 	0.380789 	0.450694 	0.447214 	0.450694 	0.500625 	0.491172 	0.477624 	0.612882 	0.555090 	0.546008 	0.550568 	0.561805 	0.604669 	0.566789 	0.680074 	0.745822 	0.730154 	0.803508 	0.825000 	0.838153 	0.840015 	1.025305 	0.983933 	1.007782 	1.076162 	1.140449 	1.165386 	1.332760 	1.396648 	
0.000000 	0.195256 	9.000000 	0.055902 	0.333542 	0.265754 	0.340037 	0.550000 	0.410031 	0.509902 	0.637377 	0.600521 	0.506211 	0.450000 	0.447214 	0.465027 	0.585235 	0.535023 	0.492443 	0.594243 	0.660019 	0.850368 	0.715017 	0.928036 	0.686477 	0.750417 	0.816241 	0.887764 	0.925338 	0.936082 	0.928036 	1.202081 	1.196349 	1.256234 	1.395081 	
0.000000 	0.250000 	0.055902 	9.000000 	0.350892 	0.250000 	0.335410 	0.577170 	0.403113 	0.527376 	0.673146 	0.629484 	0.515388 	0.400780 	0.416083 	0.442295 	0.594243 	0.527376 	0.458939 	0.601041 	0.651920 	0.875357 	0.707549 	0.958188 	0.642748 	0.721110 	0.805062 	0.843356 	0.903120 	0.910014 	0.880696 	1.212693 	1.198176 	1.227294 	1.386768 	
0.000000 	0.301040 	0.333542 	0.350892 	9.000000 	0.195256 	0.134629 	0.237171 	0.175000 	0.176777 	0.360555 	0.292617 	0.180278 	0.496236 	0.348210 	0.304138 	0.257391 	0.269258 	0.395285 	0.270416 	0.381608 	0.527376 	0.430116 	0.618466 	0.632456 	0.577170 	0.540833 	0.818917 	0.696419 	0.728011 	0.886002 	0.869626 	0.874643 	1.051487 	1.096586 	
0.000000 	0.353553 	0.265754 	0.250000 	0.195256 	9.000000 	0.100000 	0.425000 	0.158114 	0.340037 	0.555090 	0.480885 	0.301040 	0.305164 	0.201556 	0.201556 	0.375000 	0.279509 	0.251247 	0.375832 	0.403113 	0.697316 	0.458939 	0.798827 	0.477624 	0.492443 	0.555090 	0.675463 	0.660019 	0.673146 	0.731864 	0.986471 	0.956883 	0.995615 	1.137157 	
0.000000 	0.380789 	0.340037 	0.335410 	0.134629 	0.100000 	9.000000 	0.340037 	0.070711 	0.246221 	0.477624 	0.395285 	0.201556 	0.371652 	0.213600 	0.175000 	0.275000 	0.195256 	0.261008 	0.276134 	0.320156 	0.601041 	0.375000 	0.705780 	0.498121 	0.460977 	0.477624 	0.686477 	0.604669 	0.626997 	0.752080 	0.887764 	0.863496 	0.951972 	1.055047 	
0.000000 	0.450694 	0.550000 	0.577170 	0.237171 	0.425000 	0.340037 	9.000000 	0.336341 	0.111803 	0.145774 	0.055902 	0.190394 	0.710634 	0.531507 	0.465027 	0.200000 	0.348210 	0.570088 	0.225000 	0.400780 	0.301040 	0.425735 	0.382426 	0.797653 	0.673146 	0.530330 	0.962094 	0.725431 	0.775403 	1.039832 	0.694622 	0.742462 	1.079641 	1.005609 	
0.000000 	0.447214 	0.410031 	0.403113 	0.175000 	0.158114 	0.070711 	0.336341 	9.000000 	0.230489 	0.480234 	0.388909 	0.167705 	0.381608 	0.195256 	0.134629 	0.230489 	0.125000 	0.235850 	0.226385 	0.250000 	0.571183 	0.305164 	0.682367 	0.469707 	0.403113 	0.406971 	0.649038 	0.536773 	0.561805 	0.719809 	0.831038 	0.798827 	0.886707 	0.985203 	
0.000000 	0.450694 	0.509902 	0.527376 	0.176777 	0.340037 	0.246221 	0.111803 	0.230489 	9.000000 	0.257391 	0.160078 	0.079057 	0.610328 	0.424264 	0.355317 	0.111803 	0.237171 	0.460977 	0.134629 	0.301040 	0.357946 	0.333542 	0.459619 	0.686477 	0.564026 	0.443001 	0.850368 	0.629484 	0.675463 	0.928036 	0.696419 	0.715017 	0.986471 	0.957209 	
0.000000 	0.500625 	0.637377 	0.673146 	0.360555 	0.555090 	0.477624 	0.145774 	0.480234 	0.257391 	9.000000 	0.103078 	0.335410 	0.849264 	0.675463 	0.610328 	0.333542 	0.492443 	0.715017 	0.357946 	0.534439 	0.270416 	0.552268 	0.304138 	0.943398 	0.814325 	0.650000 	1.107080 	0.851469 	0.905539 	1.185327 	0.707990 	0.790569 	1.200260 	1.073546 	
0.000000 	0.491172 	0.600521 	0.629484 	0.292617 	0.480885 	0.395285 	0.055902 	0.388909 	0.160078 	0.103078 	9.000000 	0.235850 	0.765261 	0.583631 	0.515388 	0.230489 	0.391312 	0.620987 	0.254951 	0.431567 	0.254951 	0.450694 	0.328824 	0.845946 	0.711512 	0.550568 	1.006231 	0.750417 	0.803508 	1.085415 	0.665676 	0.726722 	1.101136 	0.999062 	
0.000000 	0.477624 	0.506211 	0.515388 	0.180278 	0.301040 	0.201556 	0.190394 	0.167705 	0.079057 	0.335410 	0.235850 	9.000000 	0.548862 	0.355317 	0.282843 	0.079057 	0.158114 	0.388909 	0.090139 	0.230489 	0.403887 	0.269258 	0.514782 	0.610328 	0.485412 	0.380789 	0.771767 	0.559017 	0.602080 	0.850000 	0.697316 	0.694622 	0.916856 	0.919239 	
0.000000 	0.612882 	0.450000 	0.400780 	0.496236 	0.305164 	0.371652 	0.710634 	0.381608 	0.610328 	0.849264 	0.765261 	0.548862 	9.000000 	0.206155 	0.285044 	0.604152 	0.443001 	0.200000 	0.594243 	0.527376 	0.950329 	0.575543 	1.063602 	0.257391 	0.425000 	0.629484 	0.450694 	0.637377 	0.617454 	0.480885 	1.154340 	1.077613 	0.901734 	1.185854 	
0.000000 	0.555090 	0.447214 	0.416083 	0.348210 	0.201556 	0.213600 	0.531507 	0.195256 	0.424264 	0.675463 	0.583631 	0.355317 	0.206155 	9.000000 	0.079057 	0.403113 	0.237171 	0.050000 	0.391312 	0.325000 	0.750417 	0.375832 	0.866747 	0.285044 	0.305164 	0.443001 	0.477624 	0.496236 	0.496236 	0.539676 	0.951315 	0.883883 	0.811249 	1.017964 	
0.000000 	0.546008 	0.465027 	0.442295 	0.304138 	0.201556 	0.175000 	0.465027 	0.134629 	0.355317 	0.610328 	0.515388 	0.282843 	0.285044 	0.079057 	9.000000 	0.325960 	0.158114 	0.106066 	0.313249 	0.251247 	0.673146 	0.304138 	0.790569 	0.335410 	0.292617 	0.380789 	0.515388 	0.460977 	0.471699 	0.585235 	0.875357 	0.813941 	0.794119 	0.961769 	
0.000000 	0.550568 	0.585235 	0.594243 	0.257391 	0.375000 	0.275000 	0.200000 	0.230489 	0.111803 	0.333542 	0.230489 	0.079057 	0.604152 	0.403113 	0.325960 	9.000000 	0.176777 	0.430116 	0.025000 	0.201556 	0.347311 	0.226385 	0.465027 	0.637377 	0.482830 	0.333542 	0.784618 	0.525595 	0.575543 	0.866747 	0.618466 	0.617454 	0.880696 	0.849264 	
0.000000 	0.561805 	0.535023 	0.527376 	0.269258 	0.279509 	0.195256 	0.348210 	0.125000 	0.237171 	0.492443 	0.391312 	0.158114 	0.443001 	0.237171 	0.158114 	0.176777 	9.000000 	0.257391 	0.160078 	0.125000 	0.520216 	0.180278 	0.640312 	0.460977 	0.328824 	0.282843 	0.614919 	0.427200 	0.460977 	0.694622 	0.725431 	0.680074 	0.783023 	0.860233 	
0.000000 	0.604669 	0.492443 	0.458939 	0.395285 	0.251247 	0.261008 	0.570088 	0.235850 	0.460977 	0.715017 	0.620987 	0.388909 	0.200000 	0.050000 	0.106066 	0.430116 	0.257391 	9.000000 	0.416083 	0.328824 	0.776611 	0.375832 	0.895126 	0.237171 	0.265754 	0.431567 	0.427931 	0.465027 	0.459619 	0.491172 	0.955249 	0.878208 	0.770146 	0.998123 	
0.000000 	0.566789 	0.594243 	0.601041 	0.270416 	0.375832 	0.276134 	0.225000 	0.226385 	0.134629 	0.357946 	0.254951 	0.090139 	0.594243 	0.391312 	0.313249 	0.025000 	0.160078 	0.416083 	9.000000 	0.176777 	0.360555 	0.201556 	0.480234 	0.618971 	0.459619 	0.309233 	0.763217 	0.500625 	0.550568 	0.845946 	0.612882 	0.604669 	0.855862 	0.831038 	
0.000000 	0.680074 	0.660019 	0.651920 	0.381608 	0.403113 	0.320156 	0.400780 	0.250000 	0.301040 	0.534439 	0.431567 	0.230489 	0.527376 	0.325000 	0.251247 	0.201556 	0.125000 	0.328824 	0.176777 	9.000000 	0.496236 	0.055902 	0.620987 	0.485412 	0.291548 	0.160078 	0.605186 	0.328824 	0.375000 	0.691466 	0.626997 	0.564026 	0.686477 	0.735272 	
0.000000 	0.745822 	0.850368 	0.875357 	0.527376 	0.697316 	0.601041 	0.301040 	0.571183 	0.357946 	0.270416 	0.254951 	0.403887 	0.950329 	0.750417 	0.673146 	0.347311 	0.520216 	0.776611 	0.360555 	0.496236 	9.000000 	0.485412 	0.125000 	0.973717 	0.785016 	0.548293 	1.101136 	0.752080 	0.817389 	1.187697 	0.442295 	0.548293 	1.068878 	0.845946 	
0.000000 	0.730154 	0.715017 	0.707549 	0.430116 	0.458939 	0.375000 	0.425735 	0.305164 	0.333542 	0.552268 	0.450694 	0.269258 	0.575543 	0.375832 	0.304138 	0.226385 	0.180278 	0.375832 	0.201556 	0.055902 	0.485412 	9.000000 	0.610328 	0.514782 	0.301040 	0.111803 	0.618971 	0.300000 	0.353553 	0.707107 	0.579871 	0.509902 	0.654313 	0.680074 	
0.000000 	0.803508 	0.928036 	0.958188 	0.618466 	0.798827 	0.705780 	0.382426 	0.682367 	0.459619 	0.304138 	0.328824 	0.514782 	1.063602 	0.866747 	0.790569 	0.465027 	0.640312 	0.895126 	0.480234 	0.620987 	0.125000 	0.610328 	9.000000 	1.096586 	0.910014 	0.670820 	1.226020 	0.873212 	0.939415 	1.312441 	0.480885 	0.618466 	1.182423 	0.921954 	
0.000000 	0.825000 	0.686477 	0.642748 	0.632456 	0.477624 	0.498121 	0.797653 	0.469707 	0.686477 	0.943398 	0.845946 	0.610328 	0.257391 	0.285044 	0.335410 	0.637377 	0.460977 	0.237171 	0.618971 	0.485412 	0.973717 	0.514782 	1.096586 	9.000000 	0.251247 	0.522015 	0.201556 	0.452769 	0.412311 	0.254951 	1.075291 	0.961769 	0.660019 	1.011187 	
0.000000 	0.838153 	0.750417 	0.721110 	0.577170 	0.492443 	0.460977 	0.673146 	0.403113 	0.564026 	0.814325 	0.711512 	0.485412 	0.425000 	0.305164 	0.292617 	0.482830 	0.328824 	0.265754 	0.459619 	0.291548 	0.785016 	0.301040 	0.910014 	0.251247 	9.000000 	0.279509 	0.318198 	0.213600 	0.195256 	0.406971 	0.831038 	0.711073 	0.506211 	0.770146 	
0.000000 	0.840015 	0.816241 	0.805062 	0.540833 	0.555090 	0.477624 	0.530330 	0.406971 	0.443001 	0.650000 	0.550568 	0.380789 	0.629484 	0.443001 	0.380789 	0.333542 	0.282843 	0.431567 	0.309233 	0.160078 	0.548293 	0.111803 	0.670820 	0.522015 	0.279509 	9.000000 	0.590021 	0.206155 	0.269258 	0.680074 	0.553399 	0.450000 	0.550568 	0.583095 	
0.000000 	1.025305 	0.887764 	0.843356 	0.818917 	0.675463 	0.686477 	0.962094 	0.649038 	0.850368 	1.107080 	1.006231 	0.771767 	0.450694 	0.477624 	0.515388 	0.784618 	0.614919 	0.427931 	0.763217 	0.605186 	1.101136 	0.618971 	1.226020 	0.201556 	0.318198 	0.590021 	9.000000 	0.450694 	0.388104 	0.090139 	1.129436 	0.989002 	0.538516 	0.976281 	
0.000000 	0.983933 	0.925338 	0.903120 	0.696419 	0.660019 	0.604669 	0.725431 	0.536773 	0.629484 	0.851469 	0.750417 	0.559017 	0.637377 	0.496236 	0.460977 	0.525595 	0.427200 	0.465027 	0.500625 	0.328824 	0.752080 	0.300000 	0.873212 	0.452769 	0.213600 	0.206155 	0.450694 	9.000000 	0.070711 	0.538516 	0.686477 	0.538516 	0.357946 	0.559017 	
0.000000 	1.007782 	0.936082 	0.910014 	0.728011 	0.673146 	0.626997 	0.775403 	0.561805 	0.675463 	0.905539 	0.803508 	0.602080 	0.617454 	0.496236 	0.471699 	0.575543 	0.460977 	0.459619 	0.550568 	0.375000 	0.817389 	0.353553 	0.939415 	0.412311 	0.195256 	0.269258 	0.388104 	0.070711 	9.000000 	0.474342 	0.755811 	0.604152 	0.325000 	0.602080 	
0.000000 	1.076162 	0.928036 	0.880696 	0.886002 	0.731864 	0.752080 	1.039832 	0.719809 	0.928036 	1.185327 	1.085415 	0.850000 	0.480885 	0.539676 	0.585235 	0.866747 	0.694622 	0.491172 	0.845946 	0.691466 	1.187697 	0.707107 	1.312441 	0.254951 	0.406971 	0.680074 	0.090139 	0.538516 	0.474342 	9.000000 	1.219118 	1.077033 	0.594243 	1.054751 	
