33.060551 	22.022715 	90.757919 	20.223749 	93.520050 	48.373547 	9.433981 	9.486833 	43.046486 	52.810986 	8.602325 	48.020828 	46.872166 	6.082763 	37.202152 	7.615773 	2.828427 	999.000000 	8.062258 	4.000000 	55.172459 	84.646324 	24.698177 	34.000000 	64.443771 	19.416489 	31.000000 	32.557640 	34.234486 	35.355339 	40.000000 	51.419842 	39.204590 	40.199501 	50.487621 	37.161808 	38.013157 	52.038448 	42.520584 	43.278172 	57.801384 	
30.364452 	26.000000 	84.899940 	18.867962 	87.091904 	41.629318 	12.649111 	11.180340 	36.249138 	60.745369 	14.035668 	41.146080 	39.824615 	8.246211 	30.016663 	5.000000 	9.219544 	8.062258 	999.000000 	5.000000 	47.507893 	77.201035 	16.763054 	25.942244 	56.586216 	17.492855 	24.331051 	26.925823 	28.160255 	29.410883 	33.241539 	43.737854 	32.984844 	33.955853 	43.104523 	33.015148 	38.078865 	45.398239 	40.607880 	41.231056 	54.203320 	
33.541019 	25.238859 	89.560036 	21.189621 	91.923882 	46.518814 	12.041595 	11.401754 	41.146080 	56.612720 	12.083046 	46.065170 	44.777225 	7.810250 	34.985710 	7.071068 	6.324555 	4.000000 	5.000000 	999.000000 	52.497620 	82.200974 	21.023796 	30.528675 	61.522354 	16.278820 	27.000000 	28.635643 	30.265491 	31.400637 	36.000000 	47.539455 	35.227829 	36.221542 	46.529560 	33.541019 	35.846897 	48.041649 	39.597980 	40.311287 	54.378304 	
40.607880 	60.835846 	46.872166 	45.617977 	45.011108 	14.142136 	53.600372 	51.400391 	16.278820 	104.847511 	57.008770 	13.038404 	12.041595 	51.739735 	18.867962 	48.104053 	55.172459 	55.172459 	47.507893 	52.497620 	999.000000 	30.016663 	34.438351 	25.298222 	10.440307 	55.542778 	40.607880 	46.389652 	44.181442 	45.099888 	40.049969 	30.463093 	44.011364 	44.045429 	35.114101 	55.145264 	72.780495 	44.271889 	68.264191 	68.183578 	70.035706 	
64.140472 	87.200920 	31.240999 	72.470680 	23.600847 	37.643059 	82.024384 	79.906197 	42.449970 	132.279999 	85.562843 	37.536648 	38.183765 	80.721741 	47.507893 	77.336922 	84.386017 	84.646324 	77.201035 	82.200974 	30.016663 	999.000000 	64.412735 	55.036350 	23.537205 	85.428329 	69.570107 	75.000000 	72.532753 	73.246162 	67.268120 	54.083271 	71.386276 	71.196907 	59.076221 	83.198555 	101.833199 	68.007355 	96.317184 	96.104111 	95.047356 	
34.655445 	40.311287 	77.233414 	28.231188 	77.665955 	33.015148 	28.017851 	26.000000 	28.017851 	77.491936 	30.265491 	32.062439 	30.149628 	24.186773 	21.023796 	20.099751 	25.961510 	24.698177 	16.763054 	21.023796 	34.438351 	64.412735 	999.000000 	9.899495 	42.201897 	21.189621 	12.041595 	17.492855 	17.029387 	18.439089 	19.235384 	27.166155 	20.615528 	21.400934 	27.073973 	26.400757 	40.012497 	31.016125 	38.078865 	38.327538 	46.615448 	
36.235340 	47.042534 	70.007141 	33.241539 	69.584480 	26.683329 	35.902645 	33.734257 	22.472204 	86.539009 	38.600517 	25.495098 	23.345236 	32.572994 	16.124516 	28.460499 	34.928497 	34.000000 	25.942244 	30.528675 	25.298222 	55.036350 	9.899495 	999.000000 	32.449963 	30.413813 	16.031219 	22.090721 	20.396078 	21.587032 	18.867962 	20.396078 	21.931713 	22.360680 	21.931713 	31.257000 	47.675991 	28.425341 	44.045429 	44.102154 	49.244289 	
50.990196 	71.175842 	47.010635 	55.946404 	42.953465 	24.020824 	63.513779 	61.294373 	26.683329 	114.908661 	66.850578 	23.086792 	22.360680 	61.400326 	29.068884 	57.628117 	64.660652 	64.443771 	56.586216 	61.522354 	10.440307 	23.537205 	42.201897 	32.449963 	999.000000 	62.769421 	46.238514 	51.546097 	49.040798 	49.729267 	43.737854 	31.064449 	47.853943 	47.675991 	36.055511 	59.665737 	78.434685 	45.177429 	72.780495 	72.567207 	72.027771 	
47.539455 	41.400482 	97.867256 	36.359318 	98.716766 	53.600372 	28.319605 	27.586229 	48.373547 	66.272163 	28.017851 	52.773098 	50.990196 	24.041630 	41.436699 	22.203604 	22.203604 	19.416489 	17.492855 	16.278820 	55.542778 	85.428329 	21.189621 	30.413813 	62.769421 	999.000000 	18.601076 	16.763054 	19.313208 	19.924858 	26.400757 	41.048752 	24.041630 	25.000000 	38.470768 	18.439089 	20.880613 	37.107952 	23.345236 	24.041630 	38.470768 	
46.669048 	50.000000 	86.023254 	39.446167 	85.375641 	42.579338 	36.878178 	35.171009 	38.078865 	82.764725 	38.327538 	41.436699 	39.319206 	32.557640 	31.320919 	28.861740 	33.060551 	31.000000 	24.331051 	27.000000 	40.607880 	69.570107 	12.041595 	16.031219 	46.238514 	18.601076 	999.000000 	6.082763 	5.000000 	6.403124 	9.000000 	22.472204 	8.944272 	9.848858 	20.248457 	15.297058 	32.280025 	21.095022 	28.017851 	28.071337 	34.669872 	
51.739735 	52.924473 	92.048897 	43.600460 	91.268837 	48.662102 	39.560081 	38.078865 	44.147480 	82.734512 	40.521599 	47.518417 	45.398239 	35.114101 	37.363083 	31.780497 	34.928497 	32.557640 	26.925823 	28.635643 	46.389652 	75.000000 	17.492855 	22.090721 	51.546097 	16.763054 	6.082763 	999.000000 	2.828427 	3.162278 	10.000000 	25.455845 	7.280110 	8.246211 	22.203604 	9.219544 	26.925823 	20.396078 	22.000000 	22.022715 	29.206163 	
51.623638 	54.083271 	90.138779 	44.102154 	89.140335 	47.074409 	40.804413 	39.217342 	42.720020 	85.000000 	41.976185 	45.891174 	43.737854 	36.400551 	36.055511 	32.893768 	36.496574 	34.234486 	28.160255 	30.265491 	44.181442 	72.532753 	17.029387 	20.396078 	49.040798 	19.313208 	5.000000 	2.828427 	999.000000 	1.414214 	7.211102 	22.627417 	5.000000 	6.000000 	19.416489 	11.000000 	29.546574 	18.110771 	24.083189 	24.020824 	29.681644 	
53.037724 	55.362442 	91.197586 	45.486263 	90.088844 	48.270073 	42.059483 	40.496914 	43.965897 	85.842880 	43.174065 	47.074409 	44.911022 	37.643059 	37.336308 	34.176014 	37.656342 	35.355339 	29.410883 	31.400637 	45.099888 	73.246162 	18.439089 	21.587032 	49.729267 	19.924858 	6.403124 	3.162278 	1.414214 	999.000000 	7.071068 	22.671568 	4.123106 	5.099020 	19.209373 	10.049875 	29.068884 	17.262676 	23.194826 	23.086792 	28.301943 	
53.413483 	58.694122 	86.700638 	47.423622 	85.005882 	44.944408 	45.705578 	43.931767 	41.146080 	91.591484 	47.265209 	43.657761 	41.436699 	41.436699 	34.985710 	37.656342 	42.047592 	40.000000 	33.241539 	36.000000 	40.049969 	67.268120 	19.235384 	18.867962 	43.737854 	26.400757 	9.000000 	10.000000 	7.211102 	7.071068 	999.000000 	15.620500 	4.123106 	4.000000 	12.206555 	16.155495 	35.846897 	12.165525 	29.120440 	28.861740 	30.675724 	
56.080299 	67.029846 	76.922035 	53.600372 	73.824112 	39.698868 	55.145264 	53.084839 	37.536648 	104.120125 	57.428215 	38.288380 	36.124783 	51.351727 	33.286633 	47.265209 	52.952808 	51.419842 	43.737854 	47.539455 	30.463093 	54.083271 	27.166155 	20.396078 	31.064449 	41.048752 	22.472204 	25.455845 	22.627417 	22.671568 	15.620500 	999.000000 	19.416489 	18.867962 	5.000000 	31.384710 	51.312767 	14.142136 	43.863426 	43.462627 	41.000000 	
55.226807 	58.821766 	90.553848 	48.373547 	89.000000 	48.383881 	45.607018 	43.965897 	44.384682 	89.944427 	46.872166 	47.127487 	44.922153 	41.231056 	38.013157 	37.643059 	41.436699 	39.204590 	32.984844 	35.227829 	44.011364 	71.386276 	20.615528 	21.931713 	47.853943 	24.041630 	8.944272 	7.280110 	5.000000 	4.123106 	4.123106 	19.416489 	999.000000 	1.000000 	15.556349 	12.083046 	31.906113 	13.152946 	25.000000 	24.738634 	27.313000 	
55.973209 	59.774578 	90.669731 	49.244289 	89.005615 	48.703182 	46.572525 	44.922153 	44.777225 	90.934044 	47.853943 	47.434166 	45.221676 	42.201897 	38.470768 	38.600517 	42.426407 	40.199501 	33.955853 	36.221542 	44.045429 	71.196907 	21.400934 	22.360680 	47.675991 	25.000000 	9.848858 	8.246211 	6.000000 	5.099020 	4.000000 	18.867962 	1.000000 	999.000000 	14.866069 	12.529964 	32.449963 	12.165525 	25.298222 	25.000000 	26.925823 	
58.137768 	67.364677 	81.743500 	54.571056 	78.771820 	43.600460 	55.009090 	53.037724 	41.036568 	102.839684 	57.035076 	42.201897 	40.000000 	51.009804 	36.235340 	47.000000 	52.239830 	50.487621 	43.104523 	46.529560 	35.114101 	59.076221 	27.073973 	21.931713 	36.055511 	38.470768 	20.248457 	22.203604 	19.416489 	19.209373 	12.206555 	5.000000 	15.556349 	14.866069 	999.000000 	27.202942 	47.201694 	9.219544 	39.357338 	38.910152 	36.000000 	
60.000000 	58.668560 	101.123688 	50.931328 	100.124924 	57.870544 	45.276924 	44.102154 	53.366657 	84.023804 	45.617977 	56.718605 	54.589375 	40.816662 	46.572525 	38.013157 	39.812057 	37.161808 	33.015148 	33.541019 	55.145264 	83.198555 	26.400757 	31.257000 	59.665737 	18.439089 	15.297058 	9.219544 	11.000000 	10.049875 	16.155495 	31.384710 	12.083046 	12.529964 	27.202942 	999.000000 	20.000000 	22.203604 	13.152946 	13.038404 	21.260292 	
68.352028 	59.548298 	117.209213 	56.797886 	117.239075 	73.027390 	47.434166 	47.169907 	68.000000 	73.348480 	46.227695 	72.062469 	70.114189 	43.566040 	61.000000 	42.485291 	40.804413 	38.013157 	38.078865 	35.846897 	72.780495 	101.833199 	40.012497 	47.675991 	78.434685 	20.880613 	32.280025 	26.925823 	29.546574 	29.068884 	35.846897 	51.312767 	31.906113 	32.449963 	47.201694 	20.000000 	999.000000 	41.725292 	10.440307 	11.401754 	28.071337 	
64.350601 	70.830788 	90.956032 	59.236813 	87.965904 	52.153618 	57.870544 	56.089214 	49.203659 	103.097038 	59.413803 	50.774010 	48.548943 	53.600372 	43.863426 	49.819675 	54.147945 	52.038448 	45.398239 	48.041649 	44.271889 	68.007355 	31.016125 	28.425341 	45.177429 	37.107952 	21.095022 	20.396078 	18.110771 	17.262676 	12.165525 	14.142136 	13.152946 	12.165525 	9.219544 	22.203604 	41.725292 	999.000000 	32.802441 	32.202484 	27.073973 	
69.835518 	64.536812 	114.039467 	59.405388 	113.216606 	70.455658 	51.623638 	50.931328 	65.764732 	82.734512 	51.088158 	69.354164 	67.268120 	47.381432 	58.855755 	45.453274 	45.343136 	42.520584 	40.607880 	39.597980 	68.264191 	96.317184 	38.078865 	44.045429 	72.780495 	23.345236 	28.017851 	22.000000 	24.083189 	23.194826 	29.120440 	43.863426 	25.000000 	25.298222 	39.357338 	13.152946 	10.440307 	32.802441 	999.000000 	1.000000 	18.027756 	
70.327805 	65.299309 	114.070152 	60.000000 	113.159180 	70.576202 	52.345009 	51.623638 	65.924202 	83.725746 	51.855568 	69.462219 	67.364677 	48.083260 	59.033890 	46.097721 	46.097721 	43.278172 	41.231056 	40.311287 	68.183578 	96.104111 	38.327538 	44.102154 	72.567207 	24.041630 	28.071337 	22.022715 	24.020824 	23.086792 	28.861740 	43.462627 	24.738634 	25.000000 	38.910152 	13.038404 	11.401754 	32.202484 	1.000000 	999.000000 	17.029387 	
80.919716 	79.611557 	116.901665 	72.180328 	114.529472 	75.610847 	66.287254 	65.215027 	71.693794 	100.717430 	66.370171 	74.330345 	72.111023 	61.854668 	65.306969 	59.203041 	60.539242 	57.801384 	54.203320 	54.378304 	70.035706 	95.047356 	46.615448 	49.244289 	72.027771 	38.470768 	34.669872 	29.206163 	29.681644 	28.301943 	30.675724 	41.000000 	27.313000 	26.925823 	36.000000 	21.260292 	28.071337 	27.073973 	18.027756 	17.029387 	999.000000 	

Travel time:
9.000000 	0.605186 	1.535008 	0.325960 	1.655483 	0.687841 	0.629484 	0.600521 	0.608276 	1.732772 	0.711073 	0.704006 	0.715891 	0.675463 	0.604669 	0.661910 	0.775000 	0.826514 	0.759111 	0.838525 	1.015197 	1.603512 	0.866386 	0.905883 	1.274755 	1.188486 	1.166726 	1.293493 	1.290591 	1.325943 	1.335337 	1.402007 	1.380670 	1.399330 	1.453444 	1.500000 	1.708801 	1.608765 	1.745888 	1.758195 	2.022993 	
0.605186 	9.000000 	2.136001 	0.380789 	2.260669 	1.241219 	0.335410 	0.371652 	1.131923 	1.131923 	0.336341 	1.248249 	1.243483 	0.447214 	1.053862 	0.529741 	0.480234 	0.550568 	0.650000 	0.630971 	1.520896 	2.180023 	1.007782 	1.176063 	1.779396 	1.035012 	1.250000 	1.323112 	1.352082 	1.384061 	1.467353 	1.675746 	1.470544 	1.494365 	1.684117 	1.466714 	1.488707 	1.770770 	1.613420 	1.632483 	1.990289 	
1.535008 	2.136001 	9.000000 	1.833712 	0.251247 	1.107080 	2.127205 	2.084616 	1.237437 	3.245189 	2.215993 	1.129436 	1.177391 	2.136001 	1.410895 	2.079213 	2.238443 	2.268948 	2.122499 	2.239001 	1.171804 	0.781025 	1.930835 	1.750179 	1.175266 	2.446681 	2.150581 	2.301222 	2.253469 	2.279940 	2.167516 	1.923051 	2.263846 	2.266743 	2.043587 	2.528092 	2.930230 	2.273901 	2.850987 	2.851754 	2.922542 	
0.325960 	0.380789 	1.833712 	9.000000 	1.934716 	0.870704 	0.304138 	0.275000 	0.755811 	1.495410 	0.388104 	0.875000 	0.866747 	0.353553 	0.673146 	0.357946 	0.450694 	0.505594 	0.471699 	0.529741 	1.140449 	1.811767 	0.705780 	0.831038 	1.398660 	0.908983 	0.986154 	1.090011 	1.102554 	1.137157 	1.185591 	1.340009 	1.209339 	1.231107 	1.364276 	1.273283 	1.419947 	1.480920 	1.485135 	1.500000 	1.804508 	
1.655483 	2.260669 	0.251247 	1.934716 	9.000000 	1.138530 	2.217121 	2.170829 	1.273038 	3.384246 	2.307054 	1.154340 	1.195042 	2.213736 	1.439184 	2.147673 	2.314357 	2.338001 	2.177298 	2.298097 	1.125278 	0.590021 	1.941649 	1.739612 	1.073837 	2.467919 	2.134391 	2.281721 	2.228508 	2.252221 	2.125147 	1.845603 	2.225000 	2.225140 	1.969296 	2.503123 	2.930977 	2.199148 	2.830415 	2.828979 	2.863237 	
0.687841 	1.241219 	1.107080 	0.870704 	1.138530 	9.000000 	1.117195 	1.065950 	0.134629 	2.366036 	1.206752 	0.035355 	0.090139 	1.095730 	0.304138 	1.020416 	1.192686 	1.209339 	1.040733 	1.162970 	0.353553 	0.941076 	0.825379 	0.667083 	0.600521 	1.340009 	1.064483 	1.216552 	1.176860 	1.206752 	1.123610 	0.992472 	1.209597 	1.217580 	1.090011 	1.446764 	1.825685 	1.303840 	1.761391 	1.764405 	1.890271 	
0.629484 	0.335410 	2.127205 	0.304138 	2.217121 	1.117195 	9.000000 	0.055902 	0.990581 	1.286954 	0.090139 	1.114955 	1.096016 	0.111803 	0.870704 	0.201556 	0.167705 	0.235850 	0.316228 	0.301040 	1.340009 	2.050610 	0.700446 	0.897566 	1.587844 	0.707990 	0.921954 	0.989002 	1.020110 	1.051487 	1.142639 	1.378632 	1.140175 	1.164313 	1.375227 	1.131923 	1.185854 	1.446764 	1.290591 	1.308625 	1.657181 	
0.600521 	0.371652 	2.084616 	0.275000 	2.170829 	1.065950 	0.055902 	9.000000 	0.938416 	1.342805 	0.141421 	1.063015 	1.043132 	0.090139 	0.816241 	0.158114 	0.176777 	0.237171 	0.279509 	0.285044 	1.285010 	1.997655 	0.650000 	0.843356 	1.532359 	0.689656 	0.879275 	0.951972 	0.980434 	1.012423 	1.098294 	1.327121 	1.099147 	1.123054 	1.325943 	1.102554 	1.179248 	1.402230 	1.273283 	1.290591 	1.630376 	
0.608276 	1.131923 	1.237437 	0.755811 	1.273038 	0.134629 	0.990581 	0.938416 	9.000000 	2.250000 	1.079641 	0.125000 	0.111803 	0.965013 	0.175000 	0.887764 	1.060955 	1.076162 	0.906228 	1.028652 	0.406971 	1.061249 	0.700446 	0.561805 	0.667083 	1.209339 	0.951972 	1.103687 	1.068001 	1.099147 	1.028652 	0.938416 	1.109617 	1.119431 	1.025914 	1.334166 	1.700000 	1.230091 	1.644118 	1.648105 	1.792345 	
1.732772 	1.131923 	3.245189 	1.495410 	3.384246 	2.366036 	1.286954 	1.342805 	2.250000 	9.000000 	1.207528 	2.370258 	2.360085 	1.353237 	2.149564 	1.454519 	1.290591 	1.320275 	1.518634 	1.415318 	2.621188 	3.307000 	1.937298 	2.163475 	2.872716 	1.656804 	2.069118 	2.068363 	2.125000 	2.146072 	2.289787 	2.603003 	2.248611 	2.273351 	2.570992 	2.100595 	1.833712 	2.577426 	2.068363 	2.093144 	2.517936 	
0.711073 	0.336341 	2.215993 	0.388104 	2.307054 	1.206752 	0.090139 	0.141421 	1.079641 	1.207528 	9.000000 	1.204159 	1.184536 	0.152069 	0.957209 	0.254951 	0.145774 	0.215058 	0.350892 	0.302076 	1.425219 	2.139071 	0.756637 	0.965013 	1.671264 	0.700446 	0.958188 	1.013040 	1.049405 	1.079352 	1.181630 	1.435705 	1.171804 	1.196349 	1.425877 	1.140449 	1.155692 	1.485345 	1.277204 	1.296389 	1.659254 	
0.704006 	1.248249 	1.129436 	0.875000 	1.154340 	0.035355 	1.114955 	1.063015 	0.125000 	2.370258 	1.204159 	9.000000 	0.055902 	1.090011 	0.285044 	1.012423 	1.185854 	1.200521 	1.028652 	1.151629 	0.325960 	0.938416 	0.801561 	0.637377 	0.577170 	1.319327 	1.035918 	1.187960 	1.147279 	1.176860 	1.091444 	0.957209 	1.178187 	1.185854 	1.055047 	1.417965 	1.801562 	1.269350 	1.733854 	1.736555 	1.858259 	
0.715891 	1.243483 	1.177391 	0.866747 	1.195042 	0.090139 	1.096016 	1.043132 	0.111803 	2.360085 	1.184536 	0.055902 	9.000000 	1.065950 	0.246221 	0.985203 	1.160011 	1.171804 	0.995615 	1.119431 	0.301040 	0.954594 	0.753741 	0.583631 	0.559017 	1.274755 	0.982980 	1.134956 	1.093446 	1.122776 	1.035918 	0.903120 	1.123054 	1.130542 	1.000000 	1.364734 	1.752855 	1.213724 	1.681703 	1.684117 	1.802776 	
0.675463 	0.447214 	2.136001 	0.353553 	2.213736 	1.095730 	0.111803 	0.090139 	0.965013 	1.353237 	0.152069 	1.090011 	1.065950 	9.000000 	0.831038 	0.103078 	0.103078 	0.152069 	0.206155 	0.195256 	1.293493 	2.018044 	0.604669 	0.814325 	1.535008 	0.601041 	0.813941 	0.877853 	0.910014 	0.941076 	1.035918 	1.283793 	1.030776 	1.055047 	1.275245 	1.020416 	1.089151 	1.340009 	1.184536 	1.202081 	1.546367 	
0.604669 	1.053862 	1.410895 	0.673146 	1.439184 	0.304138 	0.870704 	0.816241 	0.175000 	2.149564 	0.957209 	0.285044 	0.246221 	0.831038 	9.000000 	0.745822 	0.921954 	0.930054 	0.750417 	0.874643 	0.471699 	1.187697 	0.525595 	0.403113 	0.726722 	1.035918 	0.783023 	0.934077 	0.901388 	0.933408 	0.874643 	0.832166 	0.950329 	0.961769 	0.905883 	1.164313 	1.525000 	1.096586 	1.471394 	1.475847 	1.632674 	
