47.801674 	69.310890 	127.412712 	10.630146 	84.504440 	14.142136 	86.214851 	29.068884 	9.055386 	127.310646 	999.000000 	18.248287 	37.000000 	9.000000 	22.803509 	141.014191 	86.821655 	114.214706 	140.185593 	80.622574 	135.059250 	23.000000 	32.249031 	66.483078 	67.416618 	107.335922 	70.936592 	151.426544 	94.413979 	82.855293 	42.047592 	55.901699 	38.052597 	90.873535 	32.557640 	39.812057 	49.040798 	36.400551 	41.231056 	58.694122 	70.007141 	56.648037 	71.784401 	
62.369865 	84.646324 	141.014191 	14.142136 	100.687637 	30.870699 	102.625534 	46.818798 	9.219544 	142.341141 	18.248287 	999.000000 	55.081757 	27.166155 	5.000000 	155.569916 	103.831596 	130.207520 	154.896744 	97.943863 	150.233154 	41.109608 	50.487621 	84.433403 	85.381500 	124.169243 	88.865067 	166.243790 	111.825760 	100.657837 	60.207973 	74.148499 	56.008926 	108.632408 	19.924858 	57.218880 	67.007462 	52.952808 	57.489128 	76.236473 	88.022728 	73.006851 	88.294960 	
26.683329 	40.162170 	99.403221 	43.289722 	51.613953 	25.079872 	52.630791 	9.055386 	45.880280 	95.963531 	37.000000 	55.081757 	999.000000 	28.635643 	59.774578 	110.453613 	51.662365 	80.919716 	109.293182 	44.821869 	103.227905 	16.970562 	8.544003 	29.546574 	30.463093 	72.249565 	34.014702 	120.104118 	58.249462 	46.065170 	12.206555 	20.099751 	14.317822 	54.120235 	68.095520 	20.396078 	19.798990 	25.019993 	28.160255 	31.144823 	37.336308 	36.715118 	48.104053 	
42.941822 	63.411354 	122.331520 	18.384777 	77.794601 	10.049875 	79.309517 	21.400934 	18.027756 	121.264175 	9.000000 	27.166155 	28.635643 	999.000000 	31.575306 	135.247925 	79.404030 	107.517441 	134.316788 	72.945183 	128.887543 	14.000000 	23.345236 	58.180752 	59.093147 	100.000000 	62.649822 	145.454468 	86.608315 	74.686012 	33.060551 	47.074409 	29.068884 	82.734512 	39.661064 	31.048349 	40.049969 	28.178005 	33.120991 	49.819675 	61.008198 	48.332184 	63.324562 	
67.357254 	89.643738 	145.910934 	19.104973 	105.683487 	35.777088 	107.615051 	51.623638 	13.928389 	147.322769 	22.803509 	5.000000 	59.774578 	31.575306 	999.000000 	160.527252 	108.784187 	135.207245 	159.862442 	102.859123 	155.219193 	45.398239 	54.918121 	89.196411 	90.138779 	129.139465 	93.637596 	171.213318 	116.730461 	105.475113 	64.498062 	78.644768 	60.133186 	113.463654 	16.124516 	61.032780 	71.112587 	56.435802 	60.827625 	80.056229 	92.135773 	76.295479 	91.591484 	
93.380943 	71.840103 	18.248287 	141.428421 	59.059292 	126.905479 	58.600342 	114.621117 	147.827606 	14.866069 	141.014191 	155.569916 	110.453613 	135.247925 	160.527252 	999.000000 	62.297672 	32.557640 	2.236068 	69.892776 	10.198039 	127.027557 	118.848640 	87.664131 	87.315521 	46.173584 	84.433403 	11.180340 	61.814240 	74.953316 	115.831772 	103.247276 	121.198181 	69.720871 	173.415680 	126.142776 	116.619041 	132.823196 	133.824509 	120.208153 	109.444046 	132.196823 	131.400146 	
44.911022 	25.179358 	56.035702 	90.338257 	10.630146 	73.061615 	7.810250 	58.008621 	95.015785 	47.434166 	86.821655 	103.831596 	51.662365 	79.404030 	108.784187 	62.297672 	999.000000 	30.413813 	60.745369 	7.615773 	53.712196 	68.622154 	59.413803 	25.495098 	25.079872 	20.615528 	22.135944 	70.682388 	10.198039 	14.317822 	54.644306 	41.146080 	60.216278 	14.142136 	119.037811 	64.660652 	54.561890 	71.561165 	72.069412 	57.974133 	48.093658 	69.921387 	70.178345 	
68.264191 	45.793011 	31.384710 	116.249733 	29.732138 	100.124924 	28.319605 	86.267029 	121.823647 	18.027756 	114.214706 	130.207520 	80.919716 	107.517441 	135.207245 	32.557640 	30.413813 	999.000000 	30.805843 	38.013157 	23.409399 	97.836601 	89.022469 	55.901699 	55.461697 	14.142136 	52.392746 	40.311287 	29.274563 	42.449970 	84.905830 	71.554176 	90.426765 	37.215588 	146.754898 	95.015785 	84.970581 	101.872467 	102.474388 	87.920418 	76.902534 	99.959991 	98.843307 	
92.633690 	70.936592 	19.026299 	140.758652 	57.801384 	126.063477 	57.245087 	113.600174 	147.085007 	13.416408 	140.185593 	154.896744 	109.293182 	134.316788 	159.862442 	2.236068 	60.745369 	30.805843 	999.000000 	68.352028 	8.062258 	125.924583 	117.660530 	86.162636 	85.796272 	44.283180 	82.873398 	11.401754 	60.016663 	73.246162 	114.490173 	101.769348 	119.883278 	67.896980 	172.626770 	124.775803 	115.156418 	131.487640 	132.423569 	118.595955 	107.707939 	130.602448 	129.634094 	
41.048752 	24.166092 	63.198101 	84.693565 	14.866069 	67.082039 	13.152946 	51.623638 	89.005615 	55.027267 	80.622574 	97.943863 	44.821869 	72.945183 	102.859123 	69.892776 	7.615773 	38.013157 	68.352028 	999.000000 	61.326992 	61.717098 	52.345009 	17.888544 	17.464249 	27.586229 	14.560220 	78.294319 	13.928389 	9.219544 	47.201694 	33.541019 	52.801514 	13.341664 	112.605507 	57.140179 	46.957428 	64.070274 	64.498062 	50.447994 	41.000000 	62.361847 	63.031738 	
87.863533 	65.764732 	21.189621 	136.124939 	51.613953 	120.917328 	50.774010 	107.935165 	142.214630 	8.062258 	135.059250 	150.233154 	103.227905 	128.887543 	155.219193 	10.198039 	53.712196 	23.409399 	8.062258 	61.326992 	999.000000 	120.000000 	111.503365 	79.202271 	78.790863 	36.496574 	75.769386 	17.000000 	52.392746 	65.802734 	107.912003 	94.847244 	113.371071 	60.207973 	167.585800 	118.118584 	108.258949 	124.907967 	125.670204 	111.328346 	100.169853 	123.369362 	122.024590 	
38.470768 	55.901699 	115.381973 	31.780497 	68.410522 	16.401220 	69.526970 	13.341664 	32.015621 	112.645462 	23.000000 	41.109608 	16.970562 	14.000000 	45.398239 	127.027557 	68.622154 	97.836601 	125.924583 	61.717098 	120.000000 	999.000000 	9.848858 	45.793011 	46.647614 	89.196411 	50.249378 	136.824707 	75.000000 	62.433964 	19.104973 	33.526108 	15.132746 	70.491135 	51.894123 	17.888544 	26.076809 	17.029387 	21.931713 	36.138622 	47.010635 	36.055511 	50.537113 	
34.132095 	48.703182 	107.935165 	40.112343 	59.908264 	22.803509 	60.802959 	10.816654 	41.303753 	104.307236 	32.249031 	50.487621 	8.544003 	23.345236 	54.918121 	118.848640 	59.413803 	89.022469 	117.660530 	52.345009 	111.503365 	9.848858 	999.000000 	36.055511 	36.891735 	79.906197 	40.496914 	128.413391 	65.436989 	52.697250 	10.198039 	23.769728 	8.485281 	60.745369 	61.741398 	13.892444 	18.027756 	17.117243 	20.880613 	29.068884 	38.327538 	31.890438 	45.000000 	
35.846897 	29.529646 	80.062477 	72.034714 	30.149628 	53.851646 	29.614185 	37.643059 	75.272835 	72.801102 	66.483078 	84.433403 	29.546574 	58.180752 	89.196411 	87.664131 	25.495098 	55.901699 	86.162636 	17.888544 	79.202271 	45.793011 	36.055511 	999.000000 	1.000000 	45.000000 	4.472136 	96.176918 	29.698484 	16.643316 	29.732138 	15.652476 	35.383614 	24.698177 	97.529480 	39.408119 	29.068884 	46.400433 	46.647614 	33.241539 	26.248810 	44.911022 	47.381432 	
36.769554 	30.016663 	79.906197 	73.006851 	30.066593 	54.817879 	29.427877 	38.600517 	76.216797 	72.449982 	67.416618 	85.381500 	30.463093 	59.093147 	90.138779 	87.315521 	25.079872 	55.461697 	85.796272 	17.464249 	78.790863 	46.647614 	36.891735 	1.000000 	999.000000 	44.407207 	3.605551 	95.754898 	29.000000 	15.811388 	30.413813 	16.124516 	36.069378 	23.853722 	98.412399 	40.000000 	29.529646 	47.010635 	47.169907 	33.376640 	25.961510 	45.122055 	47.265209 	
63.906181 	42.201897 	45.221676 	110.535065 	24.738634 	93.493317 	22.135944 	78.600258 	115.433968 	32.015621 	107.335922 	124.169243 	72.249565 	100.000000 	129.139465 	46.173584 	20.615528 	14.142136 	44.283180 	27.586229 	36.496574 	89.196411 	79.906197 	45.000000 	44.407207 	999.000000 	41.048752 	52.886673 	16.155495 	29.966648 	74.652527 	60.464867 	80.280754 	23.769728 	139.617340 	84.403793 	73.783470 	91.400215 	91.525955 	75.643906 	63.890530 	87.726852 	85.615417 	
38.897301 	30.000000 	77.524193 	76.400261 	28.017851 	58.240879 	27.073973 	42.059483 	79.711983 	69.570107 	70.936592 	88.865067 	34.014702 	62.649822 	93.637596 	84.433403 	22.135944 	52.392746 	82.873398 	14.560220 	75.769386 	50.249378 	40.496914 	4.472136 	3.605551 	41.048752 	999.000000 	92.703827 	25.495098 	12.206555 	33.941124 	19.416489 	39.597980 	20.248457 	102.000000 	43.416588 	32.756680 	50.447994 	50.477718 	35.902645 	27.294687 	47.801674 	49.040798 	
103.947105 	82.134033 	29.120440 	152.108521 	68.505478 	137.295303 	67.742157 	124.631454 	158.391922 	24.207438 	151.426544 	166.243790 	120.104118 	145.454468 	171.213318 	11.180340 	70.682388 	40.311287 	11.401754 	78.294319 	17.000000 	136.824707 	128.413391 	96.176918 	95.754898 	52.886673 	92.703827 	999.000000 	68.963760 	82.540901 	124.907967 	111.825760 	130.361038 	76.655075 	183.896713 	135.118469 	125.239769 	141.904892 	142.667450 	128.160049 	116.760437 	140.217682 	138.495483 	
54.451813 	35.355339 	58.549126 	98.615417 	20.124611 	80.956779 	17.000000 	65.368187 	102.859123 	47.265209 	94.413979 	111.825760 	58.249462 	86.608315 	116.730461 	61.814240 	10.198039 	29.274563 	60.016663 	13.928389 	52.392746 	75.000000 	65.436989 	29.698484 	29.000000 	16.155495 	25.495098 	68.963760 	999.000000 	13.892444 	59.413803 	44.821869 	65.069191 	8.000000 	126.245789 	68.883957 	58.008621 	75.927597 	75.802376 	59.506302 	47.801674 	71.589104 	69.634758 	
47.265209 	32.756680 	70.007141 	87.931793 	23.706539 	69.892776 	21.540659 	53.851646 	91.547798 	60.207973 	82.855293 	100.657837 	46.065170 	74.686012 	105.475113 	74.953316 	14.317822 	42.449970 	73.246162 	9.219544 	65.802734 	62.433964 	52.697250 	16.643316 	15.811388 	29.966648 	12.206555 	82.540901 	13.892444 	999.000000 	46.010868 	31.144823 	51.662365 	8.062258 	114.127121 	55.226807 	44.204071 	62.289646 	62.008064 	45.694637 	34.525352 	57.775429 	56.568542 	
38.275318 	48.373547 	106.254410 	50.249378 	56.859474 	32.984844 	57.245087 	19.416489 	51.088158 	101.074226 	42.047592 	60.207973 	12.206555 	33.060551 	64.498062 	115.831772 	54.644306 	84.905830 	114.490173 	47.201694 	107.912003 	19.104973 	10.198039 	29.732138 	30.413813 	74.652527 	33.941124 	124.907967 	59.413803 	46.010868 	999.000000 	15.264338 	5.656854 	53.907330 	70.228203 	10.440307 	8.062258 	17.000000 	18.439089 	19.416489 	28.160255 	24.596748 	36.069378 	
38.209946 	40.607880 	95.126228 	63.071388 	45.122055 	45.000000 	44.922153 	29.154760 	64.938431 	88.391174 	55.901699 	74.148499 	20.099751 	47.074409 	78.644768 	103.247276 	41.146080 	71.554176 	101.769348 	33.541019 	94.847244 	33.526108 	23.769728 	15.652476 	16.124516 	60.464867 	19.416489 	111.825760 	44.821869 	31.144823 	15.264338 	999.000000 	20.808653 	38.897301 	85.234970 	24.083189 	13.416408 	31.144823 	31.064449 	19.235384 	18.601076 	30.066593 	35.468296 	
41.000000 	52.952808 	111.328346 	46.872166 	62.169125 	30.463093 	62.649822 	19.209373 	47.010635 	106.470650 	38.052597 	56.008926 	14.317822 	29.068884 	60.133186 	121.198181 	60.216278 	90.426765 	119.883278 	52.801514 	113.371071 	15.132746 	8.485281 	35.383614 	36.069378 	80.280754 	39.597980 	130.361038 	65.069191 	51.662365 	5.656854 	20.808653 	999.000000 	59.548298 	65.145988 	6.082763 	11.000000 	11.704700 	14.000000 	21.189621 	32.015621 	23.430750 	36.619667 	
54.009258 	37.336308 	66.483078 	95.817535 	24.758837 	77.833153 	21.931713 	61.846584 	99.538940 	55.226807 	90.873535 	108.632408 	54.120235 	82.734512 	113.463654 	69.720871 	14.142136 	37.215588 	67.896980 	13.341664 	60.207973 	70.491135 	60.745369 	24.698177 	23.853722 	23.769728 	20.248457 	76.655075 	8.000000 	8.062258 	53.907330 	38.897301 	59.548298 	999.000000 	122.188377 	62.936478 	51.739735 	70.007141 	69.526970 	52.354561 	40.162170 	64.412735 	61.846584 	
80.056229 	101.823380 	159.455322 	33.120991 	117.034180 	46.690472 	118.697090 	61.032780 	25.806976 	159.812393 	32.557640 	19.924858 	68.095520 	39.661064 	16.124516 	173.415680 	119.037811 	146.754898 	172.626770 	112.605507 	167.585800 	51.894123 	61.741398 	97.529480 	98.412399 	139.617340 	102.000000 	183.896713 	126.245789 	114.127121 	70.228203 	85.234970 	65.145988 	122.188377 	999.000000 	64.536812 	75.690155 	58.694122 	62.289646 	83.024094 	96.317184 	77.025970 	92.005432 	
47.074409 	58.694122 	116.691902 	49.335587 	67.230942 	34.132095 	67.542580 	24.698177 	48.507732 	111.359779 	39.812057 	57.218880 	20.396078 	31.048349 	61.032780 	126.142776 	64.660652 	95.015785 	124.775803 	57.140179 	118.118584 	17.888544 	13.892444 	39.408119 	40.000000 	84.403793 	43.416588 	135.118469 	68.883957 	55.226807 	10.440307 	24.083189 	6.082763 	62.936478 	64.536812 	999.000000 	11.661903 	7.071068 	8.062258 	19.026299 	31.780497 	18.439089 	32.649654 	
44.721359 	52.009613 	108.171158 	57.706154 	58.240879 	40.804413 	58.189346 	27.459061 	58.008621 	101.769348 	49.040798 	67.007462 	19.798990 	40.049969 	71.112587 	116.619041 	54.561890 	84.970581 	115.156418 	46.957428 	108.258949 	26.076809 	18.027756 	29.068884 	29.529646 	73.783470 	32.756680 	125.239769 	58.008621 	44.204071 	8.062258 	13.416408 	11.000000 	51.739735 	75.690155 	11.661903 	999.000000 	18.601076 	17.804493 	11.401754 	21.023796 	18.439089 	28.319605 	
51.244511 	64.536812 	123.032516 	46.518814 	73.824112 	33.241539 	74.242844 	27.202942 	44.643028 	118.072014 	36.400551 	52.952808 	25.019993 	28.178005 	56.435802 	132.823196 	71.561165 	101.872467 	131.487640 	64.070274 	124.907967 	17.029387 	17.117243 	46.400433 	47.010635 	91.400215 	50.447994 	141.904892 	75.927597 	62.289646 	17.000000 	31.144823 	11.704700 	70.007141 	58.694122 	7.071068 	18.601076 	999.000000 	5.000000 	24.331051 	37.947330 	20.248457 	35.440090 	
54.744862 	66.753281 	124.619423 	51.429562 	75.026665 	38.209946 	75.239616 	31.384710 	49.335587 	119.012604 	41.231056 	57.489128 	28.160255 	33.120991 	60.827625 	133.824509 	72.069412 	102.474388 	132.423569 	64.498062 	125.670204 	21.931713 	20.880613 	46.647614 	47.169907 	91.525955 	50.477718 	142.667450 	75.802376 	62.008064 	18.439089 	31.064449 	14.000000 	69.526970 	62.289646 	8.062258 	17.804493 	5.000000 	999.000000 	21.189621 	35.341194 	15.524175 	30.805843 	
55.226807 	59.841457 	113.282829 	67.911705 	63.387695 	51.623638 	62.801273 	38.832977 	67.475922 	105.361282 	58.694122 	76.236473 	31.144823 	49.819675 	80.056229 	120.208153 	57.974133 	87.920418 	118.595955 	50.447994 	111.328346 	36.138622 	29.068884 	33.241539 	33.376640 	75.643906 	35.902645 	128.160049 	59.506302 	45.694637 	19.416489 	19.235384 	21.189621 	52.354561 	83.024094 	19.026299 	11.401754 	24.331051 	21.189621 	999.000000 	14.422205 	12.083046 	17.204651 	
56.586216 	55.542778 	104.120125 	78.409180 	55.226807 	61.000000 	54.037025 	46.173584 	79.000000 	94.725922 	70.007141 	88.022728 	37.336308 	61.008198 	92.135773 	109.444046 	48.093658 	76.902534 	107.707939 	41.000000 	100.169853 	47.010635 	38.327538 	26.248810 	25.961510 	63.890530 	27.294687 	116.760437 	47.801674 	34.525352 	28.160255 	18.601076 	32.015621 	40.162170 	96.317184 	31.780497 	21.023796 	37.947330 	35.341194 	14.422205 	999.000000 	25.495098 	22.090721 	
62.769421 	70.178345 	124.951988 	66.708321 	74.966660 	52.430908 	74.525162 	42.638012 	64.845970 	117.341385 	56.648037 	73.006851 	36.715118 	48.332184 	76.295479 	132.196823 	69.921387 	99.959991 	130.602448 	62.361847 	123.369362 	36.055511 	31.890438 	44.911022 	45.122055 	87.726852 	47.801674 	140.217682 	71.589104 	57.775429 	24.596748 	30.066593 	23.430750 	64.412735 	77.025970 	18.439089 	18.439089 	20.248457 	15.524175 	12.083046 	25.495098 	999.000000 	15.297058 	
72.401657 	75.690155 	126.194298 	81.706795 	77.058418 	66.730804 	76.000000 	55.317268 	80.081207 	116.726173 	71.784401 	88.294960 	48.104053 	63.324562 	91.591484 	131.400146 	70.178345 	98.843307 	129.634094 	63.031738 	122.024590 	50.537113 	45.000000 	47.381432 	47.265209 	85.615417 	49.040798 	138.495483 	69.634758 	56.568542 	36.069378 	35.468296 	36.619667 	61.846584 	92.005432 	32.649654 	28.319605 	35.440090 	30.805843 	17.204651 	22.090721 	15.297058 	999.000000 	

Travel time:
9.000000 	0.561805 	1.990760 	1.206752 	0.984886 	0.845946 	1.044629 	0.629484 	1.361295 	1.999531 	1.195042 	1.559247 	0.667083 	1.073546 	1.683931 	2.334524 	1.122776 	1.706605 	2.315842 	1.026219 	2.196588 	0.961769 	0.853302 	0.896172 	0.919239 	1.597655 	0.972432 	2.598678 	1.361295 	1.181630 	0.956883 	0.955249 	1.025000 	1.350231 	2.001406 	1.176860 	1.118034 	1.281113 	1.368622 	1.380670 	1.414655 	1.569236 	1.810041 	
0.561805 	9.000000 	1.487027 	1.765113 	0.436606 	1.379311 	0.505594 	1.076162 	1.912132 	1.450000 	1.732772 	2.116158 	1.004054 	1.585284 	2.241093 	1.796003 	0.629484 	1.144825 	1.773415 	0.604152 	1.644118 	1.397542 	1.217580 	0.738241 	0.750417 	1.055047 	0.750000 	2.053351 	0.883883 	0.818917 	1.209339 	1.015197 	1.323820 	0.933408 	2.545584 	1.467353 	1.300240 	1.613420 	1.668832 	1.496036 	1.388569 	1.754459 	1.892254 	
1.990760 	1.487027 	9.000000 	3.172637 	1.250250 	2.836591 	1.262191 	2.561860 	3.342155 	0.425735 	3.185318 	3.525355 	2.485080 	3.058288 	3.647773 	0.456207 	1.400892 	0.784618 	0.475657 	1.579952 	0.529741 	2.884549 	2.698379 	2.001562 	1.997655 	1.130542 	1.938105 	0.728011 	1.463728 	1.750179 	2.656360 	2.378156 	2.783209 	1.662077 	3.986383 	2.917298 	2.704279 	3.075813 	3.115486 	2.832071 	2.603003 	3.123800 	3.154857 	
1.206752 	1.765113 	3.172637 	9.000000 	2.170541 	0.456207 	2.220923 	0.863134 	0.201556 	3.205561 	0.265754 	0.353553 	1.082243 	0.459619 	0.477624 	3.535711 	2.258456 	2.906243 	3.518966 	2.117339 	3.403123 	0.794512 	1.002809 	1.800868 	1.825171 	2.763377 	1.910007 	3.802713 	2.465385 	2.198295 	1.256234 	1.576785 	1.171804 	2.395438 	0.828025 	1.233390 	1.442654 	1.162970 	1.285739 	1.697793 	1.960230 	1.667708 	2.042670 	
0.984886 	0.436606 	1.250250 	2.170541 	9.000000 	1.760859 	0.079057 	1.414655 	2.305022 	1.110462 	2.112611 	2.517191 	1.290349 	1.944865 	2.642087 	1.476482 	0.265754 	0.743303 	1.445035 	0.371652 	1.290349 	1.710263 	1.497707 	0.753741 	0.751665 	0.618466 	0.700446 	1.712637 	0.503115 	0.592663 	1.421487 	1.128051 	1.554228 	0.618971 	2.925854 	1.680773 	1.456022 	1.845603 	1.875667 	1.584692 	1.380670 	1.874166 	1.926461 	
0.845946 	1.379311 	2.836591 	0.456207 	1.760859 	9.000000 	1.805028 	0.406971 	0.548862 	2.829311 	0.353553 	0.771767 	0.626997 	0.251247 	0.894427 	3.172637 	1.826540 	2.503123 	3.151587 	1.677051 	3.022933 	0.410031 	0.570088 	1.346291 	1.370447 	2.337333 	1.456022 	3.432383 	2.023920 	1.747319 	0.824621 	1.125000 	0.761577 	1.945829 	1.167262 	0.853302 	1.020110 	0.831038 	0.955249 	1.290591 	1.525000 	1.310773 	1.668270 	
1.044629 	0.505594 	1.262191 	2.220923 	0.079057 	1.805028 	9.000000 	1.450000 	2.351197 	1.095730 	2.155371 	2.565638 	1.315770 	1.982738 	2.690376 	1.465008 	0.195256 	0.707990 	1.431127 	0.328824 	1.269350 	1.738174 	1.520074 	0.740355 	0.735697 	0.553399 	0.676849 	1.693554 	0.425000 	0.538516 	1.431127 	1.123054 	1.566246 	0.548293 	2.967427 	1.688565 	1.454734 	1.856071 	1.880990 	1.570032 	1.350926 	1.863129 	1.900000 	
0.629484 	1.076162 	2.561860 	0.863134 	1.414655 	0.406971 	1.450000 	9.000000 	0.942404 	2.510602 	0.726722 	1.170470 	0.226385 	0.535023 	1.290591 	2.865528 	1.450216 	2.156676 	2.840004 	1.290591 	2.698379 	0.333542 	0.270416 	0.941076 	0.965013 	1.965006 	1.051487 	3.115786 	1.634205 	1.346291 	0.485412 	0.728869 	0.480234 	1.546165 	1.525820 	0.617454 	0.686477 	0.680074 	0.784618 	0.970824 	1.154340 	1.065950 	1.382932 	
1.361295 	1.912132 	3.342155 	0.201556 	2.305022 	0.548862 	2.351197 	0.942404 	9.000000 	3.359501 	0.226385 	0.230489 	1.147007 	0.450694 	0.348210 	3.695690 	2.375395 	3.045591 	3.677125 	2.225140 	3.555366 	0.800391 	1.032594 	1.881821 	1.905420 	2.885849 	1.992800 	3.959798 	2.571478 	2.288695 	1.277204 	1.623461 	1.175266 	2.488473 	0.645174 	1.212693 	1.450216 	1.116076 	1.233390 	1.686898 	1.975000 	1.621149 	2.002030 	
1.999531 	1.450000 	0.425735 	3.205561 	1.110462 	2.829311 	1.095730 	2.510602 	3.359501 	9.000000 	3.182766 	3.558528 	2.399088 	3.031604 	3.683069 	0.371652 	1.185854 	0.450694 	0.335410 	1.375682 	0.201556 	2.816137 	2.607681 	1.820028 	1.811249 	0.800391 	1.739253 	0.605186 	1.181630 	1.505199 	2.526856 	2.209779 	2.661766 	1.380670 	3.995310 	2.783994 	2.544234 	2.951800 	2.975315 	2.634032 	2.368148 	2.933535 	2.918154 	
