53.413483 	85.428329 	49.497475 	85.796272 	17.029387 	17.691807 	3.000000 	11.661903 	2.828427 	9.848858 	999.000000 	5.099020 	2.000000 	101.833199 	97.082436 	99.357941 	107.563934 	8.944272 	128.425079 	101.533249 	107.712578 	104.350372 	101.044548 	127.349915 	104.637466 	47.296936 	125.872955 	48.052055 	128.003906 	45.705578 	109.635757 	118.342720 	134.469330 	44.283180 	34.132095 	46.270943 	128.003906 	71.512238 	47.265209 	132.230865 	130.115326 	49.365982 	52.611786 	44.011364 	69.260376 	74.330345 	48.093658 	51.156624 	77.162170 	43.185646 	37.854988 	133.734818 	76.537575 	137.207870 	73.498299 	77.201035 	116.211014 	41.484936 	41.761227 	34.481880 	74.525162 	28.071337 	46.097721 	28.160255 	43.011627 	35.341194 	69.462219 	135.092560 	122.036880 	143.683685 	45.221676 	46.840153 	31.016125 	77.103828 	47.127487 	36.769554 	118.338501 	33.060551 	139.946411 	
49.648766 	81.608826 	45.343136 	81.835197 	13.416408 	13.601471 	5.385165 	7.071068 	3.162278 	5.000000 	5.099020 	999.000000 	3.162278 	97.590981 	92.698433 	94.921021 	103.247276 	5.830952 	124.470879 	97.082436 	103.324730 	99.904953 	96.540146 	123.239601 	100.124924 	42.201897 	121.696342 	42.953465 	123.842644 	40.607880 	105.118980 	113.951744 	130.384048 	39.204590 	29.274563 	41.194660 	123.745705 	66.483078 	42.190044 	128.035156 	125.872955 	44.283180 	47.518417 	39.000000 	64.195015 	69.289246 	43.046486 	46.097721 	72.111023 	38.327538 	33.241539 	129.417923 	71.470276 	132.936081 	68.410522 	72.124893 	111.503365 	37.000000 	37.336308 	38.013157 	69.426216 	29.154760 	41.484936 	29.068884 	38.626415 	38.587563 	64.381676 	130.598618 	117.324333 	139.344894 	40.853397 	42.379242 	32.249031 	72.006943 	42.720020 	39.824615 	113.534134 	34.713108 	135.473251 	
52.201534 	84.202141 	48.104053 	84.504440 	15.811388 	16.278820 	3.605551 	10.000000 	2.000000 	8.062258 	2.000000 	3.162278 	999.000000 	100.409164 	95.587654 	97.836601 	106.103722 	7.211102 	127.141655 	100.004997 	106.216759 	102.825096 	99.488693 	125.992065 	103.077644 	45.354160 	124.482933 	46.097721 	126.621483 	43.737854 	108.074051 	116.846054 	133.124008 	42.296574 	32.140316 	44.283180 	126.574089 	69.641945 	45.276924 	130.831955 	128.693436 	47.381432 	50.635956 	42.011902 	67.357254 	72.449982 	46.097721 	49.162994 	75.272835 	41.194660 	35.902645 	132.276230 	74.632431 	135.771866 	71.568146 	75.286118 	114.546936 	39.560081 	39.849716 	35.510563 	72.567207 	28.000000 	44.147480 	28.017851 	41.109608 	36.235340 	67.475922 	133.544006 	120.370262 	142.214630 	43.324360 	44.922153 	31.016125 	75.133217 	45.221676 	37.576588 	116.619041 	33.241539 	138.408813 	
49.406479 	20.396078 	52.345009 	18.027756 	84.899940 	84.148682 	99.764725 	90.520714 	99.005051 	92.655273 	101.833199 	97.590981 	100.409164 	999.000000 	7.000000 	7.615773 	6.324555 	99.247169 	28.792360 	7.810250 	8.000000 	8.062258 	10.000000 	26.076809 	10.816654 	65.795135 	24.207438 	66.309875 	26.400757 	68.942001 	13.341664 	17.464249 	33.286633 	72.090218 	83.648071 	71.309189 	26.172504 	46.389652 	70.936592 	30.479502 	28.284271 	69.289246 	66.407829 	75.769386 	50.487621 	46.097721 	72.449982 	70.519501 	46.000000 	80.777473 	86.815895 	32.015621 	48.000000 	35.383614 	52.038448 	49.010204 	25.000000 	88.391174 	89.319649 	135.281189 	56.000000 	121.827744 	85.702972 	121.247681 	89.888817 	135.473251 	63.126858 	34.928497 	29.274563 	42.011902 	90.138779 	88.543777 	124.851913 	58.077534 	89.493019 	136.359818 	31.016125 	128.222458 	39.357338 	
45.650848 	20.223749 	47.801674 	17.029387 	80.280754 	79.397736 	95.131485 	85.632935 	94.260277 	87.726852 	97.082436 	92.698433 	95.587654 	7.000000 	999.000000 	3.000000 	10.816654 	94.069122 	35.440090 	5.099020 	10.630146 	7.615773 	6.082763 	32.202484 	9.055386 	59.481091 	30.016663 	59.933296 	32.249031 	62.609905 	13.601471 	21.260292 	39.357338 	65.741920 	77.524193 	64.884514 	31.400637 	39.458839 	64.474800 	36.055511 	33.600594 	62.769421 	59.808025 	69.354164 	43.566040 	39.115215 	65.924202 	63.906181 	39.000000 	74.323616 	80.498444 	36.796738 	41.000000 	40.459858 	45.044422 	42.011902 	24.000000 	81.939003 	82.855293 	130.138382 	49.000000 	116.211014 	79.120163 	115.602768 	83.384651 	130.230560 	56.142673 	38.275318 	29.154760 	46.669048 	83.570328 	81.932899 	119.201508 	51.088158 	82.873398 	131.045792 	29.274563 	122.613213 	43.011627 	
48.301140 	23.194826 	50.219517 	20.024984 	82.619614 	81.688431 	97.452553 	87.863533 	96.540146 	89.938866 	99.357941 	94.921021 	97.836601 	7.615773 	3.000000 	999.000000 	9.486833 	96.166519 	34.713108 	2.236068 	8.602325 	5.000000 	3.162278 	31.016125 	6.082763 	60.901562 	28.635643 	61.294373 	30.870699 	64.007812 	10.770329 	19.104973 	38.078865 	67.119293 	79.075912 	66.189125 	29.681644 	40.024994 	65.741920 	34.481880 	31.906113 	63.976559 	60.926186 	70.661163 	44.147480 	39.458839 	67.119293 	65.000000 	39.115215 	75.584389 	81.884064 	34.828148 	41.109608 	38.600517 	45.276924 	42.047592 	21.000000 	83.192551 	84.095184 	132.230865 	49.091751 	118.067780 	80.230919 	117.443604 	84.581322 	132.276230 	56.435802 	35.805027 	26.172504 	44.598206 	84.693565 	83.006027 	121.037186 	51.000000 	83.934502 	133.056381 	26.305893 	124.470879 	40.607880 	
55.470715 	26.683329 	58.137768 	24.351591 	90.686272 	89.872131 	105.550934 	96.176918 	104.737770 	98.290382 	107.563934 	103.247276 	106.103722 	6.324555 	10.816654 	9.486833 	999.000000 	104.737770 	25.317978 	8.062258 	2.828427 	6.082763 	10.000000 	21.540659 	8.544003 	70.235321 	19.235384 	70.661163 	21.470911 	73.355301 	8.602325 	11.180340 	28.635643 	76.478752 	88.323273 	75.584389 	20.615528 	49.477268 	75.153175 	25.238859 	22.803509 	73.409805 	70.384659 	80.056229 	53.600372 	48.836460 	76.557167 	74.464760 	48.373547 	85.000000 	91.241440 	26.172504 	50.358715 	29.732138 	54.589375 	51.244511 	20.124611 	92.612091 	93.520050 	140.801285 	58.309521 	127.003937 	89.693924 	126.400162 	94.021271 	140.929062 	65.764732 	28.635643 	23.769728 	36.124783 	94.154129 	92.477028 	130.000000 	60.074955 	93.407707 	141.767410 	26.419689 	133.405396 	33.120991 	
52.354561 	84.059502 	47.434166 	84.053551 	17.262676 	16.763054 	10.630146 	10.198039 	8.485281 	8.062258 	8.944272 	5.830952 	7.211102 	99.247169 	94.069122 	96.166519 	104.737770 	999.000000 	126.605690 	98.290382 	104.661362 	101.118744 	97.621719 	125.099960 	101.178062 	40.853397 	123.434196 	41.436699 	125.606529 	38.897301 	106.150833 	115.260574 	132.279999 	37.107952 	26.019224 	39.051247 	125.319588 	65.741920 	40.024994 	129.726639 	127.475487 	42.201897 	45.607018 	36.345562 	63.158531 	68.447060 	40.607880 	43.737854 	71.175842 	35.000000 	29.274563 	130.862518 	70.384659 	134.469330 	67.067131 	70.936592 	112.004463 	32.756680 	32.984844 	36.069378 	67.720009 	24.738634 	37.483330 	24.515301 	34.205261 	36.235340 	62.169125 	131.643463 	117.800682 	140.730240 	36.400551 	38.078865 	27.892651 	70.092796 	38.327538 	37.202152 	113.718948 	30.675724 	136.561340 	
75.073296 	43.139309 	79.202271 	42.638012 	111.395691 	110.887329 	126.150703 	117.443604 	125.606529 	119.632774 	128.425079 	124.470879 	127.141655 	28.792360 	35.440090 	34.713108 	25.317978 	126.605690 	999.000000 	33.376640 	27.073973 	31.144823 	35.227829 	6.403124 	33.015148 	94.540993 	9.433981 	95.078911 	8.485281 	97.693398 	30.149628 	20.880613 	8.062258 	100.846420 	112.258629 	100.089958 	12.727922 	74.732857 	99.724625 	10.770329 	12.206555 	98.081596 	95.189285 	104.546638 	78.854294 	74.148499 	101.242287 	99.297531 	73.681747 	109.562767 	115.550858 	16.552946 	75.663727 	16.278820 	79.906197 	76.531036 	36.769554 	117.175079 	118.105888 	162.431519 	83.600243 	149.789856 	114.490173 	149.251465 	118.680244 	162.800491 	91.082382 	25.553865 	36.359318 	23.021729 	118.928551 	117.324333 	152.856140 	85.287750 	118.270874 	163.807816 	42.485291 	156.160172 	26.570660 	
50.537113 	25.079872 	52.430908 	22.000000 	84.811554 	83.868942 	99.639351 	90.027771 	98.716766 	92.097771 	101.533249 	97.082436 	100.004997 	7.810250 	5.099020 	2.236068 	8.062258 	98.290382 	33.376640 	999.000000 	6.708204 	2.828427 	2.236068 	29.410883 	4.000000 	62.769421 	26.925823 	63.134777 	29.154760 	65.863495 	8.544003 	17.029387 	36.400551 	68.963760 	80.993828 	68.000000 	27.784887 	41.484936 	67.535179 	32.649654 	30.016663 	65.741920 	62.649822 	72.470680 	45.607018 	40.792156 	68.876701 	66.708321 	40.311287 	77.369247 	83.725746 	32.802441 	42.296574 	36.619667 	46.529560 	43.185646 	19.026299 	84.970581 	85.866173 	134.350296 	50.249378 	120.104118 	81.939003 	119.473846 	86.330757 	134.380051 	57.706154 	33.600594 	24.083189 	42.520584 	86.406021 	84.693565 	123.065025 	52.038448 	85.615417 	135.148071 	24.515301 	126.506920 	38.418747 	
56.080299 	28.284271 	58.412327 	25.709921 	90.906548 	90.027771 	105.759163 	96.260063 	104.890419 	98.351410 	107.712578 	103.324730 	106.216759 	8.000000 	10.630146 	8.602325 	2.828427 	104.661362 	27.073973 	6.708204 	999.000000 	4.123106 	8.246211 	22.803509 	6.082763 	69.462219 	20.248457 	69.835518 	22.472204 	72.560318 	5.830952 	10.630146 	29.732138 	75.663727 	87.664131 	74.706093 	21.095022 	48.083260 	74.242844 	25.942244 	23.323807 	72.449982 	69.354164 	79.177017 	52.201534 	47.296936 	75.584389 	73.409805 	46.690472 	84.077347 	90.426765 	26.248810 	48.662102 	30.000000 	52.952808 	49.497475 	17.464249 	91.678787 	92.574295 	140.730240 	56.568542 	126.657021 	88.639717 	126.035706 	93.037628 	140.801285 	64.132675 	27.784887 	21.377558 	36.069378 	93.107468 	91.389275 	129.630249 	58.215118 	92.309265 	141.598022 	23.706539 	133.060135 	32.449963 	
53.235325 	27.000000 	55.217751 	24.083189 	87.618492 	86.683334 	102.449989 	92.849342 	101.533249 	94.921021 	104.350372 	99.904953 	102.825096 	8.062258 	7.615773 	5.000000 	6.082763 	101.118744 	31.144823 	2.828427 	4.123106 	999.000000 	4.123106 	26.925823 	2.828427 	65.513359 	24.351591 	65.863495 	26.570660 	68.600288 	6.082763 	14.212670 	33.837849 	71.693794 	83.761566 	70.710678 	25.059929 	43.965897 	70.235321 	29.966648 	27.294687 	68.425140 	65.306969 	75.179787 	48.083260 	43.174065 	71.554176 	69.354164 	42.579338 	80.062477 	86.452301 	30.000000 	44.553337 	33.837849 	48.836460 	45.398239 	17.262676 	87.658424 	88.549423 	137.178711 	52.469040 	122.918671 	84.581322 	122.286552 	89.000000 	137.207870 	60.016663 	30.805843 	22.000000 	39.698868 	89.050545 	87.321243 	125.876923 	54.147945 	88.238312 	137.974640 	23.086792 	129.321304 	35.608986 	
50.566788 	26.305893 	52.153618 	23.086792 	84.403793 	83.408630 	99.201813 	89.498604 	98.234413 	91.547798 	101.044548 	96.540146 	99.488693 	10.000000 	6.082763 	3.162278 	10.000000 	97.621719 	35.227829 	2.236068 	8.246211 	4.123106 	999.000000 	31.048349 	3.605551 	61.587337 	28.460499 	61.911228 	30.675724 	64.660652 	8.602325 	18.027756 	37.947330 	67.742157 	79.881165 	66.730804 	29.068884 	39.849716 	66.241982 	34.014702 	31.304953 	64.412735 	61.269894 	71.196907 	43.965897 	39.051247 	67.535179 	65.306969 	38.470768 	76.059189 	82.492424 	33.837849 	40.447498 	37.735924 	44.721359 	41.303753 	18.027756 	83.648071 	84.534019 	133.660019 	48.373547 	119.205704 	80.529495 	118.562218 	84.970581 	133.645050 	55.901699 	34.058773 	23.345236 	43.416588 	85.000000 	83.258636 	122.147453 	50.089920 	84.172440 	134.380051 	23.194826 	125.606529 	38.948685 	
74.276512 	42.801868 	77.897369 	41.773197 	110.344917 	109.713264 	125.175873 	116.180893 	124.523087 	118.342720 	127.349915 	123.239601 	125.992065 	26.076809 	32.202484 	31.016125 	21.540659 	125.099960 	6.403124 	29.410883 	22.803509 	26.925823 	31.048349 	999.000000 	28.442924 	91.678787 	3.162278 	92.135773 	2.236068 	94.810333 	25.019993 	15.132746 	7.211102 	97.943863 	109.658562 	97.082436 	6.403124 	70.880180 	96.664368 	6.082763 	6.324555 	94.936821 	91.923882 	101.552940 	75.000000 	70.092796 	98.086693 	96.005211 	69.426216 	106.512909 	112.698715 	11.180340 	71.386276 	12.165525 	75.709976 	72.180328 	30.675724 	114.127121 	115.039124 	161.074524 	79.246452 	147.871567 	111.233986 	147.299011 	115.550858 	161.335052 	86.884979 	19.697716 	30.016663 	19.416489 	115.693558 	114.017540 	150.903946 	80.752708 	114.947815 	162.265213 	36.249138 	154.262756 	21.377558 	
54.129475 	29.068884 	55.758408 	26.000000 	88.005684 	87.005745 	102.800781 	93.085983 	101.828285 	95.131485 	104.637466 	100.124924 	103.077644 	10.816654 	9.055386 	6.082763 	8.544003 	101.178062 	33.015148 	4.000000 	6.082763 	2.828427 	3.605551 	28.442924 	999.000000 	64.899925 	25.709921 	65.192024 	27.892651 	67.955872 	5.000000 	14.764823 	35.171009 	71.021126 	83.234612 	69.971420 	26.000000 	42.720020 	69.462219 	31.016125 	28.231188 	67.601776 	64.412735 	74.431175 	46.818798 	41.761227 	70.710678 	68.425140 	41.000000 	79.259071 	85.755463 	30.528675 	42.953465 	34.481880 	47.296936 	43.737854 	15.033297 	86.833176 	87.709747 	137.207870 	50.803543 	122.674362 	83.630135 	122.024590 	88.119240 	137.178711 	58.463665 	30.479502 	20.099751 	40.000000 	88.102211 	86.330757 	125.606529 	52.345009 	87.235313 	137.902145 	20.615528 	129.073624 	35.383614 	
33.615471 	56.435802 	26.400757 	54.918121 	35.057095 	33.015148 	46.690472 	36.345562 	44.911022 	37.656342 	47.296936 	42.201897 	45.354160 	65.795135 	59.481091 	60.901562 	70.235321 	40.853397 	94.540993 	62.769421 	69.462219 	65.513359 	61.587337 	91.678787 	64.899925 	999.000000 	89.470665 	1.414214 	91.706055 	3.162278 	69.634758 	79.611557 	98.838249 	6.324555 	18.439089 	6.000000 	90.553848 	25.238859 	6.082763 	95.383438 	92.784698 	5.830952 	6.708204 	10.198039 	22.360680 	27.784887 	8.246211 	8.602325 	30.413813 	15.297058 	21.023796 	95.414886 	29.546574 	99.322708 	26.248810 	30.083218 	73.552704 	22.803509 	23.769728 	75.166481 	27.294687 	58.796257 	21.023796 	58.051701 	24.515301 	74.632431 	23.194826 	94.641426 	79.195961 	104.861816 	25.179358 	24.020824 	61.554855 	30.066593 	25.019993 	75.000000 	74.411018 	65.115280 	99.639351 	
73.000000 	41.880783 	76.380623 	40.607880 	108.894447 	108.208130 	123.745705 	114.629837 	123.044708 	116.777565 	125.872955 	121.696342 	124.482933 	24.207438 	30.016663 	28.635643 	19.235384 	123.434196 	9.433981 	26.925823 	20.248457 	24.351591 	28.460499 	3.162278 	25.709921 	89.470665 	999.000000 	89.894379 	2.236068 	92.590500 	22.090721 	12.041595 	9.486833 	95.713112 	107.540688 	94.810333 	4.123106 	68.308128 	94.371605 	6.403124 	5.099020 	92.612091 	89.554451 	99.282425 	72.422371 	67.446274 	95.754898 	93.621582 	66.708321 	104.216118 	110.476242 	10.049875 	68.658577 	12.083046 	73.006851 	69.426216 	27.513634 	111.825760 	112.729767 	159.452194 	76.485291 	146.013702 	108.853111 	145.426956 	113.216606 	159.665268 	84.172440 	17.720045 	26.925823 	19.313208 	113.318138 	111.615410 	149.030197 	77.929459 	112.538879 	160.561508 	33.105892 	152.410629 	20.024984 	
34.928497 	57.314919 	27.730848 	55.731499 	36.124783 	34.058773 	47.518417 	37.215588 	45.705578 	38.470768 	48.052055 	42.953465 	46.097721 	66.309875 	59.933296 	61.294373 	70.661163 	41.436699 	95.078911 	63.134777 	69.835518 	65.863495 	61.911228 	92.135773 	65.192024 	1.414214 	89.894379 	999.000000 	92.130341 	2.828427 	69.892776 	79.924965 	99.282425 	5.830952 	18.384777 	5.099020 	90.917542 	25.000000 	5.000000 	95.770561 	93.150414 	4.472136 	5.385165 	9.486833 	21.954498 	27.459061 	7.071068 	7.211102 	30.016663 	14.560220 	20.591261 	95.718338 	29.068884 	99.644371 	25.632011 	29.546574 	73.593475 	22.135944 	23.086792 	75.471848 	26.476404 	58.898216 	20.099751 	58.137768 	23.769728 	74.886581 	22.090721 	94.810333 	79.208588 	105.118980 	24.331051 	23.086792 	61.619801 	29.154760 	24.083189 	75.213028 	74.330345 	65.192024 	99.809822 	
75.073296 	43.829212 	78.517517 	42.638012 	111.018013 	110.344917 	125.865005 	116.777565 	125.175873 	118.928551 	128.003906 	123.842644 	126.621483 	26.400757 	32.249031 	30.870699 	21.470911 	125.606529 	8.485281 	29.154760 	22.472204 	26.570660 	30.675724 	2.236068 	27.892651 	91.706055 	2.236068 	92.130341 	999.000000 	94.826157 	24.186773 	14.000000 	7.280110 	97.948967 	109.772491 	97.046379 	4.242640 	70.519501 	96.607452 	4.472136 	4.123106 	94.847244 	91.787796 	101.518471 	74.632431 	69.641945 	97.989792 	95.854057 	68.883957 	106.451866 	112.712021 	9.055386 	70.830788 	10.440307 	75.186432 	71.589104 	29.120440 	114.061386 	114.965210 	161.616837 	78.644768 	148.219437 	111.085556 	147.634689 	115.451286 	161.839432 	86.348129 	17.464249 	28.178005 	17.720045 	115.550858 	113.846390 	151.238220 	80.062477 	114.769333 	162.742126 	34.539833 	154.615646 	19.235384 	
