41.231056 	102.083298 	62.936478 	99.403221 	16.155495 	27.784887 	59.363289 	29.966648 	58.668560 	2.828427 	999.000000 	27.892651 	2.236068 	86.838928 	107.628990 	87.367043 	100.424103 	96.607452 	8.485281 	104.019226 	88.836929 	44.721359 	37.121422 	25.317978 	91.923882 	114.214706 	120.282997 	20.615528 	48.373547 	76.694199 	13.928389 	63.063461 	90.354858 	71.784401 	125.207825 	55.326305 	50.039986 	103.077644 	126.810883 	41.436699 	56.142673 	19.697716 	21.540659 	21.633308 	122.441826 	70.405968 	32.202484 	24.758837 	22.360680 	60.074955 	108.406639 	114.586212 	86.683334 	48.836460 	25.000000 	102.044106 	112.871605 	56.222771 	69.260376 	125.431259 	75.802376 	115.602768 	98.081596 	47.759815 	128.705093 	
25.019993 	83.815269 	41.629318 	79.705711 	33.955853 	7.615773 	33.970577 	6.000000 	32.557640 	25.495098 	27.892651 	999.000000 	30.083218 	61.522354 	83.868942 	61.619801 	75.690155 	71.421288 	24.698177 	79.208588 	62.625874 	17.029387 	10.770329 	11.180340 	65.604881 	89.938866 	96.674713 	17.000000 	21.023796 	49.193497 	37.735924 	35.171009 	63.513779 	44.011364 	101.671036 	28.017851 	23.537205 	76.609398 	102.727798 	19.104973 	29.154760 	31.400637 	44.204071 	29.154760 	97.580734 	42.579338 	21.095022 	26.925823 	31.906113 	33.241539 	81.841309 	88.408142 	58.821766 	26.400757 	41.868843 	74.706093 	86.267029 	31.384710 	42.011902 	99.904953 	48.166378 	89.050545 	70.384659 	29.206163 	102.941734 	
43.278172 	104.009613 	65.053825 	101.400200 	16.492422 	30.016663 	61.587337 	32.202484 	60.901562 	5.000000 	2.236068 	30.083218 	999.000000 	89.050545 	109.786156 	89.587944 	102.615791 	98.812958 	9.433981 	106.212051 	91.065910 	46.872166 	39.204590 	27.166155 	94.154129 	116.387283 	122.429573 	22.135944 	50.487621 	78.924011 	12.369317 	65.253349 	92.590500 	74.000000 	127.349915 	57.428215 	52.086468 	105.309067 	128.972870 	43.289722 	58.215118 	19.723083 	19.924858 	22.022715 	124.631454 	72.567207 	33.615471 	25.495098 	22.472204 	62.128899 	110.639053 	116.811813 	88.887573 	50.635956 	24.083189 	104.278473 	115.104301 	58.137768 	71.344238 	127.640121 	77.929459 	117.834633 	100.304535 	49.335587 	130.919830 	
48.466484 	39.395432 	27.459061 	32.310989 	84.581322 	59.203041 	27.658634 	57.489128 	29.000000 	84.053551 	86.838928 	61.522354 	89.050545 	999.000000 	23.769728 	2.828427 	14.422205 	9.899495 	85.796272 	17.804493 	6.403124 	49.929951 	58.008621 	70.936592 	8.544003 	28.844410 	36.235340 	77.897369 	49.648766 	21.000000 	98.716766 	35.440090 	12.041595 	27.166155 	41.182522 	46.818798 	52.392746 	18.110771 	41.617306 	63.529522 	48.383881 	92.698433 	105.550934 	90.027771 	36.069378 	36.055511 	76.550636 	86.833176 	92.849342 	48.270073 	23.345236 	28.231188 	27.730848 	63.324562 	103.276329 	23.409399 	27.658634 	57.008770 	44.045429 	38.600517 	39.204590 	30.083218 	26.400757 	70.936592 	41.880783 	
67.201187 	28.653097 	45.000000 	22.472204 	103.174606 	80.622574 	50.000000 	79.309517 	51.865211 	104.804581 	107.628990 	83.868942 	109.786156 	23.769728 	999.000000 	25.000000 	10.049875 	15.132746 	107.517441 	8.246211 	26.305893 	73.430237 	81.301903 	93.813644 	25.019993 	7.280110 	12.806249 	100.603180 	73.348480 	43.931767 	120.208153 	59.135437 	30.000000 	50.447994 	17.804493 	70.576202 	76.157730 	21.931713 	19.209373 	87.206650 	72.111023 	115.256233 	127.310646 	112.800713 	16.492422 	59.033890 	99.985001 	109.859001 	115.602768 	71.840103 	22.803509 	20.248457 	47.095646 	87.091904 	125.733849 	32.695564 	24.083189 	80.653580 	66.910385 	22.022715 	61.204575 	24.413111 	39.849716 	94.704803 	26.019224 	
49.648766 	42.047592 	29.154760 	34.928497 	85.615417 	59.640591 	28.017851 	57.801384 	29.068884 	84.599052 	87.367043 	61.619801 	89.587944 	2.828427 	25.000000 	999.000000 	15.231546 	10.295630 	86.052307 	18.357559 	3.605551 	49.406479 	57.628117 	70.767227 	6.082763 	29.529646 	37.161808 	77.794601 	48.877399 	19.104973 	99.020203 	34.176014 	9.219544 	25.495098 	42.047592 	45.694637 	51.429562 	16.492422 	42.190044 	62.769421 	47.169907 	92.633690 	105.759163 	89.872131 	36.235340 	34.234486 	76.026314 	86.556343 	92.698433 	46.840153 	21.840330 	27.294687 	25.079872 	62.241467 	103.237587 	20.880613 	26.248810 	55.659679 	42.190044 	38.288380 	37.054016 	28.792360 	23.600847 	69.856995 	41.400482 	
60.901562 	33.941124 	38.910152 	26.907248 	97.128784 	73.000000 	41.725292 	71.449280 	43.278172 	97.616600 	100.424103 	75.690155 	102.615791 	14.422205 	10.049875 	15.231546 	999.000000 	5.099020 	99.764725 	3.605551 	16.278820 	64.350601 	72.422371 	85.276024 	15.000000 	14.422205 	21.931713 	92.195442 	64.007812 	33.955853 	112.609947 	49.396355 	20.024984 	40.521599 	26.832815 	60.926186 	66.640831 	14.142136 	27.202942 	77.897369 	62.393909 	106.962608 	119.553337 	104.350372 	22.022715 	49.030602 	90.972527 	101.212646 	107.168091 	61.983868 	17.000000 	18.027756 	37.215588 	77.472572 	117.515953 	24.413111 	19.924858 	70.837845 	56.885849 	25.495098 	51.156624 	21.377558 	30.870699 	85.088188 	29.154760 	
57.697487 	37.013512 	36.055511 	29.832869 	93.914856 	69.028976 	37.536648 	67.357254 	38.897301 	93.813644 	96.607452 	71.421288 	98.812958 	9.899495 	15.132746 	10.295630 	5.099020 	999.000000 	95.671310 	8.062258 	11.180340 	59.640591 	67.801178 	80.808418 	10.049875 	19.235384 	26.925823 	87.783829 	59.169250 	28.861740 	108.577164 	44.384682 	15.132746 	35.440090 	31.780497 	55.946404 	61.717098 	12.083046 	31.906113 	73.061615 	57.384666 	102.591423 	115.433968 	99.904953 	26.172504 	43.931767 	86.267029 	96.674713 	102.727798 	56.920998 	16.278820 	19.416489 	32.388271 	72.498276 	113.172432 	21.213203 	20.024984 	65.787537 	51.788029 	28.844410 	46.097721 	22.022715 	26.925823 	80.112419 	32.249031 	
42.941822 	104.235313 	63.600315 	101.019798 	24.186773 	26.907248 	58.137768 	28.319605 	57.008770 	8.944272 	8.485281 	24.698177 	9.433981 	85.796272 	107.517441 	86.052307 	99.764725 	95.671310 	999.000000 	103.324730 	87.200920 	40.496914 	32.280025 	19.104973 	90.210861 	113.846390 	120.282997 	13.152946 	43.680660 	73.824112 	13.038404 	59.236813 	88.204308 	68.447060 	125.255737 	50.447994 	44.721359 	101.257095 	126.574089 	35.000000 	50.990196 	12.165525 	19.798990 	13.416408 	121.753853 	66.098412 	24.351591 	16.278820 	14.560220 	54.744862 	106.508217 	113.004425 	83.006027 	42.107006 	19.924858 	99.362968 	110.941429 	50.009998 	64.132675 	124.326187 	71.063354 	113.718948 	94.847244 	40.261642 	127.440186 	
64.498062 	34.828148 	42.485291 	28.017851 	100.722389 	76.576759 	45.254833 	75.006668 	46.754681 	101.212646 	104.019226 	79.208588 	106.212051 	17.804493 	8.246211 	18.357559 	3.605551 	8.062258 	103.324730 	999.000000 	18.973665 	67.675697 	75.802376 	88.729927 	17.262676 	11.180340 	18.973665 	95.671310 	67.230942 	36.687874 	116.180893 	52.392746 	22.090721 	43.324360 	23.769728 	63.976559 	69.771057 	13.892444 	23.853722 	81.123360 	65.391129 	110.453613 	123.109711 	107.814659 	18.439089 	51.662365 	94.302704 	104.637466 	110.634537 	64.845970 	15.620500 	15.297058 	39.012817 	80.529495 	121.016525 	24.596748 	17.888544 	73.736015 	59.439045 	21.931713 	53.460266 	18.973665 	31.622776 	88.141930 	25.632011 	
51.923019 	45.177429 	32.015621 	38.013157 	87.664131 	61.057350 	29.529646 	59.076221 	30.232433 	86.092972 	88.836929 	62.625874 	91.065910 	6.403124 	26.305893 	3.605551 	16.278820 	11.180340 	87.200920 	18.973665 	999.000000 	49.678970 	58.051701 	71.421288 	3.162278 	30.083218 	37.947330 	78.517517 	48.826221 	17.720045 	100.209778 	33.541019 	5.656854 	24.351591 	42.720020 	45.177429 	51.107731 	14.317822 	42.485291 	62.681736 	46.518814 	93.380943 	106.826965 	90.509666 	36.055511 	32.756680 	76.216797 	87.045967 	93.338097 	45.880280 	19.697716 	25.806976 	22.135944 	61.717098 	104.004807 	17.464249 	24.166092 	54.781384 	40.607880 	37.483330 	35.014282 	26.832815 	20.000000 	69.318108 	40.360870 	
30.000000 	78.771820 	37.000000 	73.545906 	50.487621 	20.880613 	24.738634 	17.720045 	22.135944 	42.426407 	44.721359 	17.029387 	46.872166 	49.929951 	73.430237 	49.406479 	64.350601 	59.640591 	40.496914 	67.675697 	49.678970 	999.000000 	8.602325 	22.472204 	52.402290 	78.771820 	86.092972 	29.681644 	4.472136 	34.205261 	53.310413 	18.788294 	49.517673 	28.301943 	91.065910 	11.180340 	8.485281 	62.936478 	91.525955 	14.317822 	12.649111 	44.407207 	59.059292 	41.231056 	85.603737 	25.709921 	26.627054 	37.483330 	44.045429 	16.763054 	67.941154 	74.953316 	42.544094 	17.464249 	55.000000 	59.640591 	72.249565 	17.691807 	25.079872 	87.114868 	31.144823 	75.073296 	54.589375 	24.020824 	89.827614 	
31.016125 	84.929382 	42.579338 	80.081207 	44.643028 	17.029387 	31.780497 	14.142136 	29.529646 	35.014282 	37.121422 	10.770329 	39.204590 	58.008621 	81.301903 	57.628117 	72.422371 	67.801178 	32.280025 	75.802376 	58.051701 	8.602325 	999.000000 	13.892444 	60.827625 	86.838928 	94.031906 	21.095022 	11.401754 	42.801868 	44.944408 	27.294687 	58.051701 	36.891735 	99.020203 	18.248287 	13.038404 	71.449280 	99.624290 	9.848858 	19.026299 	35.805027 	50.537113 	32.649654 	93.861603 	33.837849 	18.788294 	29.000000 	35.468296 	23.000000 	76.485291 	83.450584 	50.990196 	16.278820 	46.400433 	68.242218 	80.808418 	20.615528 	32.140316 	95.524864 	38.832977 	83.630135 	63.134777 	20.615528 	98.290382 	
36.013885 	94.868332 	52.554733 	90.620087 	36.359318 	18.027756 	43.829212 	17.117243 	42.011902 	23.769728 	25.317978 	11.180340 	27.166155 	70.936592 	93.813644 	70.767227 	85.276024 	80.808418 	19.104973 	88.729927 	71.421288 	22.472204 	13.892444 	999.000000 	74.276512 	99.639351 	106.606750 	7.211102 	25.079872 	56.612720 	31.320919 	41.182522 	71.700768 	50.774010 	111.606453 	31.622776 	25.709921 	85.041168 	112.445541 	16.124516 	32.015621 	22.022715 	36.674240 	19.104973 	106.962608 	47.539455 	10.770329 	16.124516 	21.931713 	35.693138 	90.138779 	97.000000 	64.845970 	23.537205 	32.649654 	82.097504 	94.493385 	31.016125 	45.122055 	108.894447 	52.201534 	97.308784 	77.025970 	23.323807 	111.758667 	
55.081757 	45.793011 	35.057095 	38.587563 	90.824005 	64.140472 	32.649654 	62.128899 	33.286633 	89.185204 	91.923882 	65.604881 	94.154129 	8.544003 	25.019993 	6.082763 	15.000000 	10.049875 	90.210861 	17.262676 	3.162278 	52.402290 	60.827625 	74.276512 	999.000000 	28.160255 	36.138622 	81.394104 	51.400391 	19.697716 	103.227905 	35.846897 	5.099020 	26.400757 	40.804413 	47.507893 	53.535034 	11.180340 	40.311287 	65.215027 	48.764740 	96.260063 	109.808922 	93.348808 	33.615471 	34.481880 	78.873314 	89.827614 	96.176918 	47.927029 	16.552946 	22.803509 	22.360680 	64.007812 	106.887794 	14.866069 	21.023796 	56.859474 	42.201897 	34.713108 	36.221542 	23.706539 	18.384777 	71.589104 	37.483330 	
74.060783 	34.176014 	51.865211 	28.635643 	110.136276 	87.000000 	55.973209 	85.562843 	57.628117 	111.395691 	114.214706 	89.938866 	116.387283 	28.844410 	7.280110 	29.529646 	14.422205 	19.235384 	113.846390 	11.180340 	30.083218 	78.771820 	86.838928 	99.639351 	28.160255 	999.000000 	8.062258 	106.526993 	78.390053 	47.759815 	126.621483 	63.560993 	32.756680 	54.424259 	12.649111 	75.153175 	80.950600 	22.090721 	12.806249 	92.282173 	76.557167 	121.264175 	133.645050 	118.697090 	9.219544 	62.641838 	105.394501 	115.602768 	121.511314 	75.960518 	21.189621 	16.401220 	49.162994 	91.706055 	131.795303 	32.557640 	21.095022 	84.864601 	70.342018 	15.033297 	64.132675 	20.615528 	40.311287 	99.317673 	19.026299 	
79.649231 	33.241539 	57.489128 	29.068884 	115.433968 	93.380943 	62.801273 	92.097771 	64.637451 	117.456375 	120.282997 	96.674713 	122.429573 	36.235340 	12.806249 	37.161808 	21.931713 	26.925823 	120.282997 	18.973665 	37.947330 	86.092972 	94.031906 	106.606750 	36.138622 	8.062258 	999.000000 	113.406349 	85.883644 	55.659679 	132.943604 	71.309189 	40.792156 	62.297672 	5.000000 	82.855293 	88.566360 	30.016663 	7.280110 	99.764725 	84.308952 	128.062485 	140.071411 	125.602547 	10.000000 	70.604530 	112.680969 	122.641754 	128.405609 	83.815269 	28.635643 	22.847319 	57.218880 	99.403221 	138.538803 	40.311287 	27.856777 	92.698433 	78.339005 	16.643316 	72.180328 	26.832815 	48.166378 	107.018692 	20.124611 	
40.607880 	100.657837 	58.600342 	96.664368 	33.970577 	22.561028 	50.606323 	22.472204 	48.918301 	19.723083 	20.615528 	17.000000 	22.135944 	77.897369 	100.603180 	77.794601 	92.195442 	87.783829 	13.152946 	95.671310 	78.517517 	29.681644 	21.095022 	7.211102 	81.394104 	106.526993 	113.406349 	999.000000 	32.202484 	63.820061 	24.515301 	48.373547 	78.873314 	57.982758 	118.406082 	38.626415 	32.572994 	92.195442 	119.331474 	22.090721 	38.897301 	14.866069 	29.546574 	12.206555 	113.951744 	54.625999 	11.661903 	10.198039 	15.000000 	42.449970 	97.308784 	104.139328 	72.006943 	29.017237 	25.495098 	89.308456 	101.671036 	37.121422 	51.923019 	115.974136 	59.135437 	104.484451 	84.219948 	27.202942 	118.869675 	
34.058773 	80.305664 	39.204590 	74.813103 	54.744862 	25.298222 	26.076809 	22.135944 	23.194826 	46.173584 	48.373547 	21.023796 	50.487621 	49.648766 	73.348480 	48.877399 	64.007812 	59.169250 	43.680660 	67.230942 	48.826221 	4.472136 	11.401754 	25.079872 	51.400391 	78.390053 	85.883644 	32.202484 	999.000000 	32.526913 	56.302753 	16.401220 	48.166378 	26.248810 	90.824005 	7.000000 	4.472136 	61.619801 	91.065910 	13.892444 	8.246211 	46.647614 	61.741398 	43.266617 	84.876381 	22.472204 	27.586229 	39.204590 	46.043457 	12.369317 	66.483078 	73.661385 	39.824615 	15.000000 	57.140179 	57.628117 	70.710678 	13.601471 	21.000000 	86.052307 	27.459061 	73.539108 	52.153618 	22.203604 	88.617157 	
45.099888 	59.203041 	31.384710 	52.392746 	78.262383 	49.335587 	21.213203 	46.818798 	20.000000 	74.094536 	76.694199 	49.193497 	78.924011 	21.000000 	43.931767 	19.104973 	33.955853 	28.861740 	73.824112 	36.687874 	17.720045 	34.205261 	42.801868 	56.612720 	19.697716 	47.759815 	55.659679 	63.820061 	32.526913 	999.000000 	86.833176 	16.401220 	15.811388 	6.708204 	60.406952 	28.017851 	34.205261 	29.206163 	60.008331 	46.097721 	29.154760 	78.600258 	92.962357 	75.432091 	53.235325 	15.132746 	60.108234 	71.589104 	78.243210 	28.231188 	33.970577 	41.231056 	12.649111 	44.418465 	89.202019 	25.553865 	38.183765 	37.161808 	23.086792 	53.823788 	18.439089 	41.012192 	21.587032 	51.971146 	56.222771 	
54.644306 	115.762688 	75.927597 	112.893753 	28.017851 	39.623226 	71.063354 	41.231056 	70.000000 	16.552946 	13.928389 	37.735924 	12.369317 	98.716766 	120.208153 	99.020203 	112.609947 	108.577164 	13.038404 	116.180893 	100.209778 	53.310413 	44.944408 	31.320919 	103.227905 	126.621483 	132.943604 	24.515301 	56.302753 	86.833176 	999.000000 	72.090218 	101.242287 	81.394104 	137.902145 	62.936478 	57.008770 	114.284729 	139.316193 	46.529560 	63.324562 	13.928389 	7.615773 	17.720045 	134.617981 	78.771820 	34.014702 	22.561028 	16.552946 	66.940269 	119.540787 	126.015869 	95.854057 	53.150730 	13.000000 	112.378822 	123.975807 	61.522354 	76.400261 	137.277100 	83.522453 	126.751724 	107.786827 	50.089920 	140.417236 	
38.483765 	70.256676 	33.615471 	64.031242 	67.007462 	37.054016 	19.416489 	34.132095 	16.401220 	60.638271 	63.063461 	35.171009 	65.253349 	35.440090 	59.135437 	34.176014 	49.396355 	44.384682 	59.236813 	52.392746 	33.541019 	18.788294 	27.294687 	41.182522 	35.846897 	63.560993 	71.309189 	48.373547 	16.401220 	16.401220 	72.090218 	999.000000 	32.202484 	9.899495 	76.157730 	11.661903 	17.804493 	45.607018 	76.026314 	29.732138 	13.000000 	62.968246 	77.826729 	59.640591 	69.462219 	8.246211 	43.863426 	55.605755 	62.425957 	13.038404 	50.328918 	57.628117 	23.769728 	28.178005 	73.498299 	41.231056 	54.488529 	21.587032 	12.806249 	70.213959 	14.866069 	57.314919 	35.846897 	35.777088 	72.622307 	
54.918121 	50.606323 	36.124783 	43.416588 	90.138779 	62.609905 	31.622776 	60.415230 	31.780497 	87.658424 	90.354858 	63.513779 	92.590500 	12.041595 	30.000000 	9.219544 	20.024984 	15.132746 	88.204308 	22.090721 	5.656854 	49.517673 	58.051701 	71.700768 	5.099020 	32.756680 	40.792156 	78.873314 	48.166378 	15.811388 	101.242287 	32.202484 	999.000000 	22.472204 	45.354160 	43.829212 	50.000000 	13.453624 	44.598206 	61.846584 	44.944408 	93.723000 	107.647575 	90.686272 	37.576588 	30.083218 	75.742989 	87.000000 	93.509361 	43.829212 	18.439089 	25.495098 	17.262676 	60.207973 	104.350372 	13.000000 	22.803509 	52.773098 	37.643059 	38.013157 	31.400637 	25.612497 	14.422205 	67.742157 	40.459858 	
42.953465 	64.327286 	32.557640 	57.706154 	74.431175 	44.911022 	20.124611 	42.201897 	18.027756 	69.260376 	71.784401 	44.011364 	74.000000 	27.166155 	50.447994 	25.495098 	40.521599 	35.440090 	68.447060 	43.324360 	24.351591 	28.301943 	36.891735 	50.774010 	26.400757 	54.424259 	62.297672 	57.982758 	26.248810 	6.708204 	81.394104 	9.899495 	22.472204 	999.000000 	67.067131 	21.400934 	27.658634 	35.805027 	66.708321 	39.623226 	22.472204 	72.670486 	87.321243 	69.404610 	59.941639 	9.055386 	53.758720 	65.436989 	72.201111 	21.540659 	40.459858 	47.801674 	15.132746 	37.735924 	83.234612 	31.400637 	44.598206 	30.463093 	17.029387 	60.464867 	13.892444 	47.423622 	26.400757 	45.276924 	62.801273 	
84.504440 	36.000000 	62.369865 	32.557640 	120.208153 	98.351410 	67.801178 	97.082436 	69.634758 	122.380554 	125.207825 	101.671036 	127.349915 	41.182522 	17.804493 	42.047592 	26.832815 	31.780497 	125.255737 	23.769728 	42.720020 	91.065910 	99.020203 	111.606453 	40.804413 	12.649111 	5.000000 	118.406082 	90.824005 	60.406952 	137.902145 	76.157730 	45.354160 	67.067131 	999.000000 	87.726852 	93.471924 	34.058773 	4.472136 	104.709122 	89.157166 	133.060135 	145.041367 	130.602448 	11.180340 	75.286118 	117.660530 	127.640121 	133.405396 	88.600227 	32.140316 	25.709921 	61.522354 	104.278473 	143.533966 	44.045429 	30.805843 	97.498718 	82.969872 	17.029387 	76.687675 	29.410883 	52.009613 	111.892807 	19.849434 	
