44.687805 	41.231056 	37.483330 	36.235340 	31.622776 	24.758837 	31.320919 	36.878178 	18.601076 	17.464249 	23.086792 	37.854988 	18.248287 	31.384710 	30.463093 	7.071068 	5.385165 	17.204651 	999.000000 	20.518284 	3.000000 	30.232433 	18.357559 	13.341664 	36.069378 	23.021729 	23.706539 	18.681541 	43.266617 	26.832815 	13.038404 	13.928389 	29.068884 	41.036568 	20.099751 	50.931328 	39.115215 	41.048752 	22.203604 	25.317978 	36.674240 	
48.332184 	47.296936 	42.449970 	35.355339 	33.837849 	31.144823 	44.407207 	50.487621 	29.274563 	31.048349 	39.217342 	22.803509 	11.401754 	14.142136 	13.152946 	26.400757 	15.620500 	4.123106 	20.518284 	999.000000 	22.803509 	50.447994 	6.324555 	32.756680 	15.620500 	43.416588 	8.062258 	10.770329 	63.411354 	10.440307 	22.203604 	29.410883 	12.165525 	61.522354 	38.483765 	30.413813 	19.924858 	21.540659 	19.697716 	41.231056 	23.409399 	
42.801868 	43.185646 	39.623226 	38.910152 	34.132095 	27.018513 	32.310989 	37.643059 	20.518284 	18.867962 	23.537205 	40.792156 	21.213203 	34.176014 	33.241539 	7.280110 	8.246211 	19.723083 	3.000000 	22.803509 	999.000000 	28.653097 	20.000000 	10.440307 	38.209946 	20.615528 	25.238859 	19.697716 	41.677334 	28.301943 	11.704700 	11.180340 	30.528675 	39.051247 	17.117243 	53.150730 	40.804413 	42.801868 	22.000000 	22.360680 	37.363083 	
60.207973 	43.566040 	43.046486 	49.648766 	43.566040 	35.902645 	26.476404 	27.313000 	29.732138 	25.632011 	19.104973 	63.285069 	44.821869 	59.033890 	58.258045 	24.083189 	34.828148 	46.754681 	30.232433 	50.447994 	28.653097 	999.000000 	48.548943 	22.360680 	66.068146 	12.165525 	53.851646 	48.301140 	13.038404 	56.938564 	37.363083 	30.265491 	59.169250 	12.083046 	23.194826 	80.721741 	69.339745 	71.281136 	49.040798 	30.083218 	65.551506 	
42.047592 	50.921509 	46.238514 	40.224369 	38.013157 	34.205261 	46.000000 	52.009613 	31.064449 	32.062439 	39.623226 	29.120440 	15.811388 	20.396078 	19.416489 	25.079872 	14.560220 	7.810250 	18.357559 	6.324555 	20.000000 	48.548943 	999.000000 	29.068884 	18.867962 	40.311287 	5.385165 	4.472136 	61.587337 	8.544003 	16.763054 	24.596748 	10.770329 	59.033890 	34.132095 	33.837849 	20.808653 	22.803509 	13.416408 	36.055511 	20.099751 	
40.311287 	48.600410 	45.793011 	47.127487 	41.785164 	34.014702 	34.828148 	39.115215 	26.832815 	23.853722 	25.000000 	51.195702 	31.575306 	44.598206 	43.657761 	12.649111 	18.681541 	29.966648 	13.341664 	32.756680 	10.440307 	22.360680 	29.068884 	999.000000 	47.801674 	11.661903 	33.941124 	27.658634 	34.785053 	36.796738 	15.231546 	8.000000 	38.948685 	30.886890 	7.071068 	62.801273 	49.517673 	51.623638 	26.925823 	13.892444 	43.829212 	
54.589375 	58.008621 	53.009434 	43.566040 	44.011364 	43.566040 	58.240879 	64.288414 	43.324360 	45.694637 	54.129475 	21.633308 	24.041630 	14.560220 	14.317822 	42.011902 	31.240999 	19.416489 	36.069378 	15.620500 	38.209946 	66.068146 	18.867962 	47.801674 	999.000000 	58.796257 	14.866069 	21.540659 	79.025314 	13.152946 	35.341194 	43.416588 	12.000000 	77.103828 	53.000000 	15.000000 	8.062258 	8.246211 	28.284271 	54.625999 	20.591261 	
48.052055 	48.846699 	47.127487 	51.156624 	45.276924 	37.215588 	32.756680 	35.468296 	30.066593 	26.172504 	23.259407 	59.808025 	40.311287 	54.120235 	53.235325 	18.973665 	28.301943 	40.224369 	23.021729 	43.416588 	20.615528 	12.165525 	40.311287 	11.661903 	58.796257 	999.000000 	45.343136 	39.204590 	23.537205 	48.270073 	26.832815 	18.973665 	50.447994 	19.235384 	11.045361 	73.756355 	60.959003 	63.031738 	38.483765 	18.027756 	55.470715 	
42.059483 	55.081757 	50.289165 	43.416588 	41.785164 	38.639359 	51.039200 	57.078892 	36.000000 	37.215588 	44.911022 	29.068884 	19.313208 	20.124611 	19.235384 	30.463093 	19.924858 	11.401754 	23.706539 	8.062258 	25.238859 	53.851646 	5.385165 	33.941124 	14.866069 	45.343136 	999.000000 	6.708204 	66.887962 	3.162278 	20.591261 	28.844410 	5.385165 	64.202805 	38.600517 	29.529646 	15.620500 	17.691807 	14.035668 	39.812057 	15.524175 	
37.576588 	54.230988 	49.658836 	44.204071 	41.677334 	37.336308 	48.166378 	54.083271 	33.541019 	34.058773 	41.109608 	33.526108 	19.849434 	24.738634 	23.769728 	25.709921 	16.000000 	12.041595 	18.681541 	10.770329 	19.697716 	48.301140 	4.472136 	27.658634 	21.540659 	39.204590 	6.708204 	999.000000 	61.294373 	9.219544 	13.892444 	22.203604 	11.313708 	58.249462 	32.015621 	36.235340 	21.931713 	24.083189 	8.944272 	33.105892 	18.110771 	
70.178345 	50.159744 	50.803543 	59.135437 	53.141319 	46.097721 	33.541019 	32.000000 	40.816662 	36.891735 	29.068884 	75.213028 	57.314919 	71.505241 	70.767227 	37.013512 	47.801674 	59.665737 	43.266617 	63.411354 	41.677334 	13.038404 	61.587337 	34.785053 	79.025314 	23.537205 	66.887962 	61.294373 	999.000000 	69.971420 	49.979996 	42.449970 	72.201111 	7.211102 	34.234486 	93.605553 	82.377182 	84.314888 	61.684681 	40.012497 	78.390053 	
42.201897 	57.723480 	52.886673 	45.617977 	44.271889 	41.436699 	54.083271 	60.133186 	39.012817 	40.311287 	48.052055 	29.681644 	21.840330 	20.808653 	20.000000 	33.615471 	23.086792 	14.142136 	26.832815 	10.440307 	28.301943 	56.938564 	8.544003 	36.796738 	13.152946 	48.270073 	3.162278 	9.219544 	69.971420 	999.000000 	23.021729 	31.400637 	2.236068 	67.201187 	41.231056 	27.313000 	12.727922 	14.866069 	15.132746 	42.059483 	13.000000 	
31.827662 	54.203320 	50.328918 	48.010414 	43.931767 	37.536648 	44.011364 	49.335587 	31.622776 	30.413813 	35.171009 	44.102154 	26.248810 	36.013885 	35.014282 	18.973665 	15.000000 	21.023796 	13.038404 	22.203604 	11.704700 	37.363083 	16.763054 	15.231546 	35.341194 	26.832815 	20.591261 	13.892444 	49.979996 	23.021729 	999.000000 	8.485281 	25.000000 	46.065170 	18.384777 	50.119858 	35.608986 	37.802116 	11.704700 	19.313208 	28.653097 	
33.120991 	53.758720 	50.447994 	50.089920 	45.276924 	38.013157 	41.340054 	46.065170 	31.240999 	29.000000 	31.764761 	50.089920 	31.064449 	42.579338 	41.593269 	16.970562 	18.248287 	27.459061 	13.928389 	29.410883 	11.180340 	30.265491 	24.596748 	8.000000 	43.416588 	18.973665 	28.844410 	22.203604 	42.449970 	31.400637 	8.485281 	999.000000 	33.421551 	38.078865 	9.899495 	58.309521 	44.045429 	46.227695 	19.723083 	12.041595 	36.891735 	
42.755116 	59.439045 	54.571056 	47.010635 	45.880280 	43.289722 	56.142673 	62.201286 	41.048752 	42.426407 	50.219517 	30.000000 	23.537205 	21.260292 	20.518284 	35.846897 	25.298222 	16.031219 	29.068884 	12.165525 	30.528675 	59.169250 	10.770329 	38.948685 	12.000000 	50.447994 	5.385165 	11.313708 	72.201111 	2.236068 	25.000000 	33.421551 	999.000000 	69.404610 	43.278172 	25.632011 	10.630146 	12.806249 	16.492422 	43.908997 	11.661903 	
64.007812 	54.037025 	54.083271 	61.392181 	55.317268 	47.801674 	37.000000 	36.496574 	41.785164 	37.696156 	30.805843 	75.292763 	56.612720 	70.802544 	70.000000 	35.468296 	45.967381 	58.000000 	41.036568 	61.522354 	39.051247 	12.083046 	59.033890 	30.886890 	77.103828 	19.235384 	64.202805 	58.249462 	7.211102 	67.201187 	46.065170 	38.078865 	69.404610 	999.000000 	29.120440 	91.923882 	79.812279 	81.835197 	57.697487 	34.132095 	74.706093 	
37.107952 	54.918121 	52.354561 	54.120235 	48.703182 	40.853397 	40.311287 	44.045429 	33.615471 	30.413813 	30.413813 	57.870544 	38.327538 	50.960770 	50.000000 	19.646883 	25.317978 	36.055511 	20.099751 	38.483765 	17.117243 	23.194826 	34.132095 	7.071068 	53.000000 	11.045361 	38.600517 	32.015621 	34.234486 	41.231056 	18.384777 	9.899495 	43.278172 	29.120440 	999.000000 	67.955872 	53.907330 	56.080299 	29.410883 	7.810250 	46.615448 	
66.007576 	67.896980 	62.968246 	52.239830 	54.129475 	55.362442 	70.774292 	76.694199 	56.356010 	59.169250 	67.742157 	27.000000 	37.215588 	24.351591 	24.698177 	56.639210 	45.967381 	33.970577 	50.931328 	30.413813 	53.150730 	80.721741 	33.837849 	62.801273 	15.000000 	73.756355 	29.529646 	36.235340 	93.605553 	27.313000 	50.119858 	58.309521 	25.632011 	91.923882 	67.955872 	999.000000 	16.124516 	14.035668 	42.059483 	69.318108 	30.016663 	
50.009998 	65.192024 	60.207973 	51.195702 	51.244511 	50.089920 	64.132675 	70.213959 	49.030602 	50.960770 	59.135437 	29.681644 	30.149628 	22.472204 	22.135944 	45.650848 	34.885529 	24.041630 	39.115215 	19.924858 	40.804413 	69.339745 	20.808653 	49.517673 	8.062258 	60.959003 	15.620500 	21.931713 	82.377182 	12.727922 	35.608986 	44.045429 	10.630146 	79.812279 	53.907330 	16.124516 	999.000000 	2.236068 	26.400757 	54.378304 	14.317822 	
52.000000 	66.068146 	61.073727 	51.788029 	52.086468 	51.244511 	65.513359 	71.589104 	50.447994 	52.497620 	60.745369 	29.529646 	31.400637 	22.803509 	22.561028 	47.507893 	36.715118 	25.632011 	41.048752 	21.540659 	42.801868 	71.281136 	22.803509 	51.623638 	8.246211 	63.031738 	17.691807 	24.083189 	84.314888 	14.866069 	37.802116 	46.227695 	12.806249 	81.835197 	56.080299 	14.035668 	2.236068 	999.000000 	28.635643 	56.603886 	16.124516 	
28.635643 	61.294373 	56.938564 	52.402290 	49.406479 	44.294468 	53.366657 	59.033890 	39.560081 	39.293766 	45.276924 	42.379242 	28.319605 	33.526108 	32.572994 	29.068884 	21.540659 	20.808653 	22.203604 	19.697716 	22.000000 	49.040798 	13.416408 	26.925823 	28.284271 	38.483765 	14.035668 	8.944272 	61.684681 	15.132746 	11.704700 	19.723083 	16.492422 	57.697487 	29.410883 	42.059483 	26.400757 	28.635643 	999.000000 	28.425341 	17.204651 	
30.265491 	62.425957 	59.682495 	60.745369 	55.542778 	47.853943 	48.083260 	51.855568 	40.706264 	37.735924 	38.183765 	62.128899 	43.011627 	54.589375 	53.600372 	26.400757 	30.066593 	39.458839 	25.317978 	41.231056 	22.360680 	30.083218 	36.055511 	13.892444 	54.625999 	18.027756 	39.812057 	33.105892 	40.012497 	42.059483 	19.313208 	12.041595 	43.908997 	34.132095 	7.810250 	69.318108 	54.378304 	56.603886 	28.425341 	999.000000 	45.254833 	
36.055511 	70.604530 	65.802734 	58.600342 	57.245087 	54.129475 	66.030296 	72.006943 	51.156624 	52.000000 	59.211487 	41.036568 	34.785053 	32.557640 	31.890438 	43.737854 	34.058773 	26.925823 	36.674240 	23.409399 	37.363083 	65.551506 	20.099751 	43.829212 	20.591261 	55.470715 	15.524175 	18.110771 	78.390053 	13.000000 	28.653097 	36.891735 	11.661903 	74.706093 	46.615448 	30.016663 	14.317822 	16.124516 	17.204651 	45.254833 	999.000000 	

Travel time:
0.000000 	2.147819 	2.053351 	1.987775 	1.892254 	1.733854 	1.860779 	1.979425 	1.581336 	1.540292 	1.622113 	1.773415 	1.407569 	1.550806 	1.527457 	1.241219 	1.167262 	1.231107 	1.117195 	1.208305 	1.070047 	1.505199 	1.051190 	1.007782 	1.364734 	1.201301 	1.051487 	0.939415 	1.754459 	1.055047 	0.795692 	0.828025 	1.068878 	1.600195 	0.927699 	1.650189 	1.250250 	1.300000 	0.715891 	0.756637 	0.901388 	
0.000000 	9.000000 	0.125000 	0.403887 	0.350000 	0.425000 	0.427931 	0.460977 	0.566789 	0.620987 	0.640800 	1.037123 	0.897566 	1.102554 	1.101136 	0.919918 	0.999062 	1.092016 	1.030776 	1.182423 	1.079641 	1.089151 	1.273038 	1.215010 	1.450216 	1.221167 	1.377044 	1.355775 	1.253994 	1.443087 	1.355083 	1.343968 	1.485976 	1.350926 	1.372953 	1.697425 	1.629801 	1.651704 	1.532359 	1.560649 	1.765113 	
0.000000 	0.125000 	9.000000 	0.291548 	0.225000 	0.320156 	0.431567 	0.503115 	0.480234 	0.548862 	0.608276 	0.917197 	0.776209 	0.977880 	0.976281 	0.840015 	0.895126 	0.972432 	0.937083 	1.061249 	0.990581 	1.076162 	1.155963 	1.144825 	1.325236 	1.178187 	1.257229 	1.241471 	1.270089 	1.322167 	1.258223 	1.261200 	1.364276 	1.352082 	1.308864 	1.574206 	1.505199 	1.526843 	1.423464 	1.492062 	1.645068 	
0.000000 	0.403887 	0.291548 	9.000000 	0.152069 	0.350000 	0.660492 	0.765261 	0.527376 	0.625500 	0.764853 	0.637377 	0.610328 	0.728869 	0.731864 	0.862047 	0.825379 	0.811249 	0.905883 	0.883883 	0.972754 	1.241219 	1.005609 	1.178187 	1.089151 	1.278916 	1.085415 	1.105102 	1.478386 	1.140449 	1.200260 	1.252248 	1.175266 	1.534805 	1.353006 	1.305996 	1.279893 	1.294701 	1.310057 	1.518634 	1.465008 	
0.000000 	0.350000 	0.225000 	0.152069 	9.000000 	0.201556 	0.520216 	0.636396 	0.382426 	0.477624 	0.612882 	0.705780 	0.561805 	0.753741 	0.751665 	0.728869 	0.725000 	0.761577 	0.790569 	0.845946 	0.853302 	1.089151 	0.950329 	1.044629 	1.100284 	1.131923 	1.044629 	1.041933 	1.328533 	1.106797 	1.098294 	1.131923 	1.147007 	1.382932 	1.217580 	1.353237 	1.281113 	1.302162 	1.235162 	1.388569 	1.431127 	
0.000000 	0.425000 	0.320156 	0.350000 	0.201556 	9.000000 	0.395285 	0.536773 	0.182003 	0.276134 	0.427200 	0.785016 	0.500000 	0.775403 	0.766893 	0.536773 	0.575543 	0.682367 	0.618971 	0.778621 	0.675463 	0.897566 	0.855132 	0.850368 	1.089151 	0.930390 	0.965984 	0.933408 	1.152443 	1.035918 	0.938416 	0.950329 	1.082243 	1.195042 	1.021335 	1.384061 	1.252248 	1.281113 	1.107362 	1.196349 	1.353237 	
0.000000 	0.427931 	0.431567 	0.660492 	0.520216 	0.395285 	9.000000 	0.152069 	0.378319 	0.353553 	0.247487 	1.180042 	0.855132 	1.162970 	1.152443 	0.626997 	0.806226 	1.007782 	0.783023 	1.110180 	0.807775 	0.661910 	1.150000 	0.870704 	1.456022 	0.818917 	1.275980 	1.204159 	0.838525 	1.352082 	1.100284 	1.033501 	1.403567 	0.925000 	1.007782 	1.769357 	1.603317 	1.637834 	1.334166 	1.202081 	1.650757 	
0.000000 	0.460977 	0.503115 	0.765261 	0.636396 	0.536773 	0.152069 	9.000000 	0.530330 	0.500625 	0.357946 	1.317431 	1.006541 	1.309819 	1.300000 	0.759111 	0.952956 	1.159741 	0.921954 	1.262191 	0.941076 	0.682825 	1.300240 	0.977880 	1.607210 	0.886707 	1.426972 	1.352082 	0.800000 	1.503330 	1.233390 	1.151629 	1.555032 	0.912414 	1.101136 	1.917355 	1.755349 	1.789728 	1.475847 	1.296389 	1.800174 	
0.000000 	0.566789 	0.480234 	0.527376 	0.382426 	0.182003 	0.378319 	0.530330 	9.000000 	0.103078 	0.301040 	0.867828 	0.482830 	0.811249 	0.797653 	0.360555 	0.450694 	0.629484 	0.465027 	0.731864 	0.512957 	0.743303 	0.776611 	0.670820 	1.083109 	0.751665 	0.900000 	0.838525 	1.020416 	0.975320 	0.790569 	0.781025 	1.026219 	1.044629 	0.840387 	1.408900 	1.225765 	1.261200 	0.989002 	1.017657 	1.278916 	
0.000000 	0.620987 	0.548862 	0.625500 	0.477624 	0.276134 	0.353553 	0.500625 	0.103078 	9.000000 	0.215058 	0.960469 	0.548862 	0.890225 	0.875000 	0.301040 	0.452769 	0.673146 	0.436606 	0.776209 	0.471699 	0.640800 	0.801561 	0.596343 	1.142366 	0.654313 	0.930390 	0.851469 	0.922293 	1.007782 	0.760345 	0.725000 	1.060660 	0.942404 	0.760345 	1.479231 	1.274019 	1.312441 	0.982344 	0.943398 	1.300000 	
0.000000 	0.640800 	0.608276 	0.764853 	0.612882 	0.427200 	0.247487 	0.357946 	0.301040 	0.215058 	9.000000 	1.168867 	0.763217 	1.105102 	1.090011 	0.406971 	0.629484 	0.877853 	0.577170 	0.980434 	0.588430 	0.477624 	0.990581 	0.625000 	1.353237 	0.581485 	1.122776 	1.027740 	0.726722 	1.201301 	0.879275 	0.794119 	1.255488 	0.770146 	0.760345 	1.693554 	1.478386 	1.518634 	1.131923 	0.954594 	1.480287 	
0.000000 	1.037123 	0.917197 	0.637377 	0.705780 	0.785016 	1.180042 	1.317431 	0.867828 	0.960469 	1.168867 	9.000000 	0.491172 	0.223607 	0.246221 	1.021335 	0.813941 	0.577170 	0.946375 	0.570088 	1.019804 	1.582127 	0.728011 	1.279893 	0.540833 	1.495201 	0.726722 	0.838153 	1.880326 	0.742041 	1.102554 	1.252248 	0.750000 	1.882319 	1.446764 	0.675000 	0.742041 	0.738241 	1.059481 	1.553222 	1.025914 	
0.000000 	0.897566 	0.776209 	0.610328 	0.561805 	0.500000 	0.855132 	1.006541 	0.482830 	0.548862 	0.763217 	0.491172 	9.000000 	0.355317 	0.336341 	0.536773 	0.325960 	0.201556 	0.456207 	0.285044 	0.530330 	1.120547 	0.395285 	0.789383 	0.601041 	1.007782 	0.482830 	0.496236 	1.432873 	0.546008 	0.656220 	0.776611 	0.588430 	1.415318 	0.958188 	0.930390 	0.753741 	0.785016 	0.707990 	1.075291 	0.869626 	
0.000000 	1.102554 	0.977880 	0.728869 	0.753741 	0.775403 	1.162970 	1.309819 	0.811249 	0.890225 	1.105102 	0.223607 	0.355317 	9.000000 	0.025000 	0.887764 	0.650000 	0.378319 	0.784618 	0.353553 	0.854400 	1.475847 	0.509902 	1.114955 	0.364006 	1.353006 	0.503115 	0.618466 	1.787631 	0.520216 	0.900347 	1.064483 	0.531507 	1.770064 	1.274019 	0.608790 	0.561805 	0.570088 	0.838153 	1.364734 	0.813941 	
0.000000 	1.101136 	0.976281 	0.731864 	0.751665 	0.766893 	1.152443 	1.300000 	0.797653 	0.875000 	1.090011 	0.246221 	0.336341 	0.025000 	9.000000 	0.866747 	0.626997 	0.353553 	0.761577 	0.328824 	0.831038 	1.456451 	0.485412 	1.091444 	0.357946 	1.330883 	0.480885 	0.594243 	1.769181 	0.500000 	0.875357 	1.039832 	0.512957 	1.750000 	1.250000 	0.617454 	0.553399 	0.564026 	0.814325 	1.340009 	0.797261 	
