26.076809 	3.605551 	24.738634 	50.159744 	107.563934 	8.944272 	101.533249 	104.350372 	101.044548 	42.544094 	999.000000 	112.449989 	17.464249 	80.262070 	11.661903 	8.000000 	123.069084 	18.439089 	9.848858 	72.897186 	18.384777 	104.637466 	50.960770 	109.635757 	118.342720 	28.442924 	93.813644 	73.925636 	15.231546 	55.542778 	17.464249 	16.643316 	34.132095 	24.186773 	123.434196 	23.600847 	63.788715 	98.979797 	43.185646 	105.475113 	37.854988 	27.166155 	41.484936 	116.503220 	41.761227 	75.927597 	74.525162 	46.097721 	116.811813 	79.309517 	43.011627 	69.462219 	56.142673 	51.623638 	45.221676 	46.840153 	77.103828 	47.127487 	52.952808 	60.133186 	75.538071 	81.215759 	42.485291 	78.517517 	144.308701 	82.873398 	
133.060135 	108.931168 	134.063416 	68.883957 	8.062258 	110.113579 	16.000000 	14.142136 	18.027756 	72.670486 	112.449989 	999.000000 	128.763351 	41.000000 	101.237343 	107.056061 	10.630146 	104.043259 	116.516090 	49.729267 	130.831955 	16.492422 	73.006851 	15.264338 	11.401754 	99.478638 	32.062439 	52.952808 	119.201508 	72.111023 	127.781059 	117.413795 	94.826157 	136.029404 	16.031219 	111.830231 	67.911705 	32.984844 	91.923882 	28.635643 	97.989792 	135.000000 	99.538940 	26.907248 	100.463921 	64.124878 	66.189125 	96.798759 	28.319605 	62.008064 	101.019798 	73.552704 	87.800911 	93.005379 	101.242287 	99.624290 	68.029404 	100.568382 	94.641426 	86.884979 	72.062469 	67.029846 	153.525238 	72.000000 	35.440090 	69.115845 	
11.180340 	21.023796 	8.062258 	67.623962 	124.197426 	24.186773 	118.406082 	121.210564 	118.004234 	59.941639 	17.464249 	128.763351 	999.000000 	97.616600 	29.068884 	25.000000 	139.344894 	34.132095 	20.099751 	90.338257 	6.708204 	121.605919 	68.308128 	126.605690 	135.092560 	44.045429 	111.139549 	91.389275 	23.086792 	72.801102 	15.620500 	25.961510 	50.159744 	14.560220 	140.246216 	35.693138 	81.043198 	116.361504 	59.076221 	122.800652 	53.009434 	23.853722 	56.142673 	133.775925 	56.222771 	93.145050 	91.678787 	61.073727 	134.111893 	96.566040 	57.314919 	86.313385 	72.062469 	67.007462 	59.413803 	61.294373 	94.148819 	61.400326 	68.066147 	76.059189 	92.395889 	98.270035 	31.144823 	95.351982 	161.207947 	99.824844 	
104.278473 	76.661591 	104.201729 	31.144823 	33.526108 	75.802376 	25.632011 	28.231188 	24.166092 	37.735924 	80.262070 	41.000000 	97.616600 	999.000000 	68.600288 	73.498299 	50.596443 	68.014702 	82.006096 	8.944272 	98.183502 	27.294687 	33.600594 	31.906113 	42.059483 	61.619801 	13.601471 	12.041595 	83.630135 	31.764761 	93.236259 	81.394104 	56.222771 	102.004898 	46.324940 	74.330345 	26.925823 	18.788294 	51.971146 	25.238859 	58.523499 	99.035347 	59.539902 	36.400551 	60.415230 	24.515301 	26.305893 	56.364883 	36.619667 	23.409399 	60.827625 	33.000000 	46.840153 	52.201534 	60.835846 	59.093147 	28.861740 	60.008331 	53.758720 	45.891174 	32.557640 	29.154760 	118.258194 	33.241539 	65.946945 	31.780497 	
36.878178 	8.062258 	36.055511 	38.626415 	96.176918 	10.198039 	90.027771 	92.849342 	89.498604 	30.886890 	11.661903 	101.237343 	29.068884 	68.600288 	999.000000 	6.324555 	111.865990 	12.806249 	16.155495 	61.269894 	29.832869 	93.085983 	39.812057 	98.081596 	106.887794 	21.095022 	82.152298 	62.393909 	20.396078 	44.553337 	26.925823 	20.024984 	25.632011 	34.828148 	111.946419 	21.931713 	52.773098 	87.321243 	34.481880 	93.813644 	30.413813 	35.468296 	34.481880 	104.847511 	34.985710 	64.938431 	63.639610 	38.483765 	105.152267 	68.249542 	36.359318 	59.033890 	47.074409 	43.324360 	38.587563 	39.824615 	66.370171 	40.311287 	44.944408 	50.990196 	65.069191 	70.455658 	52.697250 	68.066147 	132.774246 	72.249565 	
34.058773 	5.385165 	32.557640 	42.941822 	101.833199 	4.000000 	95.524864 	98.351410 	94.921021 	35.805027 	8.000000 	107.056061 	25.000000 	73.498299 	6.324555 	999.000000 	117.686020 	10.770329 	9.848858 	65.863495 	24.698177 	98.493652 	43.324360 	103.479469 	112.449989 	20.615528 	87.091904 	66.640831 	14.142136 	47.801674 	20.808653 	14.035668 	26.172504 	29.000000 	117.456375 	17.804493 	56.044624 	92.114059 	35.227829 	98.737022 	30.083218 	29.154760 	33.837849 	109.859001 	34.176014 	68.154236 	66.708321 	38.327538 	110.113579 	71.568146 	35.468296 	61.522354 	48.166378 	43.737854 	37.696156 	39.217342 	69.231499 	39.560081 	45.122055 	52.153618 	67.601776 	73.348480 	46.615448 	70.576202 	138.191895 	74.966660 	
143.533966 	119.553337 	144.589066 	79.259071 	17.088007 	120.739388 	25.000000 	22.561028 	26.683329 	83.234612 	123.069084 	10.630146 	139.344894 	50.596443 	111.865990 	117.686020 	999.000000 	114.621117 	127.141655 	59.464275 	141.449631 	24.186773 	83.192551 	21.023796 	11.704700 	109.931801 	40.311287 	62.361847 	129.807556 	82.079231 	138.408813 	128.003906 	105.190300 	146.659470 	12.727922 	122.331520 	77.491936 	40.012497 	102.044106 	34.365681 	108.226616 	145.602203 	109.658562 	29.068884 	110.571243 	72.835434 	74.966660 	106.775467 	30.413813 	70.455658 	111.085556 	82.565125 	97.416634 	102.786186 	111.233986 	109.562767 	76.531036 	110.494347 	104.355164 	96.301613 	80.622574 	75.166481 	164.149323 	80.305664 	27.073973 	77.058418 	
44.045429 	16.155495 	42.047592 	36.878178 	98.234413 	10.000000 	91.438507 	94.260277 	90.609047 	31.400637 	18.439089 	104.043259 	34.132095 	68.014702 	12.806249 	10.770329 	114.621117 	999.000000 	14.866069 	59.816387 	32.280025 	94.111633 	35.846897 	99.035347 	108.466583 	10.049875 	81.565926 	59.908264 	15.620500 	39.812057 	25.553865 	13.453624 	16.031219 	34.481880 	113.278419 	10.049875 	47.927029 	86.214851 	25.000000 	93.085983 	19.416489 	31.144823 	23.086792 	104.350372 	23.409399 	59.808025 	58.189346 	27.658634 	104.484451 	63.324562 	24.698177 	52.392746 	38.000000 	33.241539 	26.925823 	28.460499 	60.440052 	28.792360 	34.525352 	42.000000 	58.463665 	64.560051 	50.249378 	61.392181 	133.645050 	65.969688 	
30.805843 	11.045361 	28.160255 	51.039200 	111.126053 	6.403124 	104.651802 	107.480232 	103.966339 	44.598206 	9.848858 	116.516090 	20.099751 	82.006096 	16.155495 	9.848858 	127.141655 	14.866069 	999.000000 	74.060783 	17.464249 	107.517441 	50.537113 	112.485558 	121.630585 	24.331051 	95.603348 	74.431175 	5.385165 	54.625999 	11.313708 	7.071068 	30.594116 	20.000000 	126.574089 	15.811388 	62.769421 	100.439034 	39.319206 	107.200745 	33.015148 	19.313208 	36.055511 	118.406082 	36.124783 	74.672615 	73.054771 	41.012192 	118.600166 	78.185677 	37.215588 	67.186310 	52.239830 	47.010635 	39.319206 	41.194660 	75.286118 	41.303753 	48.010414 	56.222771 	73.246162 	79.404030 	37.013512 	76.157730 	147.186951 	80.777473 	
97.498718 	69.318108 	97.169952 	23.021729 	42.379242 	67.955872 	34.539833 	37.161808 	33.105892 	30.463093 	72.897186 	49.729267 	90.338257 	8.944272 	61.269894 	65.863495 	59.464275 	59.816387 	74.060783 	999.000000 	90.553848 	36.235340 	24.839485 	40.816662 	51.000000 	53.037724 	21.931713 	5.000000 	75.432091 	22.825424 	85.211502 	73.109505 	47.507893 	94.047859 	55.226807 	65.764732 	18.248287 	26.400757 	43.046486 	33.301651 	49.648766 	90.686272 	50.606323 	44.598206 	51.478149 	18.357559 	19.697716 	47.423622 	44.687805 	18.439089 	51.884487 	25.317978 	38.078865 	43.324360 	51.894123 	50.159744 	22.825424 	51.078373 	44.922153 	37.336308 	26.000000 	24.207438 	109.986366 	27.294687 	74.652527 	27.018513 	
17.029387 	21.931713 	13.038404 	67.601776 	125.936493 	22.847319 	119.854080 	122.674362 	119.331474 	60.464867 	18.384777 	130.831955 	6.708204 	98.183502 	29.832869 	24.698177 	141.449631 	32.280025 	17.464249 	90.553848 	999.000000 	122.918671 	67.623962 	127.914032 	136.693085 	41.773197 	111.772087 	91.241440 	19.026299 	71.867935 	9.848858 	22.022715 	48.052055 	8.062258 	141.767410 	32.015621 	80.056229 	116.811813 	56.718605 	123.422043 	50.249378 	17.204651 	53.037724 	134.525085 	53.009434 	92.027168 	90.443352 	58.077534 	134.792435 	95.519630 	54.000000 	84.646324 	69.584480 	64.195015 	56.008926 	58.000000 	92.720009 	58.008621 	65.069191 	73.552704 	90.708321 	96.840073 	25.709921 	93.621582 	162.606888 	98.234413 	
127.094452 	101.044548 	127.581345 	57.628117 	8.544003 	101.178062 	4.000000 	2.828427 	3.605551 	62.936478 	104.637466 	16.492422 	121.605919 	27.294687 	93.085983 	98.493652 	24.186773 	94.111633 	107.517441 	36.235340 	122.918671 	999.000000 	60.745369 	5.000000 	14.764823 	88.408142 	16.124516 	38.626415 	109.622078 	59.059292 	118.827606 	107.563934 	83.234612 	127.404869 	19.209373 	101.044548 	53.851646 	16.492422 	79.259071 	12.806249 	85.755463 	125.255737 	86.833176 	16.124516 	87.709747 	48.662102 	50.803543 	83.630135 	17.262676 	46.270943 	88.119240 	58.463665 	73.736015 	79.309517 	88.102211 	86.330757 	52.345009 	87.235313 	80.777473 	72.422371 	56.435802 	51.039200 	144.256714 	56.142673 	39.698868 	53.000000 	
76.687675 	47.539455 	75.690155 	6.708204 	66.189125 	44.777225 	58.668560 	61.400326 	57.454330 	13.892444 	50.960770 	73.006851 	68.308128 	33.600594 	39.812057 	43.324360 	83.192551 	35.846897 	50.537113 	24.839485 	67.623962 	60.745369 	999.000000 	65.459915 	75.471848 	28.319605 	46.754681 	24.207438 	51.312767 	5.099020 	61.400326 	48.826221 	22.671568 	70.327805 	79.881165 	41.036568 	13.038404 	50.931328 	18.973665 	57.982758 	25.059929 	66.219330 	26.570660 	69.296463 	27.513634 	25.179358 	24.020824 	24.331051 	69.310890 	28.442924 	28.160255 	20.880613 	19.313208 	22.090721 	28.635643 	27.294687 	27.018513 	28.284271 	24.186773 	21.095022 	26.476404 	31.000000 	85.603737 	29.427877 	99.488693 	33.060551 	
132.075729 	106.042442 	132.574509 	62.481998 	8.602325 	106.150833 	8.544003 	6.082763 	8.602325 	67.896980 	109.635757 	15.264338 	126.605690 	31.906113 	98.081596 	103.479469 	21.023796 	99.035347 	112.485558 	40.816662 	127.914032 	5.000000 	65.459915 	999.000000 	10.440307 	93.236259 	19.924858 	42.953465 	114.560028 	63.631752 	123.794182 	112.485558 	88.005684 	132.382019 	14.422205 	105.891457 	58.180752 	19.000000 	83.862984 	13.601471 	90.426765 	130.176804 	91.416626 	13.000000 	92.282173 	52.392746 	54.571056 	88.119240 	14.317822 	49.819675 	92.660675 	62.361847 	78.000000 	83.671982 	92.590500 	90.785461 	55.901699 	91.678787 	85.088188 	76.550636 	60.016663 	54.332310 	149.201202 	59.539902 	34.713108 	56.142673 	
140.089264 	114.769333 	140.801285 	72.201111 	11.180340 	115.260574 	17.029387 	14.212670 	18.027756 	77.155685 	118.342720 	11.401754 	135.092560 	42.059483 	106.887794 	112.449989 	11.704700 	108.466583 	121.630585 	51.000000 	136.693085 	14.764823 	75.471848 	10.440307 	999.000000 	103.004852 	30.364452 	53.310413 	123.907227 	73.824112 	132.943604 	121.918007 	97.908119 	141.428421 	5.385165 	115.602768 	68.541962 	29.154760 	94.021271 	23.021729 	100.498756 	139.603012 	101.597244 	17.492855 	102.474388 	62.817196 	65.000000 	98.386993 	18.867962 	60.207973 	102.883430 	72.801102 	88.391174 	94.021271 	102.859123 	101.079178 	66.287254 	101.980392 	95.462036 	86.977005 	70.405968 	64.629715 	158.492905 	69.871307 	26.419689 	66.370171 	
54.083271 	25.961510 	52.009613 	30.805843 	93.193344 	20.024984 	86.023254 	88.814415 	85.000000 	27.513634 	28.442924 	99.478638 	44.045429 	61.619801 	21.095022 	20.615528 	109.931801 	10.049875 	24.331051 	53.037724 	41.773197 	88.408142 	28.319605 	93.236259 	103.004852 	999.000000 	74.966660 	52.497620 	23.769728 	31.622776 	34.176014 	21.023796 	6.324555 	43.081318 	107.615051 	12.727922 	39.446167 	79.246452 	15.033297 	86.278618 	9.486833 	38.013157 	13.416408 	97.590981 	13.892444 	50.990196 	49.244289 	17.720045 	97.621719 	54.561890 	15.264338 	43.011627 	28.017851 	23.194826 	17.492855 	18.788294 	51.264023 	19.235384 	24.515301 	32.015621 	49.040798 	55.362442 	57.428215 	51.923019 	127.561752 	56.612720 	
117.630775 	90.210861 	117.647781 	44.687805 	24.020824 	89.403580 	16.124516 	18.000000 	14.035668 	51.312767 	93.813644 	32.062439 	111.139549 	13.601471 	82.152298 	87.091904 	40.311287 	81.565926 	95.603348 	21.931713 	111.772087 	16.124516 	46.754681 	19.924858 	30.364452 	74.966660 	999.000000 	23.323807 	97.185387 	44.407207 	106.826965 	94.921021 	69.426216 	115.602768 	34.014702 	87.692642 	38.470768 	6.000000 	64.637451 	11.661903 	71.400284 	112.538879 	72.111023 	22.803509 	72.945183 	32.557640 	34.713108 	68.600288 	23.021729 	30.149628 	73.246162 	42.449970 	58.180752 	63.953106 	73.061615 	71.196907 	36.221542 	72.069412 	65.306969 	56.648037 	40.311287 	35.000000 	131.795303 	40.049969 	52.801514 	37.054016 	
98.979797 	70.384659 	98.432716 	23.769728 	45.354160 	68.476273 	37.363083 	39.849716 	35.735138 	32.015621 	73.925636 	52.952808 	91.389275 	12.041595 	62.393909 	66.640831 	62.361847 	59.908264 	74.431175 	5.000000 	91.241440 	38.626415 	24.207438 	42.953465 	53.310413 	52.497620 	23.323807 	999.000000 	75.451973 	21.260292 	85.440041 	73.006851 	46.690472 	94.339813 	57.245087 	65.192024 	15.231546 	26.907248 	41.400482 	34.058773 	48.270073 	90.426765 	48.826221 	45.343136 	49.648766 	13.416408 	14.866069 	45.276924 	45.276924 	13.453624 	49.929951 	21.023796 	35.114101 	40.718548 	49.739319 	47.885281 	17.888544 	48.764740 	42.154476 	33.955853 	21.189621 	19.209373 	109.808922 	22.360680 	76.026314 	22.022715 	
34.176014 	16.278820 	31.048349 	52.497620 	113.569359 	10.198039 	106.887794 	109.713264 	106.103722 	46.754681 	15.231546 	119.201508 	23.086792 	83.630135 	20.396078 	14.142136 	129.807556 	15.620500 	5.385165 	75.432091 	19.026299 	109.622078 	51.312767 	114.560028 	123.907227 	23.769728 	97.185387 	75.451973 	999.000000 	55.072678 	10.440307 	3.000000 	30.083218 	19.313208 	128.763351 	13.000000 	63.063461 	101.828285 	38.327538 	108.706024 	31.575306 	15.811388 	34.132095 	119.970833 	34.058773 	74.732857 	73.006851 	39.204590 	120.104118 	78.294319 	35.014282 	66.730804 	50.990196 	45.398239 	37.000000 	39.012817 	75.026665 	39.000000 	46.173584 	54.918121 	72.732384 	79.120163 	34.655445 	75.584389 	149.201202 	80.324341 	
81.394104 	52.172791 	80.280754 	10.630146 	65.000000 	49.040798 	57.271286 	59.933296 	55.901699 	18.788294 	55.542778 	72.111023 	72.801102 	31.764761 	44.553337 	47.801674 	82.079231 	39.812057 	54.625999 	22.825424 	71.867935 	59.059292 	5.099020 	63.631752 	73.824112 	31.622776 	44.407207 	21.260292 	55.072678 	999.000000 	65.299309 	52.478565 	25.612497 	74.242844 	78.032043 	44.204071 	8.246211 	48.166378 	20.248457 	55.317268 	27.018513 	69.634758 	27.784887 	66.603302 	28.653097 	20.396078 	19.104973 	24.698177 	66.528191 	23.769728 	29.068884 	15.811388 	17.117243 	21.213203 	29.154760 	27.513634 	22.000000 	28.460499 	23.086792 	18.027756 	21.377558 	26.019224 	89.050545 	24.331051 	97.200821 	28.017851 	
26.627054 	20.248457 	22.825424 	62.201286 	122.429573 	17.691807 	115.965515 	118.793938 	115.277924 	55.901699 	17.464249 	127.781059 	15.620500 	93.236259 	26.925823 	20.808653 	138.408813 	25.553865 	11.313708 	85.211502 	9.848858 	118.827606 	61.400326 	123.794182 	132.943604 	34.176014 	106.826965 	85.440041 	10.440307 	65.299309 	999.000000 	13.341664 	40.496914 	8.944272 	137.887634 	23.194826 	73.348480 	111.606453 	48.764740 	118.406082 	41.976185 	10.049875 	44.407207 	129.630249 	44.283180 	85.088188 	83.384651 	49.497475 	129.807556 	88.639717 	45.177429 	77.162170 	61.392181 	55.731499 	47.095646 	49.162994 	85.440041 	49.091751 	56.435802 	65.306969 	83.168503 	89.537704 	25.806976 	86.023254 	158.492905 	90.757919 	
37.000000 	17.088007 	33.955853 	50.249378 	111.664673 	10.049875 	104.890419 	107.712578 	104.062485 	44.821869 	16.643316 	117.413795 	25.961510 	81.394104 	20.024984 	14.035668 	128.003906 	13.453624 	7.071068 	73.109505 	22.022715 	107.563934 	48.826221 	112.485558 	121.918007 	21.023796 	94.921021 	73.006851 	3.000000 	52.478565 	13.341664 	999.000000 	27.313000 	22.135944 	126.732002 	10.000000 	60.415230 	99.488693 	35.440090 	106.404884 	28.635643 	17.691807 	31.144823 	117.686020 	31.064449 	72.013885 	70.263786 	36.221542 	117.796432 	75.584389 	32.015621 	63.906181 	48.052055 	42.426407 	34.000000 	36.013885 	72.235725 	36.000000 	43.185646 	51.971146 	69.892776 	76.321686 	36.878178 	72.732384 	147.085007 	77.491936 	
60.008331 	31.400637 	58.077534 	25.942244 	88.323273 	26.019224 	80.993828 	83.761566 	79.881165 	24.186773 	34.132095 	94.826157 	50.159744 	56.222771 	25.632011 	26.172504 	105.190300 	16.031219 	30.594116 	47.507893 	48.052055 	83.234612 	22.671568 	88.005684 	97.908119 	6.324555 	69.426216 	46.690472 	30.083218 	25.612497 	40.496914 	27.313000 	999.000000 	49.396355 	102.415817 	18.601076 	33.286633 	73.539108 	9.055386 	80.622574 	5.830952 	44.102154 	10.000000 	91.934761 	10.816654 	44.721359 	42.953465 	13.038404 	91.923882 	48.301140 	12.206555 	36.687874 	22.022715 	17.720045 	14.212670 	14.866069 	44.944408 	15.556349 	19.313208 	26.019224 	42.720020 	49.040798 	63.513779 	45.607018 	122.147453 	50.289165 	
23.600847 	27.459061 	19.209373 	71.028160 	130.831955 	26.248810 	124.482933 	127.310646 	123.842644 	64.536812 	24.186773 	136.029404 	14.560220 	102.004898 	34.828148 	29.000000 	146.659470 	34.481880 	20.000000 	94.047859 	8.062258 	127.404869 	70.327805 	132.382019 	141.428421 	43.081318 	115.602768 	94.339813 	19.313208 	74.242844 	8.944272 	22.135944 	49.396355 	999.000000 	146.413803 	31.780497 	82.292160 	120.432556 	57.567352 	127.200630 	50.695168 	10.816654 	52.952808 	138.405197 	52.773098 	94.021271 	92.309265 	58.051701 	138.600143 	97.575615 	53.600372 	86.034874 	70.092796 	64.327286 	55.443665 	57.558666 	94.339813 	57.428215 	64.938431 	73.979729 	92.027168 	98.432716 	18.384777 	94.868332 	167.092789 	99.624290 	
145.340973 	119.854080 	146.013702 	76.837494 	16.552946 	120.216469 	21.931713 	19.104973 	22.671568 	82.036575 	123.434196 	16.031219 	140.246216 	46.324940 	111.946419 	117.456375 	12.727922 	113.278419 	126.574089 	55.226807 	141.767410 	19.209373 	79.881165 	14.422205 	5.385165 	107.615051 	34.014702 	57.245087 	128.763351 	78.032043 	137.887634 	126.732002 	102.415817 	146.413803 	999.000000 	120.253899 	72.449982 	32.015621 	98.270035 	25.317978 	104.847511 	144.422989 	105.815880 	17.464249 	106.677086 	66.098412 	68.308128 	102.474388 	18.681541 	63.324562 	107.042046 	76.216797 	92.195442 	97.943863 	106.943909 	105.118980 	69.375786 	106.004715 	99.317673 	90.620087 	73.498299 	67.468513 	163.379929 	72.780495 	21.095022 	69.050705 	
