64.884514 	25.632011 	24.331051 	30.594116 	24.515301 	17.088007 	9.899495 	14.317822 	12.041595 	8.602325 	999.000000 	46.754681 	30.528675 	44.204071 	43.600460 	16.278820 	25.179358 	35.114101 	23.086792 	39.217342 	23.537205 	19.104973 	39.623226 	25.000000 	54.129475 	23.259407 	44.911022 	41.109608 	29.068884 	48.052055 	35.171009 	31.764761 	50.219517 	30.805843 	30.413813 	67.742157 	59.135437 	60.745369 	45.276924 	38.183765 	59.211487 	46.065170 	60.033325 	49.193497 	44.011364 	75.960518 	78.549347 	66.030296 	80.230919 	47.885281 	51.009804 	50.606323 	51.195702 	51.546097 	82.280006 	53.758720 	54.203320 	66.708321 	70.455658 	77.103828 	56.356010 	58.008621 	59.682495 	81.614952 	69.641945 	60.827625 	92.477028 	65.368187 	
70.936592 	41.484936 	36.687874 	25.495098 	28.231188 	31.400637 	47.201694 	52.697250 	34.713108 	38.418747 	46.754681 	999.000000 	19.646883 	8.944272 	9.848858 	40.853397 	32.557640 	23.086792 	37.854988 	22.803509 	40.792156 	63.285069 	29.120440 	51.195702 	21.633308 	59.808025 	29.068884 	33.526108 	75.213028 	29.681644 	44.102154 	50.089920 	30.000000 	75.292763 	57.870544 	27.000000 	29.681644 	29.529646 	42.379242 	62.128899 	41.036568 	56.885849 	43.931767 	58.463665 	85.234970 	40.792156 	42.426407 	48.104053 	43.185646 	77.414467 	91.082382 	79.227524 	87.321243 	85.328773 	49.477268 	90.708321 	82.097504 	60.464867 	58.051701 	55.470715 	85.146935 	98.351410 	102.156746 	55.901699 	64.899925 	78.089691 	55.009090 	71.867935 	
56.302753 	35.902645 	31.048349 	24.413111 	22.472204 	20.000000 	34.205261 	40.261642 	19.313208 	21.954498 	30.528675 	19.646883 	999.000000 	14.212670 	13.453624 	21.470911 	13.038404 	8.062258 	18.248287 	11.401754 	21.213203 	44.821869 	15.811388 	31.575306 	24.041630 	40.311287 	19.313208 	19.849434 	57.314919 	21.840330 	26.248810 	31.064449 	23.537205 	56.612720 	38.327538 	37.215588 	30.149628 	31.400637 	28.319605 	43.011627 	34.785053 	39.924931 	36.769554 	42.047592 	65.795135 	46.324940 	48.764740 	42.379242 	50.289165 	58.077534 	71.512238 	60.008331 	67.683083 	65.764732 	53.460266 	71.063354 	63.007935 	49.819675 	50.119858 	52.392746 	66.000000 	78.771820 	82.764725 	55.326305 	53.907330 	60.728905 	62.641838 	57.140179 	
62.032249 	44.102154 	39.115215 	29.154760 	30.149628 	31.016125 	46.518814 	52.392746 	32.449963 	35.608986 	44.204071 	8.944272 	14.212670 	999.000000 	1.000000 	35.510563 	26.000000 	15.132746 	31.384710 	14.142136 	34.176014 	59.033890 	20.396078 	44.598206 	14.560220 	54.120235 	20.124611 	24.738634 	71.505241 	20.808653 	36.013885 	42.579338 	21.260292 	70.802544 	50.960770 	24.351591 	22.472204 	22.803509 	33.526108 	54.589375 	32.557640 	48.373547 	35.355339 	49.819675 	79.605278 	36.000000 	38.052597 	39.824615 	39.204590 	70.035706 	85.088188 	71.700768 	80.653580 	78.339005 	44.181442 	84.118965 	74.431175 	51.613953 	49.497475 	47.885281 	77.524193 	92.309265 	96.602280 	49.040798 	56.035702 	69.584480 	51.478149 	62.968246 	
61.098282 	44.045429 	39.051247 	29.274563 	30.066593 	30.675724 	46.097721 	52.000000 	31.906113 	35.000000 	43.600460 	9.848858 	13.453624 	1.000000 	999.000000 	34.669872 	25.079872 	14.142136 	30.463093 	13.152946 	33.241539 	58.258045 	19.416489 	43.657761 	14.317822 	53.235325 	19.235384 	23.769728 	70.767227 	20.000000 	35.014282 	41.593269 	20.518284 	70.000000 	50.000000 	24.698177 	22.135944 	22.561028 	32.572994 	53.600372 	31.890438 	47.381432 	34.655445 	48.836460 	78.714676 	36.013885 	38.118237 	39.204590 	39.319206 	69.050705 	84.172440 	70.710678 	79.699432 	77.369247 	44.102154 	83.168503 	73.437050 	50.803543 	48.795490 	47.413078 	76.531036 	91.389275 	95.713112 	48.703182 	55.217751 	68.593002 	51.623638 	62.032249 	
49.648766 	36.796738 	33.600594 	34.481880 	29.154760 	21.470911 	25.079872 	30.364452 	14.422205 	12.041595 	16.278820 	40.853397 	21.470911 	35.510563 	34.669872 	999.000000 	10.816654 	22.671568 	7.071068 	26.400757 	7.280110 	24.083189 	25.079872 	12.649111 	42.011902 	18.973665 	30.463093 	25.709921 	37.013512 	33.615471 	18.973665 	16.970562 	35.846897 	35.468296 	19.646883 	56.639210 	45.650848 	47.507893 	29.068884 	26.400757 	43.737854 	30.805843 	44.283180 	33.837849 	44.384682 	62.649822 	65.368187 	50.249378 	67.230942 	39.623226 	50.289165 	41.976185 	47.265209 	46.000000 	68.154236 	50.487621 	45.354160 	50.447994 	54.230988 	61.400326 	48.052055 	57.567352 	61.326992 	66.287254 	53.450912 	48.010414 	79.177017 	50.219517 	
46.690472 	39.962482 	35.805027 	33.015148 	29.000000 	23.021729 	32.249031 	38.118237 	18.027756 	18.110771 	25.179358 	32.557640 	13.038404 	26.000000 	25.079872 	10.816654 	999.000000 	12.041595 	5.385165 	15.620500 	8.246211 	34.828148 	14.560220 	18.681541 	31.240999 	28.301943 	19.924858 	16.000000 	47.801674 	23.086792 	15.000000 	18.248287 	25.298222 	45.967381 	25.317978 	45.967381 	34.885529 	36.715118 	21.540659 	30.066593 	34.058773 	28.844410 	35.014282 	31.400637 	53.712196 	51.884487 	54.589375 	41.012192 	56.435802 	45.044422 	59.093147 	47.000000 	54.817879 	52.773098 	57.584721 	58.240879 	50.039986 	43.863426 	46.324940 	52.009613 	53.009434 	66.309875 	70.710678 	56.435802 	47.413078 	48.846699 	68.425140 	47.423622 	
49.244289 	43.680660 	38.897301 	32.449963 	30.463093 	27.294687 	40.311287 	46.389652 	25.179358 	26.925823 	35.114101 	23.086792 	8.062258 	15.132746 	14.142136 	22.671568 	12.041595 	999.000000 	17.204651 	4.123106 	19.723083 	46.754681 	7.810250 	29.966648 	19.416489 	40.224369 	11.401754 	12.041595 	59.665737 	14.142136 	21.023796 	27.459061 	16.031219 	58.000000 	36.055511 	33.970577 	24.041630 	25.632011 	20.808653 	39.458839 	26.925823 	33.955853 	28.792360 	35.735138 	65.513359 	40.853397 	43.462627 	34.481880 	45.188496 	54.918121 	70.661163 	56.568542 	65.787537 	63.324562 	47.296936 	69.289246 	59.304298 	41.868843 	42.059483 	44.721359 	62.393909 	77.820305 	82.492424 	48.041649 	46.010868 	55.108982 	57.384666 	50.119858 	
44.687805 	41.231056 	37.483330 	36.235340 	31.622776 	24.758837 	31.320919 	36.878178 	18.601076 	17.464249 	23.086792 	37.854988 	18.248287 	31.384710 	30.463093 	7.071068 	5.385165 	17.204651 	999.000000 	20.518284 	3.000000 	30.232433 	18.357559 	13.341664 	36.069378 	23.021729 	23.706539 	18.681541 	43.266617 	26.832815 	13.038404 	13.928389 	29.068884 	41.036568 	20.099751 	50.931328 	39.115215 	41.048752 	22.203604 	25.317978 	36.674240 	26.172504 	37.215588 	29.000000 	48.373547 	56.080299 	58.830265 	43.185646 	60.745369 	40.000000 	53.712196 	42.047592 	49.477268 	47.518417 	61.326992 	52.886673 	45.177429 	43.965897 	47.381432 	54.332310 	48.093658 	60.926186 	65.368187 	59.228371 	47.169907 	45.177429 	72.560318 	45.343136 	
48.332184 	47.296936 	42.449970 	35.355339 	33.837849 	31.144823 	44.407207 	50.487621 	29.274563 	31.048349 	39.217342 	22.803509 	11.401754 	14.142136 	13.152946 	26.400757 	15.620500 	4.123106 	20.518284 	999.000000 	22.803509 	50.447994 	6.324555 	32.756680 	15.620500 	43.416588 	8.062258 	10.770329 	63.411354 	10.440307 	22.203604 	29.410883 	12.165525 	61.522354 	38.483765 	30.413813 	19.924858 	21.540659 	19.697716 	41.231056 	23.409399 	34.234486 	25.495098 	35.693138 	68.505478 	36.769554 	39.395432 	31.016125 	41.146080 	56.753853 	73.430237 	58.249462 	68.154236 	65.459915 	43.174065 	71.693794 	60.827625 	39.597980 	39.115215 	41.000000 	63.953106 	80.529495 	85.440041 	44.102154 	43.863426 	55.443665 	53.310413 	49.244289 	
42.801868 	43.185646 	39.623226 	38.910152 	34.132095 	27.018513 	32.310989 	37.643059 	20.518284 	18.867962 	23.537205 	40.792156 	21.213203 	34.176014 	33.241539 	7.280110 	8.246211 	19.723083 	3.000000 	22.803509 	999.000000 	28.653097 	20.000000 	10.440307 	38.209946 	20.615528 	25.238859 	19.697716 	41.677334 	28.301943 	11.704700 	11.180340 	30.528675 	39.051247 	17.117243 	53.150730 	40.804413 	42.801868 	22.000000 	22.360680 	37.363083 	24.083189 	37.656342 	27.018513 	45.793011 	57.688820 	60.464867 	43.566040 	62.425957 	37.000000 	50.990196 	39.051247 	46.572525 	44.553337 	62.609905 	50.000000 	42.190044 	43.174065 	47.095646 	54.744862 	45.099888 	58.180752 	62.769421 	59.908264 	46.173584 	42.544094 	74.094536 	43.416588 	
60.207973 	43.566040 	43.046486 	49.648766 	43.566040 	35.902645 	26.476404 	27.313000 	29.732138 	25.632011 	19.104973 	63.285069 	44.821869 	59.033890 	58.258045 	24.083189 	34.828148 	46.754681 	30.232433 	50.447994 	28.653097 	999.000000 	48.548943 	22.360680 	66.068146 	12.165525 	53.851646 	48.301140 	13.038404 	56.938564 	37.363083 	30.265491 	59.169250 	12.083046 	23.194826 	80.721741 	69.339745 	71.281136 	49.040798 	30.083218 	65.551506 	43.046486 	65.459915 	46.097721 	25.019993 	86.284416 	89.044930 	71.168816 	90.972527 	33.970577 	32.140316 	36.796738 	33.615471 	34.985710 	91.241440 	35.735138 	40.311287 	67.119293 	72.835434 	82.280006 	41.773197 	39.012817 	40.607880 	87.920418 	69.000000 	51.429562 	102.727798 	60.415230 	
42.047592 	50.921509 	46.238514 	40.224369 	38.013157 	34.205261 	46.000000 	52.009613 	31.064449 	32.062439 	39.623226 	29.120440 	15.811388 	20.396078 	19.416489 	25.079872 	14.560220 	7.810250 	18.357559 	6.324555 	20.000000 	48.548943 	999.000000 	29.068884 	18.867962 	40.311287 	5.385165 	4.472136 	61.587337 	8.544003 	16.763054 	24.596748 	10.770329 	59.033890 	34.132095 	33.837849 	20.808653 	22.803509 	13.416408 	36.055511 	20.099751 	28.071337 	21.587032 	29.427877 	64.815125 	37.735924 	40.496914 	27.459061 	42.438190 	51.546097 	69.339745 	52.886673 	63.505905 	60.539242 	43.081318 	67.082039 	55.317268 	34.058773 	34.438351 	38.118237 	58.463665 	76.321686 	81.608826 	42.107006 	38.209946 	49.254440 	54.203320 	42.953465 	
40.311287 	48.600410 	45.793011 	47.127487 	41.785164 	34.014702 	34.828148 	39.115215 	26.832815 	23.853722 	25.000000 	51.195702 	31.575306 	44.598206 	43.657761 	12.649111 	18.681541 	29.966648 	13.341664 	32.756680 	10.440307 	22.360680 	29.068884 	999.000000 	47.801674 	11.661903 	33.941124 	27.658634 	34.785053 	36.796738 	15.231546 	8.000000 	38.948685 	30.886890 	7.071068 	62.801273 	49.517673 	51.623638 	26.925823 	13.892444 	43.829212 	21.840330 	43.462627 	25.000000 	35.805027 	66.068146 	68.883957 	49.040798 	70.936592 	27.166155 	40.706264 	29.427877 	36.138622 	34.234486 	70.178345 	39.560081 	32.756680 	45.000000 	50.487621 	60.083275 	35.510563 	47.853943 	52.697250 	65.924202 	47.169907 	36.124783 	82.200974 	40.718548 	
54.589375 	58.008621 	53.009434 	43.566040 	44.011364 	43.566040 	58.240879 	64.288414 	43.324360 	45.694637 	54.129475 	21.633308 	24.041630 	14.560220 	14.317822 	42.011902 	31.240999 	19.416489 	36.069378 	15.620500 	38.209946 	66.068146 	18.867962 	47.801674 	999.000000 	58.796257 	14.866069 	21.540659 	79.025314 	13.152946 	35.341194 	43.416588 	12.000000 	77.103828 	53.000000 	15.000000 	8.062258 	8.246211 	28.284271 	54.625999 	20.591261 	44.721359 	23.706539 	45.276924 	83.600243 	22.360680 	24.738634 	27.018513 	26.248810 	70.007141 	88.204308 	71.168816 	82.298241 	79.202271 	30.000000 	85.883644 	73.375748 	41.231056 	37.443291 	33.837849 	76.537575 	95.189285 	100.439034 	34.539833 	45.694637 	65.192024 	38.600517 	55.578773 	
48.052055 	48.846699 	47.127487 	51.156624 	45.276924 	37.215588 	32.756680 	35.468296 	30.066593 	26.172504 	23.259407 	59.808025 	40.311287 	54.120235 	53.235325 	18.973665 	28.301943 	40.224369 	23.021729 	43.416588 	20.615528 	12.165525 	40.311287 	11.661903 	58.796257 	999.000000 	45.343136 	39.204590 	23.537205 	48.270073 	26.832815 	18.973665 	50.447994 	19.235384 	11.045361 	73.756355 	60.959003 	63.031738 	38.483765 	18.027756 	55.470715 	31.000000 	55.036350 	34.014702 	25.495098 	77.620872 	80.430092 	60.539242 	82.462112 	24.698177 	31.320919 	27.459061 	29.017237 	28.635643 	81.835197 	32.015621 	31.064449 	55.326305 	61.392181 	71.512238 	33.120991 	38.600517 	42.485291 	77.472572 	57.035076 	39.962482 	93.813644 	48.270073 	
42.059483 	55.081757 	50.289165 	43.416588 	41.785164 	38.639359 	51.039200 	57.078892 	36.000000 	37.215588 	44.911022 	29.068884 	19.313208 	20.124611 	19.235384 	30.463093 	19.924858 	11.401754 	23.706539 	8.062258 	25.238859 	53.851646 	5.385165 	33.941124 	14.866069 	45.343136 	999.000000 	6.708204 	66.887962 	3.162278 	20.591261 	28.844410 	5.385165 	64.202805 	38.600517 	29.529646 	15.620500 	17.691807 	14.035668 	39.812057 	15.524175 	30.149628 	17.464249 	31.000000 	69.526970 	32.449963 	35.227829 	23.086792 	37.202152 	55.154327 	73.817345 	56.302753 	67.601776 	64.404968 	37.696156 	71.196907 	58.523499 	31.890438 	31.064449 	33.376640 	61.684681 	80.709358 	86.214851 	37.013512 	36.235340 	51.000000 	48.877399 	43.011627 	
37.576588 	54.230988 	49.658836 	44.204071 	41.677334 	37.336308 	48.166378 	54.083271 	33.541019 	34.058773 	41.109608 	33.526108 	19.849434 	24.738634 	23.769728 	25.709921 	16.000000 	12.041595 	18.681541 	10.770329 	19.697716 	48.301140 	4.472136 	27.658634 	21.540659 	39.204590 	6.708204 	999.000000 	61.294373 	9.219544 	13.892444 	22.203604 	11.313708 	58.249462 	32.015621 	36.235340 	21.931713 	24.083189 	8.944272 	33.105892 	18.110771 	24.000000 	19.026299 	25.179358 	63.031738 	38.418747 	41.231056 	25.019993 	43.278172 	48.466484 	67.201187 	49.648766 	60.901562 	57.697487 	42.941822 	64.498062 	51.923019 	30.000000 	31.016125 	36.013885 	55.081757 	74.060783 	79.649231 	40.607880 	34.058773 	45.099888 	54.644306 	38.483765 	
70.178345 	50.159744 	50.803543 	59.135437 	53.141319 	46.097721 	33.541019 	32.000000 	40.816662 	36.891735 	29.068884 	75.213028 	57.314919 	71.505241 	70.767227 	37.013512 	47.801674 	59.665737 	43.266617 	63.411354 	41.677334 	13.038404 	61.587337 	34.785053 	79.025314 	23.537205 	66.887962 	61.294373 	999.000000 	69.971420 	49.979996 	42.449970 	72.201111 	7.211102 	34.234486 	93.605553 	82.377182 	84.314888 	61.684681 	40.012497 	78.390053 	54.230988 	78.185677 	57.140179 	21.633308 	99.322708 	102.083298 	83.815269 	104.009613 	39.395432 	28.653097 	42.047592 	33.941124 	37.013512 	104.235313 	34.828148 	45.177429 	78.771820 	84.929382 	94.868332 	45.793011 	34.176014 	33.241539 	100.657837 	80.305664 	59.203041 	115.762688 	70.256676 	
42.201897 	57.723480 	52.886673 	45.617977 	44.271889 	41.436699 	54.083271 	60.133186 	39.012817 	40.311287 	48.052055 	29.681644 	21.840330 	20.808653 	20.000000 	33.615471 	23.086792 	14.142136 	26.832815 	10.440307 	28.301943 	56.938564 	8.544003 	36.796738 	13.152946 	48.270073 	3.162278 	9.219544 	69.971420 	999.000000 	23.021729 	31.400637 	2.236068 	67.201187 	41.231056 	27.313000 	12.727922 	14.866069 	15.132746 	42.059483 	13.000000 	31.575306 	15.264338 	32.140316 	72.249565 	29.410883 	32.202484 	20.615528 	34.205261 	57.271286 	76.400261 	58.309521 	69.971420 	66.648331 	34.539833 	73.573090 	60.406952 	30.805843 	29.206163 	30.594116 	63.568859 	83.234612 	88.865067 	34.000000 	35.227829 	52.086468 	45.793011 	43.174065 	
31.827662 	54.203320 	50.328918 	48.010414 	43.931767 	37.536648 	44.011364 	49.335587 	31.622776 	30.413813 	35.171009 	44.102154 	26.248810 	36.013885 	35.014282 	18.973665 	15.000000 	21.023796 	13.038404 	22.203604 	11.704700 	37.363083 	16.763054 	15.231546 	35.341194 	26.832815 	20.591261 	13.892444 	49.979996 	23.021729 	999.000000 	8.485281 	25.000000 	46.065170 	18.384777 	50.119858 	35.608986 	37.802116 	11.704700 	19.313208 	28.653097 	13.892444 	28.231188 	16.401220 	49.497475 	51.623638 	54.451813 	33.837849 	56.568542 	34.785053 	53.413483 	36.138622 	47.010635 	43.863426 	55.217751 	50.606323 	38.639359 	31.575306 	36.013885 	44.922153 	41.773197 	60.216278 	65.946945 	50.695168 	34.481880 	34.481880 	67.475922 	32.526913 	
33.120991 	53.758720 	50.447994 	50.089920 	45.276924 	38.013157 	41.340054 	46.065170 	31.240999 	29.000000 	31.764761 	50.089920 	31.064449 	42.579338 	41.593269 	16.970562 	18.248287 	27.459061 	13.928389 	29.410883 	11.180340 	30.265491 	24.596748 	8.000000 	43.416588 	18.973665 	28.844410 	22.203604 	42.449970 	31.400637 	8.485281 	999.000000 	33.421551 	38.078865 	9.899495 	58.309521 	44.045429 	46.227695 	19.723083 	12.041595 	36.891735 	14.317822 	36.235340 	17.464249 	41.012192 	60.108234 	62.936478 	41.629318 	65.053825 	27.459061 	45.000000 	29.154760 	38.910152 	36.055511 	63.600315 	42.485291 	32.015621 	37.000000 	42.579338 	52.554733 	35.057095 	51.865211 	57.489128 	58.600342 	39.204590 	31.384710 	75.927597 	33.615471 	
42.755116 	59.439045 	54.571056 	47.010635 	45.880280 	43.289722 	56.142673 	62.201286 	41.048752 	42.426407 	50.219517 	30.000000 	23.537205 	21.260292 	20.518284 	35.846897 	25.298222 	16.031219 	29.068884 	12.165525 	30.528675 	59.169250 	10.770329 	38.948685 	12.000000 	50.447994 	5.385165 	11.313708 	72.201111 	2.236068 	25.000000 	33.421551 	999.000000 	69.404610 	43.278172 	25.632011 	10.630146 	12.806249 	16.492422 	43.908997 	11.661903 	32.984844 	14.212670 	33.376640 	74.330345 	27.202942 	30.000000 	19.235384 	32.015621 	59.033890 	78.409180 	60.008331 	71.867935 	68.476273 	32.310989 	75.471848 	62.032249 	30.528675 	28.319605 	28.861740 	65.192024 	85.211502 	90.906548 	32.015621 	34.985710 	53.235325 	43.566040 	43.737854 	
64.007812 	54.037025 	54.083271 	61.392181 	55.317268 	47.801674 	37.000000 	36.496574 	41.785164 	37.696156 	30.805843 	75.292763 	56.612720 	70.802544 	70.000000 	35.468296 	45.967381 	58.000000 	41.036568 	61.522354 	39.051247 	12.083046 	59.033890 	30.886890 	77.103828 	19.235384 	64.202805 	58.249462 	7.211102 	67.201187 	46.065170 	38.078865 	69.404610 	999.000000 	29.120440 	91.923882 	79.812279 	81.835197 	57.697487 	34.132095 	74.706093 	48.836460 	74.249580 	51.623638 	15.231546 	96.607452 	99.403221 	79.705711 	101.400200 	32.310989 	22.472204 	34.928497 	26.907248 	29.832869 	101.019798 	28.017851 	38.013157 	73.545906 	80.081207 	90.620087 	38.587563 	28.635643 	29.068884 	96.664368 	74.813103 	52.392746 	112.893753 	64.031242 	
