89.050545 	20.000000 	6.324555 	4.472136 	60.207973 	48.104053 	62.481998 	89.196411 	38.910152 	67.896980 	999.000000 	96.046867 	117.324333 	49.396355 	55.081757 	54.817879 	45.276924 	13.152946 	18.439089 	47.927029 	66.843102 	20.615528 	108.853111 	41.182522 	79.397736 	70.604530 	55.569775 	41.880783 	38.275318 	60.415230 	37.947330 	14.000000 	35.171009 	73.817345 	13.601471 	64.140472 	47.434166 	58.180752 	17.000000 	15.620500 	27.018513 	66.730804 	26.172504 	118.342720 	53.851646 	72.201111 	24.351591 	128.549606 	69.318108 	21.931713 	56.612720 	81.123360 	70.682388 	76.941536 	67.230942 	48.662102 	49.819675 	83.725746 	84.528099 	34.058773 	76.843994 	71.063354 	61.204575 	68.883957 	66.483078 	82.969872 	83.294655 	
9.219544 	76.843994 	101.414986 	92.005432 	38.078865 	139.603012 	37.000000 	9.000000 	132.245987 	29.068884 	96.046867 	999.000000 	22.803509 	141.014191 	138.956833 	41.231056 	51.623638 	86.821655 	114.214706 	140.185593 	33.955853 	80.622574 	12.806249 	135.059250 	23.000000 	32.249031 	48.507732 	136.488098 	66.483078 	152.397507 	67.416618 	107.335922 	70.936592 	32.000000 	100.498756 	42.296574 	142.144287 	151.426544 	94.413979 	97.616600 	82.855293 	42.047592 	85.088188 	22.803509 	55.901699 	38.052597 	90.873535 	32.557640 	44.045429 	107.823929 	58.309521 	35.440090 	45.177429 	39.812057 	49.040798 	68.066147 	66.910385 	36.400551 	41.231056 	107.912003 	52.630791 	58.694122 	70.007141 	64.498062 	67.268120 	56.648037 	71.784401 	
28.301943 	98.615417 	122.413231 	113.441612 	60.745369 	159.113174 	59.774578 	31.575306 	152.305618 	51.623638 	117.324333 	22.803509 	999.000000 	160.527252 	156.974518 	62.769421 	72.201111 	108.784187 	135.207245 	159.862442 	56.753853 	102.859123 	12.165525 	155.219193 	45.398239 	54.918121 	71.309189 	156.847061 	89.196411 	171.828400 	90.138779 	129.139465 	93.637596 	54.332310 	122.588745 	64.938431 	162.483841 	171.213318 	116.730461 	119.854080 	105.475113 	64.498062 	107.703293 	14.422205 	78.644768 	60.133186 	113.463654 	16.124516 	66.121101 	130.146072 	80.894997 	56.142673 	67.029846 	61.032780 	71.112587 	90.801979 	89.627007 	56.435802 	60.827625 	130.633072 	73.334846 	80.056229 	92.135773 	86.023254 	89.000000 	76.295479 	91.591484 	
133.003754 	68.876701 	43.081318 	53.851646 	107.912003 	1.414214 	110.453613 	135.247925 	11.045361 	114.621117 	49.396355 	141.014191 	160.527252 	999.000000 	17.492855 	100.603180 	89.498604 	62.297672 	32.557640 	2.236068 	114.908661 	69.892776 	153.639191 	10.198039 	127.027557 	118.848640 	104.651802 	12.083046 	87.664131 	11.401754 	87.315521 	46.173584 	84.433403 	122.298813 	54.451813 	113.145920 	11.401754 	11.180340 	61.814240 	58.549126 	74.953316 	115.831772 	73.545906 	163.783386 	103.247276 	121.198181 	69.720871 	173.415680 	118.595955 	55.036350 	105.948097 	130.142227 	120.016663 	126.142776 	116.619041 	97.529480 	98.762344 	132.823196 	133.824509 	68.468971 	126.194298 	120.208153 	109.444046 	117.630775 	114.978256 	132.196823 	131.400146 	
130.430054 	72.567207 	49.010204 	59.211487 	108.853111 	17.204651 	111.615410 	134.111893 	24.413111 	114.490173 	55.081757 	138.956833 	156.974518 	17.492855 	999.000000 	100.184830 	88.588936 	68.183578 	41.976185 	19.416489 	116.077560 	75.425461 	151.238220 	25.495098 	127.475487 	120.154068 	107.563934 	28.284271 	92.395889 	22.000000 	92.227982 	56.089214 	89.805344 	123.858788 	63.505905 	115.741089 	28.844410 	25.317978 	70.178345 	67.364677 	82.024384 	118.595955 	81.000000 	161.718887 	107.489532 	123.648697 	78.160095 	170.801056 	121.840057 	66.219330 	110.819672 	132.517929 	123.490891 	129.034882 	120.540451 	103.585716 	104.690018 	135.351395 	136.970795 	80.361679 	130.816666 	125.602547 	116.275536 	123.794182 	121.498970 	137.295303 	138.361847 	
34.481880 	35.846897 	60.207973 	50.803543 	11.401754 	99.201813 	14.317822 	34.713108 	91.438507 	14.317822 	54.817879 	41.231056 	62.769421 	100.603180 	100.184830 	999.000000 	11.704700 	46.065170 	73.000000 	99.639351 	18.027756 	40.496914 	54.037025 	94.175369 	27.513634 	22.000000 	20.518284 	95.482986 	30.066593 	112.004463 	31.064449 	66.370171 	34.000000 	26.000000 	59.933296 	23.259407 	101.138519 	110.751976 	54.424259 	57.384666 	44.553337 	26.000000 	46.690472 	63.655323 	28.017851 	28.635643 	52.172791 	73.756355 	30.463093 	67.779053 	32.802441 	36.055511 	32.695564 	34.713108 	32.756680 	37.696156 	37.161808 	39.051247 	42.426407 	70.035706 	43.382023 	43.600460 	46.615448 	46.690472 	47.423622 	50.566788 	60.802959 	
44.045429 	27.892651 	50.219517 	41.593269 	22.022715 	88.090858 	25.019993 	45.803928 	80.622574 	26.000000 	45.276924 	51.623638 	72.201111 	89.498604 	88.588936 	11.704700 	999.000000 	38.327538 	63.007935 	88.617157 	29.154760 	34.132095 	64.350601 	83.438599 	39.217342 	33.241539 	27.313000 	84.899940 	29.068884 	100.895988 	29.966648 	57.775429 	31.953091 	37.215588 	52.201534 	32.557640 	90.553848 	99.824844 	47.675991 	50.219517 	40.199501 	35.510563 	42.107006 	74.330345 	33.015148 	39.051247 	47.000000 	84.148682 	39.812057 	60.638271 	38.013157 	47.042534 	41.976185 	45.099888 	41.109608 	39.824615 	39.698868 	50.039986 	53.037724 	65.007690 	52.201534 	50.990196 	50.990196 	53.000000 	53.009434 	59.481091 	68.000000 	
80.529495 	10.440307 	19.416489 	9.000000 	49.678970 	61.032780 	51.662365 	79.404030 	51.623638 	58.008621 	13.152946 	86.821655 	108.784187 	62.297672 	68.183578 	46.065170 	38.327538 	999.000000 	30.413813 	60.745369 	55.865910 	7.615773 	99.569069 	53.712196 	68.622154 	59.413803 	43.600460 	54.120235 	25.495098 	73.164200 	25.079872 	20.615528 	22.135944 	62.369865 	13.928389 	52.201534 	59.539902 	70.682388 	10.198039 	12.041595 	14.317822 	54.644306 	13.928389 	108.600182 	41.146080 	60.216278 	14.142136 	119.037811 	56.938564 	22.360680 	43.657761 	69.065186 	58.180752 	64.660652 	54.561890 	35.510563 	36.674240 	71.561165 	72.069412 	29.410883 	63.906181 	57.974133 	48.093658 	55.731499 	53.338543 	69.921387 	70.178345 	
107.004669 	38.418747 	12.806249 	22.803509 	78.644768 	31.400637 	80.919716 	107.517441 	21.587032 	86.267029 	18.439089 	114.214706 	135.207245 	32.557640 	41.976185 	73.000000 	63.007935 	30.413813 	999.000000 	30.805843 	85.276024 	38.013157 	127.015747 	23.409399 	97.836601 	89.022469 	73.783470 	23.706539 	55.901699 	43.011627 	55.461697 	14.142136 	52.392746 	92.200867 	22.022715 	82.377182 	29.154760 	40.311287 	29.274563 	26.076809 	42.449970 	84.905830 	41.000000 	136.619904 	71.554176 	90.426765 	37.215588 	146.754898 	87.321243 	24.351591 	73.925636 	99.322708 	88.588936 	95.015785 	84.970581 	65.145988 	66.407829 	101.872467 	102.474388 	38.626415 	94.154129 	87.920418 	76.902534 	85.164543 	82.462112 	99.959991 	98.843307 	
132.245987 	67.535179 	41.629318 	52.392746 	106.780151 	2.236068 	109.293182 	134.316788 	9.219544 	113.600174 	47.927029 	140.185593 	159.862442 	2.236068 	19.416489 	99.639351 	88.617157 	60.745369 	30.805843 	999.000000 	113.740936 	68.352028 	152.839783 	8.062258 	125.924583 	117.660530 	103.310211 	9.848858 	86.162636 	12.529964 	85.796272 	44.283180 	82.873398 	121.078484 	52.611786 	111.825760 	9.433981 	11.401754 	60.016663 	56.718605 	73.246162 	114.490173 	71.805290 	162.935577 	101.769348 	119.883278 	67.896980 	172.626770 	117.200684 	53.009434 	104.403069 	128.825470 	118.595955 	124.775803 	115.156418 	95.880135 	97.123634 	131.487640 	132.423569 	66.370171 	124.651512 	118.595955 	107.707939 	115.948265 	113.265175 	130.602448 	129.634094 	
31.016125 	46.861500 	72.801102 	62.481998 	7.280110 	113.534134 	4.472136 	25.298222 	105.118980 	8.602325 	66.843102 	33.955853 	56.753853 	114.908661 	116.077560 	18.027756 	29.154760 	55.865910 	85.276024 	113.740936 	999.000000 	48.918301 	45.880280 	107.647575 	12.806249 	4.123106 	14.560220 	108.600182 	33.120991 	126.245789 	34.000000 	76.419891 	37.589893 	8.062258 	68.883957 	9.486833 	114.201576 	124.535133 	62.201286 	65.604881 	49.739319 	10.816654 	51.971146 	53.712196 	22.090721 	11.180340 	57.801384 	64.412735 	14.866069 	75.451973 	25.079872 	18.027756 	16.970562 	17.088007 	18.867962 	34.234486 	33.136082 	21.023796 	24.515301 	74.323616 	27.658634 	30.232433 	38.078865 	34.885529 	36.769554 	34.409302 	46.754681 	
74.732857 	8.062258 	26.925823 	16.278820 	43.011627 	68.622154 	44.821869 	72.945183 	59.236813 	51.623638 	20.615528 	80.622574 	102.859123 	69.892776 	75.425461 	40.496914 	34.132095 	7.615773 	38.013157 	68.352028 	48.918301 	999.000000 	93.295227 	61.326992 	61.717098 	52.345009 	36.235340 	61.717098 	17.888544 	80.777473 	17.464249 	27.586229 	14.560220 	55.172459 	20.000000 	44.821869 	67.119293 	78.294319 	13.928389 	17.000000 	9.219544 	47.201694 	10.000000 	102.078400 	33.541019 	52.801514 	13.341664 	112.605507 	49.396355 	27.313000 	36.055511 	61.611687 	50.606323 	57.140179 	46.957428 	28.160255 	29.274563 	64.070274 	64.498062 	31.064449 	56.302753 	50.447994 	41.000000 	48.373547 	46.097721 	62.361847 	63.031738 	
20.808653 	89.627007 	114.214706 	104.809349 	50.537113 	152.226807 	49.244289 	20.615528 	144.958618 	41.677334 	108.853111 	12.806249 	12.165525 	153.639191 	151.238220 	54.037025 	64.350601 	99.569069 	127.015747 	152.839783 	45.880280 	93.295227 	999.000000 	147.787003 	33.955853 	43.680660 	60.406952 	149.241409 	78.790863 	165.012115 	79.705711 	120.104118 	83.258636 	42.755116 	113.207771 	53.600372 	154.896744 	164.103622 	107.042046 	110.276924 	95.273293 	52.952808 	97.508972 	10.770329 	67.446274 	48.373547 	103.315056 	19.798990 	54.332310 	120.440857 	69.426216 	44.045429 	55.145264 	49.000000 	59.304298 	79.555016 	78.339005 	44.283180 	48.662102 	120.154068 	61.204575 	68.007355 	80.305664 	74.000000 	77.025970 	64.132675 	79.429214 	
127.349915 	61.057350 	34.985710 	45.650848 	100.801788 	9.486833 	103.227905 	128.887543 	3.162278 	107.935165 	41.182522 	135.059250 	155.219193 	10.198039 	25.495098 	94.175369 	83.438599 	53.712196 	23.409399 	8.062258 	107.647575 	61.326992 	147.787003 	999.000000 	120.000000 	111.503365 	96.747093 	3.162278 	79.202271 	19.646883 	78.790863 	36.496574 	75.769386 	114.825958 	44.911022 	105.309067 	7.615773 	17.000000 	52.392746 	49.030602 	65.802734 	107.912003 	64.288414 	157.724442 	94.847244 	113.371071 	60.207973 	167.585800 	110.476242 	45.000000 	97.308784 	122.298813 	111.803398 	118.118584 	108.258949 	88.543777 	89.810913 	124.907967 	125.670204 	58.309521 	117.545738 	111.328346 	100.169853 	108.521889 	105.773346 	123.369362 	122.024590 	
22.847319 	59.464275 	85.276024 	75.073296 	19.209373 	125.642349 	16.970562 	14.000000 	117.413795 	13.341664 	79.397736 	23.000000 	45.398239 	127.027557 	127.475487 	27.513634 	39.217342 	68.622154 	97.836601 	125.924583 	12.806249 	61.717098 	33.955853 	120.000000 	999.000000 	9.848858 	26.832815 	121.037186 	45.793011 	138.397980 	46.647614 	89.196411 	50.249378 	9.000000 	81.688431 	19.646883 	126.657021 	136.824707 	75.000000 	78.409180 	62.433964 	19.104973 	64.660652 	41.146080 	33.526108 	15.132746 	70.491135 	51.894123 	21.095022 	88.232651 	35.510563 	14.866069 	22.360680 	17.888544 	26.076809 	45.607018 	44.384682 	17.029387 	21.931713 	86.764046 	30.870699 	36.138622 	47.010635 	41.773197 	44.407207 	36.055511 	50.537113 	
30.413813 	50.606323 	76.609398 	66.219330 	11.401754 	117.477661 	8.544003 	23.345236 	109.000000 	10.816654 	70.604530 	32.249031 	54.918121 	118.848640 	120.154068 	22.000000 	33.241539 	59.413803 	89.022469 	117.660530 	4.123106 	52.345009 	43.680660 	111.503365 	9.848858 	999.000000 	17.000000 	112.414413 	36.055511 	130.172958 	36.891735 	79.906197 	40.496914 	4.000000 	72.249565 	10.049875 	118.004234 	128.413391 	65.436989 	68.883957 	52.697250 	10.198039 	54.918121 	50.990196 	23.769728 	8.485281 	60.745369 	61.741398 	13.416408 	78.600258 	26.076809 	14.142136 	15.264338 	13.892444 	18.027756 	35.902645 	34.713108 	17.117243 	20.880613 	76.922035 	25.495098 	29.068884 	38.327538 	34.176014 	36.400551 	31.890438 	45.000000 	
45.099888 	35.777088 	61.773781 	51.107731 	12.369317 	103.315056 	12.000000 	39.849716 	94.413979 	21.023796 	55.569775 	48.507732 	71.309189 	104.651802 	107.563934 	20.518284 	27.313000 	43.600460 	73.783470 	103.310211 	14.560220 	36.235340 	60.406952 	96.747093 	26.832815 	17.000000 	999.000000 	97.416634 	19.209373 	115.836090 	20.000000 	63.780876 	23.600847 	19.209373 	55.865910 	8.602325 	102.927162 	113.740936 	48.836460 	52.345009 	35.805027 	11.180340 	38.013157 	67.977936 	8.246211 	16.643316 	43.829212 	78.721024 	14.317822 	61.846584 	12.529964 	25.553865 	16.124516 	21.540659 	14.142136 	20.000000 	19.026299 	28.178005 	29.410883 	59.933296 	25.317978 	23.706539 	26.419689 	26.248810 	26.907248 	32.557640 	40.816662 	
128.887543 	61.854668 	35.805027 	46.324940 	101.828285 	11.661903 	104.201729 	130.176804 	6.000000 	109.123779 	41.880783 	136.488098 	156.847061 	12.083046 	28.284271 	95.482986 	84.899940 	54.120235 	23.706539 	9.848858 	108.600182 	61.717098 	149.241409 	3.162278 	121.037186 	112.414413 	97.416634 	999.000000 	79.605278 	20.099751 	79.158073 	36.138622 	76.059189 	115.676270 	44.643028 	106.000000 	5.656854 	16.763054 	52.201534 	48.764740 	65.787537 	108.558739 	64.195015 	159.100601 	95.257545 	114.057007 	59.908264 	169.035492 	111.018013 	44.102154 	97.575615 	122.967476 	112.294258 	118.701309 	108.673820 	88.600227 	89.888817 	125.538841 	126.178444 	57.078892 	117.783699 	111.427109 	100.000000 	108.466583 	105.650368 	123.490891 	121.753853 	
61.846584 	20.024984 	44.598206 	33.837849 	28.460499 	86.377083 	29.546574 	58.180752 	77.077881 	37.643059 	38.275318 	66.483078 	89.196411 	87.664131 	92.395889 	30.066593 	29.068884 	25.495098 	55.901699 	86.162636 	33.120991 	17.888544 	78.790863 	79.202271 	45.793011 	36.055511 	19.209373 	79.605278 	999.000000 	98.615417 	1.000000 	45.000000 	4.472136 	38.418747 	36.878178 	27.586229 	85.000000 	96.176918 	29.698484 	33.241539 	16.643316 	29.732138 	18.867962 	86.833176 	15.652476 	35.383614 	24.698177 	97.529480 	31.622776 	42.638012 	18.439089 	44.045429 	32.756680 	39.408119 	29.068884 	13.000000 	13.601471 	46.400433 	46.647614 	41.436699 	38.600517 	33.241539 	26.248810 	32.062439 	30.413813 	44.911022 	47.381432 	
144.360657 	80.062477 	54.129475 	64.884514 	119.268608 	12.806249 	121.794907 	146.649246 	21.540659 	126.015869 	60.415230 	152.397507 	171.828400 	11.401754 	22.000000 	112.004463 	100.895988 	73.164200 	43.011627 	12.529964 	126.245789 	80.777473 	165.012115 	19.646883 	138.397980 	130.172958 	115.836090 	20.099751 	98.615417 	999.000000 	98.234413 	56.089214 	95.273293 	133.600143 	64.536812 	124.354332 	16.124516 	5.000000 	72.034714 	68.658577 	85.440041 	127.015747 	83.934502 	175.171341 	114.236595 	132.412231 	79.831070 	184.783661 	129.711212 	64.195015 	116.811813 	141.354172 	131.095383 	137.295303 	127.632286 	108.157295 	109.416634 	144.013885 	144.931015 	77.006493 	137.058380 	130.919830 	119.816528 	128.160049 	125.419296 	142.947540 	141.661575 	
62.817196 	20.000000 	44.271889 	33.526108 	29.410883 	86.034874 	30.463093 	59.093147 	76.694199 	38.600517 	37.947330 	67.416618 	90.138779 	87.315521 	92.227982 	31.064449 	29.966648 	25.079872 	55.461697 	85.796272 	34.000000 	17.464249 	79.705711 	78.790863 	46.647614 	36.891735 	20.000000 	79.158073 	1.000000 	98.234413 	999.000000 	44.407207 	3.605551 	39.204590 	36.235340 	28.319605 	84.534019 	95.754898 	29.000000 	32.557640 	15.811388 	30.413813 	18.027756 	87.709747 	16.124516 	36.069378 	23.853722 	98.412399 	32.202484 	41.868843 	18.681541 	44.687805 	33.286633 	40.000000 	29.529646 	12.649111 	13.341664 	47.010635 	47.169907 	40.496914 	38.897301 	33.376640 	25.961510 	32.015621 	30.265491 	45.122055 	47.265209 	
100.846420 	30.528675 	13.416408 	16.492422 	70.292244 	45.099888 	72.249565 	100.000000 	35.128338 	78.600258 	14.000000 	107.335922 	129.139465 	46.173584 	56.089214 	66.370171 	57.775429 	20.615528 	14.142136 	44.283180 	76.419891 	27.586229 	120.104118 	36.496574 	89.196411 	79.906197 	63.780876 	36.138622 	45.000000 	56.089214 	44.407207 	999.000000 	41.048752 	82.758682 	8.544003 	72.346390 	41.109608 	52.886673 	16.155495 	12.649111 	29.966648 	74.652527 	28.231188 	129.201401 	60.464867 	80.280754 	23.769728 	139.617340 	76.609398 	10.816654 	62.265560 	89.022469 	77.665955 	84.403793 	73.783470 	52.801514 	54.129475 	91.400215 	91.525955 	25.059929 	82.298241 	75.643906 	63.890530 	72.449982 	69.570107 	87.726852 	85.615417 	
66.219330 	18.248287 	41.484936 	30.805843 	32.893768 	83.168503 	34.014702 	62.649822 	73.736015 	42.059483 	35.171009 	70.936592 	93.637596 	84.433403 	89.805344 	34.000000 	31.953091 	22.135944 	52.392746 	82.873398 	37.589893 	14.560220 	83.258636 	75.769386 	50.249378 	40.496914 	23.600847 	76.059189 	4.472136 	95.273293 	3.605551 	41.048752 	999.000000 	42.801868 	32.802441 	31.890438 	81.394104 	92.703827 	25.495098 	29.068884 	12.206555 	33.941124 	14.422205 	91.301697 	19.416489 	39.597980 	20.248457 	102.000000 	35.608986 	38.288380 	21.540659 	48.166378 	36.619667 	43.416588 	32.756680 	14.035668 	15.000000 	50.447994 	50.477718 	37.000000 	41.785164 	35.902645 	27.294687 	34.058773 	32.015621 	47.801674 	49.040798 	
31.320919 	53.823788 	79.881165 	69.404610 	15.297058 	120.933868 	12.369317 	23.000000 	112.361023 	14.317822 	73.817345 	32.000000 	54.332310 	122.298813 	123.858788 	26.000000 	37.215588 	62.369865 	92.200867 	121.078484 	8.062258 	55.172459 	42.755116 	114.825958 	9.000000 	4.000000 	19.209373 	115.676270 	38.418747 	133.600143 	39.204590 	82.758682 	42.801868 	999.000000 	74.966660 	11.180340 	121.247681 	131.764938 	68.014702 	71.505241 	55.000000 	10.198039 	57.201397 	49.396355 	25.079872 	6.324555 	63.007935 	60.166435 	12.165525 	81.055534 	26.683329 	10.198039 	13.601471 	10.630146 	17.117243 	37.000000 	35.735138 	13.152946 	17.088007 	78.771820 	23.021729 	27.513634 	38.013157 	32.984844 	35.510563 	29.000000 	42.720020 	
