104.009613 	26.907248 	6.000000 	7.211102 	10.049875 	28.017851 	4.000000 	91.967384 	114.017540 	91.285271 	999.000000 	7.211102 	66.610809 	18.439089 	34.176014 	118.258194 	66.887962 	19.235384 	19.416489 	136.359818 	15.811388 	46.043457 	21.377558 	71.589104 	21.400934 	117.796432 	114.017540 	24.413111 	28.017851 	99.282425 	66.370171 	97.169952 	53.460266 	70.710678 	94.339813 	49.396355 	66.098412 	61.983868 	72.006943 	88.277969 	60.373837 	64.884514 	84.646324 	
110.679718 	34.058773 	11.661903 	14.142136 	5.000000 	35.227829 	4.472136 	99.005051 	120.880104 	97.493591 	7.211102 	999.000000 	73.817345 	11.313708 	41.231056 	125.255737 	74.094536 	25.019993 	25.000000 	143.282944 	15.556349 	38.832977 	17.117243 	78.721024 	23.021729 	124.963997 	121.210564 	25.612497 	24.515301 	106.437775 	72.835434 	104.278473 	59.076221 	77.278717 	101.390335 	52.801514 	71.449280 	66.708321 	77.414467 	94.641426 	64.257294 	68.949257 	89.627007 	
48.093658 	39.962482 	63.285069 	59.908264 	75.471848 	38.600517 	69.892776 	29.410883 	53.450912 	46.818798 	66.610809 	73.817345 	999.000000 	85.000000 	34.828148 	55.009090 	5.000000 	54.671749 	55.443665 	73.790245 	72.917763 	112.645462 	83.450584 	14.212670 	69.404610 	51.623638 	47.507893 	71.281136 	86.683334 	35.355339 	34.176014 	35.000000 	46.010868 	33.120991 	34.365681 	66.098412 	52.172791 	58.215118 	53.758720 	46.690472 	66.000000 	66.189125 	66.211784 	
121.827744 	45.343136 	22.803509 	25.455845 	11.704700 	46.400433 	15.620500 	110.317726 	132.136292 	108.300507 	18.439089 	11.313708 	85.000000 	999.000000 	51.884487 	136.561340 	85.146935 	34.205261 	33.955853 	154.563904 	19.235384 	27.784887 	13.453624 	89.470665 	27.459061 	136.235092 	132.438660 	29.120440 	20.615528 	117.239075 	82.225304 	114.934761 	67.186310 	86.833176 	111.892807 	57.723480 	79.000000 	73.334846 	85.000000 	103.754517 	69.634758 	74.525162 	96.420952 	
79.056938 	13.416408 	32.557640 	28.635643 	43.965897 	9.848858 	37.947330 	63.134777 	86.764046 	71.253067 	34.176014 	41.231056 	34.828148 	51.884487 	999.000000 	89.358826 	33.970577 	19.849434 	20.615528 	108.046288 	38.183765 	79.649231 	48.836460 	37.589893 	34.669872 	86.371292 	82.024384 	36.715118 	51.855568 	65.368187 	34.365681 	63.071388 	28.319605 	38.052597 	60.166435 	39.293766 	40.804413 	41.109608 	45.793011 	56.222771 	44.777225 	47.434166 	59.908264 	
22.022715 	91.547798 	113.863953 	111.126053 	125.865005 	91.214035 	120.966934 	26.400757 	9.219544 	41.303753 	118.258194 	125.255737 	55.009090 	136.561340 	89.358826 	999.000000 	57.384666 	109.000000 	109.836243 	18.788294 	126.826653 	163.355438 	137.003647 	59.665737 	124.020157 	16.278820 	21.095022 	126.051575 	140.911316 	45.122055 	82.036575 	50.009998 	98.493652 	78.517517 	54.744862 	119.854080 	100.975243 	108.853111 	100.319489 	81.498466 	117.686020 	116.726173 	109.041275 	
52.000000 	40.718548 	63.953106 	60.415230 	76.059189 	38.948685 	70.327805 	32.557640 	56.515484 	51.623638 	66.887962 	74.094536 	5.000000 	85.146935 	33.970577 	57.384666 	999.000000 	53.740116 	54.451813 	76.157730 	72.138756 	112.898186 	82.807007 	9.433981 	68.117546 	52.630791 	48.104053 	69.814041 	85.632935 	33.241539 	29.410883 	32.249031 	42.190044 	28.178005 	31.016125 	62.817196 	47.675991 	54.037025 	49.040798 	41.773197 	62.072536 	62.032249 	61.326992 	
97.693398 	21.023796 	21.023796 	17.492855 	29.068884 	19.416489 	23.194826 	82.680107 	106.066017 	88.073830 	19.235384 	25.019993 	54.671749 	34.205261 	19.849434 	109.000000 	53.740116 	999.000000 	1.000000 	127.624451 	18.439089 	61.465439 	29.206163 	56.612720 	15.231546 	106.216759 	101.833199 	17.720045 	32.015621 	84.314888 	48.052055 	81.633324 	34.234486 	52.630791 	78.294319 	32.526913 	46.872166 	43.081318 	52.773098 	69.720871 	42.438190 	46.647614 	65.520988 	
98.615417 	22.022715 	21.470911 	18.027756 	29.154760 	20.396078 	23.345236 	83.528435 	106.943909 	89.050545 	19.416489 	25.000000 	55.443665 	33.955853 	20.615528 	109.836243 	54.451813 	1.000000 	999.000000 	128.471786 	17.804493 	61.098282 	28.600698 	57.201397 	14.317822 	106.962608 	102.552429 	16.763054 	31.240999 	84.876381 	48.270073 	82.152298 	34.132095 	52.886673 	78.771820 	31.827662 	46.690472 	42.720020 	52.611786 	69.871307 	41.880783 	46.141087 	65.253349 	
34.985710 	109.808922 	131.795303 	129.189789 	143.683685 	109.622078 	138.946030 	44.944408 	22.671568 	53.712196 	136.359818 	143.282944 	73.790245 	154.563904 	108.046288 	18.788294 	76.157730 	127.624451 	128.471786 	999.000000 	145.340973 	181.069046 	155.425217 	78.160095 	142.688477 	29.154760 	35.128338 	144.754959 	159.477264 	61.032780 	100.224747 	66.030296 	117.046997 	96.509064 	71.007042 	138.513535 	119.050407 	127.121986 	118.088951 	98.005104 	136.062485 	134.937027 	126.099167 	
114.490173 	36.249138 	21.587032 	21.023796 	20.518284 	35.846897 	17.492855 	100.439034 	123.490891 	103.406960 	15.811388 	15.556349 	72.917763 	19.235384 	38.183765 	126.826653 	72.138756 	18.439089 	17.804493 	145.340973 	999.000000 	44.384682 	10.816654 	75.000000 	8.246211 	124.523087 	120.208153 	10.295630 	14.317822 	102.649887 	64.845970 	99.859901 	48.662102 	69.641945 	96.384644 	38.600517 	60.074955 	54.147945 	66.068146 	85.866173 	50.447994 	55.317268 	77.233414 	
147.627914 	72.801102 	49.678970 	52.801514 	37.536648 	74.060783 	42.801868 	137.295303 	158.492905 	132.879639 	46.043457 	38.832977 	112.645462 	27.784887 	79.649231 	163.355438 	112.898186 	61.465439 	61.098282 	181.069046 	44.384682 	999.000000 	34.365681 	117.239075 	51.788029 	163.670395 	160.000000 	52.345009 	37.054016 	145.013794 	109.110039 	142.667450 	92.962357 	113.841995 	139.556442 	80.000000 	103.947105 	97.252251 	109.895409 	130.249756 	92.005432 	97.005157 	120.104118 	
124.036285 	45.793011 	27.294687 	28.160255 	20.880613 	45.803928 	21.000000 	110.602890 	133.405396 	112.160599 	21.377558 	17.117243 	83.450584 	13.453624 	48.836460 	137.003647 	82.807007 	29.206163 	28.600698 	155.425217 	10.816654 	34.365681 	999.000000 	85.802101 	17.464249 	135.074051 	130.831955 	18.027756 	7.615773 	113.463654 	75.392311 	110.675201 	58.694122 	80.230919 	107.186752 	46.270943 	69.584480 	63.031738 	75.538071 	96.166519 	58.309521 	63.285069 	86.000000 	
57.558666 	46.572525 	69.289246 	65.551506 	81.154175 	44.271889 	75.239616 	37.054016 	60.207973 	59.481091 	71.589104 	78.721024 	14.212670 	89.470665 	37.589893 	59.665737 	9.433981 	56.612720 	57.201397 	78.160095 	75.000000 	117.239075 	85.802101 	999.000000 	70.092796 	52.354561 	47.169907 	71.421288 	87.863533 	27.784887 	23.021729 	25.632011 	38.897301 	20.615528 	23.345236 	60.539242 	42.000000 	49.365982 	42.426407 	32.526913 	58.051701 	57.314919 	53.758720 	
112.924751 	35.693138 	26.419689 	24.698177 	28.017851 	34.481880 	24.041630 	97.754799 	121.235306 	103.077644 	21.400934 	23.021729 	69.404610 	27.459061 	34.669872 	124.020157 	68.117546 	15.231546 	14.317822 	142.688477 	8.246211 	51.788029 	17.464249 	70.092796 	999.000000 	120.739388 	116.180893 	3.162278 	17.804493 	97.452553 	58.180752 	94.403389 	41.231056 	63.071388 	90.697296 	30.364452 	52.239830 	46.043457 	58.215118 	78.746429 	42.201897 	47.074409 	69.115845 	
34.785053 	90.906548 	114.017540 	110.887329 	126.210144 	89.938866 	120.880104 	28.460499 	24.413111 	52.469040 	117.796432 	124.963997 	51.623638 	136.235092 	86.371292 	16.278820 	52.630791 	106.216759 	106.962608 	29.154760 	124.523087 	163.670395 	135.074051 	52.354561 	120.739388 	999.000000 	6.000000 	122.441826 	138.191895 	32.015621 	73.054771 	37.013512 	90.873535 	68.963760 	42.047592 	112.729767 	91.482239 	99.929977 	90.027771 	69.028976 	109.110039 	107.563934 	97.329338 	
37.121422 	87.200920 	110.435501 	107.200745 	122.641754 	86.052307 	117.200684 	27.166155 	28.284271 	53.600372 	114.017540 	121.210564 	47.507893 	132.438660 	82.024384 	21.095022 	48.104053 	101.833199 	102.552429 	35.128338 	120.208153 	160.000000 	130.831955 	47.169907 	116.180893 	6.000000 	999.000000 	117.796432 	133.734818 	26.019224 	67.416618 	31.016125 	85.428329 	63.245552 	36.055511 	107.331261 	85.726311 	94.244362 	84.172440 	63.031738 	103.464973 	101.833199 	91.350975 	
115.316956 	38.470768 	29.529646 	27.856777 	30.610456 	37.107952 	26.907248 	99.849884 	123.434196 	105.759163 	24.413111 	25.612497 	71.281136 	29.120440 	36.715118 	126.051575 	69.814041 	17.720045 	16.763054 	144.754959 	10.295630 	52.345009 	18.027756 	71.421288 	3.162278 	122.441826 	117.796432 	999.000000 	17.000000 	98.595131 	58.591808 	95.425362 	41.109608 	63.529522 	91.607857 	28.635643 	51.623638 	45.011108 	57.558666 	78.771820 	40.607880 	45.541191 	68.007355 	
128.798294 	50.566788 	34.014702 	34.365681 	28.460499 	50.119858 	28.160255 	114.546936 	137.713470 	117.652031 	28.017851 	24.515301 	86.683334 	20.615528 	51.855568 	140.911316 	85.632935 	32.015621 	31.240999 	159.477264 	14.317822 	37.054016 	7.615773 	87.863533 	17.804493 	138.191895 	133.734818 	17.000000 	999.000000 	115.256233 	75.591003 	112.200714 	57.939625 	80.529495 	108.466583 	43.046486 	67.911705 	60.671246 	73.756355 	95.634720 	55.009090 	60.008331 	83.294655 	
53.600372 	73.736015 	96.772926 	93.107468 	108.747414 	71.693794 	102.883430 	34.713108 	49.769470 	64.202805 	99.282425 	106.437775 	35.355339 	117.239075 	65.368187 	45.122055 	33.241539 	84.314888 	84.876381 	61.032780 	102.649887 	145.013794 	113.463654 	27.784887 	97.452553 	32.015621 	26.019224 	98.595131 	115.256233 	999.000000 	43.566040 	5.000000 	62.425957 	38.948685 	10.049875 	84.314888 	60.926186 	69.778221 	58.821766 	37.013512 	79.158073 	77.077881 	65.375839 	
80.504662 	47.296936 	66.007576 	62.008064 	76.419891 	43.931767 	70.349129 	60.074955 	83.096329 	80.993828 	66.370171 	72.835434 	34.176014 	82.225304 	34.365681 	82.036575 	29.410883 	48.052055 	48.270073 	100.224747 	64.845970 	109.110039 	75.392311 	23.021729 	58.180752 	73.054771 	67.416618 	58.591808 	75.591003 	43.566040 	999.000000 	39.408119 	19.104973 	5.000000 	34.828148 	40.804413 	19.026299 	26.925823 	19.646883 	22.000000 	36.055511 	34.713108 	32.249031 	
57.688820 	72.124893 	94.921021 	91.181137 	106.775467 	69.892776 	100.846420 	38.209946 	54.424259 	67.357254 	97.169952 	104.278473 	35.000000 	114.934761 	63.071388 	50.009998 	32.249031 	81.633324 	82.152298 	66.030296 	99.859901 	142.667450 	110.675201 	25.632011 	94.403389 	37.013512 	31.016125 	95.425362 	112.200714 	5.000000 	39.408119 	999.000000 	58.412327 	34.669872 	5.099020 	80.212219 	56.364883 	65.299309 	54.083271 	32.015621 	74.706093 	72.498276 	60.406952 	
94.085068 	41.400482 	54.571056 	50.695168 	63.285069 	37.802116 	57.428215 	74.672615 	98.478424 	91.241440 	53.460266 	59.076221 	46.010868 	67.186310 	28.319605 	98.493652 	42.190044 	34.234486 	34.132095 	117.046997 	48.662102 	92.962357 	58.694122 	38.897301 	41.231056 	90.873535 	85.428329 	41.109608 	57.939625 	62.425957 	19.104973 	58.412327 	999.000000 	24.041630 	53.907330 	21.954498 	13.000000 	13.416408 	18.681541 	37.696156 	20.024984 	20.880613 	32.202484 	
78.089691 	50.635956 	70.114189 	66.121101 	80.752708 	47.381432 	74.672615 	57.428215 	80.000000 	79.705711 	70.710678 	77.278717 	33.120991 	86.833176 	38.052597 	78.517517 	28.178005 	52.630791 	52.886673 	96.509064 	69.641945 	113.841995 	80.230919 	20.615528 	63.071388 	68.963760 	63.245552 	63.529522 	80.529495 	38.948685 	5.000000 	34.669872 	24.041630 	999.000000 	30.000000 	45.607018 	22.561028 	31.016125 	22.022715 	18.248287 	40.311287 	38.600517 	33.241539 	
61.400326 	69.856995 	92.347168 	88.543777 	104.062485 	67.446274 	98.081596 	41.400482 	58.821766 	70.007141 	94.339813 	101.390335 	34.365681 	111.892807 	60.166435 	54.744862 	31.016125 	78.294319 	78.771820 	71.007042 	96.384644 	139.556442 	107.186752 	23.345236 	90.697296 	42.047592 	36.055511 	91.607857 	108.466583 	10.049875 	34.828148 	5.099020 	53.907330 	30.000000 	999.000000 	75.604233 	51.429562 	60.415230 	49.040798 	27.000000 	69.835518 	67.542580 	55.326305 	
113.991226 	49.193497 	52.801514 	49.678970 	57.697487 	46.097721 	52.839378 	95.341492 	119.331474 	109.073372 	49.396355 	52.801514 	66.098412 	57.723480 	39.293766 	119.854080 	62.817196 	32.526913 	31.827662 	138.513535 	38.600517 	80.000000 	46.270943 	60.539242 	30.364452 	112.729767 	107.331261 	28.635643 	43.046486 	84.314888 	40.804413 	80.212219 	21.954498 	45.607018 	75.604233 	999.000000 	26.925823 	18.384777 	32.202484 	56.612720 	12.041595 	17.029387 	40.311287 	
99.322708 	54.083271 	67.446274 	63.600315 	75.802376 	50.477718 	70.035706 	79.025314 	102.122475 	98.762344 	66.098412 	71.449280 	52.172791 	79.000000 	40.804413 	100.975243 	47.675991 	46.872166 	46.690472 	119.050407 	60.074955 	103.947105 	69.584480 	42.000000 	52.239830 	91.482239 	85.726311 	51.623638 	67.911705 	60.926186 	19.026299 	56.364883 	13.000000 	22.561028 	51.429562 	26.925823 	999.000000 	9.219544 	6.000000 	29.832869 	18.601076 	16.155495 	19.235384 	
106.018867 	53.758720 	64.078079 	60.415230 	71.309189 	50.209560 	65.802734 	86.092972 	109.553642 	104.139328 	61.983868 	66.708321 	58.215118 	73.334846 	41.109608 	108.853111 	54.037025 	43.081318 	42.720020 	127.121986 	54.147945 	97.252251 	63.031738 	49.365982 	46.043457 	99.929977 	94.244362 	45.011108 	60.671246 	69.778221 	26.925823 	65.299309 	13.416408 	31.016125 	60.415230 	18.384777 	9.219544 	999.000000 	13.892444 	38.948685 	9.433981 	8.000000 	23.086792 	
99.985001 	59.169250 	73.246162 	69.375786 	81.743500 	55.569775 	75.953934 	79.404030 	102.004898 	100.568382 	72.006943 	77.414467 	53.758720 	85.000000 	45.793011 	100.319489 	49.040798 	52.773098 	52.611786 	118.088951 	66.068146 	109.895409 	75.538071 	42.426407 	58.215118 	90.027771 	84.172440 	57.558666 	73.756355 	58.821766 	19.646883 	54.083271 	18.681541 	22.022715 	49.040798 	32.202484 	6.000000 	13.892444 	999.000000 	25.495098 	22.671568 	19.209373 	14.212670 	
85.796272 	68.883957 	88.005684 	84.005951 	98.325989 	65.620117 	92.265923 	65.000000 	84.929382 	90.972527 	88.277969 	94.641426 	46.690472 	103.754517 	56.222771 	81.498466 	41.773197 	69.720871 	69.871307 	98.005104 	85.866173 	130.249756 	96.166519 	32.526913 	78.746429 	69.028976 	63.031738 	78.771820 	95.634720 	37.013512 	22.000000 	32.015621 	37.696156 	18.248287 	27.000000 	56.612720 	29.832869 	38.948685 	25.495098 	999.000000 	48.083260 	44.687805 	28.635643 	
114.039467 	56.400356 	63.285069 	59.908264 	69.079666 	53.009434 	63.976559 	94.429871 	118.088951 	111.157547 	60.373837 	64.257294 	66.000000 	69.634758 	44.777225 	117.686020 	62.072536 	42.438190 	41.880783 	136.062485 	50.447994 	92.005432 	58.309521 	58.051701 	42.201897 	109.110039 	103.464973 	40.607880 	55.009090 	79.158073 	36.055511 	74.706093 	20.024984 	40.311287 	69.835518 	12.041595 	18.601076 	9.433981 	22.671568 	48.083260 	999.000000 	5.000000 	28.635643 	
114.017540 	59.548298 	67.601776 	64.140472 	73.736015 	56.080299 	68.541962 	94.085068 	117.515953 	111.986603 	64.884514 	68.949257 	66.189125 	74.525162 	47.434166 	116.726173 	62.032249 	46.647614 	46.141087 	134.937027 	55.317268 	97.005157 	63.285069 	57.314919 	47.074409 	107.563934 	101.833199 	45.541191 	60.008331 	77.077881 	34.713108 	72.498276 	20.880613 	38.600517 	67.542580 	17.029387 	16.155495 	8.000000 	19.209373 	44.687805 	5.000000 	999.000000 	23.769728 	
110.855759 	73.246162 	86.330757 	82.540901 	94.148819 	69.641945 	88.526833 	90.027771 	111.646767 	112.924751 	84.646324 	89.627007 	66.211784 	96.420952 	59.908264 	109.041275 	61.326992 	65.520988 	65.253349 	126.099167 	77.233414 	120.104118 	86.000000 	53.758720 	69.115845 	97.329338 	91.350975 	68.007355 	83.294655 	65.375839 	32.249031 	60.406952 	32.202484 	33.241539 	55.326305 	40.311287 	19.235384 	23.086792 	14.212670 	28.635643 	28.635643 	23.769728 	999.000000 	

Travel time:
9.000000 	1.957358 	2.476136 	2.419969 	2.765072 	1.968026 	2.656360 	0.522015 	0.333542 	0.485412 	2.600240 	2.766993 	1.202341 	3.045694 	1.976424 	0.550568 	1.300000 	2.442335 	2.465385 	0.874643 	2.862254 	3.690698 	3.100907 	1.438967 	2.823119 	0.869626 	0.928036 	2.882924 	3.219957 	1.340009 	2.012617 	1.442220 	2.352127 	1.952242 	1.535008 	2.849781 	2.483068 	2.650472 	2.499625 	2.144907 	2.850987 	2.850439 	2.771394 	
1.957358 	9.000000 	0.583095 	0.500000 	0.887764 	0.090139 	0.750000 	1.629801 	2.191461 	1.686157 	0.672681 	0.851469 	0.999062 	1.133578 	0.335410 	2.288695 	1.017964 	0.525595 	0.550568 	2.745223 	0.906228 	1.820028 	1.144825 	1.164313 	0.892328 	2.272664 	2.180023 	0.961769 	1.264170 	1.843400 	1.182423 	1.803122 	1.035012 	1.265899 	1.746425 	1.229837 	1.352082 	1.343968 	1.479231 	1.722099 	1.410009 	1.488707 	1.831154 	
2.476136 	0.583095 	9.000000 	0.100000 	0.305164 	0.626997 	0.180278 	2.192316 	2.733588 	2.146654 	0.150000 	0.291548 	1.582127 	0.570088 	0.813941 	2.846599 	1.598828 	0.525595 	0.536773 	3.294883 	0.539676 	1.241974 	0.682367 	1.732231 	0.660492 	2.850439 	2.760888 	0.738241 	0.850368 	2.419323 	1.650189 	2.373025 	1.364276 	1.752855 	2.308679 	1.320038 	1.686157 	1.601952 	1.831154 	2.200142 	1.582127 	1.690044 	2.158269 	
2.419969 	0.500000 	0.100000 	9.000000 	0.391312 	0.536773 	0.250000 	2.121615 	2.670674 	2.104311 	0.180278 	0.353553 	1.497707 	0.636396 	0.715891 	2.778151 	1.510381 	0.437321 	0.450694 	3.229745 	0.525595 	1.320038 	0.704006 	1.638788 	0.617454 	2.772183 	2.680019 	0.696419 	0.859142 	2.327687 	1.550202 	2.279528 	1.267379 	1.653028 	2.213594 	1.241974 	1.590008 	1.510381 	1.734395 	2.100149 	1.497707 	1.603512 	2.063523 	
2.765072 	0.887764 	0.305164 	0.391312 	9.000000 	0.928036 	0.152069 	2.494118 	3.029130 	2.418677 	0.251247 	0.125000 	1.886796 	0.292617 	1.099147 	3.146625 	1.901480 	0.726722 	0.728869 	3.592092 	0.512957 	0.938416 	0.522015 	2.028854 	0.700446 	3.155254 	3.066044 	0.765261 	0.711512 	2.718685 	1.910497 	2.669387 	1.582127 	2.018818 	2.601562 	1.442437 	1.895059 	1.782730 	2.043587 	2.458150 	1.726992 	1.843400 	2.353720 	
1.968026 	0.090139 	0.626997 	0.536773 	0.928036 	9.000000 	0.784618 	1.620378 	2.191603 	1.716464 	0.700446 	0.880696 	0.965013 	1.160011 	0.246221 	2.280351 	0.973717 	0.485412 	0.509902 	2.740552 	0.896172 	1.851520 	1.145098 	1.106797 	0.862047 	2.248472 	2.151308 	0.927699 	1.252996 	1.792345 	1.098294 	1.747319 	0.945053 	1.184536 	1.686157 	1.152443 	1.261943 	1.255239 	1.389244 	1.640503 	1.325236 	1.402007 	1.741049 	
2.656360 	0.750000 	0.180278 	0.250000 	0.152069 	0.784618 	9.000000 	2.368808 	2.912902 	2.325537 	0.100000 	0.111803 	1.747319 	0.390512 	0.948683 	3.024173 	1.758195 	0.579871 	0.583631 	3.473651 	0.437321 	1.070047 	0.525000 	1.880990 	0.601041 	3.022003 	2.930017 	0.672681 	0.704006 	2.572086 	1.758728 	2.521161 	1.435705 	1.866815 	2.452040 	1.320984 	1.750893 	1.645068 	1.898848 	2.306648 	1.599414 	1.713549 	2.213171 	
0.522015 	1.629801 	2.192316 	2.121615 	2.494118 	1.620378 	2.368808 	9.000000 	0.601041 	0.742041 	2.299185 	2.475126 	0.735272 	2.757943 	1.578369 	0.660019 	0.813941 	2.067003 	2.088211 	1.123610 	2.510976 	3.432383 	2.765072 	0.926350 	2.443870 	0.711512 	0.679154 	2.496247 	2.863673 	0.867828 	1.501874 	0.955249 	1.866815 	1.435705 	1.035012 	2.383537 	1.975633 	2.152324 	1.985101 	1.625000 	2.360747 	2.352127 	2.250694 	
0.333542 	2.191461 	2.733588 	2.670674 	3.029130 	2.191603 	2.912902 	0.601041 	9.000000 	0.818917 	2.850439 	3.022003 	1.336273 	3.303407 	2.169101 	0.230489 	1.412887 	2.651650 	2.673598 	0.566789 	3.087272 	3.962323 	3.335135 	1.505199 	3.030883 	0.610328 	0.707107 	3.085855 	3.442837 	1.244237 	2.077408 	1.360606 	2.461961 	2.000000 	1.470544 	2.983287 	2.553062 	2.738841 	2.550122 	2.123235 	2.952224 	2.937899 	2.791169 	
0.485412 	1.686157 	2.146654 	2.104311 	2.418677 	1.716464 	2.325537 	0.742041 	0.818917 	9.000000 	2.282132 	2.437340 	1.170470 	2.707513 	1.781327 	1.032594 	1.290591 	2.201846 	2.226264 	1.342805 	2.585174 	3.321991 	2.804015 	1.487027 	2.576941 	1.311726 	1.340009 	2.643979 	2.941301 	1.605070 	2.024846 	1.683931 	2.281036 	1.992643 	1.750179 	2.726834 	2.469059 	2.603483 	2.514210 	2.274313 	2.778939 	2.799665 	2.823119 	
