78.230431 	64.412735 	104.009613 	17.088007 	63.694584 	18.027756 	2.236068 	93.021500 	168.291412 	62.625874 	999.000000 	12.041595 	19.104973 	12.165525 	9.219544 	178.966476 	155.438095 	176.799316 	6.324555 	98.843307 	105.546196 	12.369317 	154.301651 	9.848858 	156.974518 	7.211102 	175.368179 	101.552940 	19.026299 	90.620087 	151.818970 	177.485214 	106.451866 	171.944763 	17.262676 	161.198639 	89.888817 	6.324555 	156.646103 	99.924973 	100.846420 	103.469803 	104.785492 	152.410629 	160.240448 	153.808319 	97.082436 	99.624290 	156.473633 	101.843018 	100.244698 	98.671173 	98.371742 	105.621971 	96.566040 	102.786186 	103.445641 	101.921539 	97.164810 	98.731964 	103.097038 	102.956299 	100.717430 	96.332756 	101.597244 	100.498756 	96.187317 	100.244698 	100.179840 	121.396049 	121.198181 	118.827606 	119.941650 	123.320717 	119.507324 	122.588745 	124.787819 	124.679588 	127.769325 	
67.801178 	53.535034 	93.600212 	6.403124 	52.325901 	7.071068 	13.038404 	81.987801 	159.289047 	51.078373 	12.041595 	999.000000 	7.071068 	24.186773 	21.213203 	170.182251 	145.773804 	167.919617 	18.248287 	87.709747 	94.514549 	24.331051 	144.499130 	21.587032 	147.248093 	18.681541 	166.291916 	90.354858 	7.280110 	79.202271 	141.873184 	168.439896 	95.294281 	162.640701 	6.403124 	151.485977 	78.390053 	15.652476 	146.754898 	88.566360 	89.470665 	92.135773 	93.471924 	142.274384 	150.332962 	143.680206 	85.440041 	88.022728 	146.208755 	90.249657 	88.600227 	86.977005 	86.648720 	93.984039 	84.770279 	91.082382 	91.706055 	90.138779 	85.158676 	86.700638 	91.082382 	90.934044 	88.684837 	84.291161 	89.560036 	88.459030 	84.148682 	88.204308 	88.141930 	109.444046 	109.178749 	106.794197 	107.912003 	111.305885 	107.466270 	110.548630 	112.751938 	112.641022 	115.732452 	
61.717098 	47.201694 	87.458565 	5.000000 	45.650848 	4.472136 	20.000000 	75.471848 	153.912308 	44.283180 	19.104973 	7.071068 	999.000000 	31.257000 	28.284271 	164.924225 	140.014282 	162.606888 	25.317978 	81.123360 	87.982956 	31.400637 	138.657852 	28.635643 	141.449631 	25.709921 	160.863297 	83.725746 	3.000000 	72.449982 	135.948517 	163.027603 	88.684837 	157.079605 	5.385165 	145.691452 	71.589104 	22.472204 	140.858078 	81.841309 	82.734512 	85.422478 	86.769814 	136.235092 	144.422989 	137.644470 	78.549347 	81.154175 	140.089264 	83.384651 	81.706795 	80.056229 	79.711983 	87.091904 	77.794601 	84.154617 	84.758484 	83.168503 	78.089691 	79.630394 	84.011902 	83.862984 	81.614952 	77.233414 	82.492424 	81.394104 	77.103828 	81.154175 	81.098709 	102.391403 	102.107788 	99.724625 	100.841461 	104.235313 	100.404182 	103.484299 	105.683487 	105.574615 	108.664619 	
89.554451 	76.059189 	115.247559 	29.120440 	75.610847 	30.083218 	11.704700 	104.694794 	178.331146 	74.632431 	12.165525 	24.186773 	31.257000 	999.000000 	3.000000 	188.809433 	166.027100 	186.724396 	6.000000 	110.571243 	117.200684 	1.000000 	165.000000 	3.605551 	167.609665 	6.324555 	185.456192 	113.318138 	31.016125 	102.528046 	162.631485 	187.544662 	118.186295 	182.222397 	29.017237 	171.816757 	101.843018 	10.770329 	167.409683 	111.789978 	112.720894 	115.316956 	116.619041 	163.367691 	171.011688 	164.757401 	109.110039 	111.628853 	167.523132 	113.841995 	112.271988 	110.724884 	110.440025 	117.643532 	108.669220 	114.843369 	115.520561 	114.017540 	109.329773 	110.887329 	115.260574 	115.117332 	112.871605 	108.461975 	113.745331 	112.641022 	108.295891 	112.361023 	112.285347 	133.555237 	133.360413 	130.980911 	132.098450 	135.484314 	131.643463 	134.729355 	136.937943 	136.824707 	139.917831 	
86.954010 	73.348480 	112.680969 	26.248810 	72.801102 	27.202942 	8.944272 	101.980392 	176.139145 	71.784401 	9.219544 	21.213203 	28.284271 	3.000000 	999.000000 	186.676193 	163.670395 	184.567062 	3.000000 	107.837845 	114.494545 	3.162278 	162.609970 	2.000000 	165.239227 	3.605551 	183.251190 	110.571243 	28.017851 	99.724625 	160.206116 	185.348328 	115.451286 	179.961105 	26.019224 	169.452057 	99.020203 	8.062258 	165.000000 	109.004585 	109.931801 	112.538879 	113.846390 	160.897476 	168.600113 	162.289871 	106.254410 	108.784187 	165.024246 	111.000000 	109.416634 	107.856384 	107.563934 	114.791115 	105.773346 	111.973213 	112.641022 	111.126053 	106.367287 	107.912003 	112.294258 	112.147224 	109.895409 	105.475113 	110.765518 	109.658562 	105.304321 	109.370926 	109.293182 	130.613937 	130.391724 	128.003906 	129.123978 	132.517929 	128.658463 	131.745972 	133.958954 	133.843185 	136.937943 	
104.847511 	119.816528 	81.394104 	163.783386 	123.822456 	163.131851 	178.213348 	96.664368 	11.704700 	126.400162 	178.966476 	170.182251 	164.924225 	188.809433 	186.676193 	999.000000 	30.265491 	3.000000 	184.567062 	93.407707 	86.977005 	189.509888 	33.136082 	188.095718 	30.066593 	186.002686 	7.280110 	92.358002 	167.263260 	103.619499 	37.121422 	5.830952 	88.232651 	13.341664 	170.073517 	27.018513 	105.475113 	184.718704 	33.000000 	96.135323 	95.817535 	93.300591 	92.048897 	40.000000 	31.144823 	39.012817 	103.740059 	101.242287 	40.311287 	99.724625 	101.921539 	104.120125 	105.080925 	98.716766 	108.240471 	102.107788 	102.839684 	105.019043 	118.127052 	120.619232 	116.901665 	117.885536 	120.220627 	124.951988 	121.016525 	122.184288 	126.905479 	125.131927 	126.115028 	106.075447 	113.039818 	116.107712 	115.069542 	112.004463 	119.067207 	118.004234 	116.004311 	117.004272 	116.068947 	
78.568443 	93.509361 	53.600372 	139.445328 	96.829750 	138.708328 	154.932236 	68.264191 	19.000000 	99.201813 	155.438095 	145.773804 	140.014282 	166.027100 	163.670395 	30.265491 	999.000000 	27.294687 	161.335052 	64.412735 	57.697487 	166.643326 	3.162278 	164.924225 	2.000000 	162.606888 	23.769728 	63.071388 	142.130219 	74.706093 	7.071068 	25.961510 	58.694122 	18.384777 	144.958618 	5.830952 	76.478752 	160.863297 	5.000000 	66.708321 	66.309875 	63.694584 	62.393909 	10.770329 	7.071068 	10.295630 	74.094536 	71.512238 	13.453624 	69.892776 	72.111023 	74.330345 	75.272835 	68.680420 	78.434685 	72.124893 	72.801102 	75.000000 	88.056801 	90.470993 	86.683334 	87.664131 	90.027771 	94.831429 	90.801979 	91.983696 	96.772926 	94.921021 	95.900993 	76.000000 	83.006027 	86.005814 	85.000000 	82.054863 	89.000000 	88.051125 	86.145226 	87.143562 	86.371292 	
102.342560 	117.324333 	78.714676 	161.523987 	121.264175 	160.863297 	176.071014 	93.941475 	8.944272 	123.822456 	176.799316 	167.919617 	162.606888 	186.724396 	184.567062 	3.000000 	27.294687 	999.000000 	182.433548 	90.620087 	84.154617 	187.416641 	30.149628 	185.970428 	27.073973 	183.853195 	4.472136 	89.537704 	164.924225 	100.846420 	34.132095 	3.605551 	85.381500 	10.440307 	167.737885 	24.020824 	102.693718 	182.521225 	30.000000 	93.300591 	92.973114 	90.443352 	89.185204 	37.000000 	28.160255 	36.013885 	100.881119 	98.371742 	37.336308 	96.840073 	99.040398 	101.242287 	102.200783 	95.801880 	105.361282 	99.201813 	99.924973 	102.107788 	115.208504 	117.686020 	113.951744 	114.934761 	117.277451 	122.024590 	118.067780 	119.239258 	123.975807 	122.184288 	123.166557 	103.077644 	110.040901 	113.110565 	112.071404 	109.004585 	116.068947 	115.004349 	113.004425 	114.004387 	113.070778 	
84.380089 	70.661163 	110.136276 	23.409399 	70.007141 	24.351591 	6.403124 	99.282425 	173.971268 	68.949257 	6.324555 	18.248287 	25.317978 	6.000000 	3.000000 	184.567062 	161.335052 	182.433548 	999.000000 	105.118980 	111.803398 	6.082763 	160.240448 	3.605551 	162.889526 	2.000000 	181.069046 	107.837845 	25.019993 	96.932968 	157.800507 	183.174774 	112.729767 	177.721695 	23.021729 	167.107742 	96.208107 	5.656854 	162.609970 	106.230881 	107.154091 	109.772491 	111.085556 	158.445572 	166.207703 	159.840546 	103.406960 	105.948097 	162.542297 	108.166542 	106.569229 	104.995239 	104.694794 	111.946419 	102.883430 	109.110039 	109.767937 	108.240471 	103.406960 	104.938080 	109.329773 	109.178749 	106.920532 	102.489021 	107.786827 	106.677086 	102.313248 	106.381386 	106.301460 	127.675369 	127.424484 	125.028000 	126.150703 	129.553085 	125.674179 	128.763351 	130.980911 	130.862518 	133.958954 	
23.021729 	34.539833 	14.142136 	81.841309 	35.510563 	80.950600 	98.898941 	6.082763 	81.706795 	37.202152 	98.843307 	87.709747 	81.123360 	110.571243 	107.837845 	93.407707 	64.412735 	90.620087 	105.118980 	999.000000 	7.071068 	110.981979 	62.265560 	108.687622 	65.368187 	105.990562 	87.726852 	3.000000 	82.680107 	10.295630 	58.830265 	89.961105 	7.615773 	82.734512 	85.440041 	69.462219 	12.083046 	103.353760 	63.812225 	5.000000 	5.656854 	6.324555 	7.071068 	58.008621 	67.119293 	59.405388 	12.369317 	11.180340 	61.073727 	11.401754 	12.529964 	13.928389 	14.866069 	14.212670 	17.464249 	15.000000 	16.401220 	17.492855 	28.861740 	32.280025 	30.870699 	31.780497 	32.893768 	35.693138 	34.176014 	34.785053 	37.656342 	37.643059 	38.600517 	35.510563 	40.459858 	41.012192 	41.036568 	41.400482 	43.863426 	45.276924 	45.453274 	46.097721 	47.801674 	
28.635643 	41.146080 	11.401754 	88.588936 	42.438190 	87.709747 	105.550934 	12.529964 	75.272835 	44.204071 	105.546196 	94.514549 	87.982956 	117.200684 	114.494545 	86.977005 	57.697487 	84.154617 	111.803398 	7.071068 	999.000000 	117.630775 	55.470715 	115.381973 	58.591808 	112.712021 	81.154175 	5.385165 	89.587944 	17.204651 	51.971146 	83.384651 	2.828427 	76.059189 	92.358002 	62.649822 	18.867962 	110.145355 	56.938564 	9.219544 	9.055386 	7.071068 	6.324555 	51.039200 	60.207973 	52.430908 	17.117243 	15.000000 	54.037025 	14.142136 	16.031219 	18.000000 	19.000000 	15.231546 	22.022715 	17.464249 	18.681541 	20.396078 	33.060551 	36.221542 	33.955853 	34.928497 	36.496574 	40.049969 	37.656342 	38.470768 	42.047592 	41.436699 	42.426407 	34.655445 	40.459858 	41.617306 	41.400482 	41.036568 	44.654228 	45.607018 	45.343136 	46.097721 	47.381432 	
90.049988 	76.485291 	115.762688 	29.410883 	75.960518 	30.364452 	12.083046 	105.118980 	179.011169 	74.946648 	12.369317 	24.331051 	31.400637 	1.000000 	3.162278 	189.509888 	166.643326 	187.416641 	6.082763 	110.981979 	117.630775 	999.000000 	165.601929 	3.162278 	168.220093 	6.082763 	186.131668 	113.718948 	31.064449 	102.883430 	163.217651 	188.223267 	118.595955 	182.877014 	29.000000 	172.429703 	102.181213 	10.440307 	168.002975 	112.160599 	113.088463 	115.693558 	117.000000 	163.932907 	171.604202 	165.323929 	109.416634 	111.946419 	168.074387 	114.162163 	112.578865 	111.018013 	110.724884 	117.953384 	108.931168 	115.134705 	115.801552 	114.284729 	109.489723 	111.018013 	115.412308 	115.260574 	113.000000 	108.558739 	113.863953 	112.751938 	108.374352 	112.445541 	112.361023 	133.753510 	133.506561 	131.106827 	132.230865 	135.635544 	131.745972 	134.836945 	137.058380 	136.937943 	140.035706 	
77.077881 	91.967384 	51.855568 	138.191895 	95.131485 	137.440903 	153.837570 	66.287254 	22.022715 	97.452553 	154.301651 	144.499130 	138.657852 	165.000000 	162.609970 	33.136082 	3.162278 	30.149628 	160.240448 	62.265560 	55.470715 	165.601929 	999.000000 	163.835281 	3.162278 	161.483749 	26.476404 	60.827625 	140.730240 	72.560318 	4.000000 	28.635643 	56.364883 	20.880613 	143.558350 	7.211102 	74.303429 	159.665268 	3.000000 	64.404968 	63.976559 	61.326992 	60.008331 	7.615773 	6.324555 	7.211102 	71.693794 	69.079666 	10.630146 	67.416618 	69.641945 	71.867935 	72.801102 	66.098412 	75.960518 	69.570107 	70.213959 	72.422371 	85.440041 	87.800911 	83.952370 	84.929382 	87.321243 	92.179176 	88.073830 	89.269257 	94.111633 	92.195442 	93.171883 	73.006851 	80.000000 	83.024094 	82.006096 	79.025314 	86.005814 	85.023529 	83.096329 	84.095184 	83.294655 	
87.982956 	74.242844 	113.740936 	26.925823 	73.539108 	27.856777 	10.000000 	102.859123 	177.519012 	72.449982 	9.848858 	21.587032 	28.635643 	3.605551 	2.000000 	188.095718 	164.924225 	185.970428 	3.605551 	108.687622 	115.381973 	3.162278 	163.835281 	999.000000 	166.481232 	3.000000 	184.621231 	111.400177 	28.160255 	100.463921 	161.400131 	186.724396 	116.297035 	181.289825 	26.019224 	170.698563 	99.724625 	7.280110 	166.207703 	109.772491 	110.693268 	113.318138 	114.634201 	162.049377 	169.805771 	163.444183 	106.892471 	109.444046 	166.147522 	111.664673 	110.054535 	108.466583 	108.157295 	115.433968 	106.320274 	112.578865 	113.225441 	111.682587 	106.705200 	108.189651 	112.614388 	112.449989 	110.168053 	105.683487 	111.018013 	109.895409 	105.475113 	109.553642 	109.457756 	131.026718 	130.698120 	128.269241 	129.402466 	132.834488 	128.875916 	131.973480 	134.212524 	134.082062 	137.186005 	
79.931221 	94.847244 	54.817879 	140.929062 	98.081596 	140.185593 	156.486420 	69.339745 	19.104973 	100.424103 	156.974518 	147.248093 	141.449631 	167.609665 	165.239227 	30.066593 	2.000000 	27.073973 	162.889526 	65.368187 	58.591808 	168.220093 	3.162278 	166.481232 	999.000000 	164.149323 	23.345236 	63.953106 	143.544418 	75.663727 	7.071068 	25.495098 	59.506302 	17.720045 	146.372818 	4.242640 	77.414467 	162.373032 	3.605551 	67.542580 	67.119293 	64.474800 	63.158531 	10.198039 	5.099020 	9.486833 	74.846512 	72.235725 	12.206555 	70.576202 	72.801102 	75.026665 	75.960518 	69.260376 	79.120163 	72.732384 	73.375748 	75.584389 	88.600227 	90.956032 	87.097649 	88.073830 	90.470993 	95.336250 	91.219513 	92.417534 	97.267670 	95.341492 	96.317184 	76.026314 	83.006027 	86.052307 	85.023529 	82.006096 	89.022469 	88.005684 	86.052307 	87.051712 	86.209045 	
85.440041 	71.589104 	111.220505 	24.166092 	70.774292 	25.079872 	7.810250 	100.184830 	175.368179 	69.641945 	7.211102 	18.681541 	25.709921 	6.324555 	3.605551 	186.002686 	162.606888 	183.853195 	2.000000 	105.990562 	112.712021 	6.082763 	161.483749 	3.000000 	164.149323 	999.000000 	182.455475 	108.687622 	25.179358 	97.693398 	159.012573 	184.567062 	113.595772 	179.067032 	23.021729 	168.371613 	96.932968 	4.472136 	163.835281 	107.018692 	107.935165 	110.571243 	111.892807 	159.615158 	167.430588 	161.012421 	104.062485 	106.625511 	163.682617 	108.848518 	107.224068 	105.621971 	105.304321 	112.605507 	103.445641 	109.731491 	110.367569 	108.811768 	103.754517 	105.223572 	109.658562 	109.489723 	107.200745 	102.703453 	108.046288 	106.920532 	102.489021 	106.569229 	106.470650 	128.097626 	127.738014 	125.299644 	126.435753 	129.876862 	125.896782 	128.996124 	131.240234 	131.106827 	134.212524 	
100.209778 	115.208504 	76.157730 	159.906219 	118.983192 	159.226257 	174.691162 	91.241440 	7.211102 	121.490738 	175.368179 	166.291916 	160.863297 	185.456192 	183.251190 	7.280110 	23.769728 	4.472136 	181.069046 	87.726852 	81.154175 	186.131668 	26.476404 	184.621231 	23.345236 	182.455475 	999.000000 	86.539009 	163.131851 	97.989792 	30.413813 	2.236068 	82.280006 	6.082763 	165.951797 	20.024984 	99.809822 	181.024857 	26.076809 	90.249657 	89.888817 	87.315521 	86.034874 	33.060551 	24.020824 	32.015621 	97.739449 	95.189285 	33.136082 	93.605553 	95.817535 	98.030609 	98.979797 	92.444580 	102.142059 	95.880135 	96.566040 	98.762344 	111.825760 	114.236595 	110.421921 	111.400177 	113.780487 	118.600166 	114.542572 	115.732452 	120.540451 	118.663391 	119.641129 	99.181648 	106.117859 	109.224541 	108.166542 	105.042847 	112.160599 	111.040535 	109.004585 	110.004547 	109.018349 	
26.019224 	37.336308 	14.866069 	84.528099 	38.078865 	83.630135 	101.636604 	9.055386 	80.653580 	39.661064 	101.552940 	90.354858 	83.725746 	113.318138 	110.571243 	92.358002 	63.071388 	89.537704 	107.837845 	3.000000 	5.385165 	113.718948 	60.827625 	111.400177 	63.953106 	108.687622 	86.539009 	999.000000 	85.234970 	12.041595 	57.306194 	88.769363 	5.000000 	81.437096 	87.982956 	68.000000 	13.601471 	106.004715 	62.265560 	4.000000 	4.123106 	3.605551 	4.123106 	56.302753 	65.513359 	57.688820 	12.000000 	10.198039 	59.203041 	9.848858 	11.401754 	13.152946 	14.142136 	12.041595 	17.029387 	13.416408 	14.764823 	16.155495 	28.284271 	31.575306 	29.732138 	30.675724 	32.015621 	35.227829 	33.241539 	33.955853 	37.215588 	36.878178 	37.854988 	33.015148 	38.209946 	38.948685 	38.897301 	39.051247 	41.868843 	43.139309 	43.185646 	43.863426 	45.453274 	
63.702435 	49.040798 	89.375610 	7.615773 	47.169907 	7.280110 	20.223749 	77.103828 	156.204987 	45.650848 	19.026299 	7.280110 	3.000000 	31.016125 	28.017851 	167.263260 	142.130219 	164.924225 	25.019993 	82.680107 	89.587944 	31.064449 	140.730240 	28.160255 	143.544418 	25.179358 	163.131851 	85.234970 	999.000000 	73.824112 	137.974640 	165.302750 	90.210861 	159.289047 	2.828427 	147.787003 	72.897186 	21.587032 	142.898560 	83.240616 	84.118965 	86.833176 	88.192970 	138.191895 	146.454773 	139.603012 	79.705711 	82.346825 	141.992950 	84.581322 	82.855293 	81.154175 	80.777473 	88.238312 	78.771820 	85.234970 	85.796272 	84.154617 	78.644768 	80.062477 	84.528099 	84.344528 	82.036575 	77.524193 	82.873398 	81.743500 	77.317528 	81.394104 	81.301903 	103.077644 	102.591423 	100.129913 	101.271912 	104.737770 	100.717430 	103.817146 	106.066017 	105.929222 	109.036690 	
