40.816662 	32.249031 	86.313385 	12.041595 	85.000000 	47.434166 	9.055386 	98.838249 	5.000000 	15.264338 	999.000000 	10.816654 	72.201111 	62.032249 	89.888817 	45.254833 	49.658836 	81.841309 	98.615417 	36.715118 	19.723083 	63.158531 	53.665630 	47.423622 	74.652527 	39.962482 	103.585716 	64.474800 	54.120235 	6.000000 	33.600594 	63.071388 	51.739735 	7.615773 	94.625580 	56.435802 	64.381676 	55.443665 	40.311287 	57.140179 	23.537205 	75.584389 	23.345236 	25.553865 	21.023796 	58.600342 	19.646883 	48.877399 	62.681736 	73.430237 	16.124516 	18.027756 	16.643316 	51.478149 	17.029387 	103.855667 	38.897301 	56.938564 	18.867962 	114.201576 	54.129475 	28.284271 	41.976185 	65.863495 	55.542778 	61.717098 	52.201534 	35.000000 	36.013885 	68.476273 	69.354164 	35.171009 	62.096699 	56.718605 	48.093658 	55.081757 	53.000000 	68.447060 	70.007141 	
50.803543 	42.201897 	95.880135 	7.615773 	94.667839 	57.628117 	7.000000 	108.406639 	15.620500 	4.472136 	10.816654 	999.000000 	82.462112 	51.546097 	99.864906 	55.901699 	39.000000 	92.005432 	108.452751 	25.942244 	30.528675 	52.554733 	42.953465 	58.137768 	85.041168 	29.154760 	113.441612 	53.851646 	43.382023 	9.000000 	22.803509 	52.392746 	62.481998 	16.278820 	104.809349 	45.650848 	75.073296 	66.219330 	51.107731 	46.324940 	33.837849 	64.884514 	33.526108 	16.492422 	30.805843 	69.404610 	13.601471 	59.682495 	51.865211 	62.649822 	14.866069 	14.422205 	23.194826 	62.265560 	22.561028 	114.214706 	49.396355 	67.742157 	21.470911 	124.470879 	64.845970 	22.561028 	52.201534 	76.661591 	66.211784 	72.470680 	62.769421 	44.407207 	45.541191 	79.259071 	80.056229 	33.286633 	72.422371 	66.708321 	57.078892 	64.629715 	62.289646 	78.587532 	79.158073 	
31.827662 	40.360870 	19.416489 	79.208588 	17.262676 	24.839485 	77.155685 	30.066593 	67.201187 	86.556343 	72.201111 	82.462112 	999.000000 	128.844864 	18.681541 	28.231188 	118.258194 	9.848858 	27.892651 	106.775467 	54.589375 	130.728729 	122.494896 	27.202942 	4.000000 	110.317726 	32.572994 	132.136292 	123.166557 	77.103828 	104.804581 	131.244049 	24.331051 	70.830788 	22.472204 	125.936493 	14.560220 	23.000000 	38.832977 	127.287079 	56.648037 	143.533966 	57.584721 	97.652443 	61.098282 	23.345236 	90.735878 	33.015148 	132.943604 	142.425415 	84.599052 	87.817993 	73.006851 	33.060551 	75.239616 	31.827662 	46.389652 	29.614185 	81.024689 	42.011902 	35.510563 	98.005104 	49.040798 	28.653097 	36.878178 	32.310989 	40.447498 	58.549126 	57.428215 	30.232433 	35.227829 	98.081596 	45.310043 	50.695168 	61.204575 	56.293873 	58.855755 	50.119858 	64.884514 	
97.416634 	89.308456 	138.600143 	51.429562 	137.887634 	104.623131 	54.129475 	150.695053 	66.309875 	47.127487 	62.032249 	51.546097 	128.844864 	999.000000 	144.360657 	104.957130 	13.038404 	137.644470 	152.029602 	26.305893 	81.541397 	3.000000 	10.198039 	107.540688 	132.003784 	24.020824 	156.977707 	4.123106 	10.440307 	60.166435 	31.064449 	5.099020 	112.004463 	67.720009 	150.233154 	10.816654 	124.020157 	115.974136 	102.044106 	13.453624 	85.381500 	14.866069 	85.070557 	45.000000 	82.280006 	119.473846 	53.084839 	110.494347 	14.317822 	15.231546 	60.299255 	57.140179 	73.164200 	113.216606 	71.847061 	160.430664 	100.900940 	118.532700 	68.264191 	169.994110 	116.077560 	54.332310 	103.740059 	127.475487 	117.545738 	123.567795 	114.232216 	95.566734 	96.772926 	130.188324 	131.308792 	68.066147 	123.967735 	118.139748 	107.689369 	115.732452 	113.159180 	130.080750 	129.711212 	
49.091751 	57.688820 	9.055386 	96.046867 	8.062258 	42.544094 	94.201912 	12.369317 	84.905830 	103.812332 	89.888817 	99.864906 	18.681541 	144.360657 	999.000000 	46.818798 	134.380051 	9.055386 	9.219544 	123.434196 	72.917763 	146.413803 	138.621780 	45.880280 	18.027756 	127.015747 	13.928389 	147.827606 	139.344894 	95.015785 	121.823647 	147.085007 	42.953465 	89.005615 	7.071068 	142.214630 	32.015621 	41.303753 	57.489128 	143.753265 	75.272835 	159.176010 	76.216797 	115.433968 	79.711983 	41.012192 	108.784187 	51.351727 	149.402145 	158.391922 	102.859123 	106.004715 	91.547798 	51.088158 	93.776329 	17.720045 	64.938431 	47.010635 	99.538940 	25.806976 	53.009434 	116.275536 	67.364677 	43.931767 	54.083271 	48.507732 	58.008621 	77.103828 	75.953934 	44.643028 	49.335587 	116.709038 	61.188232 	67.475922 	79.000000 	73.334846 	76.164299 	64.845970 	80.081207 	
11.401754 	16.492422 	45.541191 	53.823788 	43.737854 	8.602325 	51.400391 	57.489128 	40.311287 	60.207973 	45.254833 	55.901699 	28.231188 	104.957130 	46.818798 	999.000000 	93.477272 	38.078865 	55.973209 	81.215759 	26.627054 	106.531685 	97.652443 	3.000000 	30.016663 	84.646324 	60.745369 	107.912003 	98.229324 	49.678970 	78.644768 	106.780151 	7.280110 	43.011627 	50.537113 	100.801788 	19.209373 	11.401754 	12.369317 	101.828285 	28.460499 	119.268608 	29.410883 	70.292244 	32.893768 	15.297058 	63.007935 	12.206555 	107.447662 	117.643532 	56.603886 	59.908264 	44.777225 	14.764823 	47.010635 	59.076221 	20.615528 	17.262676 	52.801514 	69.641945 	19.235384 	69.971420 	24.698177 	25.019993 	21.470911 	23.345236 	22.022715 	32.140316 	31.257000 	28.017851 	31.144823 	69.892776 	32.249031 	33.241539 	38.483765 	37.013512 	38.275318 	39.357338 	50.328918 	
86.556343 	78.243210 	129.073624 	39.661064 	128.222458 	93.723000 	42.190044 	141.354172 	54.120235 	34.539833 	49.658836 	39.000000 	118.258194 	13.038404 	134.380051 	93.477272 	999.000000 	127.310646 	142.341141 	13.341664 	69.318108 	13.601471 	4.242640 	95.963531 	121.264175 	11.000000 	147.322769 	14.866069 	5.000000 	47.434166 	18.027756 	13.416408 	100.404182 	55.027267 	140.014282 	8.062258 	112.645462 	104.307236 	89.894379 	10.440307 	72.801102 	25.942244 	72.449982 	32.015621 	69.570107 	107.703293 	40.049969 	98.412399 	15.652476 	24.207438 	47.265209 	44.102154 	60.207973 	101.074226 	58.855755 	150.013336 	88.391174 	106.470650 	55.226807 	159.812393 	103.788246 	41.593269 	91.082382 	115.412308 	105.190300 	111.359779 	101.769348 	82.710335 	83.934502 	118.072014 	119.012604 	55.542778 	111.328346 	105.361282 	94.725922 	102.839684 	100.224747 	117.341385 	116.726173 	
41.231056 	49.819675 	12.806249 	88.526833 	10.630146 	34.409302 	86.556343 	21.095022 	76.843994 	96.046867 	81.841309 	92.005432 	9.848858 	137.644470 	9.055386 	38.078865 	127.310646 	999.000000 	18.248287 	116.043098 	64.412735 	139.603012 	131.552277 	37.000000 	9.000000 	119.603508 	22.803509 	141.014191 	132.245987 	86.821655 	114.214706 	140.185593 	33.955853 	80.622574 	12.806249 	135.059250 	23.000000 	32.249031 	48.507732 	136.488098 	66.483078 	152.397507 	67.416618 	107.335922 	70.936592 	32.000000 	100.498756 	42.296574 	142.144287 	151.426544 	94.413979 	97.616600 	82.855293 	42.047592 	85.088188 	22.803509 	55.901699 	38.052597 	90.873535 	32.557640 	44.045429 	107.823929 	58.309521 	35.440090 	45.177429 	39.812057 	49.040798 	68.066147 	66.910385 	36.400551 	41.231056 	107.912003 	52.630791 	58.694122 	70.007141 	64.498062 	67.268120 	56.648037 	71.784401 	
57.801384 	66.370171 	13.601471 	104.403069 	14.142136 	51.429562 	102.649887 	5.830952 	93.648277 	112.329872 	98.615417 	108.452751 	27.892651 	152.029602 	9.219544 	55.973209 	142.341141 	18.248287 	999.000000 	131.654846 	81.939003 	154.155762 	146.577621 	55.081757 	27.166155 	135.247925 	5.000000 	155.569916 	147.322769 	103.831596 	130.207520 	154.896744 	52.172791 	97.943863 	9.433981 	150.233154 	41.109608 	50.487621 	66.708321 	151.855194 	84.433403 	166.877197 	85.381500 	124.169243 	88.865067 	50.089920 	117.647781 	60.530983 	157.492859 	166.243790 	111.825760 	114.934761 	100.657837 	60.207973 	102.883430 	15.524175 	74.148499 	56.008926 	108.632408 	19.924858 	62.008064 	125.239769 	76.531036 	52.469040 	63.007935 	57.218880 	67.007462 	86.313385 	85.158676 	52.952808 	57.489128 	125.865005 	69.720871 	76.236473 	88.022728 	82.152298 	85.052925 	73.006851 	88.294960 	
74.953316 	66.483078 	118.600166 	27.586229 	117.613777 	82.036575 	29.832869 	131.015259 	41.340054 	21.470911 	36.715118 	25.942244 	106.775467 	26.305893 	123.434196 	81.215759 	13.341664 	116.043098 	131.654846 	999.000000 	56.435802 	26.925823 	17.088007 	83.600243 	109.622078 	3.605551 	136.652847 	28.160255 	17.464249 	34.176014 	5.385165 	26.570660 	88.005684 	41.785164 	128.817703 	19.723083 	100.424103 	91.836815 	77.025970 	20.615528 	59.615433 	39.000000 	59.236813 	19.416489 	56.302753 	95.131485 	27.018513 	85.586212 	26.248810 	36.715118 	34.058773 	31.000000 	46.872166 	88.192970 	45.541191 	138.600143 	75.239616 	93.648277 	42.047592 	148.600128 	90.785461 	29.732138 	77.833153 	102.576797 	92.135773 	98.412399 	88.639717 	69.375786 	70.604530 	105.190300 	105.990562 	44.011364 	98.081596 	92.048897 	81.394104 	89.498604 	86.884979 	104.043259 	103.406960 	
25.317978 	18.027756 	70.519501 	30.364452 	68.949257 	30.675724 	27.513634 	82.873398 	15.231546 	34.985710 	19.723083 	30.528675 	54.589375 	81.541397 	72.917763 	26.627054 	69.318108 	64.412735 	81.939003 	56.435802 	999.000000 	82.764725 	73.355301 	28.425341 	56.603886 	59.682495 	86.815895 	84.095184 	73.824112 	23.345236 	53.254108 	82.734512 	32.557640 	16.401220 	77.025970 	76.157730 	45.343136 	36.069378 	20.591261 	76.850502 	7.810250 	95.257545 	8.485281 	43.863426 	9.848858 	39.051247 	36.400551 	29.154760 	82.377182 	93.150414 	30.016663 	33.286633 	19.235384 	31.764761 	21.377558 	85.702972 	20.099751 	37.215588 	26.925823 	96.254868 	34.539833 	43.416588 	24.020824 	46.141087 	36.055511 	42.047592 	32.984844 	20.591261 	21.023796 	48.764740 	49.769470 	44.721359 	43.416588 	39.012817 	33.615471 	38.639359 	37.363083 	50.159744 	54.129475 	
99.201813 	91.021973 	140.758652 	52.839378 	140.014282 	106.400185 	55.470715 	152.898666 	67.542580 	48.104053 	63.158531 	52.554733 	130.728729 	3.000000 	146.413803 	106.531685 	13.601471 	139.603012 	154.155762 	26.925823 	82.764725 	999.000000 	10.049875 	109.077957 	133.843185 	24.331051 	159.113174 	1.414214 	10.000000 	61.032780 	31.400637 	2.236068 	113.534134 	68.622154 	152.226807 	9.486833 	125.642349 	117.477661 	103.315056 	11.661903 	86.377083 	12.806249 	86.034874 	45.099888 	83.168503 	120.933868 	53.338543 	111.803398 	11.661903 	12.529964 	60.671246 	57.428215 	73.756355 	114.494545 	72.367119 	162.373032 	101.950966 	119.854080 	68.593002 	172.002914 	117.273186 	54.083271 	104.675690 	128.798294 	118.701309 	124.811859 	115.316956 	96.301613 	97.529480 	131.483841 	132.502823 	67.601776 	124.919975 	118.962181 	108.258949 	116.417351 	113.780487 	130.942734 	130.230560 	
90.785461 	82.462112 	133.304169 	43.829212 	132.457535 	97.948967 	46.324940 	145.578156 	58.180752 	38.483765 	53.665630 	42.953465 	122.494896 	10.198039 	138.621780 	97.652443 	4.242640 	131.552277 	146.577621 	17.088007 	73.355301 	10.049875 	999.000000 	100.124924 	125.495018 	14.317822 	151.558563 	11.180340 	1.000000 	51.264023 	21.377558 	9.486833 	104.560989 	58.872746 	144.256714 	4.123106 	116.828934 	108.452751 	93.941475 	7.000000 	76.694199 	21.931713 	76.321686 	35.057095 	73.389374 	111.830231 	43.289722 	102.474388 	11.704700 	20.000000 	50.635956 	47.381432 	63.788715 	105.118980 	62.369865 	154.253036 	92.309265 	110.535065 	58.549126 	164.054871 	107.786827 	44.181442 	94.921021 	119.473846 	109.165016 	115.381973 	105.702415 	86.400230 	87.641312 	122.118797 	123.004066 	57.870544 	115.169441 	109.110039 	98.270035 	106.480042 	103.812332 	121.115646 	120.220627 	
14.317822 	19.416489 	45.177429 	56.302753 	43.289722 	10.630146 	53.823788 	56.885849 	42.520584 	62.481998 	47.423622 	58.137768 	27.202942 	107.540688 	45.880280 	3.000000 	95.963531 	37.000000 	55.081757 	83.600243 	28.425341 	109.077957 	100.124924 	999.000000 	28.635643 	87.005745 	59.774578 	110.453613 	100.687637 	51.662365 	80.919716 	109.293182 	4.472136 	44.821869 	49.244289 	103.227905 	16.970562 	8.544003 	12.000000 	104.201729 	29.546574 	121.794907 	30.463093 	72.249565 	34.014702 	12.369317 	64.815125 	9.899495 	109.808922 	120.104118 	58.249462 	61.611687 	46.065170 	12.206555 	48.301140 	57.454330 	20.099751 	14.317822 	54.120235 	68.095520 	16.643316 	71.561165 	23.769728 	22.022715 	18.867962 	20.396078 	19.798990 	32.000000 	31.016125 	25.019993 	28.160255 	70.936592 	29.681644 	31.144823 	37.336308 	35.227829 	36.715118 	36.715118 	48.104053 	
34.713108 	43.139309 	20.615528 	82.036575 	18.384777 	27.586229 	79.906197 	30.066593 	69.656296 	89.196411 	74.652527 	85.041168 	4.000000 	132.003784 	18.027756 	30.016663 	121.264175 	9.000000 	27.166155 	109.622078 	56.603886 	133.843185 	125.495018 	28.635643 	999.000000 	113.145920 	31.575306 	135.247925 	126.150703 	79.404030 	107.517441 	134.316788 	25.298222 	72.945183 	20.615528 	128.887543 	14.000000 	23.345236 	39.849716 	130.176804 	58.180752 	146.649246 	59.093147 	100.000000 	62.649822 	23.000000 	92.913940 	33.376640 	135.830780 	145.454468 	86.608315 	89.888817 	74.686012 	33.060551 	76.922035 	29.206163 	47.074409 	29.068884 	82.734512 	39.661064 	35.057095 	99.985001 	49.365982 	26.925823 	36.221542 	31.048349 	40.049969 	59.228371 	58.051701 	28.178005 	33.120991 	99.538940 	43.965897 	49.819675 	61.008198 	55.578773 	58.309521 	48.332184 	63.324562 	
78.492035 	70.007141 	122.200653 	31.112698 	121.210564 	85.562843 	33.301651 	134.617981 	44.654228 	24.698177 	39.962482 	29.154760 	110.317726 	24.020824 	127.015747 	84.646324 	11.000000 	119.603508 	135.247925 	3.605551 	59.682495 	24.331051 	14.317822 	87.005745 	113.145920 	999.000000 	140.246216 	25.495098 	14.560220 	37.161808 	7.071068 	23.769728 	91.400215 	44.777225 	132.382019 	16.552946 	103.855667 	95.210297 	80.262070 	17.204651 	62.649822 	36.055511 	62.241467 	21.023796 	59.236813 	98.473343 	29.068884 	88.836929 	22.803509 	33.541019 	36.345562 	33.136082 	49.477268 	91.416626 	48.052055 	142.144287 	78.294319 	96.896851 	44.283180 	152.161102 	93.941475 	30.805843 	80.777473 	105.815880 	95.257545 	101.597244 	91.706055 	72.124893 	73.375748 	108.406639 	109.128365 	44.922153 	101.019798 	94.868332 	83.952370 	92.179176 	89.498604 	106.892471 	105.905617 	
62.769421 	71.344238 	18.439089 	109.402924 	19.104973 	56.356010 	107.647575 	8.062258 	98.615417 	117.324333 	103.585716 	113.441612 	32.572994 	156.977707 	13.928389 	60.745369 	147.322769 	22.803509 	5.000000 	136.652847 	86.815895 	159.113174 	151.558563 	59.774578 	31.575306 	140.246216 	999.000000 	160.527252 	152.305618 	108.784187 	135.207245 	159.862442 	56.753853 	102.859123 	12.165525 	155.219193 	45.398239 	54.918121 	71.309189 	156.847061 	89.196411 	171.828400 	90.138779 	129.139465 	93.637596 	54.332310 	122.588745 	64.938431 	162.483841 	171.213318 	116.730461 	119.854080 	105.475113 	64.498062 	107.703293 	14.422205 	78.644768 	60.133186 	113.463654 	16.124516 	66.121101 	130.146072 	80.894997 	56.142673 	67.029846 	61.032780 	71.112587 	90.801979 	89.627007 	56.435802 	60.827625 	130.633072 	73.334846 	80.056229 	92.135773 	86.023254 	89.000000 	76.295479 	91.591484 	
100.603180 	92.417534 	142.172424 	54.203320 	141.428421 	107.800743 	56.824291 	154.311371 	68.876701 	49.396355 	64.474800 	53.851646 	132.136292 	4.123106 	147.827606 	107.912003 	14.866069 	141.014191 	155.569916 	28.160255 	84.095184 	1.414214 	11.180340 	110.453613 	135.247925 	25.495098 	160.527252 	999.000000 	11.045361 	62.297672 	32.557640 	2.236068 	114.908661 	69.892776 	153.639191 	10.198039 	127.027557 	118.848640 	104.651802 	12.083046 	87.664131 	11.401754 	87.315521 	46.173584 	84.433403 	122.298813 	54.451813 	113.145920 	11.401754 	11.180340 	61.814240 	58.549126 	74.953316 	115.831772 	73.545906 	163.783386 	103.247276 	121.198181 	69.720871 	173.415680 	118.595955 	55.036350 	105.948097 	130.142227 	120.016663 	126.142776 	116.619041 	97.529480 	98.762344 	132.823196 	133.824509 	68.468971 	126.194298 	120.208153 	109.444046 	117.630775 	114.978256 	132.196823 	131.400146 	
91.438507 	83.096329 	134.063416 	44.407207 	133.206604 	98.595131 	46.872166 	146.348892 	58.668560 	38.910152 	54.120235 	43.382023 	123.166557 	10.440307 	139.344894 	98.229324 	5.000000 	132.245987 	147.322769 	17.464249 	73.824112 	10.000000 	1.000000 	100.687637 	126.150703 	14.560220 	152.305618 	11.045361 	999.000000 	51.623638 	21.587032 	9.219544 	105.118980 	59.236813 	144.958618 	3.162278 	117.413795 	109.000000 	94.413979 	6.000000 	77.077881 	21.540659 	76.694199 	35.128338 	73.736015 	112.361023 	43.416588 	102.956299 	10.770329 	19.416489 	50.803543 	47.518417 	64.031242 	105.588821 	62.585941 	154.935471 	92.703827 	111.018013 	58.694122 	164.757401 	108.226616 	44.102154 	95.273293 	119.954155 	109.590149 	115.836090 	106.103722 	86.683334 	87.931793 	122.588745 	123.438240 	57.706154 	115.520561 	109.416634 	98.488579 	106.737999 	104.048065 	121.433105 	120.415947 	
