118.827606 	127.404869 	125.255737 	16.124516 	46.270943 	88.102211 	86.330757 	52.345009 	72.422371 	56.435802 	999.000000 	16.124516 	79.259071 	12.806249 	87.235313 	80.777473 	51.039200 	144.256714 	60.133186 	30.413813 	66.610809 	60.074955 	58.008621 	57.000000 	99.403221 	85.726311 	30.149628 	128.140549 	66.030296 	124.867928 	38.418747 	76.531036 	84.528099 	109.772491 	38.013157 	69.871307 	108.240471 	84.000000 	87.022987 	84.214012 	85.211502 	87.091904 	91.000000 	88.141930 	89.089844 	93.000000 	103.696671 	92.086914 	82.565125 	93.085983 	103.237587 	78.447433 	88.283630 	88.459030 	85.440041 	87.800911 	87.091904 	85.070557 	81.154175 	105.019043 	90.956032 	90.801979 	89.493019 	90.443352 	90.476517 	101.414986 	104.737770 	107.004669 	
106.826965 	115.602768 	112.538879 	22.803509 	30.149628 	73.061615 	71.196907 	36.221542 	56.648037 	40.311287 	16.124516 	999.000000 	64.637451 	11.661903 	72.069412 	65.306969 	35.000000 	131.795303 	44.045429 	23.769728 	50.487621 	44.011364 	42.011902 	41.048752 	84.077347 	69.892776 	34.539833 	114.017540 	50.000000 	110.435501 	29.529646 	60.406952 	68.447060 	94.371605 	33.541019 	54.571056 	92.347168 	68.029404 	71.112587 	68.468971 	69.462219 	71.253067 	75.026665 	72.339478 	73.246162 	77.025970 	87.572830 	76.236473 	67.446274 	77.233414 	87.143562 	64.078079 	73.006851 	73.246162 	70.936592 	73.054771 	72.449982 	70.774292 	67.601776 	89.089844 	76.216797 	76.321686 	75.239616 	76.157730 	76.485291 	86.400230 	89.498604 	92.358002 	
48.764740 	57.567352 	51.429562 	86.683334 	41.048752 	10.000000 	9.219544 	37.121422 	17.000000 	34.539833 	79.259071 	64.637451 	999.000000 	75.432091 	10.198039 	10.816654 	41.146080 	70.710678 	36.138622 	76.216797 	30.149628 	37.107952 	39.560081 	40.804413 	22.022715 	19.104973 	95.482986 	49.578220 	37.121422 	45.803928 	74.094536 	30.805843 	26.925823 	32.249031 	84.314888 	50.000000 	36.138622 	41.785164 	44.777225 	47.434166 	47.759815 	46.615448 	44.777225 	47.927029 	47.423622 	45.793011 	43.416588 	48.764740 	56.293873 	49.244289 	46.690472 	62.289646 	56.920998 	57.870544 	64.327286 	63.063461 	63.788715 	66.098412 	70.256676 	54.561890 	64.845970 	67.446274 	68.883957 	69.123077 	71.805290 	67.977936 	67.230942 	76.026314 	
118.406082 	127.200630 	123.987900 	11.313708 	38.275318 	83.486526 	81.541397 	44.271889 	66.189125 	48.383881 	12.806249 	11.661903 	75.432091 	999.000000 	82.377182 	75.292763 	42.201897 	143.282944 	51.419842 	17.691807 	58.523499 	51.195702 	48.836460 	47.675991 	94.154129 	79.202271 	23.086792 	124.963997 	56.885849 	121.210564 	25.612497 	68.154236 	76.843994 	104.316826 	25.942244 	59.076221 	101.390335 	74.431175 	77.233414 	74.027023 	75.026665 	77.103828 	81.394104 	78.057671 	79.101204 	83.384651 	95.126228 	82.097504 	71.449280 	83.096329 	94.201912 	66.708321 	77.317528 	77.414467 	73.756355 	76.295479 	75.504967 	73.246162 	68.949257 	95.189285 	79.429214 	79.075912 	77.620872 	78.587532 	78.447433 	90.094398 	93.648277 	95.341492 	
49.091751 	57.428215 	49.729267 	93.477272 	45.967381 	2.000000 	1.000000 	41.109608 	18.027756 	37.802116 	87.235313 	72.069412 	10.198039 	82.377182 	999.000000 	8.062258 	44.821869 	68.352028 	38.078865 	81.320351 	30.870699 	38.948685 	41.677334 	43.046486 	12.369317 	12.369317 	101.316338 	44.204071 	37.336308 	39.623226 	78.243210 	28.160255 	21.377558 	22.803509 	88.729927 	49.030602 	25.961510 	37.336308 	39.812057 	43.289722 	43.416588 	41.773197 	38.897301 	42.953465 	42.201897 	39.560081 	34.655445 	43.011627 	53.037724 	43.324360 	38.418747 	60.133186 	52.611786 	53.600372 	61.073727 	59.304298 	60.207973 	63.031738 	68.117546 	46.872166 	60.671246 	63.505905 	65.276337 	65.375839 	68.264191 	62.297672 	60.926186 	70.228203 	
56.435802 	64.938431 	57.567352 	86.284416 	38.288380 	9.848858 	7.615773 	33.241539 	10.000000 	29.832869 	80.777473 	65.306969 	10.816654 	75.292763 	8.062258 	999.000000 	36.878178 	76.321686 	30.016663 	73.552704 	22.847319 	30.886890 	33.615471 	34.985710 	18.867962 	8.602325 	93.723000 	52.201534 	29.410883 	47.507893 	70.292244 	21.023796 	16.124516 	29.068884 	80.808418 	41.436699 	29.000000 	31.320919 	34.176014 	37.107952 	37.363083 	36.055511 	34.000000 	37.336308 	36.769554 	34.985710 	33.286633 	38.013157 	46.389652 	38.470768 	36.235340 	53.000000 	46.572525 	47.539455 	54.451813 	52.952808 	53.758720 	56.320511 	61.000000 	43.863426 	54.571056 	57.271286 	58.855755 	59.033890 	61.814240 	57.271286 	56.435802 	65.306969 	
89.537704 	98.432716 	92.574295 	52.201534 	5.830952 	46.400433 	44.204071 	4.123106 	26.907248 	7.071068 	51.039200 	35.000000 	41.146080 	42.201897 	44.821869 	36.878178 	999.000000 	111.825760 	9.219544 	37.013512 	16.552946 	9.055386 	7.071068 	6.324555 	55.172459 	38.600517 	57.688820 	89.022469 	15.000000 	84.386017 	33.421551 	25.961510 	34.928497 	64.660652 	43.931767 	22.203604 	59.941639 	33.060551 	36.221542 	33.955853 	34.928497 	36.496574 	40.049969 	37.656342 	38.470768 	42.047592 	52.952808 	41.436699 	34.985710 	42.426407 	52.239830 	34.655445 	39.812057 	40.249222 	40.459858 	41.617306 	41.400482 	41.036568 	40.804413 	54.147945 	44.654228 	45.607018 	45.343136 	46.097721 	47.381432 	53.665630 	56.080299 	60.539242 	
25.806976 	18.384777 	19.416489 	154.563904 	111.646767 	66.483078 	68.709534 	107.823929 	86.005814 	105.095192 	144.256714 	131.795303 	70.710678 	143.282944 	68.352028 	76.321686 	111.825760 	999.000000 	106.103722 	146.441116 	99.161484 	107.018692 	109.658562 	110.981979 	62.169125 	78.847954 	164.805954 	29.154760 	105.688217 	35.128338 	144.754959 	95.880135 	87.321243 	58.034473 	154.870911 	117.046997 	71.007042 	102.771591 	104.235313 	108.673820 	108.503456 	106.212051 	101.710373 	107.056061 	105.929222 	101.493843 	89.000000 	105.574615 	119.050407 	105.475113 	94.000000 	127.121986 	117.098251 	118.088951 	126.751724 	124.310097 	125.447197 	128.891434 	134.937027 	103.019417 	124.903961 	128.003906 	130.249756 	130.115326 	133.221619 	123.065025 	120.000000 	130.000000 	
84.899940 	93.680305 	87.091904 	61.351448 	14.035668 	39.824615 	37.589893 	8.246211 	20.124611 	5.000000 	60.133186 	44.045429 	36.138622 	51.419842 	38.078865 	30.016663 	9.219544 	106.103722 	999.000000 	45.486263 	7.810250 	1.000000 	3.605551 	5.000000 	47.507893 	30.413813 	66.370171 	82.097504 	6.324555 	77.201035 	41.036568 	16.763054 	25.942244 	56.586216 	51.662365 	17.492855 	51.107731 	24.331051 	27.658634 	26.000000 	26.925823 	28.160255 	31.257000 	29.410883 	30.083218 	33.241539 	43.737854 	32.984844 	29.000000 	33.955853 	43.104523 	30.886890 	33.015148 	33.600594 	35.608986 	36.069378 	36.124783 	36.619667 	38.078865 	45.398239 	38.897301 	40.360870 	40.607880 	41.231056 	43.011627 	46.872166 	48.764740 	54.203320 	
122.674362 	131.609268 	127.027557 	20.615528 	35.383614 	82.758682 	80.622574 	40.360870 	63.702435 	44.045429 	30.413813 	23.769728 	76.216797 	17.691807 	81.320351 	73.552704 	37.013512 	146.441116 	45.486263 	999.000000 	53.254108 	44.944408 	42.190044 	40.816662 	92.097771 	75.604233 	21.023796 	125.319588 	49.648766 	120.933868 	8.544003 	61.773781 	71.344238 	101.671036 	10.000000 	48.052055 	96.566040 	65.459915 	67.720009 	63.788715 	64.761101 	67.186310 	72.124893 	67.911705 	69.123077 	74.040527 	87.464279 	72.034714 	59.211487 	73.006851 	85.702972 	53.037724 	65.276337 	65.192024 	60.074955 	63.007935 	62.032249 	59.211487 	53.935146 	85.146935 	66.030296 	65.192024 	63.387695 	64.381676 	63.788715 	77.006493 	81.024689 	81.394104 	
78.644768 	87.321243 	80.324341 	68.709534 	20.396078 	32.695564 	30.463093 	14.317822 	13.341664 	10.198039 	66.610809 	50.487621 	30.149628 	58.523499 	30.870699 	22.847319 	16.552946 	99.161484 	7.810250 	53.254108 	999.000000 	8.485281 	11.313708 	12.727922 	39.824615 	22.627417 	74.094536 	74.625732 	7.000000 	69.634758 	48.836460 	10.000000 	18.384777 	48.795490 	59.464275 	20.223749 	43.416588 	20.124611 	23.706539 	23.430750 	24.207438 	24.698177 	26.570660 	26.076809 	26.419689 	28.460499 	37.121422 	29.068884 	29.154760 	29.966648 	37.054016 	33.241539 	31.890438 	32.649654 	36.674240 	36.359318 	36.715118 	38.078865 	41.000000 	40.521599 	38.832977 	40.816662 	41.593269 	42.059483 	44.283180 	45.276924 	46.400433 	53.037724 	
85.866173 	94.641426 	88.022728 	61.032780 	14.142136 	40.706264 	38.470768 	8.544003 	21.023796 	5.656854 	60.074955 	44.011364 	37.107952 	51.195702 	38.948685 	30.886890 	9.055386 	107.018692 	1.000000 	44.944408 	8.485281 	999.000000 	2.828427 	4.242640 	48.270073 	31.112698 	65.863495 	82.927681 	6.082763 	78.006409 	40.360870 	17.088007 	26.419689 	57.280014 	50.990196 	16.643316 	51.623638 	24.186773 	27.459061 	25.632011 	26.570660 	27.892651 	31.144823 	29.120440 	29.832869 	33.136082 	43.931767 	32.756680 	28.319605 	33.734257 	43.185646 	30.016663 	32.449963 	33.015148 	34.828148 	35.355339 	35.383614 	35.805027 	37.161808 	45.276924 	38.209946 	39.623226 	39.824615 	40.459858 	42.201897 	46.324940 	48.301140 	53.600372 	
88.323273 	97.123634 	90.620087 	58.523499 	12.649111 	43.416588 	41.182522 	7.810250 	23.706539 	6.324555 	58.008621 	42.011902 	39.560081 	48.836460 	41.677334 	33.615471 	7.071068 	109.658562 	3.605551 	42.190044 	11.313708 	2.828427 	999.000000 	1.414214 	51.088158 	33.941124 	63.134777 	85.702972 	8.062258 	80.802231 	37.536648 	19.697716 	29.154760 	60.108234 	48.166378 	16.278820 	54.378304 	26.019224 	29.154760 	26.925823 	27.892651 	29.427877 	33.015148 	30.594116 	31.400637 	35.014282 	46.324940 	34.365681 	28.600698 	35.355339 	45.398239 	29.410883 	33.120991 	33.615471 	34.655445 	35.468296 	35.383614 	35.468296 	36.235340 	47.095646 	38.418747 	39.623226 	39.623226 	40.311287 	41.868843 	47.010635 	49.244289 	54.083271 	
89.560036 	98.371742 	91.923882 	57.280014 	12.083046 	44.777225 	42.544094 	7.810250 	25.059929 	7.071068 	57.000000 	41.048752 	40.804413 	47.675991 	43.046486 	34.985710 	6.324555 	110.981979 	5.000000 	40.816662 	12.727922 	4.242640 	1.414214 	999.000000 	52.497620 	35.355339 	61.773781 	87.091904 	9.219544 	82.200974 	36.124783 	21.023796 	30.528675 	61.522354 	46.754681 	16.278820 	55.758408 	27.000000 	30.066593 	27.658634 	28.635643 	30.265491 	34.000000 	31.400637 	32.249031 	36.000000 	47.539455 	35.227829 	28.844410 	36.221542 	46.529560 	29.206163 	33.541019 	34.000000 	34.655445 	35.608986 	35.468296 	35.383614 	35.846897 	48.041649 	38.600517 	39.698868 	39.597980 	40.311287 	41.773197 	47.413078 	49.769470 	54.378304 	
46.872166 	54.230988 	45.011108 	105.152267 	57.008770 	12.041595 	13.341664 	51.739735 	28.425341 	48.104053 	99.403221 	84.077347 	22.022715 	94.154129 	12.369317 	18.867962 	55.172459 	62.169125 	47.507893 	92.097771 	39.824615 	48.270073 	51.088158 	52.497620 	999.000000 	17.492855 	112.445541 	35.341194 	45.486263 	30.016663 	88.413803 	34.438351 	25.298222 	10.440307 	99.005051 	55.542778 	16.401220 	40.607880 	42.190044 	46.529560 	46.389652 	44.181442 	40.000000 	45.099888 	44.045429 	40.049969 	30.463093 	44.011364 	56.885849 	44.045429 	35.114101 	65.000000 	55.145264 	56.142673 	64.629715 	62.289646 	63.387695 	66.753281 	72.780495 	44.271889 	63.071388 	66.121101 	68.264191 	68.183578 	71.253067 	62.514000 	60.207973 	70.035706 	
61.000000 	69.115845 	60.827625 	89.894379 	41.182522 	14.317822 	12.649111 	35.510563 	13.341664 	31.622776 	85.726311 	69.892776 	19.104973 	79.202271 	12.369317 	8.602325 	38.600517 	78.847954 	30.413813 	75.604233 	22.627417 	31.112698 	33.941124 	35.355339 	17.492855 	999.000000 	96.260063 	52.773098 	28.017851 	47.507893 	71.449280 	17.088007 	9.055386 	26.172504 	82.073135 	38.275318 	22.561028 	25.079872 	27.459061 	31.064449 	31.144823 	29.427877 	26.570660 	30.594116 	29.832869 	27.313000 	24.698177 	30.675724 	41.012192 	31.016125 	27.658634 	48.507732 	40.311287 	41.303753 	49.000000 	47.095646 	48.041649 	51.009804 	56.435802 	35.468296 	48.373547 	51.244511 	53.084839 	53.150730 	56.080299 	49.979996 	48.754486 	57.939625 	
140.346008 	149.214615 	145.416641 	14.035668 	55.443665 	102.649887 	100.568382 	60.802959 	84.023804 	64.637451 	30.149628 	34.539833 	95.482986 	23.086792 	101.316338 	93.723000 	57.688820 	164.805954 	66.370171 	21.023796 	74.094536 	65.863495 	63.134777 	61.773781 	112.445541 	96.260063 	999.000000 	144.958618 	70.661163 	140.801285 	27.658634 	82.764725 	92.282173 	122.200653 	19.026299 	68.680420 	117.477661 	86.377083 	88.543777 	84.480766 	85.440041 	87.931793 	92.973114 	88.600227 	89.844307 	94.868332 	108.461975 	92.720009 	79.246452 	93.680305 	106.625511 	72.339478 	85.328773 	85.158676 	79.227524 	82.389320 	81.301903 	78.102493 	72.006943 	105.773346 	85.287750 	84.095184 	82.024384 	83.024094 	82.006096 	96.332756 	100.603180 	100.004997 	
27.784887 	29.732138 	19.104973 	136.235092 	89.938866 	42.638012 	44.821869 	85.276024 	62.201286 	82.006096 	128.140549 	114.017540 	49.578220 	124.963997 	44.204071 	52.201534 	89.022469 	29.154760 	82.097504 	125.319588 	74.625732 	82.927681 	85.702972 	87.091904 	35.341194 	52.773098 	144.958618 	999.000000 	80.622574 	6.000000 	122.441826 	69.778221 	60.539242 	29.427877 	132.909744 	90.873535 	42.047592 	75.286118 	76.400261 	81.043198 	80.777473 	78.339005 	73.545906 	79.075912 	77.878113 	73.164200 	60.074955 	77.278717 	91.482239 	77.103828 	65.069191 	99.929977 	89.050545 	90.027771 	98.954536 	96.317184 	97.514099 	101.138519 	107.563934 	74.006760 	96.690224 	99.824844 	102.181213 	101.980392 	105.118980 	94.260277 	91.049438 	101.044548 	
85.510231 	94.148819 	86.977005 	66.483078 	20.223749 	39.217342 	37.000000 	14.560220 	20.223749 	11.180340 	66.030296 	50.000000 	37.121422 	56.885849 	37.336308 	29.410883 	15.000000 	105.688217 	6.324555 	49.648766 	7.000000 	6.082763 	8.062258 	9.219544 	45.486263 	28.017851 	70.661163 	80.622574 	999.000000 	75.471848 	44.407207 	12.206555 	22.022715 	53.907330 	55.000000 	13.341664 	47.201694 	18.110771 	21.377558 	19.697716 	20.615528 	21.840330 	25.079872 	23.086792 	23.769728 	27.073973 	38.327538 	26.683329 	23.430750 	27.658634 	37.336308 	26.570660 	27.018513 	27.658634 	30.528675 	30.610456 	30.805843 	31.764761 	34.205261 	39.204590 	33.301651 	35.000000 	35.510563 	36.055511 	38.078865 	40.804413 	42.544094 	48.270073 	
31.240999 	34.409302 	23.600847 	132.438660 	85.562843 	38.183765 	40.311287 	80.721741 	57.489128 	77.336922 	124.867928 	110.435501 	45.803928 	121.210564 	39.623226 	47.507893 	84.386017 	35.128338 	77.201035 	120.933868 	69.634758 	78.006409 	80.802231 	82.200974 	30.016663 	47.507893 	140.801285 	6.000000 	75.471848 	999.000000 	117.796432 	64.412735 	55.036350 	23.537205 	128.316010 	85.428329 	36.055511 	69.570107 	70.604530 	75.286118 	75.000000 	72.532753 	67.683083 	73.246162 	72.034714 	67.268120 	54.083271 	71.386276 	85.726311 	71.196907 	59.076221 	94.244362 	83.198555 	84.172440 	93.145050 	90.470993 	91.678787 	95.336250 	101.833199 	68.007355 	90.801979 	93.941475 	96.317184 	96.104111 	99.247169 	88.277969 	85.052925 	95.047356 	
121.671692 	130.613937 	125.399361 	29.120440 	33.120991 	79.812279 	77.620872 	37.202152 	60.307545 	40.459858 	38.418747 	29.529646 	74.094536 	25.612497 	78.243210 	70.292244 	33.421551 	144.754959 	41.036568 	8.544003 	48.836460 	40.360870 	37.536648 	36.124783 	88.413803 	71.449280 	27.658634 	122.441826 	44.407207 	117.796432 	999.000000 	56.612720 	66.400299 	97.621719 	10.630146 	41.109608 	91.607857 	59.093147 	61.098282 	56.920998 	57.870544 	60.406952 	65.551506 	61.032780 	62.297672 	67.416618 	81.394104 	65.145988 	51.623638 	66.098412 	79.309517 	45.011108 	57.706154 	57.558666 	52.000000 	55.036350 	54.009258 	51.039200 	45.541191 	78.160095 	58.008621 	57.035076 	55.145264 	56.142673 	55.443665 	69.028976 	73.171036 	73.171036 	
77.233414 	85.586212 	77.665955 	78.108902 	30.265491 	30.149628 	28.071337 	24.186773 	14.764823 	20.099751 	76.531036 	60.406952 	30.805843 	68.154236 	28.160255 	21.023796 	25.961510 	95.880135 	16.763054 	61.773781 	10.000000 	17.088007 	19.697716 	21.023796 	34.438351 	17.088007 	82.764725 	69.778221 	12.206555 	64.412735 	56.612720 	999.000000 	9.899495 	42.201897 	67.201187 	21.189621 	35.000000 	12.041595 	15.556349 	17.000000 	17.492855 	17.029387 	17.492855 	18.439089 	18.384777 	19.235384 	27.166155 	20.615528 	25.495098 	21.400934 	27.073973 	32.015621 	26.400757 	27.313000 	33.541019 	32.280025 	32.984844 	35.355339 	40.012497 	31.016125 	34.176014 	36.687874 	38.078865 	38.327538 	41.000000 	38.600517 	38.897301 	46.615448 	
70.007141 	78.057671 	69.584480 	87.091904 	38.600517 	23.345236 	21.587032 	32.572994 	15.231546 	28.460499 	84.528099 	68.447060 	26.925823 	76.843994 	21.377558 	16.124516 	34.928497 	87.321243 	25.942244 	71.344238 	18.384777 	26.419689 	29.154760 	30.528675 	25.298222 	9.055386 	92.282173 	60.539242 	22.022715 	55.036350 	66.400299 	9.899495 	999.000000 	32.449963 	77.006493 	30.413813 	25.238859 	16.031219 	18.439089 	22.022715 	22.090721 	20.396078 	17.888544 	21.587032 	20.880613 	18.867962 	20.396078 	21.931713 	32.062439 	22.360680 	21.931713 	39.812057 	31.257000 	32.249031 	40.012497 	38.052597 	39.012817 	42.047592 	47.675991 	28.425341 	39.319206 	42.190044 	44.045429 	44.102154 	47.042534 	41.231056 	40.311287 	49.244289 	
47.010635 	53.160137 	42.953465 	115.247559 	66.850578 	22.360680 	23.769728 	61.400326 	38.275318 	57.628117 	109.772491 	94.371605 	32.249031 	104.316826 	22.803509 	29.068884 	64.660652 	58.034473 	56.586216 	101.671036 	48.795490 	57.280014 	60.108234 	61.522354 	10.440307 	26.172504 	122.200653 	29.427877 	53.907330 	23.537205 	97.621719 	42.201897 	32.449963 	999.000000 	108.245094 	62.769421 	13.341664 	46.238514 	47.127487 	51.865211 	51.546097 	49.040798 	44.147480 	49.729267 	48.507732 	43.737854 	31.064449 	47.853943 	62.297672 	47.675991 	36.055511 	70.936592 	59.665737 	60.638271 	69.641945 	66.940269 	68.154236 	71.840103 	78.434685 	45.177429 	67.268120 	70.405968 	72.780495 	72.567207 	75.709976 	65.030762 	62.032249 	72.027771 	
