44.283180 	106.943909 	50.219517 	16.278820 	60.207973 	89.470665 	37.054016 	51.662365 	33.120991 	7.615773 	103.469803 	67.208633 	10.816654 	14.866069 	16.970562 	87.321243 	47.518417 	46.529560 	7.211102 	117.046997 	15.811388 	73.552704 	999.000000 	40.521599 	109.018349 	28.231188 	101.414986 	117.413795 	68.410522 	94.762863 	122.413231 	43.081318 	19.416489 	12.806249 	41.629318 	26.925823 	34.985710 	85.276024 	76.609398 	44.598206 	44.271889 	13.416408 	41.484936 	51.971146 	21.840330 	33.015148 	72.945183 	60.166435 	78.390053 	29.614185 	133.958954 	83.186539 	73.539108 	89.944427 	90.801979 	77.369247 	67.364677 	89.286057 	89.453896 	
16.763054 	138.293167 	85.603737 	26.925823 	96.834908 	121.082619 	13.152946 	88.752464 	68.007355 	40.249222 	137.186005 	104.043259 	49.244289 	53.712196 	55.946404 	122.918671 	8.944272 	8.062258 	46.238514 	149.966660 	55.713554 	110.941429 	40.521599 	999.000000 	143.683685 	13.000000 	137.000000 	151.327454 	107.042046 	131.400146 	156.272202 	5.099020 	59.908264 	31.016125 	6.082763 	67.446274 	11.401754 	123.490891 	115.485931 	85.070557 	84.770279 	45.011108 	82.006096 	16.155495 	60.207973 	72.993149 	112.805145 	100.568382 	118.105888 	68.183578 	169.331039 	123.166557 	113.885910 	129.769028 	130.923645 	117.881294 	107.517441 	129.807556 	129.553085 	
137.411789 	17.888544 	58.898216 	117.379723 	49.091751 	25.961510 	133.686203 	57.688820 	76.485291 	105.550934 	8.062258 	42.544094 	98.234413 	94.201912 	92.200867 	21.954498 	147.122391 	146.348892 	101.828285 	12.369317 	94.047859 	37.696156 	109.018349 	143.683685 	999.000000 	134.380051 	9.055386 	9.219544 	45.880280 	18.027756 	13.928389 	147.827606 	95.015785 	121.823647 	147.085007 	89.005615 	142.214630 	32.015621 	41.303753 	75.272835 	76.216797 	115.433968 	79.711983 	158.391922 	102.859123 	91.547798 	51.088158 	64.938431 	47.010635 	99.538940 	25.806976 	48.507732 	58.008621 	44.643028 	49.335587 	67.475922 	79.000000 	64.845970 	80.081207 	
24.083189 	130.207520 	75.690155 	17.204651 	86.556343 	112.800713 	17.029387 	78.243210 	58.000000 	29.206163 	128.222458 	93.723000 	37.735924 	42.190044 	44.418465 	113.172432 	21.377558 	20.396078 	34.481880 	141.354172 	43.829212 	100.424103 	28.231188 	13.000000 	134.380051 	999.000000 	127.310646 	142.341141 	95.963531 	121.264175 	147.322769 	14.866069 	47.434166 	18.027756 	13.416408 	55.027267 	8.062258 	112.645462 	104.307236 	72.801102 	72.449982 	32.015621 	69.570107 	24.207438 	47.265209 	60.207973 	101.074226 	88.391174 	106.470650 	55.226807 	159.812393 	111.359779 	101.769348 	118.072014 	119.012604 	105.361282 	94.725922 	117.341385 	116.726173 	
131.468628 	22.671568 	51.623638 	110.453613 	41.231056 	24.083189 	127.412712 	49.819675 	69.310890 	98.290382 	10.630146 	34.409302 	90.686272 	86.556343 	84.504440 	14.142136 	140.801285 	140.000000 	94.260277 	21.095022 	86.214851 	29.068884 	101.414986 	137.000000 	9.055386 	127.310646 	999.000000 	18.248287 	37.000000 	9.000000 	22.803509 	141.014191 	86.821655 	114.214706 	140.185593 	80.622574 	135.059250 	23.000000 	32.249031 	66.483078 	67.416618 	107.335922 	70.936592 	151.426544 	94.413979 	82.855293 	42.047592 	55.901699 	38.052597 	90.873535 	32.557640 	39.812057 	49.040798 	36.400551 	41.231056 	58.694122 	70.007141 	56.648037 	71.784401 	
144.461075 	18.027756 	67.201187 	125.255737 	57.801384 	31.384710 	141.014191 	66.370171 	84.646324 	113.701363 	14.142136 	51.429562 	106.606750 	102.649887 	100.687637 	30.870699 	154.466827 	153.717270 	110.208893 	5.830952 	102.625534 	46.818798 	117.413795 	151.327454 	9.219544 	142.341141 	18.248287 	999.000000 	55.081757 	27.166155 	5.000000 	155.569916 	103.831596 	130.207520 	154.896744 	97.943863 	150.233154 	41.109608 	50.487621 	84.433403 	85.381500 	124.169243 	88.865067 	166.243790 	111.825760 	100.657837 	60.207973 	74.148499 	56.008926 	108.632408 	19.924858 	57.218880 	67.007462 	52.952808 	57.489128 	76.236473 	88.022728 	73.006851 	88.294960 	
104.752090 	52.086468 	25.019993 	80.131142 	14.317822 	38.897301 	99.403221 	19.416489 	40.162170 	66.887962 	43.289722 	10.630146 	58.249462 	53.823788 	51.613953 	25.079872 	112.258629 	111.359779 	61.611687 	56.885849 	52.630791 	9.055386 	68.410522 	107.042046 	45.880280 	95.963531 	37.000000 	55.081757 	999.000000 	28.635643 	59.774578 	110.453613 	51.662365 	80.919716 	109.293182 	44.821869 	103.227905 	16.970562 	8.544003 	29.546574 	30.463093 	72.249565 	34.014702 	120.104118 	58.249462 	46.065170 	12.206555 	20.099751 	14.317822 	54.120235 	68.095520 	20.396078 	19.798990 	25.019993 	28.160255 	31.144823 	37.336308 	36.715118 	48.104053 	
126.763557 	30.016663 	45.803928 	104.637466 	34.713108 	26.400757 	122.331520 	43.139309 	63.411354 	92.097771 	18.384777 	27.586229 	84.148682 	79.906197 	77.794601 	10.049875 	135.624481 	134.792435 	87.681244 	30.066593 	79.309517 	21.400934 	94.762863 	131.400146 	18.027756 	121.264175 	9.000000 	27.166155 	28.635643 	999.000000 	31.575306 	135.247925 	79.404030 	107.517441 	134.316788 	72.945183 	128.887543 	14.000000 	23.345236 	58.180752 	59.093147 	100.000000 	62.649822 	145.454468 	86.608315 	74.686012 	33.060551 	47.074409 	29.068884 	82.734512 	39.661064 	31.048349 	40.049969 	28.178005 	33.120991 	49.819675 	61.008198 	48.332184 	63.324562 	
149.305054 	21.587032 	72.201111 	130.230560 	62.769421 	36.055511 	145.910934 	71.344238 	89.643738 	118.697090 	19.104973 	56.356010 	111.606453 	107.647575 	105.683487 	35.777088 	159.364365 	158.619034 	115.208504 	8.062258 	107.615051 	51.623638 	122.413231 	156.272202 	13.928389 	147.322769 	22.803509 	5.000000 	59.774578 	31.575306 	999.000000 	160.527252 	108.784187 	135.207245 	159.862442 	102.859123 	155.219193 	45.398239 	54.918121 	89.196411 	90.138779 	129.139465 	93.637596 	171.213318 	116.730461 	105.475113 	64.498062 	78.644768 	60.133186 	113.463654 	16.124516 	61.032780 	71.112587 	56.435802 	60.827625 	80.056229 	92.135773 	76.295479 	91.591484 	
21.377558 	142.762039 	89.498604 	30.610456 	100.603180 	125.495018 	18.248287 	92.417534 	71.840103 	43.566040 	141.428421 	107.800743 	52.354561 	56.824291 	59.059292 	126.905479 	11.401754 	10.816654 	49.193497 	154.311371 	58.600342 	114.621117 	43.081318 	5.099020 	147.827606 	14.866069 	141.014191 	155.569916 	110.453613 	135.247925 	160.527252 	999.000000 	62.297672 	32.557640 	2.236068 	69.892776 	10.198039 	127.027557 	118.848640 	87.664131 	87.315521 	46.173584 	84.433403 	11.180340 	61.814240 	74.953316 	115.831772 	103.247276 	121.198181 	69.720871 	173.415680 	126.142776 	116.619041 	132.823196 	133.824509 	120.208153 	109.444046 	132.196823 	131.400146 	
63.007935 	95.519630 	38.327538 	35.014282 	46.065170 	78.447433 	56.035702 	37.576588 	25.179358 	22.203604 	90.338257 	52.478565 	13.928389 	11.401754 	10.630146 	73.061615 	66.910385 	65.924202 	15.132746 	104.216118 	7.810250 	58.008621 	19.416489 	59.908264 	95.015785 	47.434166 	86.821655 	103.831596 	51.662365 	79.404030 	108.784187 	62.297672 	999.000000 	30.413813 	60.745369 	7.615773 	53.712196 	68.622154 	59.413803 	25.495098 	25.079872 	20.615528 	22.135944 	70.682388 	10.198039 	14.317822 	54.644306 	41.146080 	60.216278 	14.142136 	119.037811 	64.660652 	54.561890 	71.561165 	72.069412 	57.974133 	48.093658 	69.921387 	70.178345 	
39.000000 	119.570061 	63.007935 	15.264338 	73.000000 	102.083298 	31.384710 	64.443771 	45.793011 	17.720045 	116.249733 	79.981247 	23.600847 	27.658634 	29.732138 	100.124924 	39.115215 	38.118237 	20.000000 	129.799850 	28.319605 	86.267029 	12.806249 	31.016125 	121.823647 	18.027756 	114.214706 	130.207520 	80.919716 	107.517441 	135.207245 	32.557640 	30.413813 	999.000000 	30.805843 	38.013157 	23.409399 	97.836601 	89.022469 	55.901699 	55.461697 	14.142136 	52.392746 	40.311287 	29.274563 	42.449970 	84.905830 	71.554176 	90.426765 	37.215588 	146.754898 	95.015785 	84.970581 	101.872467 	102.474388 	87.920418 	76.902534 	99.959991 	98.843307 	
22.803509 	142.274384 	88.617157 	29.732138 	99.639351 	124.963997 	19.026299 	91.400215 	70.936592 	42.438190 	140.758652 	106.826965 	51.107731 	55.569775 	57.801384 	126.063477 	13.453624 	12.806249 	47.885281 	153.717270 	57.245087 	113.600174 	41.629318 	6.082763 	147.085007 	13.416408 	140.185593 	154.896744 	109.293182 	134.316788 	159.862442 	2.236068 	60.745369 	30.805843 	999.000000 	68.352028 	8.062258 	125.924583 	117.660530 	86.162636 	85.796272 	44.283180 	82.873398 	11.401754 	60.016663 	73.246162 	114.490173 	101.769348 	119.883278 	67.896980 	172.626770 	124.775803 	115.156418 	131.487640 	132.423569 	118.595955 	107.707939 	130.602448 	129.634094 	
70.028564 	90.520714 	34.132095 	42.190044 	40.496914 	73.756355 	63.198101 	32.280025 	24.166092 	29.000000 	84.693565 	46.518814 	20.099751 	16.492422 	14.866069 	67.082039 	74.330345 	73.348480 	22.022715 	98.615417 	13.152946 	51.623638 	26.925823 	67.446274 	89.005615 	55.027267 	80.622574 	97.943863 	44.821869 	72.945183 	102.859123 	69.892776 	7.615773 	38.013157 	68.352028 	999.000000 	61.326992 	61.717098 	52.345009 	17.888544 	17.464249 	27.586229 	14.560220 	78.294319 	13.928389 	9.219544 	47.201694 	33.541019 	52.801514 	13.341664 	112.605507 	57.140179 	46.957428 	64.070274 	64.498062 	50.447994 	41.000000 	62.361847 	63.031738 	
26.925823 	138.220840 	83.438599 	25.238859 	94.175369 	120.801491 	21.189621 	85.796272 	65.764732 	36.796738 	136.124939 	101.316338 	45.000000 	49.406479 	51.613953 	120.917328 	20.248457 	19.416489 	41.617306 	149.305054 	50.774010 	107.935165 	34.985710 	11.401754 	142.214630 	8.062258 	135.059250 	150.233154 	103.227905 	128.887543 	155.219193 	10.198039 	53.712196 	23.409399 	8.062258 	61.326992 	999.000000 	120.000000 	111.503365 	79.202271 	78.790863 	36.496574 	75.769386 	17.000000 	52.392746 	65.802734 	107.912003 	94.847244 	113.371071 	60.207973 	167.585800 	118.118584 	108.258949 	124.907967 	125.670204 	111.328346 	100.169853 	123.369362 	122.024590 	
120.420097 	42.720020 	39.217342 	96.566040 	27.513634 	34.655445 	115.381973 	34.885529 	55.901699 	83.486526 	31.780497 	20.615528 	75.000000 	70.604530 	68.410522 	16.401220 	128.413391 	127.534309 	78.409180 	44.045429 	69.526970 	13.341664 	85.276024 	123.490891 	32.015621 	112.645462 	23.000000 	41.109608 	16.970562 	14.000000 	45.398239 	127.027557 	68.622154 	97.836601 	125.924583 	61.717098 	120.000000 	999.000000 	9.848858 	45.793011 	46.647614 	89.196411 	50.249378 	136.824707 	75.000000 	62.433964 	19.104973 	33.526108 	15.132746 	70.491135 	51.894123 	17.888544 	26.076809 	17.029387 	21.931713 	36.138622 	47.010635 	36.055511 	50.537113 	
113.296074 	50.219517 	33.241539 	88.588936 	22.000000 	39.446167 	107.935165 	27.892651 	48.703182 	75.292763 	40.112343 	16.492422 	66.573265 	62.128899 	59.908264 	22.803509 	120.768372 	119.866592 	69.892776 	53.037724 	60.802959 	10.816654 	76.609398 	115.485931 	41.303753 	104.307236 	32.249031 	50.487621 	8.544003 	23.345236 	54.918121 	118.848640 	59.413803 	89.022469 	117.660530 	52.345009 	111.503365 	9.848858 	999.000000 	36.055511 	36.891735 	79.906197 	40.496914 	128.413391 	65.436989 	52.697250 	10.198039 	23.769728 	8.485281 	60.745369 	61.741398 	13.892444 	18.027756 	17.117243 	20.880613 	29.068884 	38.327538 	31.890438 	45.000000 	
