27.658634 	39.204590 	71.847061 	6.324555 	8.246211 	50.921509 	90.210861 	5.385165 	39.623226 	37.536648 	999.000000 	90.000000 	43.185646 	5.000000 	30.000000 	12.529964 	6.324555 	4.472136 	3.000000 	38.600517 	4.000000 	7.000000 	16.155495 	35.510563 	42.438190 	69.856995 	38.078865 	121.202309 	43.046486 	36.249138 	78.568443 	29.410883 	37.161808 	39.812057 	41.146080 	16.278820 	13.892444 	98.351410 	46.754681 	36.138622 	42.449970 	75.802376 	28.017851 	22.472204 	26.683329 	86.214851 	48.373547 	29.832869 	38.078865 	40.804413 	43.931767 	44.147480 	42.720020 	40.311287 	43.965897 	43.324360 	41.146080 	37.536648 	44.384682 	53.338543 	44.777225 	41.036568 	60.000000 	53.366657 	54.341511 	61.400326 	59.841457 	60.671246 	63.285069 	68.000000 	49.203659 	61.392181 	64.132675 	65.764732 	65.924202 	68.731361 	63.694584 	62.609905 	71.693794 	
104.484451 	120.104118 	18.384777 	86.556343 	93.509361 	135.369858 	1.414214 	94.641426 	51.478149 	53.712196 	90.000000 	999.000000 	48.301140 	94.810333 	61.773781 	78.771820 	84.876381 	94.403389 	92.417534 	54.129475 	93.230896 	85.982559 	76.661591 	58.180752 	51.623638 	154.673843 	57.008770 	31.780497 	52.810986 	60.745369 	19.416489 	68.154236 	60.406952 	57.870544 	56.612720 	104.847511 	89.470665 	13.000000 	136.124939 	65.802734 	132.279999 	27.892651 	77.491936 	86.539009 	114.908661 	23.600847 	66.272163 	111.400177 	82.764725 	85.328773 	81.743500 	82.734512 	85.000000 	89.627007 	85.842880 	86.977005 	91.591484 	104.120125 	89.944427 	78.006409 	90.934044 	102.839684 	72.249565 	84.023804 	84.005951 	79.309517 	82.152298 	81.221916 	78.517517 	73.348480 	103.097038 	85.211502 	84.480766 	82.734512 	83.725746 	83.186539 	96.130119 	100.019997 	100.717430 	
63.324562 	78.294319 	31.320919 	41.048752 	48.259712 	92.282173 	48.754486 	48.270073 	3.605551 	5.656854 	43.185646 	48.301140 	999.000000 	48.166378 	13.601471 	31.144823 	37.483330 	47.381432 	45.254833 	6.082763 	45.967381 	38.288380 	28.600698 	10.198039 	5.830952 	111.646767 	10.049875 	80.056229 	8.602325 	14.035668 	35.383614 	20.396078 	14.142136 	12.649111 	12.083046 	57.008770 	41.182522 	55.443665 	89.938866 	20.223749 	85.562843 	33.120991 	30.265491 	38.600517 	66.850578 	43.266617 	28.017851 	63.158531 	38.327538 	41.593269 	39.560081 	40.521599 	41.976185 	45.276924 	43.174065 	43.931767 	47.265209 	57.428215 	46.872166 	40.816662 	47.853943 	57.035076 	40.311287 	45.617977 	46.065170 	46.227695 	47.434166 	47.201694 	46.754681 	46.227695 	59.413803 	50.477718 	51.400391 	51.088158 	51.855568 	53.075417 	59.481091 	61.846584 	66.370171 	
24.698177 	35.014282 	76.609398 	9.219544 	6.403124 	46.173584 	95.000000 	1.414214 	44.598206 	42.520584 	5.000000 	94.810333 	48.166378 	999.000000 	35.000000 	17.492855 	11.180340 	2.236068 	4.000000 	43.600460 	4.123106 	11.401754 	21.023796 	40.496914 	47.434166 	65.000000 	43.046486 	125.924583 	48.020828 	41.146080 	83.546394 	34.176014 	42.047592 	44.721359 	46.065170 	13.038404 	16.492422 	103.276329 	41.773197 	40.804413 	37.536648 	80.802231 	32.062439 	25.495098 	23.086792 	91.214035 	52.773098 	28.231188 	41.436699 	43.931767 	47.381432 	47.518417 	45.891174 	43.011627 	47.074409 	46.324940 	43.657761 	38.288380 	47.127487 	57.078892 	47.434166 	42.201897 	64.070274 	56.718605 	57.706154 	65.122963 	63.387695 	64.280632 	67.067131 	72.062469 	50.774010 	64.776543 	67.601776 	69.354164 	69.462219 	72.339478 	66.407829 	65.000000 	74.330345 	
52.392746 	66.730804 	44.384682 	28.635643 	35.777088 	80.056229 	62.177166 	35.227829 	10.295630 	8.062258 	30.000000 	61.773781 	13.601471 	35.000000 	999.000000 	17.691807 	24.083189 	34.058773 	31.890438 	8.602325 	32.557640 	24.758837 	15.000000 	6.082763 	12.529964 	99.297531 	9.055386 	93.477272 	13.601471 	9.486833 	48.795490 	9.848858 	10.440307 	12.041595 	13.000000 	43.416588 	27.730848 	69.028976 	76.694199 	14.212670 	72.180328 	45.803928 	19.416489 	26.172504 	53.254108 	56.222771 	26.832815 	49.979996 	29.966648 	33.541019 	33.015148 	33.837849 	34.481880 	36.400551 	35.846897 	36.235340 	38.275318 	46.010868 	38.910152 	37.643059 	39.812057 	46.389652 	40.249222 	41.036568 	41.725292 	44.654228 	44.821869 	45.000000 	45.793011 	47.539455 	50.289165 	47.507893 	49.203659 	49.648766 	50.219517 	52.153618 	54.671749 	56.035702 	62.289646 	
38.000000 	50.990196 	60.901562 	13.000000 	19.416489 	63.324562 	79.075912 	17.888544 	27.658634 	25.495098 	12.529964 	78.771820 	31.144823 	17.492855 	17.691807 	999.000000 	6.403124 	16.401220 	14.212670 	26.248810 	14.866069 	7.211102 	4.000000 	23.021729 	30.000000 	82.346825 	25.553865 	110.276924 	30.528675 	23.769728 	66.468040 	17.262676 	24.698177 	27.313000 	28.635643 	26.076809 	13.038404 	86.556343 	59.033890 	24.186773 	54.488529 	63.411354 	18.384777 	17.204651 	36.235340 	73.878281 	37.000000 	35.227829 	30.016663 	33.286633 	35.341194 	35.777088 	34.985710 	34.058773 	36.359318 	36.055511 	35.383614 	36.769554 	37.802116 	43.680660 	38.418747 	38.948685 	49.365982 	44.777225 	45.694637 	51.662365 	50.596443 	51.244511 	53.366657 	57.314919 	45.607018 	52.554733 	55.027267 	56.320511 	56.612720 	59.203041 	56.603886 	56.400356 	64.660652 	
33.241539 	45.398239 	66.887962 	8.944272 	14.000000 	57.245087 	85.146935 	11.704700 	33.970577 	31.827662 	6.324555 	84.876381 	37.483330 	11.180340 	24.083189 	6.403124 	999.000000 	10.000000 	7.810250 	32.649654 	8.485281 	2.236068 	9.848858 	29.410883 	36.400551 	76.157730 	31.906113 	116.284134 	36.891735 	29.966648 	72.835434 	23.086792 	30.870699 	33.541019 	34.885529 	20.124611 	10.816654 	92.849342 	52.630791 	29.832869 	48.104053 	69.814041 	22.203604 	18.027756 	30.463093 	80.280754 	42.190044 	31.016125 	32.893768 	35.846897 	38.600517 	38.897301 	37.696156 	35.846897 	39.000000 	38.483765 	36.891735 	35.510563 	39.824615 	47.675991 	40.311287 	38.418747 	54.037025 	48.083260 	49.040798 	55.731499 	54.341511 	55.108982 	57.558666 	62.032249 	45.967381 	56.044624 	58.694122 	60.207973 	60.415230 	63.150612 	59.033890 	58.309521 	67.082039 	
26.925823 	37.000000 	76.275818 	10.000000 	8.485281 	47.801674 	94.625580 	3.605551 	43.840622 	41.725292 	4.472136 	94.403389 	47.381432 	2.236068 	34.058773 	16.401220 	10.000000 	999.000000 	2.236068 	42.638012 	2.000000 	9.848858 	19.723083 	39.408119 	46.400433 	66.483078 	41.880783 	125.642349 	46.872166 	39.824615 	82.758682 	32.695564 	40.706264 	43.416588 	44.777225 	12.041595 	14.317822 	102.649887 	42.638012 	39.217342 	38.183765 	79.812279 	30.149628 	23.345236 	22.360680 	90.271812 	50.990196 	26.570660 	39.319206 	41.773197 	45.276924 	45.398239 	43.737854 	40.804413 	44.911022 	44.147480 	41.436699 	36.124783 	44.922153 	55.036350 	45.221676 	40.000000 	62.128899 	54.589375 	55.578773 	63.071388 	61.294373 	62.201286 	65.030762 	70.114189 	48.548943 	62.649822 	65.490456 	67.268120 	67.364677 	70.256676 	64.195015 	62.769421 	72.111023 	
28.460499 	39.012817 	74.330345 	9.219544 	9.433981 	50.000000 	92.655273 	5.099020 	41.725292 	39.597980 	3.000000 	92.417534 	45.254833 	4.000000 	31.890438 	14.212670 	7.810250 	2.236068 	999.000000 	40.459858 	1.000000 	7.615773 	17.492855 	37.202152 	44.204071 	68.709534 	39.661064 	123.713379 	44.654228 	37.589893 	80.622574 	30.463093 	38.470768 	41.182522 	42.544094 	13.341664 	12.649111 	100.568382 	44.821869 	37.000000 	40.311287 	77.620872 	28.071337 	21.587032 	23.769728 	88.090858 	48.836460 	26.925823 	37.483330 	40.024994 	43.416588 	43.566040 	41.976185 	39.217342 	43.174065 	42.449970 	39.924931 	35.355339 	43.324360 	53.084839 	43.657761 	39.051247 	60.074955 	52.773098 	53.758720 	61.131008 	59.413803 	60.299255 	63.071388 	68.066147 	47.434166 	60.827625 	63.639610 	65.375839 	65.490456 	68.359344 	62.625874 	61.326992 	70.576202 	
60.440052 	75.026665 	37.363083 	37.121422 	44.294468 	88.549423 	54.625999 	43.829212 	4.472136 	3.605551 	38.600517 	54.129475 	6.082763 	43.600460 	8.602325 	26.248810 	32.649654 	42.638012 	40.459858 	999.000000 	41.109608 	33.241539 	23.345236 	4.123106 	4.123106 	107.823929 	4.472136 	85.906929 	6.082763 	8.246211 	40.360870 	14.317822 	8.544003 	7.810250 	7.810250 	51.739735 	35.510563 	60.802959 	85.276024 	14.560220 	80.721741 	37.202152 	24.186773 	32.572994 	61.400326 	47.634022 	24.041630 	57.271286 	32.557640 	35.902645 	34.176014 	35.114101 	36.400551 	39.458839 	37.643059 	38.327538 	41.436699 	51.351727 	41.231056 	36.400551 	42.201897 	51.009804 	37.013512 	40.816662 	41.340054 	42.426407 	43.278172 	43.185646 	43.185646 	43.566040 	53.600372 	46.227695 	47.423622 	47.381432 	48.083260 	49.578220 	54.708317 	56.797886 	61.854668 	
28.792360 	39.000000 	75.166481 	10.198039 	10.000000 	49.729267 	93.477272 	5.385165 	42.449970 	40.311287 	4.000000 	93.230896 	45.967381 	4.123106 	32.557640 	14.866069 	8.485281 	2.000000 	1.000000 	41.109608 	999.000000 	8.062258 	18.027756 	37.802116 	44.821869 	68.352028 	40.224369 	124.555206 	45.221676 	38.078865 	81.320351 	30.870699 	38.948685 	41.677334 	43.046486 	12.369317 	12.369317 	101.316338 	44.204071 	37.336308 	39.623226 	78.243210 	28.160255 	21.377558 	22.803509 	88.729927 	49.030602 	25.961510 	37.336308 	39.812057 	43.289722 	43.416588 	41.773197 	38.897301 	42.953465 	42.201897 	39.560081 	34.655445 	43.011627 	53.037724 	43.324360 	38.418747 	60.133186 	52.611786 	53.600372 	61.073727 	59.304298 	60.207973 	63.031738 	68.117546 	46.872166 	60.671246 	63.505905 	65.276337 	65.375839 	68.264191 	62.297672 	60.926186 	70.228203 	
34.525352 	46.173584 	68.095520 	10.816654 	15.132746 	57.567352 	86.284416 	12.165525 	34.828148 	32.649654 	7.000000 	85.982559 	38.288380 	11.401754 	24.758837 	7.211102 	2.236068 	9.848858 	7.615773 	33.241539 	8.062258 	999.000000 	10.000000 	29.832869 	36.878178 	76.321686 	32.202484 	117.477661 	37.202152 	30.016663 	73.552704 	22.847319 	30.886890 	33.615471 	34.985710 	18.867962 	8.602325 	93.723000 	52.201534 	29.410883 	47.507893 	70.292244 	21.023796 	16.124516 	29.068884 	80.808418 	41.436699 	29.000000 	31.320919 	34.176014 	37.107952 	37.363083 	36.055511 	34.000000 	37.336308 	36.769554 	34.985710 	33.286633 	38.013157 	46.389652 	38.470768 	36.235340 	53.000000 	46.572525 	47.539455 	54.451813 	52.952808 	53.758720 	56.320511 	61.000000 	43.863426 	54.571056 	57.271286 	58.855755 	59.033890 	61.814240 	57.271286 	56.435802 	65.306969 	
42.000000 	54.918121 	59.033890 	17.000000 	23.345236 	67.067131 	77.025970 	21.540659 	25.238859 	23.021729 	16.155495 	76.661591 	28.600698 	21.023796 	15.000000 	4.000000 	9.848858 	19.723083 	17.492855 	23.345236 	18.027756 	10.000000 	999.000000 	19.849434 	26.907248 	86.005814 	22.203604 	108.300507 	27.202942 	20.124611 	63.702435 	13.341664 	21.023796 	23.706539 	25.059929 	28.425341 	13.341664 	84.023804 	62.201286 	20.223749 	57.489128 	60.307545 	14.764823 	15.231546 	38.275318 	70.837845 	33.000000 	35.902645 	26.627054 	30.000000 	31.764761 	32.249031 	31.622776 	31.112698 	33.015148 	32.802441 	32.557640 	35.440090 	34.713108 	39.849716 	35.383614 	37.161808 	45.398239 	41.146080 	42.047592 	47.801674 	46.818798 	47.434166 	49.477268 	53.338543 	43.266617 	48.846699 	51.264023 	52.497620 	52.810986 	55.362442 	53.254108 	53.263496 	61.294373 	
58.463665 	72.732384 	41.484936 	34.539833 	41.629318 	85.906929 	58.694122 	40.816662 	8.062258 	6.324555 	35.510563 	58.180752 	10.198039 	40.496914 	6.082763 	23.021729 	29.410883 	39.408119 	37.202152 	4.123106 	37.802116 	29.832869 	19.849434 	999.000000 	7.071068 	105.095192 	3.000000 	89.961105 	7.615773 	5.000000 	44.045429 	10.198039 	5.656854 	6.324555 	7.071068 	48.104053 	31.622776 	64.637451 	82.006096 	11.180340 	77.336922 	40.459858 	20.099751 	28.460499 	57.628117 	50.990196 	22.203604 	53.225933 	28.861740 	32.280025 	30.870699 	31.780497 	32.893768 	35.693138 	34.176014 	34.785053 	37.656342 	47.265209 	37.643059 	33.970577 	38.600517 	47.000000 	35.510563 	38.013157 	38.600517 	40.459858 	41.012192 	41.036568 	41.400482 	42.485291 	49.819675 	43.863426 	45.276924 	45.453274 	46.097721 	47.801674 	51.865211 	53.712196 	59.203041 	
64.560051 	79.120163 	35.510563 	41.146080 	48.301140 	92.574295 	52.201534 	47.707443 	6.708204 	7.071068 	42.438190 	51.623638 	5.830952 	47.434166 	12.529964 	30.000000 	36.400551 	46.400433 	44.204071 	4.123106 	44.821869 	36.878178 	26.907248 	7.071068 	999.000000 	111.825760 	5.385165 	83.384651 	2.828427 	9.219544 	37.013512 	16.552946 	9.055386 	7.071068 	6.324555 	55.172459 	38.600517 	57.688820 	89.022469 	15.000000 	84.386017 	33.421551 	25.961510 	34.928497 	64.660652 	43.931767 	22.203604 	59.941639 	33.060551 	36.221542 	33.955853 	34.928497 	36.496574 	40.049969 	37.656342 	38.470768 	42.047592 	52.952808 	41.436699 	34.985710 	42.426407 	52.239830 	34.655445 	39.812057 	40.249222 	40.459858 	41.617306 	41.400482 	41.036568 	40.804413 	54.147945 	44.654228 	45.607018 	45.343136 	46.097721 	47.381432 	53.665630 	56.080299 	60.539242 	
50.249378 	34.655445 	136.359818 	70.710678 	63.529522 	19.416489 	154.563904 	64.474800 	108.046288 	106.174385 	69.856995 	154.673843 	111.646767 	65.000000 	99.297531 	82.346825 	76.157730 	66.483078 	68.709534 	107.823929 	68.352028 	76.321686 	86.005814 	105.095192 	111.825760 	999.000000 	107.786827 	183.853195 	112.698715 	106.103722 	146.441116 	99.161484 	107.018692 	109.658562 	110.981979 	62.169125 	78.847954 	164.805954 	29.154760 	105.688217 	35.128338 	144.754959 	95.880135 	87.321243 	58.034473 	154.870911 	117.046997 	71.007042 	102.771591 	104.235313 	108.673820 	108.503456 	106.212051 	101.710373 	107.056061 	105.929222 	101.493843 	89.000000 	105.574615 	119.050407 	105.475113 	94.000000 	127.121986 	117.098251 	118.088951 	126.751724 	124.310097 	125.447197 	128.891434 	134.937027 	103.019417 	124.903961 	128.003906 	130.249756 	130.115326 	133.221619 	123.065025 	120.000000 	130.000000 	
61.392181 	75.584389 	40.792156 	37.336308 	44.384682 	88.639717 	57.584721 	43.416588 	8.944272 	7.810250 	38.078865 	57.008770 	10.049875 	43.046486 	9.055386 	25.553865 	31.906113 	41.880783 	39.661064 	4.472136 	40.224369 	32.202484 	22.203604 	3.000000 	5.385165 	107.786827 	999.000000 	88.769363 	5.000000 	4.000000 	42.201897 	11.180340 	4.123106 	3.605551 	4.123106 	50.209560 	33.421551 	62.968246 	84.403793 	10.198039 	79.649231 	38.209946 	20.615528 	29.546574 	59.548298 	48.795490 	19.849434 	54.589375 	28.284271 	31.575306 	29.732138 	30.675724 	32.015621 	35.227829 	33.241539 	33.955853 	37.215588 	47.675991 	36.878178 	32.015621 	37.854988 	47.095646 	33.015148 	36.359318 	36.891735 	38.209946 	38.948685 	38.897301 	39.051247 	39.824615 	49.365982 	41.868843 	43.139309 	43.185646 	43.863426 	45.453274 	50.249378 	52.325901 	57.428215 	
133.645050 	149.201202 	49.396355 	117.413795 	124.201447 	164.769531 	31.304953 	125.670204 	83.186539 	85.422478 	121.202309 	31.780497 	80.056229 	125.924583 	93.477272 	110.276924 	116.284134 	125.642349 	123.713379 	85.906929 	124.555206 	117.477661 	108.300507 	89.961105 	83.384651 	183.853195 	88.769363 	999.000000 	84.504440 	92.477028 	48.836460 	99.924973 	92.114059 	89.537704 	88.255310 	136.341476 	121.198181 	29.000000 	166.817261 	97.406364 	163.217651 	56.320511 	109.201645 	118.308914 	146.485489 	48.010414 	96.881371 	143.178207 	114.017540 	116.417351 	112.587746 	113.564957 	115.952576 	120.784935 	116.709038 	117.902504 	122.723267 	135.665024 	120.830460 	107.912003 	121.807228 	134.201340 	101.242287 	113.991226 	113.863953 	108.166542 	111.287918 	110.222504 	107.074738 	101.004951 	133.958954 	114.214706 	113.070778 	111.018013 	112.017853 	111.004501 	125.255737 	129.468140 	129.003876 	
65.969688 	80.324341 	37.215588 	42.154476 	49.244289 	93.520050 	53.450912 	48.373547 	9.433981 	9.486833 	43.046486 	52.810986 	8.602325 	48.020828 	13.601471 	30.528675 	36.891735 	46.872166 	44.654228 	6.082763 	45.221676 	37.202152 	27.202942 	7.615773 	2.828427 	112.698715 	5.000000 	84.504440 	999.000000 	8.062258 	37.443291 	15.811388 	7.615773 	5.099020 	4.000000 	55.172459 	38.288380 	58.309521 	89.403580 	13.152946 	84.646324 	33.241539 	24.698177 	34.000000 	64.443771 	43.840622 	19.416489 	59.169250 	31.000000 	34.058773 	31.575306 	32.557640 	34.234486 	38.000000 	35.355339 	36.221542 	40.000000 	51.419842 	39.204590 	32.249031 	40.199501 	50.487621 	31.827662 	37.161808 	37.576588 	37.643059 	38.832977 	38.600517 	38.209946 	38.013157 	52.038448 	41.880783 	42.801868 	42.520584 	43.278172 	44.553337 	50.990196 	53.488316 	57.801384 	
