94.339813 	12.369317 	33.286633 	28.844410 	50.219517 	53.600372 	10.295630 	3.605551 	65.215027 	36.400551 	999.000000 	41.593269 	71.867935 	52.497620 	100.184830 	95.770561 	12.041595 	35.355339 	37.483330 	8.602325 	39.395432 	49.396355 	70.604530 	77.420929 	57.384666 	45.694637 	4.123106 	47.381432 	4.000000 	44.283180 	34.481880 	7.211102 	49.517673 	44.721359 	45.343136 	43.278172 	27.202942 	80.603973 	101.355812 	100.498756 	53.075417 	58.180752 	45.000000 	14.317822 	35.846897 	58.137768 	60.207973 	96.834908 	54.817879 	40.816662 	50.803543 	31.827662 	97.416634 	49.091751 	11.401754 	86.556343 	41.231056 	57.801384 	74.953316 	25.317978 	99.201813 	90.785461 	14.317822 	34.713108 	78.492035 	62.769421 	100.603180 	91.438507 	
121.037186 	42.485291 	68.600288 	64.884514 	8.944272 	12.529964 	48.703182 	39.051247 	99.201813 	9.219544 	41.593269 	999.000000 	104.235313 	12.727922 	129.556931 	125.896782 	44.283180 	6.324555 	75.584389 	49.477268 	10.295630 	12.083046 	105.000000 	110.887329 	93.493317 	11.045361 	45.705578 	85.000000 	45.541191 	12.041595 	14.866069 	37.013512 	87.235313 	13.038404 	83.630135 	81.859634 	21.023796 	114.634201 	132.230865 	131.521866 	90.824005 	20.808653 	84.172440 	35.510563 	76.216797 	96.176918 	98.005104 	129.634094 	93.471924 	80.993828 	89.961105 	23.430750 	130.384048 	20.000000 	44.181442 	121.400162 	21.023796 	23.769728 	111.516815 	66.910385 	132.653687 	125.602547 	44.553337 	26.172504 	115.121674 	28.178005 	134.063416 	126.400162 	
27.294687 	63.890530 	38.587563 	43.046486 	112.929184 	116.516090 	61.587337 	71.847061 	8.000000 	103.247276 	71.867935 	104.235313 	999.000000 	116.931602 	29.120440 	24.351591 	62.625874 	98.412399 	36.687874 	64.007812 	106.794197 	115.312622 	7.071068 	7.280110 	18.000000 	112.432205 	68.963760 	28.284271 	69.835518 	111.731819 	103.479469 	79.075912 	27.073973 	112.449989 	31.257000 	33.376640 	97.616600 	11.401754 	29.529646 	28.653097 	25.019993 	124.523087 	34.058773 	86.092972 	43.566040 	23.769728 	22.135944 	25.455845 	27.459061 	40.112343 	31.144823 	103.004852 	26.172504 	118.258194 	80.056229 	18.681541 	111.664673 	125.872955 	17.000000 	58.463665 	28.425341 	22.472204 	82.764725 	106.254410 	18.973665 	130.816666 	29.832869 	23.409399 	
133.686203 	54.708317 	80.993828 	77.175125 	5.099020 	3.605551 	60.415230 	50.328918 	111.825760 	16.278820 	52.497620 	12.727922 	116.931602 	999.000000 	142.270874 	138.621780 	56.435802 	18.601076 	87.709747 	60.745369 	14.000000 	4.472136 	117.613777 	123.555656 	105.948097 	8.246211 	56.612720 	97.247108 	56.320511 	10.440307 	20.024984 	47.074409 	99.478638 	10.770329 	95.770561 	93.941475 	28.000000 	127.283150 	144.958618 	144.249786 	103.077644 	8.544003 	96.150925 	44.102154 	87.846458 	108.406639 	110.276924 	142.341141 	105.588821 	92.703827 	101.965683 	27.658634 	143.087387 	14.212670 	53.235325 	134.014923 	20.591261 	13.000000 	123.975807 	77.620872 	145.344421 	138.224457 	53.037724 	28.792360 	127.581345 	16.492422 	146.754898 	139.014389 	
12.041595 	91.268837 	67.119293 	71.589104 	137.931137 	141.449631 	89.894379 	99.849884 	36.878178 	129.630249 	100.184830 	129.556931 	29.120440 	142.270874 	999.000000 	5.000000 	90.210861 	124.084648 	65.802734 	92.612091 	133.225372 	141.113434 	33.136082 	26.019224 	46.690472 	138.538803 	97.508972 	57.271286 	98.412399 	138.057953 	130.430054 	107.354553 	55.901699 	138.841629 	60.207973 	62.369865 	125.095963 	25.179358 	6.324555 	6.708204 	53.460266 	150.233154 	62.801273 	114.490173 	72.567207 	51.039200 	49.010204 	14.142136 	55.081757 	68.883957 	59.211487 	130.698120 	14.866069 	145.000000 	108.853111 	25.079872 	138.956833 	152.118378 	36.674240 	87.555695 	17.204651 	23.853722 	111.615410 	134.111893 	35.440090 	156.974518 	17.492855 	24.413111 	
12.649111 	87.091904 	62.609905 	67.082039 	134.350296 	137.887634 	85.475143 	95.524864 	32.015621 	125.733849 	95.770561 	125.896782 	24.351591 	138.621780 	5.000000 	999.000000 	85.982559 	120.341179 	61.032780 	88.102211 	129.321304 	137.360840 	28.160255 	21.023796 	41.773197 	134.714508 	93.021500 	52.392746 	93.914856 	134.182709 	126.400162 	102.956299 	50.990196 	134.951843 	55.317268 	57.489128 	120.929733 	20.223749 	6.708204 	6.324555 	48.507732 	146.509384 	57.870544 	110.059074 	67.683083 	46.043457 	44.011364 	11.180340 	50.089920 	63.953106 	54.230988 	126.479248 	12.083046 	141.031906 	104.278473 	20.591261 	134.848068 	148.273392 	31.780497 	82.710335 	14.866069 	19.849434 	107.018692 	129.849915 	30.675724 	153.153519 	15.524175 	20.518284 	
83.671982 	2.000000 	24.839485 	20.808653 	53.225933 	56.797886 	6.708204 	10.198039 	56.586216 	41.400482 	12.041595 	44.283180 	62.625874 	56.435802 	90.210861 	85.982559 	999.000000 	38.013157 	31.304953 	10.630146 	44.821869 	54.083271 	62.225395 	68.680420 	49.819675 	50.803543 	12.083046 	40.816662 	13.000000 	49.819675 	41.012192 	18.248287 	43.046486 	50.447994 	39.357338 	37.576588 	35.000000 	72.138756 	91.836815 	91.021973 	46.647614 	63.245552 	39.924931 	25.495098 	32.557640 	51.971146 	53.851646 	87.965904 	49.193497 	37.107952 	45.694637 	40.496914 	88.617157 	55.865910 	23.345236 	78.517517 	49.040798 	63.890530 	67.801178 	27.202942 	90.609047 	82.758682 	26.305893 	43.908997 	71.400284 	68.883957 	92.021736 	83.486526 	
115.801552 	36.235340 	62.433964 	58.668560 	15.231546 	18.788294 	42.379242 	32.756680 	93.236259 	8.062258 	35.355339 	6.324555 	98.412399 	18.601076 	124.084648 	120.341179 	38.013157 	999.000000 	69.318108 	43.174065 	11.045361 	17.029387 	99.020203 	104.995239 	87.367043 	14.764823 	39.458839 	78.771820 	39.319206 	14.866069 	13.000000 	31.016125 	81.006172 	15.811388 	77.369247 	75.584389 	17.029387 	108.706024 	126.621483 	125.896782 	84.599052 	26.172504 	77.878113 	30.083218 	69.892776 	89.944427 	91.787796 	123.842644 	87.206650 	74.672615 	83.671982 	20.808653 	124.579292 	22.803509 	38.470768 	115.420967 	21.213203 	28.301943 	105.394501 	60.671246 	126.810883 	119.632774 	39.051247 	24.186773 	109.000000 	33.015148 	128.222458 	120.420097 	
62.393909 	33.105892 	9.219544 	11.180340 	84.528099 	88.102211 	27.802877 	38.418747 	29.154760 	72.401657 	37.483330 	75.584389 	36.687874 	87.709747 	65.802734 	61.032780 	31.304953 	69.318108 	999.000000 	29.000000 	75.716576 	85.234970 	34.000000 	41.146080 	20.248457 	81.835197 	33.970577 	9.899495 	34.713108 	80.709358 	71.400284 	44.553337 	12.041595 	81.271149 	8.062258 	6.324555 	64.536812 	43.908997 	65.924202 	65.000000 	15.620500 	94.339813 	9.055386 	51.088158 	8.944272 	20.808653 	22.803509 	60.415230 	17.888544 	9.433981 	14.560220 	69.310890 	60.901562 	86.214851 	44.102154 	49.406479 	78.644768 	94.625580 	37.483330 	22.090721 	62.433964 	53.600372 	46.647614 	72.138756 	41.012192 	99.624290 	63.812225 	54.203320 	
87.281158 	12.206555 	25.495098 	21.023796 	58.240879 	61.684681 	4.472136 	10.440307 	57.140179 	44.777225 	8.602325 	49.477268 	64.007812 	60.745369 	92.612091 	88.102211 	10.630146 	43.174065 	29.000000 	999.000000 	47.853943 	57.775429 	62.425957 	69.339745 	49.040798 	54.129475 	5.000000 	38.897301 	5.830952 	52.773098 	43.046486 	15.556349 	41.012192 	53.235325 	36.796738 	34.713108 	35.805027 	72.422371 	93.536087 	92.660675 	44.553337 	66.640831 	36.400551 	22.203604 	27.294687 	49.578220 	51.662365 	88.752464 	46.227695 	32.249031 	42.201897 	40.360870 	89.308456 	57.688820 	16.492422 	78.243210 	49.819675 	66.370171 	66.483078 	18.027756 	91.021973 	82.462112 	19.416489 	43.139309 	70.007141 	71.344238 	92.417534 	83.096329 	
125.363472 	43.278172 	69.656296 	65.604881 	13.928389 	16.278820 	48.020828 	37.589893 	101.178062 	3.605551 	39.395432 	10.295630 	106.794197 	14.000000 	133.225372 	129.321304 	44.821869 	11.045361 	75.716576 	47.853943 	999.000000 	10.198039 	106.887794 	113.145920 	94.641426 	6.324555 	43.462627 	85.445892 	43.081318 	5.000000 	6.082763 	33.526108 	87.658424 	5.656854 	83.761566 	81.835197 	14.000000 	116.726173 	135.473251 	134.714508 	91.263351 	18.788294 	83.862984 	30.149628 	75.133217 	96.519424 	98.473343 	132.245987 	93.493317 	80.062477 	89.693924 	14.317822 	132.943604 	12.083046 	39.319206 	123.239601 	10.770329 	19.104973 	112.614388 	64.195015 	135.059250 	127.475487 	39.051247 	16.401220 	116.211014 	24.083189 	136.473434 	128.222458 	
132.800598 	52.430908 	78.816238 	74.886581 	7.615773 	7.810250 	57.706154 	47.423622 	109.986366 	13.000000 	49.396355 	12.083046 	115.312622 	4.472136 	141.113434 	137.360840 	54.083271 	17.029387 	85.234970 	57.775429 	10.198039 	999.000000 	115.745407 	121.827744 	103.812332 	4.000000 	53.488316 	94.873604 	53.141319 	6.082763 	16.031219 	43.680660 	97.097885 	6.324555 	93.295227 	91.416626 	24.083189 	125.495018 	143.627991 	142.898560 	100.702530 	9.219544 	93.536087 	40.311287 	85.000000 	106.000000 	107.912003 	140.758652 	103.077644 	89.899948 	99.362968 	23.345236 	141.484985 	10.295630 	49.497475 	132.136292 	16.124516 	11.704700 	121.827744 	74.330345 	143.683685 	136.359818 	49.162994 	24.351591 	125.431259 	16.124516 	145.096527 	137.131317 	
33.241539 	63.655323 	37.536648 	41.868843 	113.811249 	117.413795 	60.440052 	70.936592 	5.830952 	103.392456 	70.604530 	105.000000 	7.071068 	117.613777 	33.136082 	28.160255 	62.225395 	99.020203 	34.000000 	62.425957 	106.887794 	115.745407 	999.000000 	7.280110 	13.928389 	112.698715 	67.424034 	24.698177 	68.242218 	111.865990 	103.237587 	77.801025 	23.086792 	112.538879 	27.513634 	29.732138 	97.000000 	10.000000 	32.280025 	31.320919 	20.396078 	124.963997 	29.832869 	84.628601 	39.849716 	18.027756 	16.124516 	26.419689 	22.000000 	35.902645 	26.076809 	102.176315 	26.925823 	118.088951 	78.032043 	16.401220 	111.126053 	125.992065 	10.440307 	55.027267 	28.600698 	20.615528 	80.622574 	105.261581 	13.038404 	130.969467 	30.000000 	21.400934 	
27.313000 	70.035706 	44.204071 	48.600410 	119.632774 	123.227432 	67.201187 	77.620872 	12.206555 	109.622078 	77.420929 	110.887329 	7.280110 	123.555656 	26.019224 	21.023796 	68.680420 	104.995239 	41.146080 	69.339745 	113.145920 	121.827744 	7.280110 	999.000000 	21.189621 	118.869675 	74.330345 	31.953091 	75.166481 	118.105888 	109.658562 	84.628601 	30.364452 	118.802361 	34.785053 	37.000000 	103.585716 	4.123106 	25.000000 	24.041630 	27.658634 	131.045792 	37.107952 	91.525955 	47.127487 	25.019993 	23.000000 	19.416489 	29.068884 	43.174065 	33.241539 	108.853111 	20.000000 	124.482933 	85.088188 	11.401754 	117.686020 	132.245987 	12.806249 	62.297672 	21.931713 	15.231546 	87.709747 	112.004463 	13.601471 	137.207870 	23.345236 	16.155495 	
45.177429 	51.400391 	25.000000 	29.068884 	102.396286 	106.000000 	47.381432 	57.982758 	10.000000 	91.214035 	57.384666 	93.493317 	18.000000 	105.948097 	46.690472 	41.773197 	49.819675 	87.367043 	20.248457 	49.040798 	94.641426 	103.812332 	13.928389 	21.189621 	999.000000 	100.603180 	54.037025 	10.770329 	54.817879 	99.639351 	90.686272 	64.536812 	9.219544 	100.264648 	13.601471 	15.811388 	84.148682 	23.706539 	46.173584 	45.221676 	7.071068 	113.004425 	16.124516 	71.217972 	25.961510 	7.810250 	7.615773 	40.249222 	10.295630 	22.203604 	13.341664 	89.140335 	40.706264 	105.550934 	64.350601 	29.206163 	98.290382 	113.701363 	18.027756 	41.109608 	42.190044 	33.421551 	66.887962 	92.097771 	21.633308 	118.697090 	43.566040 	34.058773 	
130.430054 	49.203659 	75.604233 	71.610054 	9.899495 	11.180340 	54.203320 	43.829212 	106.962608 	9.433981 	45.694637 	11.045361 	112.432205 	8.246211 	138.538803 	134.714508 	50.803543 	14.764823 	81.835197 	54.129475 	6.324555 	4.000000 	112.698715 	118.869675 	100.603180 	999.000000 	49.769470 	91.525955 	49.396355 	2.236068 	12.041595 	39.849716 	93.744331 	2.828427 	89.888817 	87.982956 	20.099751 	122.494896 	140.929062 	140.185593 	97.349884 	12.529964 	90.049988 	36.345562 	81.394104 	102.625534 	104.560989 	137.887634 	99.644371 	86.313385 	95.880135 	19.416489 	138.600143 	9.055386 	45.541191 	129.073624 	12.806249 	13.601471 	118.600166 	70.519501 	140.758652 	133.304169 	45.177429 	20.615528 	122.200653 	18.439089 	142.172424 	134.063416 	
92.027168 	13.038404 	30.413813 	25.942244 	54.341511 	57.723480 	8.062258 	7.071068 	62.128899 	40.496914 	4.123106 	45.705578 	68.963760 	56.612720 	97.508972 	93.021500 	12.083046 	39.458839 	33.970577 	5.000000 	43.462627 	53.488316 	67.424034 	74.330345 	54.037025 	49.769470 	999.000000 	43.863426 	1.000000 	48.332184 	38.470768 	10.630146 	45.967381 	48.754486 	41.725292 	39.623226 	31.064449 	77.420929 	98.488579 	97.616600 	49.497475 	62.241467 	41.231056 	17.204651 	31.906113 	54.488529 	56.586216 	93.744331 	51.088158 	36.891735 	47.010635 	35.468296 	94.302704 	53.000000 	12.041595 	83.240616 	45.000000 	61.773781 	71.449280 	21.213203 	96.020828 	87.458565 	15.033297 	38.183765 	74.966660 	66.730804 	97.416634 	88.090858 	
55.000000 	42.544094 	16.763054 	20.124611 	93.941475 	97.529480 	37.643059 	48.270073 	20.396078 	82.097504 	47.381432 	85.000000 	28.284271 	97.247108 	57.271286 	52.392746 	40.816662 	78.771820 	9.899495 	38.897301 	85.445892 	94.873604 	24.698177 	31.953091 	10.770329 	91.525955 	43.863426 	999.000000 	44.598206 	90.443352 	81.215759 	54.451813 	2.236068 	91.021973 	3.000000 	5.099020 	74.411018 	34.438351 	56.920998 	55.973209 	5.830952 	104.009613 	6.324555 	60.959003 	15.297058 	11.180340 	13.038404 	50.990196 	9.055386 	12.041595 	7.615773 	79.208588 	51.429562 	96.046867 	53.823788 	39.661064 	88.526833 	104.403069 	27.586229 	30.364452 	52.839378 	43.829212 	56.302753 	82.036575 	31.112698 	109.402924 	54.203320 	44.407207 	
92.973114 	13.892444 	31.304953 	26.832815 	54.129475 	57.489128 	9.055386 	7.280110 	62.968246 	40.162170 	4.000000 	45.541191 	69.835518 	56.320511 	98.412399 	93.914856 	13.000000 	39.319206 	34.713108 	5.830952 	43.081318 	53.141319 	68.242218 	75.166481 	54.817879 	49.396355 	1.000000 	44.598206 	999.000000 	47.927029 	38.013157 	10.000000 	46.690472 	48.332184 	42.426407 	40.311287 	30.528675 	78.236816 	99.362968 	98.488579 	50.209560 	61.846584 	41.868843 	16.401220 	32.449963 	55.172459 	57.280014 	94.578011 	51.739735 	37.443291 	47.634022 	34.828148 	95.131485 	52.478565 	11.045361 	84.023804 	44.407207 	61.294373 	72.180328 	21.377558 	96.834908 	88.238312 	14.035668 	37.483330 	75.690155 	66.241982 	98.229324 	88.865067 	
130.096115 	48.270073 	74.652527 	70.604530 	12.041595 	13.416408 	53.000000 	42.544094 	106.150833 	8.485281 	44.283180 	12.041595 	111.731819 	10.440307 	138.057953 	134.182709 	49.819675 	14.866069 	80.709358 	52.773098 	5.000000 	6.082763 	111.865990 	118.105888 	99.639351 	2.236068 	48.332184 	90.443352 	47.927029 	999.000000 	10.198039 	38.275318 	92.655273 	1.000000 	88.752464 	86.821655 	18.248287 	121.696342 	140.356689 	139.603012 	96.260063 	13.928389 	88.836929 	34.525352 	80.062477 	101.513542 	103.469803 	137.186005 	98.478424 	85.000000 	94.667839 	17.262676 	137.887634 	8.062258 	43.737854 	128.222458 	10.630146 	14.142136 	117.613777 	68.949257 	140.014282 	132.457535 	43.289722 	18.384777 	121.210564 	19.104973 	141.428421 	133.206604 	
122.967476 	39.623226 	65.795135 	61.619801 	19.924858 	22.360680 	43.600460 	33.015148 	97.590981 	5.656854 	34.481880 	14.866069 	103.479469 	20.024984 	130.430054 	126.400162 	41.012192 	13.000000 	71.400284 	43.046486 	6.082763 	16.031219 	103.237587 	109.658562 	90.686272 	12.041595 	38.470768 	81.215759 	38.013157 	10.198039 	999.000000 	28.231188 	83.408630 	10.440307 	79.404030 	77.420929 	8.062258 	113.145920 	132.438660 	131.654846 	87.005745 	24.041630 	79.322128 	24.331051 	70.327805 	92.200867 	94.201912 	128.887543 	89.050545 	75.292763 	85.146935 	8.602325 	129.556931 	14.866069 	33.541019 	119.519875 	9.219544 	23.323807 	108.577164 	58.872746 	131.590271 	123.761871 	33.136082 	11.401754 	112.160599 	28.301943 	133.003754 	124.482933 	
101.390335 	18.027756 	40.496914 	36.055511 	45.276924 	48.507732 	17.492855 	8.062258 	72.422371 	30.805843 	7.211102 	37.013512 	79.075912 	47.074409 	107.354553 	102.956299 	18.248287 	31.016125 	44.553337 	15.556349 	33.526108 	43.680660 	77.801025 	84.628601 	64.536812 	39.849716 	10.630146 	54.451813 	10.000000 	38.275318 	28.231188 	999.000000 	56.568542 	38.626415 	52.345009 	50.249378 	20.591261 	87.800911 	108.558739 	107.703293 	60.108234 	52.201534 	51.855568 	7.280110 	42.438190 	65.115280 	67.208633 	104.043259 	61.717098 	47.434166 	57.628117 	24.839485 	104.623131 	42.544094 	8.602325 	93.723000 	34.409302 	51.429562 	82.036575 	30.675724 	106.400185 	97.948967 	10.630146 	27.586229 	85.562843 	56.356010 	107.800743 	98.595131 	
54.037025 	44.777225 	18.973665 	22.360680 	96.176918 	99.764725 	39.824615 	50.447994 	19.104973 	84.314888 	49.517673 	87.235313 	27.073973 	99.478638 	55.901699 	50.990196 	43.046486 	81.006172 	12.041595 	41.012192 	87.658424 	97.097885 	23.086792 	30.364452 	9.219544 	93.744331 	45.967381 	2.236068 	46.690472 	92.655273 	83.408630 	56.568542 	999.000000 	93.230896 	4.472136 	6.708204 	76.576759 	32.695564 	55.362442 	54.405884 	3.605551 	106.230881 	7.000000 	63.031738 	16.763054 	8.944272 	10.816654 	49.244289 	7.000000 	13.038404 	6.403124 	81.344948 	49.658836 	98.234413 	55.803226 	37.735924 	90.686272 	106.606750 	25.495098 	31.953091 	51.000000 	41.880783 	58.249462 	84.148682 	29.000000 	111.606453 	52.354561 	42.438190 	
130.919830 	48.918301 	75.286118 	71.217972 	12.727922 	13.892444 	53.535034 	43.046486 	106.831642 	9.219544 	44.721359 	13.038404 	112.449989 	10.770329 	138.841629 	134.951843 	50.447994 	15.811388 	81.271149 	53.235325 	5.656854 	6.324555 	112.538879 	118.802361 	100.264648 	2.828427 	48.754486 	91.021973 	48.332184 	1.000000 	10.440307 	38.626415 	93.230896 	999.000000 	89.308456 	87.367043 	18.439089 	122.380554 	141.113434 	140.356689 	96.834908 	13.601471 	89.358826 	34.713108 	80.529495 	102.078400 	104.043259 	137.902145 	99.020203 	85.475143 	95.189285 	17.117243 	138.600143 	7.071068 	43.931767 	128.887543 	10.000000 	13.453624 	118.228592 	69.289246 	140.716019 	133.124008 	43.416588 	18.027756 	121.823647 	18.439089 	142.130219 	133.869339 	
