77.175125 	28.231188 	23.706539 	7.000000 	16.278820 	6.708204 	5.385165 	5.000000 	2.828427 	2.000000 	999.000000 	41.725292 	5.000000 	27.513634 	14.764823 	38.910152 	14.422205 	16.552946 	16.124516 	15.000000 	17.492855 	18.357559 	19.697716 	14.000000 	21.023796 	18.384777 	22.022715 	20.124611 	32.984844 	24.758837 	37.483330 	40.447498 	34.176014 	56.435802 	40.000000 	47.169907 	51.195702 	69.289246 	57.140179 	42.154476 	42.379242 	62.801273 	59.774578 	57.775429 	59.236813 	51.613953 	62.297672 	60.835846 	61.846584 	60.415230 	81.024689 	63.953106 	64.404968 	64.884514 	56.320511 	67.779053 	57.140179 	67.535179 	80.224686 	85.211502 	80.504662 	84.005951 	82.219215 	63.150612 	82.298241 	88.362885 	84.148682 	83.486526 	
79.177017 	18.439089 	20.124611 	37.013512 	25.455845 	40.000000 	36.796738 	42.638012 	41.773197 	40.311287 	41.725292 	999.000000 	46.690472 	21.213203 	40.311287 	14.317822 	41.629318 	39.560081 	40.853397 	42.544094 	41.436699 	41.109608 	39.560081 	52.697250 	40.261642 	45.880280 	45.607018 	52.000000 	38.118237 	49.477268 	36.878178 	37.643059 	64.288414 	35.468296 	54.083271 	49.335587 	46.065170 	36.496574 	44.045429 	70.213959 	71.589104 	51.855568 	55.569775 	58.180752 	58.137768 	72.006943 	58.309521 	61.741398 	60.827625 	63.694584 	51.419842 	65.306969 	64.845970 	64.412735 	89.022469 	64.660652 	90.520714 	68.425140 	62.425957 	60.926186 	64.202805 	62.177166 	64.070274 	93.557472 	64.637451 	62.968246 	65.192024 	66.610809 	
77.826729 	33.105892 	28.653097 	11.401754 	21.260292 	10.000000 	10.295630 	7.071068 	6.082763 	6.708204 	5.000000 	46.690472 	999.000000 	31.780497 	16.278820 	43.416588 	15.524175 	18.248287 	17.464249 	15.811388 	18.681541 	19.646883 	21.377558 	10.440307 	22.561028 	18.357559 	22.360680 	18.439089 	35.227829 	24.413111 	40.049969 	43.046486 	31.764761 	60.016663 	40.311287 	48.764740 	53.460266 	73.539108 	60.000000 	39.824615 	39.812057 	65.276337 	61.611687 	59.135437 	60.728905 	50.328918 	64.031242 	62.032249 	63.245552 	61.326992 	84.899940 	65.000000 	65.551506 	66.128662 	52.773098 	69.260376 	53.460266 	68.541962 	83.024094 	88.566360 	83.150467 	87.143562 	85.023529 	59.908264 	85.052925 	91.787796 	87.005745 	86.145226 	
63.253460 	22.671568 	19.209373 	26.076809 	15.297058 	29.154760 	24.331051 	30.594116 	28.861740 	26.925823 	27.513634 	21.213203 	31.780497 	999.000000 	20.615528 	12.041595 	22.022715 	19.416489 	20.808653 	22.803509 	21.095022 	20.591261 	18.788294 	34.713108 	19.313208 	25.553865 	24.698177 	31.906113 	18.027756 	28.460499 	18.601076 	20.518284 	43.324360 	30.066593 	33.541019 	31.622776 	31.240999 	41.785164 	33.615471 	49.030602 	50.447994 	40.706264 	41.109608 	41.868843 	42.449970 	51.156624 	43.931767 	45.453274 	45.276924 	46.615448 	53.758720 	49.040798 	48.918301 	48.836460 	68.007355 	50.249378 	69.570107 	52.497620 	56.044624 	59.076221 	56.920998 	58.549126 	57.974133 	72.367119 	58.240879 	62.008064 	59.665737 	59.774578 	
62.433964 	33.060551 	28.071337 	19.104973 	19.104973 	20.615528 	16.278820 	19.723083 	17.492855 	15.811388 	14.764823 	40.311287 	16.278820 	20.615528 	999.000000 	32.557640 	1.414214 	2.000000 	1.414214 	2.236068 	2.828427 	3.605551 	5.099020 	14.764823 	6.324555 	6.000000 	8.062258 	11.704700 	19.026299 	11.704700 	24.020824 	27.018513 	25.019993 	45.221676 	25.495098 	32.572994 	37.215588 	60.539242 	44.102154 	32.140316 	33.015148 	49.091751 	45.354160 	43.081318 	44.598206 	38.910152 	47.801674 	46.097721 	47.169907 	45.650848 	70.576202 	49.193497 	49.658836 	50.159744 	49.497475 	53.141319 	50.803543 	52.773098 	67.007462 	73.164200 	67.029846 	71.449280 	69.007248 	55.009090 	69.000000 	76.485291 	71.028160 	70.028564 	
64.884514 	25.632011 	24.331051 	36.400551 	24.515301 	39.560081 	35.114101 	41.436699 	39.924931 	38.078865 	38.910152 	14.317822 	43.416588 	12.041595 	32.557640 	999.000000 	33.970577 	31.240999 	32.649654 	34.713108 	32.802441 	32.202484 	30.232433 	46.754681 	30.528675 	37.202152 	35.846897 	43.600460 	25.179358 	39.357338 	23.086792 	23.537205 	54.129475 	23.259407 	41.109608 	35.171009 	31.764761 	30.805843 	30.413813 	59.135437 	60.745369 	38.183765 	41.340054 	43.863426 	43.829212 	59.211487 	44.102154 	47.423622 	46.529560 	49.396355 	44.011364 	50.990196 	50.537113 	50.119858 	78.549347 	50.477718 	80.230919 	54.120235 	50.537113 	51.195702 	51.971146 	51.546097 	52.325901 	82.280006 	52.773098 	53.758720 	53.712196 	54.589375 	
62.769421 	34.014702 	29.017237 	19.209373 	20.024984 	20.518284 	16.401220 	19.416489 	17.204651 	15.620500 	14.422205 	41.629318 	15.524175 	22.022715 	1.414214 	33.970577 	999.000000 	3.162278 	2.000000 	1.000000 	3.162278 	4.123106 	6.000000 	13.416408 	7.071068 	5.099020 	7.810250 	10.440307 	20.000000 	11.180340 	25.079872 	28.071337 	24.000000 	46.486557 	25.612497 	33.241539 	38.118237 	61.911228 	45.177429 	31.257000 	32.062439 	50.039986 	46.097721 	43.657761 	45.221676 	38.470768 	48.507732 	46.615448 	47.759815 	46.065170 	71.867935 	49.658836 	50.159744 	50.695168 	48.373547 	53.758720 	49.648766 	53.225933 	68.029404 	74.330345 	68.007355 	72.560318 	70.028564 	54.000000 	70.007141 	77.665955 	72.062469 	71.007042 	
60.745369 	33.241539 	28.284271 	20.518284 	19.416489 	22.203604 	17.691807 	21.470911 	19.235384 	17.492855 	16.552946 	39.560081 	18.248287 	19.416489 	2.000000 	31.240999 	3.162278 	999.000000 	1.414214 	3.605551 	2.000000 	2.236068 	3.162278 	16.552946 	4.472136 	6.324555 	7.280110 	12.529964 	17.029387 	11.180340 	22.022715 	25.019993 	25.179358 	43.324360 	24.041630 	30.675724 	35.227829 	58.830265 	42.107006 	32.015621 	33.015148 	47.095646 	43.416588 	41.231056 	42.720020 	38.078865 	45.880280 	44.283180 	45.310043 	43.908997 	68.709534 	47.413078 	47.853943 	48.332184 	49.819675 	51.264023 	51.195702 	51.000000 	65.007690 	71.196907 	65.030762 	69.462219 	67.007462 	55.081757 	67.000000 	74.525162 	69.028976 	68.029404 	
61.057350 	34.132095 	29.154760 	20.518284 	20.223749 	22.022715 	17.691807 	21.095022 	18.867962 	17.204651 	16.124516 	40.853397 	17.464249 	20.808653 	1.414214 	32.649654 	2.000000 	1.414214 	999.000000 	2.236068 	1.414214 	2.236068 	4.000000 	15.231546 	5.099020 	5.099020 	6.708204 	11.180340 	18.000000 	10.440307 	23.086792 	26.076809 	24.083189 	44.598206 	24.083189 	31.320919 	36.124783 	60.207973 	43.185646 	31.064449 	32.000000 	48.041649 	44.147480 	41.785164 	43.324360 	37.576588 	46.572525 	44.777225 	45.880280 	44.294468 	70.007141 	47.853943 	48.332184 	48.846699 	48.662102 	51.865211 	50.009998 	51.429562 	66.030296 	72.367119 	66.007576 	70.576202 	68.029404 	54.037025 	68.007355 	75.709976 	70.064255 	69.007248 	
62.265560 	35.014282 	30.016663 	20.000000 	21.023796 	21.213203 	17.204651 	20.000000 	17.804493 	16.278820 	15.000000 	42.544094 	15.811388 	22.803509 	2.236068 	34.713108 	1.000000 	3.605551 	2.236068 	999.000000 	3.000000 	4.000000 	6.082763 	13.000000 	7.000000 	4.123106 	7.071068 	9.486833 	20.024984 	10.295630 	25.179358 	28.160255 	23.000000 	46.818798 	25.000000 	32.984844 	38.052597 	62.433964 	45.276924 	30.265491 	31.064449 	50.009998 	45.891174 	43.324360 	44.922153 	37.589893 	48.270073 	46.238514 	47.434166 	45.617977 	72.235725 	49.244289 	49.769470 	50.328918 	47.381432 	53.450912 	48.662102 	52.801514 	68.066147 	74.525162 	68.000000 	72.691124 	70.064255 	53.000000 	70.028564 	77.878113 	72.111023 	71.000000 	
59.682495 	35.227829 	30.265491 	21.931713 	21.377558 	23.430750 	19.104973 	22.472204 	20.248457 	18.601076 	17.492855 	41.436699 	18.681541 	21.095022 	2.828427 	32.802441 	3.162278 	2.000000 	1.414214 	3.000000 	999.000000 	1.000000 	3.162278 	15.811388 	4.000000 	4.472136 	5.385165 	10.816654 	17.029387 	9.219544 	22.203604 	25.179358 	23.194826 	44.011364 	22.671568 	30.083218 	35.057095 	59.908264 	42.296574 	30.016663 	31.016125 	47.010635 	42.953465 	40.496914 	42.059483 	36.249138 	45.354160 	43.462627 	44.598206 	42.941822 	69.462219 	46.518814 	47.010635 	47.539455 	47.853943 	50.596443 	49.244289 	50.089920 	65.069191 	71.589104 	65.000000 	69.720871 	67.067131 	53.084839 	67.029846 	74.953316 	69.115845 	68.000000 	
58.830265 	35.355339 	30.413813 	22.627417 	21.587032 	24.207438 	19.798990 	23.323807 	21.095022 	19.416489 	18.357559 	41.109608 	19.646883 	20.591261 	3.605551 	32.202484 	4.123106 	2.236068 	2.236068 	4.000000 	1.000000 	999.000000 	2.236068 	16.763054 	3.000000 	5.000000 	5.099020 	11.401754 	16.031219 	9.055386 	21.213203 	24.186773 	23.345236 	43.081318 	21.931713 	29.120440 	34.058773 	59.076221 	41.303753 	30.000000 	31.064449 	46.010868 	41.976185 	39.560081 	41.109608 	35.846897 	44.384682 	42.544094 	43.657761 	42.059483 	68.541962 	45.617977 	46.097721 	46.615448 	48.052055 	49.648766 	49.477268 	49.193497 	64.070274 	70.611610 	64.000000 	68.731361 	66.068146 	53.150730 	66.030296 	73.979729 	68.117546 	67.000000 	
57.688820 	34.713108 	29.832869 	23.430750 	21.189621 	25.238859 	20.615528 	24.596748 	22.360680 	20.591261 	19.697716 	39.560081 	21.377558 	18.788294 	5.099020 	30.232433 	6.000000 	3.162278 	4.000000 	6.082763 	3.162278 	2.236068 	999.000000 	18.973665 	1.414214 	7.071068 	6.082763 	13.453624 	14.000000 	10.049875 	19.104973 	22.090721 	24.738634 	40.853397 	21.260292 	27.513634 	32.140316 	56.859474 	39.204590 	31.064449 	32.249031 	44.045429 	40.261642 	38.078865 	39.560081 	36.055511 	42.720020 	41.146080 	42.154476 	40.816662 	66.309875 	44.294468 	44.721359 	45.188496 	49.477268 	48.104053 	50.960770 	47.885281 	62.032249 	68.447060 	62.008064 	66.610809 	64.031242 	54.332310 	64.007812 	71.805290 	66.068146 	65.007690 	
70.936592 	41.484936 	36.687874 	21.000000 	28.231188 	20.223749 	19.104973 	17.464249 	16.124516 	16.000000 	14.000000 	52.697250 	10.440307 	34.713108 	14.764823 	46.754681 	13.416408 	16.552946 	15.231546 	13.000000 	15.811388 	16.763054 	18.973665 	999.000000 	19.646883 	13.038404 	17.000000 	9.848858 	32.557640 	17.464249 	37.854988 	40.792156 	21.633308 	59.808025 	33.526108 	44.102154 	50.089920 	75.292763 	57.870544 	29.681644 	29.529646 	62.128899 	57.140179 	53.758720 	55.578773 	41.036568 	59.304298 	56.293873 	57.870544 	55.081757 	85.234970 	58.940647 	59.665737 	60.415230 	42.426407 	63.953106 	43.185646 	62.361847 	80.399002 	87.321243 	80.156097 	85.328773 	82.389320 	49.477268 	82.298241 	90.708321 	84.480766 	83.150467 	
56.302753 	35.902645 	31.048349 	24.839485 	22.472204 	26.627054 	22.022715 	25.942244 	23.706539 	21.954498 	21.023796 	40.261642 	22.561028 	19.313208 	6.324555 	30.528675 	7.071068 	4.472136 	5.099020 	7.000000 	4.000000 	3.000000 	1.414214 	19.646883 	999.000000 	7.211102 	5.385165 	13.453624 	13.038404 	9.219544 	18.248287 	21.213203 	24.041630 	40.311287 	19.849434 	26.248810 	31.064449 	56.612720 	38.327538 	30.149628 	31.400637 	43.011627 	39.051247 	36.769554 	38.275318 	34.785053 	41.484936 	39.812057 	40.853397 	39.446167 	65.795135 	42.941822 	43.382023 	43.863426 	48.764740 	46.818798 	50.289165 	46.529560 	61.073727 	67.683083 	61.000000 	65.764732 	63.071388 	53.460266 	63.031738 	71.063354 	65.122963 	64.000000 	
59.481091 	39.051247 	34.058773 	23.853722 	25.079872 	24.839485 	21.095022 	23.345236 	21.213203 	19.849434 	18.384777 	45.880280 	18.357559 	25.553865 	6.000000 	37.202152 	5.099020 	6.324555 	5.099020 	4.123106 	4.472136 	5.000000 	7.071068 	13.038404 	7.211102 	999.000000 	4.123106 	6.403124 	19.646883 	6.403124 	25.000000 	27.892651 	19.026299 	47.423622 	21.954498 	31.257000 	37.054016 	63.820061 	44.911022 	26.172504 	27.018513 	49.091751 	44.283180 	41.231056 	42.953465 	33.615471 	46.529560 	43.965897 	45.354160 	43.081318 	72.917763 	46.818798 	47.434166 	48.083260 	43.566040 	51.419842 	44.911022 	50.328918 	67.364677 	74.464760 	67.119293 	72.367119 	69.354164 	49.010204 	69.260376 	77.884529 	71.449280 	70.114189 	
55.470715 	40.447498 	35.510563 	27.018513 	26.683329 	28.284271 	24.207438 	27.018513 	24.839485 	23.345236 	22.022715 	45.607018 	22.360680 	24.698177 	8.062258 	35.846897 	7.810250 	7.280110 	6.708204 	7.071068 	5.385165 	5.099020 	6.082763 	17.000000 	5.385165 	4.123106 	999.000000 	8.944272 	16.155495 	4.000000 	21.540659 	24.351591 	18.681541 	44.294468 	18.027756 	27.166155 	33.136082 	61.220913 	41.231056 	25.019993 	26.172504 	45.177429 	40.199501 	37.107952 	38.832977 	30.870699 	42.426407 	39.849716 	41.231056 	39.000000 	69.771057 	42.720020 	43.324360 	43.965897 	43.416588 	47.296936 	44.922153 	46.238514 	63.505905 	70.880180 	63.198101 	68.658577 	65.490456 	48.259712 	65.375839 	74.330345 	67.601776 	66.189125 	
61.098282 	44.045429 	39.051247 	26.570660 	30.066593 	26.832815 	24.041630 	24.698177 	22.825424 	21.931713 	20.124611 	52.000000 	18.439089 	31.906113 	11.704700 	43.600460 	10.440307 	12.529964 	11.180340 	9.486833 	10.816654 	11.401754 	13.453624 	9.848858 	13.453624 	6.403124 	8.944272 	999.000000 	25.079872 	8.000000 	30.463093 	33.241539 	14.317822 	53.235325 	23.769728 	35.014282 	41.593269 	70.000000 	50.000000 	22.135944 	22.561028 	53.600372 	48.000000 	44.283180 	46.173584 	31.890438 	50.039986 	46.690472 	48.373547 	45.354160 	78.714676 	49.244289 	50.009998 	50.803543 	38.118237 	54.451813 	39.319206 	52.630791 	72.006943 	79.699432 	71.568146 	77.369247 	73.979729 	44.102154 	73.824112 	83.168503 	76.118332 	74.545288 	
46.690472 	39.962482 	35.805027 	35.341194 	29.000000 	37.696156 	32.695564 	37.643059 	35.440090 	33.526108 	32.984844 	38.118237 	35.227829 	18.027756 	19.026299 	25.179358 	20.000000 	17.029387 	18.000000 	20.024984 	17.029387 	16.031219 	14.000000 	32.557640 	13.038404 	19.646883 	16.155495 	25.079872 	999.000000 	18.027756 	5.385165 	8.246211 	31.240999 	28.301943 	16.000000 	15.000000 	18.248287 	45.967381 	25.317978 	34.885529 	36.715118 	30.066593 	26.925823 	25.806976 	26.925823 	34.058773 	29.546574 	29.206163 	29.681644 	29.698484 	53.712196 	32.649654 	32.802441 	33.015148 	54.589375 	35.355339 	56.435802 	36.235340 	48.041649 	54.817879 	48.010414 	52.773098 	50.039986 	57.584721 	50.009998 	58.240879 	52.086468 	51.009804 	
53.712196 	44.407207 	39.458839 	30.232433 	30.594116 	31.240999 	27.459061 	29.698484 	27.586229 	26.248810 	24.758837 	49.477268 	24.413111 	28.460499 	11.704700 	39.357338 	11.180340 	11.180340 	10.440307 	10.295630 	9.219544 	9.055386 	10.049875 	17.464249 	9.219544 	6.403124 	4.000000 	8.000000 	18.027756 	999.000000 	23.323807 	25.942244 	14.866069 	46.324940 	16.155495 	27.018513 	33.734257 	63.780876 	42.379242 	21.023796 	22.203604 	45.705578 	40.000000 	36.345562 	38.209946 	27.294687 	42.047592 	38.832977 	40.447498 	37.643059 	71.693794 	41.484936 	42.201897 	42.953465 	39.560081 	46.529560 	41.109608 	44.922153 	64.132675 	72.111023 	63.639610 	69.641945 	66.098412 	44.283180 	65.924202 	75.610847 	68.249542 	66.610809 	
44.687805 	41.231056 	37.483330 	39.217342 	31.622776 	41.761227 	36.687874 	41.976185 	39.812057 	37.854988 	37.483330 	36.878178 	40.049969 	18.601076 	24.020824 	23.086792 	25.079872 	22.022715 	23.086792 	25.179358 	22.203604 	21.213203 	19.104973 	37.854988 	18.248287 	25.000000 	21.540659 	30.463093 	5.385165 	23.323807 	999.000000 	3.000000 	36.069378 	23.021729 	18.681541 	13.038404 	13.928389 	41.036568 	20.099751 	39.115215 	41.048752 	25.317978 	23.323807 	23.345236 	24.083189 	36.674240 	26.076809 	26.907248 	26.907248 	28.017851 	48.373547 	30.479502 	30.413813 	30.413813 	58.830265 	32.202484 	60.745369 	33.970577 	43.000000 	49.477268 	43.104523 	47.518417 	45.000000 	61.326992 	45.011108 	52.886673 	47.010635 	46.097721 	
42.801868 	43.185646 	39.623226 	42.059483 	34.132095 	44.643028 	39.560081 	44.911022 	42.755116 	40.792156 	40.447498 	37.643059 	43.046486 	20.518284 	27.018513 	23.537205 	28.071337 	25.019993 	26.076809 	28.160255 	25.179358 	24.186773 	22.090721 	40.792156 	21.213203 	27.892651 	24.351591 	33.241539 	8.246211 	25.942244 	3.000000 	999.000000 	38.209946 	20.615528 	19.697716 	11.704700 	11.180340 	39.051247 	17.117243 	40.804413 	42.801868 	22.360680 	20.808653 	21.400934 	21.931713 	37.363083 	23.600847 	25.000000 	24.758837 	26.419689 	45.793011 	28.600698 	28.425341 	28.319605 	60.464867 	29.832869 	62.425957 	32.015621 	40.000000 	46.572525 	40.112343 	44.553337 	42.000000 	62.609905 	42.011902 	50.000000 	44.011364 	43.104523 	
54.589375 	58.008621 	53.009434 	40.804413 	44.011364 	40.853397 	38.327538 	38.483765 	36.769554 	36.055511 	34.176014 	64.288414 	31.764761 	43.324360 	25.019993 	54.129475 	24.000000 	25.179358 	24.083189 	23.000000 	23.194826 	23.345236 	24.738634 	21.633308 	24.041630 	19.026299 	18.681541 	14.317822 	31.240999 	14.866069 	36.069378 	38.209946 	999.000000 	58.796257 	21.540659 	35.341194 	43.416588 	77.103828 	53.000000 	8.062258 	8.246211 	54.625999 	47.127487 	41.976185 	44.147480 	20.591261 	48.507732 	43.416588 	45.705578 	41.109608 	83.600243 	45.099888 	46.173584 	47.265209 	24.738634 	51.478149 	26.248810 	48.010414 	72.801102 	82.298241 	71.784401 	79.202271 	74.672615 	30.000000 	74.330345 	85.883644 	76.896034 	74.632431 	
48.052055 	48.846699 	47.127487 	56.000000 	45.276924 	59.008472 	54.037025 	60.133186 	58.215118 	56.222771 	56.435802 	35.468296 	60.016663 	30.066593 	45.221676 	23.259407 	46.486557 	43.324360 	44.598206 	46.818798 	44.011364 	43.081318 	40.853397 	59.808025 	40.311287 	47.423622 	44.294468 	53.235325 	28.301943 	46.324940 	23.021729 	20.615528 	58.796257 	999.000000 	39.204590 	26.832815 	18.973665 	19.235384 	11.045361 	60.959003 	63.031738 	18.027756 	25.019993 	30.149628 	29.017237 	55.470715 	27.166155 	33.015148 	31.016125 	36.124783 	25.495098 	36.013885 	35.057095 	34.132095 	80.430092 	32.756680 	82.462112 	38.209946 	27.294687 	29.017237 	28.844410 	28.635643 	29.068884 	81.835197 	29.529646 	32.015621 	30.463093 	31.384710 	
