37.576588 	49.658836 	44.553337 	41.725292 	42.801868 	41.231056 	33.541019 	25.495098 	41.109608 	25.612497 	24.041630 	25.000000 	22.671568 	16.155495 	19.697716 	21.540659 	999.000000 	22.203604 	32.015621 	21.931713 	24.083189 	33.105892 	25.709921 	21.023796 	27.294687 	25.000000 	63.031738 	27.166155 	41.231056 	43.278172 	51.264023 	57.697487 	53.141319 	42.941822 	53.160137 	
33.120991 	50.447994 	53.141319 	50.596443 	53.600372 	51.662365 	31.240999 	37.215588 	31.764761 	38.118237 	35.227829 	38.052597 	35.057095 	33.734257 	11.180340 	43.416588 	22.203604 	999.000000 	9.899495 	44.045429 	46.227695 	12.041595 	9.899495 	12.369317 	12.727922 	14.764823 	41.012192 	18.357559 	62.936478 	65.053825 	30.413813 	36.055511 	32.388271 	63.600315 	33.060551 	
37.107952 	52.354561 	58.051701 	55.731499 	59.304298 	57.314919 	33.615471 	44.102154 	30.413813 	45.177429 	42.107006 	45.276924 	42.296574 	42.379242 	17.117243 	53.000000 	32.015621 	9.899495 	999.000000 	53.907330 	56.080299 	7.810250 	14.000000 	19.416489 	16.124516 	20.000000 	31.112698 	23.086792 	72.835434 	74.953316 	23.086792 	27.459061 	25.079872 	73.409805 	26.476404 	
50.009998 	60.207973 	48.703182 	46.173584 	44.777225 	44.011364 	49.030602 	32.140316 	59.135437 	31.257000 	32.015621 	30.265491 	30.016663 	21.023796 	40.804413 	8.062258 	21.931713 	44.045429 	53.907330 	999.000000 	2.236068 	54.378304 	46.065170 	40.311287 	47.010635 	43.657761 	84.958817 	44.643028 	19.723083 	21.633308 	72.006943 	78.892334 	73.790245 	23.345236 	73.409805 	
52.000000 	61.073727 	49.040798 	46.572525 	44.944408 	44.271889 	50.447994 	33.015148 	60.745369 	32.062439 	33.015148 	31.064449 	31.016125 	22.203604 	42.801868 	8.246211 	24.083189 	46.227695 	56.080299 	2.236068 	999.000000 	56.603886 	48.301140 	42.544094 	49.244289 	45.880280 	87.114868 	46.840153 	17.888544 	19.723083 	74.242844 	81.123360 	76.026314 	22.090721 	75.643906 	
30.265491 	59.682495 	64.288414 	61.846584 	65.115280 	63.150612 	40.706264 	49.091751 	38.183765 	50.039986 	47.095646 	50.009998 	47.010635 	45.705578 	22.360680 	54.625999 	33.105892 	12.041595 	7.810250 	54.378304 	56.603886 	999.000000 	9.433981 	15.811388 	10.440307 	14.866069 	32.756680 	17.262676 	72.470680 	74.652527 	18.439089 	24.596748 	20.396078 	72.138756 	21.023796 	
23.769728 	60.307545 	62.241467 	59.615433 	62.297672 	60.406952 	41.109608 	45.354160 	41.340054 	46.097721 	43.416588 	45.891174 	42.953465 	40.000000 	20.808653 	47.127487 	25.709921 	9.899495 	14.000000 	46.065170 	48.301140 	9.433981 	999.000000 	6.403124 	2.828427 	6.000000 	42.190044 	9.219544 	63.600315 	65.802734 	25.942244 	33.015148 	27.730848 	62.936478 	27.513634 	
21.400934 	60.827625 	60.901562 	58.180752 	60.415230 	58.600342 	41.868843 	43.081318 	43.863426 	43.657761 	41.231056 	43.324360 	40.496914 	36.345562 	21.400934 	41.976185 	21.023796 	12.369317 	19.416489 	40.311287 	42.544094 	15.811388 	6.403124 	999.000000 	6.708204 	4.123106 	48.548943 	7.211102 	57.428215 	59.640591 	31.906113 	39.204590 	33.615471 	56.586216 	33.105892 	
21.189621 	63.126858 	64.884514 	62.241467 	64.845970 	62.968246 	43.931767 	47.801674 	44.102154 	48.507732 	45.880280 	48.270073 	45.354160 	42.047592 	23.600847 	48.507732 	27.294687 	12.727922 	16.124516 	47.010635 	49.244289 	10.440307 	2.828427 	6.708204 	999.000000 	4.472136 	42.941822 	7.000000 	64.070274 	66.287254 	25.238859 	32.649654 	26.925823 	63.031738 	26.400757 	
18.357559 	64.350601 	64.884514 	62.177166 	64.474800 	62.649822 	45.276924 	47.169907 	46.529560 	47.759815 	45.310043 	47.434166 	44.598206 	40.447498 	24.758837 	45.705578 	25.000000 	14.764823 	20.000000 	43.657761 	45.880280 	14.866069 	6.000000 	4.123106 	4.472136 	999.000000 	47.413078 	3.605551 	60.207973 	62.433964 	29.206163 	36.796738 	30.805843 	58.898216 	30.016663 	
59.439045 	68.066147 	79.762146 	78.089691 	82.565125 	80.603973 	53.758720 	70.576202 	44.011364 	71.867935 	68.709534 	72.235725 	69.462219 	71.693794 	45.793011 	83.600243 	63.031738 	41.012192 	31.112698 	84.958817 	87.114868 	32.756680 	42.190044 	48.548943 	42.941822 	47.413078 	999.000000 	49.244289 	103.947105 	106.066017 	24.020824 	17.720045 	24.186773 	104.350372 	27.294687 	
14.764823 	67.882248 	68.095520 	65.368187 	67.542580 	65.741920 	48.836460 	50.159744 	50.119858 	50.695168 	48.332184 	50.328918 	47.539455 	42.953465 	28.319605 	47.265209 	27.166155 	18.357559 	23.086792 	44.643028 	46.840153 	17.262676 	9.219544 	7.211102 	7.000000 	3.605551 	49.244289 	999.000000 	60.415230 	62.649822 	29.698484 	37.536648 	31.144823 	58.600342 	30.000000 	
62.096699 	77.162170 	63.285069 	61.131008 	58.549126 	58.309521 	68.007355 	49.497475 	78.549347 	48.373547 	49.819675 	47.381432 	47.853943 	39.560081 	60.464867 	24.738634 	41.231056 	62.936478 	72.835434 	19.723083 	17.888544 	72.470680 	63.600315 	57.428215 	64.070274 	60.207973 	103.947105 	60.415230 	999.000000 	2.236068 	89.308456 	96.607452 	90.972527 	8.485281 	90.210861 	
64.288414 	78.313469 	64.124878 	62.032249 	59.304298 	59.135437 	69.570107 	50.803543 	80.230919 	49.648766 	51.195702 	48.662102 	49.244289 	41.109608 	62.425957 	26.248810 	43.278172 	65.053825 	74.953316 	21.633308 	19.723083 	74.652527 	65.802734 	59.640591 	66.287254 	62.433964 	106.066017 	62.649822 	2.236068 	999.000000 	91.525955 	98.812958 	93.193344 	9.433981 	92.439171 	
36.769554 	74.094536 	81.049370 	78.771820 	82.389320 	80.399002 	56.044624 	67.007462 	50.537113 	68.029404 	65.007690 	68.066147 	65.069191 	64.132675 	40.000000 	72.801102 	51.264023 	30.413813 	23.086792 	72.006943 	74.242844 	18.439089 	25.942244 	31.906113 	25.238859 	29.206163 	24.020824 	29.698484 	89.308456 	91.525955 	999.000000 	8.062258 	2.000000 	88.090858 	4.242640 	
44.777225 	75.690155 	84.214012 	82.097504 	86.005814 	84.005951 	58.549126 	71.449280 	51.546097 	72.560318 	69.462219 	72.691124 	69.720871 	69.641945 	44.553337 	79.202271 	57.697487 	36.055511 	27.459061 	78.892334 	81.123360 	24.596748 	33.015148 	39.204590 	32.649654 	36.796738 	17.720045 	37.536648 	96.607452 	98.812958 	8.062258 	999.000000 	7.280110 	95.671310 	10.049875 	
37.576588 	75.960518 	83.024094 	80.752708 	84.380089 	82.389320 	57.974133 	69.007248 	52.325901 	70.028564 	67.007462 	70.064255 	67.067131 	66.098412 	42.000000 	74.672615 	53.141319 	32.388271 	25.079872 	73.790245 	76.026314 	20.396078 	27.730848 	33.615471 	26.925823 	30.805843 	24.186773 	31.144823 	90.972527 	93.193344 	2.000000 	7.280110 	999.000000 	89.643738 	3.162278 	
58.309521 	83.006027 	70.035706 	67.742157 	65.513359 	65.115280 	72.367119 	55.009090 	82.280006 	54.000000 	55.081757 	53.000000 	53.084839 	44.283180 	62.609905 	30.000000 	42.941822 	63.600315 	73.409805 	23.345236 	22.090721 	72.138756 	62.936478 	56.586216 	63.031738 	58.898216 	104.350372 	58.600342 	8.485281 	9.433981 	88.090858 	95.671310 	89.643738 	999.000000 	88.600227 	
35.355339 	78.000000 	84.528099 	82.200974 	85.708809 	83.725746 	59.774578 	70.028564 	54.589375 	71.007042 	68.029404 	71.000000 	68.000000 	66.610809 	43.104523 	74.632431 	53.160137 	33.060551 	26.476404 	73.409805 	75.643906 	21.023796 	27.513634 	33.105892 	26.400757 	30.016663 	27.294687 	30.000000 	90.210861 	92.439171 	4.242640 	10.049875 	3.162278 	88.600227 	999.000000 	

Travel time:
0.000000 	2.053351 	2.025617 	1.955920 	1.998124 	1.955761 	1.581336 	1.560849 	1.622113 	1.569236 	1.518634 	1.556639 	1.492062 	1.342805 	1.070047 	1.364734 	0.939415 	0.828025 	0.927699 	1.250250 	1.300000 	0.756637 	0.594243 	0.535023 	0.529741 	0.458939 	1.485976 	0.369121 	1.552418 	1.607210 	0.919239 	1.119431 	0.939415 	1.457738 	0.883883 	
0.000000 	9.000000 	0.445112 	0.458939 	0.575543 	0.548862 	0.480234 	0.701783 	0.608276 	0.725431 	0.707107 	0.750417 	0.756637 	0.986471 	0.990581 	1.325236 	1.241471 	1.261200 	1.308864 	1.505199 	1.526843 	1.492062 	1.507689 	1.520691 	1.578171 	1.608765 	1.701654 	1.697056 	1.929054 	1.957837 	1.852363 	1.892254 	1.899013 	2.075151 	1.950000 	
0.000000 	0.445112 	9.000000 	0.070711 	0.134629 	0.125000 	0.651920 	0.477624 	0.910014 	0.480234 	0.512957 	0.500000 	0.548293 	0.755811 	1.051487 	1.020110 	1.113833 	1.328533 	1.451293 	1.217580 	1.226020 	1.607210 	1.556037 	1.522539 	1.622113 	1.622113 	1.994054 	1.702388 	1.582127 	1.603122 	2.026234 	2.105350 	2.075602 	1.750893 	2.113203 	
0.000000 	0.458939 	0.070711 	9.000000 	0.125000 	0.090139 	0.608276 	0.406971 	0.877853 	0.410031 	0.442295 	0.430116 	0.477624 	0.686477 	0.989002 	0.958188 	1.043132 	1.264911 	1.393287 	1.154340 	1.164313 	1.546165 	1.490386 	1.454519 	1.556037 	1.554429 	1.952242 	1.634205 	1.528275 	1.550806 	1.969296 	2.052438 	2.018818 	1.693554 	2.055024 	
0.000000 	0.575543 	0.134629 	0.125000 	9.000000 	0.050000 	0.721543 	0.437321 	0.998123 	0.430116 	0.480885 	0.445112 	0.506211 	0.689656 	1.068878 	0.919239 	1.070047 	1.340009 	1.482607 	1.119431 	1.123610 	1.627882 	1.557442 	1.510381 	1.621149 	1.611870 	2.064128 	1.688565 	1.463728 	1.482607 	2.059733 	2.150145 	2.109502 	1.637834 	2.142720 	
0.000000 	0.548862 	0.125000 	0.090139 	0.050000 	9.000000 	0.673146 	0.395285 	0.951972 	0.390512 	0.437321 	0.406971 	0.465027 	0.656220 	1.019804 	0.901388 	1.030776 	1.291559 	1.432873 	1.100284 	1.106797 	1.578765 	1.510174 	1.465008 	1.574206 	1.566246 	2.015099 	1.643548 	1.457738 	1.478386 	2.009975 	2.100149 	2.059733 	1.627882 	2.093144 	
0.000000 	0.480234 	0.651920 	0.608276 	0.721543 	0.673146 	9.000000 	0.515388 	0.301040 	0.550568 	0.485412 	0.570088 	0.527376 	0.711512 	0.512957 	1.083109 	0.838525 	0.781025 	0.840387 	1.225765 	1.261200 	1.017657 	1.027740 	1.046721 	1.098294 	1.131923 	1.343968 	1.220912 	1.700184 	1.739253 	1.401116 	1.463728 	1.449353 	1.809178 	1.494365 	
0.000000 	0.701783 	0.477624 	0.406971 	0.437321 	0.395285 	0.515388 	9.000000 	0.813941 	0.035355 	0.050000 	0.055902 	0.070711 	0.292617 	0.675463 	0.625500 	0.637377 	0.930390 	1.102554 	0.803508 	0.825379 	1.227294 	1.133854 	1.077033 	1.195042 	1.179248 	1.764405 	1.253994 	1.237437 	1.270089 	1.675187 	1.786232 	1.725181 	1.375227 	1.750714 	
0.000000 	0.608276 	0.910014 	0.877853 	0.998123 	0.951972 	0.301040 	0.813941 	9.000000 	0.849264 	0.781025 	0.867828 	0.820061 	0.983933 	0.588430 	1.353237 	1.027740 	0.794119 	0.760345 	1.478386 	1.518634 	0.954594 	1.033501 	1.096586 	1.102554 	1.163239 	1.100284 	1.252996 	1.963734 	2.005773 	1.263428 	1.288652 	1.308148 	2.057000 	1.364734 	
0.000000 	0.725431 	0.480234 	0.410031 	0.430116 	0.390512 	0.550568 	0.035355 	0.849264 	9.000000 	0.079057 	0.025000 	0.079057 	0.279509 	0.701783 	0.600000 	0.640312 	0.952956 	1.129436 	0.781425 	0.801561 	1.251000 	1.152443 	1.091444 	1.212693 	1.193995 	1.796698 	1.267379 	1.209339 	1.241219 	1.700735 	1.814008 	1.750714 	1.350000 	1.775176 	
0.000000 	0.707107 	0.512957 	0.442295 	0.480885 	0.437321 	0.485412 	0.050000 	0.781025 	0.079057 	9.000000 	0.090139 	0.050000 	0.279509 	0.625500 	0.629484 	0.601041 	0.880696 	1.052675 	0.800391 	0.825379 	1.177391 	1.085415 	1.030776 	1.147007 	1.132751 	1.717738 	1.208305 	1.245492 	1.279893 	1.625192 	1.736555 	1.675187 	1.377044 	1.700735 	
0.000000 	0.750417 	0.500000 	0.430116 	0.445112 	0.406971 	0.570088 	0.055902 	0.867828 	0.025000 	0.090139 	9.000000 	0.075000 	0.257391 	0.704006 	0.575000 	0.625000 	0.951315 	1.131923 	0.756637 	0.776611 	1.250250 	1.147279 	1.083109 	1.206752 	1.185854 	1.805893 	1.258223 	1.184536 	1.216552 	1.701654 	1.817278 	1.751606 	1.325000 	1.775000 	
0.000000 	0.756637 	0.548293 	0.477624 	0.506211 	0.465027 	0.527376 	0.070711 	0.820061 	0.079057 	0.050000 	0.075000 	9.000000 	0.230489 	0.629484 	0.579871 	0.566789 	0.876427 	1.057414 	0.750417 	0.775403 	1.175266 	1.073837 	1.012423 	1.133854 	1.114955 	1.736555 	1.188486 	1.196349 	1.231107 	1.626730 	1.743022 	1.676678 	1.327121 	1.700000 	
0.000000 	0.986471 	0.755811 	0.686477 	0.689656 	0.656220 	0.711512 	0.292617 	0.983933 	0.279509 	0.279509 	0.257391 	0.230489 	9.000000 	0.648556 	0.371652 	0.403887 	0.843356 	1.059481 	0.525595 	0.555090 	1.142639 	1.000000 	0.908639 	1.051190 	1.011187 	1.792345 	1.073837 	0.989002 	1.027740 	1.603317 	1.741049 	1.652460 	1.107080 	1.665270 	
0.000000 	0.990581 	1.051487 	0.989002 	1.068878 	1.019804 	0.512957 	0.675463 	0.588430 	0.701783 	0.625500 	0.704006 	0.629484 	0.648556 	9.000000 	0.955249 	0.492443 	0.279509 	0.427931 	1.020110 	1.070047 	0.559017 	0.520216 	0.535023 	0.590021 	0.618971 	1.144825 	0.707990 	1.511622 	1.560649 	1.000000 	1.113833 	1.050000 	1.565248 	1.077613 	
0.000000 	1.325236 	1.020110 	0.958188 	0.919239 	0.901388 	1.083109 	0.625500 	1.353237 	0.600000 	0.629484 	0.575000 	0.579871 	0.371652 	0.955249 	9.000000 	0.538516 	1.085415 	1.325000 	0.201556 	0.206155 	1.365650 	1.178187 	1.049405 	1.212693 	1.142639 	2.090006 	1.181630 	0.618466 	0.656220 	1.820028 	1.980057 	1.866815 	0.750000 	1.865811 	
0.000000 	1.241471 	1.113833 	1.043132 	1.070047 	1.030776 	0.838525 	0.637377 	1.027740 	0.640312 	0.601041 	0.625000 	0.566789 	0.403887 	0.492443 	0.538516 	9.000000 	0.555090 	0.800391 	0.548293 	0.602080 	0.827647 	0.642748 	0.525595 	0.682367 	0.625000 	1.575794 	0.679154 	1.030776 	1.081954 	1.281601 	1.442437 	1.328533 	1.073546 	1.329003 	
0.000000 	1.261200 	1.328533 	1.264911 	1.340009 	1.291559 	0.781025 	0.930390 	0.794119 	0.952956 	0.880696 	0.951315 	0.876427 	0.843356 	0.279509 	1.085415 	0.555090 	9.000000 	0.247487 	1.101136 	1.155692 	0.301040 	0.247487 	0.309233 	0.318198 	0.369121 	1.025305 	0.458939 	1.573412 	1.626346 	0.760345 	0.901388 	0.809707 	1.590008 	0.826514 	
0.000000 	1.308864 	1.451293 	1.393287 	1.482607 	1.432873 	0.840387 	1.102554 	0.760345 	1.129436 	1.052675 	1.131923 	1.057414 	1.059481 	0.427931 	1.325000 	0.800391 	0.247487 	9.000000 	1.347683 	1.402007 	0.195256 	0.350000 	0.485412 	0.403113 	0.500000 	0.777817 	0.577170 	1.820886 	1.873833 	0.577170 	0.686477 	0.626997 	1.835245 	0.661910 	
0.000000 	1.505199 	1.217580 	1.154340 	1.119431 	1.100284 	1.225765 	0.803508 	1.478386 	0.781425 	0.800391 	0.756637 	0.750417 	0.525595 	1.020110 	0.201556 	0.548293 	1.101136 	1.347683 	9.000000 	0.055902 	1.359458 	1.151629 	1.007782 	1.175266 	1.091444 	2.123971 	1.116076 	0.493077 	0.540833 	1.800174 	1.972308 	1.844756 	0.583631 	1.835245 	
0.000000 	1.526843 	1.226020 	1.164313 	1.123610 	1.106797 	1.261200 	0.825379 	1.518634 	0.801561 	0.825379 	0.776611 	0.775403 	0.555090 	1.070047 	0.206155 	0.602080 	1.155692 	1.402007 	0.055902 	9.000000 	1.415097 	1.207528 	1.063602 	1.231107 	1.147007 	2.177872 	1.171004 	0.447214 	0.493077 	1.856071 	2.028084 	1.900658 	0.552268 	1.891098 	
0.000000 	1.492062 	1.607210 	1.546165 	1.627882 	1.578765 	1.017657 	1.227294 	0.954594 	1.251000 	1.177391 	1.250250 	1.175266 	1.142639 	0.559017 	1.365650 	0.827647 	0.301040 	0.195256 	1.359458 	1.415097 	9.000000 	0.235850 	0.395285 	0.261008 	0.371652 	0.818917 	0.431567 	1.811767 	1.866313 	0.460977 	0.614919 	0.509902 	1.803469 	0.525595 	
0.000000 	1.507689 	1.556037 	1.490386 	1.557442 	1.510174 	1.027740 	1.133854 	1.033501 	1.152443 	1.085415 	1.147279 	1.073837 	1.000000 	0.520216 	1.178187 	0.642748 	0.247487 	0.350000 	1.151629 	1.207528 	0.235850 	9.000000 	0.160078 	0.070711 	0.150000 	1.054751 	0.230489 	1.590008 	1.645068 	0.648556 	0.825379 	0.693271 	1.573412 	0.687841 	
0.000000 	1.520691 	1.522539 	1.454519 	1.510381 	1.465008 	1.046721 	1.077033 	1.096586 	1.091444 	1.030776 	1.083109 	1.012423 	0.908639 	0.535023 	1.049405 	0.525595 	0.309233 	0.485412 	1.007782 	1.063602 	0.395285 	0.160078 	9.000000 	0.167705 	0.103078 	1.213724 	0.180278 	1.435705 	1.491015 	0.797653 	0.980115 	0.840387 	1.414655 	0.827647 	
0.000000 	1.578171 	1.622113 	1.556037 	1.621149 	1.574206 	1.098294 	1.195042 	1.102554 	1.212693 	1.147007 	1.206752 	1.133854 	1.051190 	0.590021 	1.212693 	0.682367 	0.318198 	0.403113 	1.175266 	1.231107 	0.261008 	0.070711 	0.167705 	9.000000 	0.111803 	1.073546 	0.175000 	1.601757 	1.657181 	0.630971 	0.816241 	0.673146 	1.575794 	0.660019 	
0.000000 	1.608765 	1.622113 	1.554429 	1.611870 	1.566246 	1.131923 	1.179248 	1.163239 	1.193995 	1.132751 	1.185854 	1.114955 	1.011187 	0.618971 	1.142639 	0.625000 	0.369121 	0.500000 	1.091444 	1.147007 	0.371652 	0.150000 	0.103078 	0.111803 	9.000000 	1.185327 	0.090139 	1.505199 	1.560849 	0.730154 	0.919918 	0.770146 	1.472455 	0.750417 	
0.000000 	1.701654 	1.994054 	1.952242 	2.064128 	2.015099 	1.343968 	1.764405 	1.100284 	1.796698 	1.717738 	1.805893 	1.736555 	1.792345 	1.144825 	2.090006 	1.575794 	1.025305 	0.777817 	2.123971 	2.177872 	0.818917 	1.054751 	1.213724 	1.073546 	1.185327 	9.000000 	1.231107 	2.598678 	2.651650 	0.600521 	0.443001 	0.604669 	2.608759 	0.682367 	
0.000000 	1.697056 	1.702388 	1.634205 	1.688565 	1.643548 	1.220912 	1.253994 	1.252996 	1.267379 	1.208305 	1.258223 	1.188486 	1.073837 	0.707990 	1.181630 	0.679154 	0.458939 	0.577170 	1.116076 	1.171004 	0.431567 	0.230489 	0.180278 	0.175000 	0.090139 	1.231107 	9.000000 	1.510381 	1.566246 	0.742462 	0.938416 	0.778621 	1.465008 	0.750000 	
0.000000 	1.929054 	1.582127 	1.528275 	1.463728 	1.457738 	1.700184 	1.237437 	1.963734 	1.209339 	1.245492 	1.184536 	1.196349 	0.989002 	1.511622 	0.618466 	1.030776 	1.573412 	1.820886 	0.493077 	0.447214 	1.811767 	1.590008 	1.435705 	1.601757 	1.505199 	2.598678 	1.510381 	9.000000 	0.055902 	2.232711 	2.415186 	2.274313 	0.212132 	2.255271 	
0.000000 	1.957837 	1.603122 	1.550806 	1.482607 	1.478386 	1.739253 	1.270089 	2.005773 	1.241219 	1.279893 	1.216552 	1.231107 	1.027740 	1.560649 	0.656220 	1.081954 	1.626346 	1.873833 	0.540833 	0.493077 	1.866313 	1.645068 	1.491015 	1.657181 	1.560849 	2.651650 	1.566246 	0.055902 	9.000000 	2.288149 	2.470324 	2.329834 	0.235850 	2.310979 	
0.000000 	1.852363 	2.026234 	1.969296 	2.059733 	2.009975 	1.401116 	1.675187 	1.263428 	1.700735 	1.625192 	1.701654 	1.626730 	1.603317 	1.000000 	1.820028 	1.281601 	0.760345 	0.577170 	1.800174 	1.856071 	0.460977 	0.648556 	0.797653 	0.630971 	0.730154 	0.600521 	0.742462 	2.232711 	2.288149 	9.000000 	0.201556 	0.050000 	2.202271 	0.106066 	
