20.000000 	72.111023 	59.033890 	9.433981 	43.185646 	25.961510 	73.878281 	24.186773 	20.223749 	23.021729 	999.000000 	74.686012 	36.235340 	32.557640 	56.885849 	75.073296 	38.078865 	23.194826 	24.083189 	28.160255 	72.862885 	30.066593 	36.400551 	45.617977 	24.738634 	37.363083 	31.016125 	93.236259 	41.761227 	91.678787 	52.773098 	88.617157 	84.899940 	40.607880 	31.575306 	81.344948 	54.129475 	28.319605 	62.433964 	36.055511 	47.539455 	37.121422 	71.610054 	51.546097 	75.213028 	71.867935 	54.120235 	35.608986 	
94.413979 	141.767410 	130.602448 	80.056229 	116.811813 	60.530983 	17.204651 	64.629715 	92.027168 	95.519630 	74.686012 	999.000000 	40.261642 	105.688217 	25.495098 	20.248457 	112.729767 	94.868332 	69.584480 	64.195015 	145.206757 	65.069191 	110.693268 	47.675991 	73.552704 	111.615410 	103.730423 	25.709921 	116.077560 	162.606888 	127.455872 	160.078110 	157.003189 	60.406952 	101.651367 	28.231188 	128.809937 	86.833176 	136.952545 	69.065186 	56.515484 	70.114189 	145.773804 	125.924583 	36.235340 	40.311287 	128.316010 	89.140335 	
56.222771 	107.298645 	94.794518 	40.249222 	79.397736 	21.095022 	37.643059 	25.019993 	52.000000 	55.542778 	36.235340 	40.261642 	999.000000 	68.622154 	30.870699 	38.897301 	73.573090 	54.781384 	30.016663 	25.495098 	108.903625 	26.925823 	71.119621 	19.697716 	34.014702 	72.006943 	63.694584 	57.008770 	76.478752 	127.404869 	88.509888 	124.482933 	120.917328 	27.018513 	61.400326 	45.607018 	89.693924 	47.042534 	98.473343 	32.695564 	28.017851 	34.014702 	107.800743 	86.313385 	41.231056 	39.293766 	88.566360 	50.249378 	
13.416408 	40.249222 	26.627054 	32.202484 	11.180340 	56.938564 	106.216759 	54.120235 	27.073973 	25.019993 	32.557640 	105.688217 	68.622154 	999.000000 	85.088188 	107.517441 	15.811388 	27.018513 	52.000000 	57.697487 	40.311287 	59.093147 	19.104973 	77.388626 	50.596443 	19.798990 	24.698177 	125.495018 	21.633308 	59.203041 	25.000000 	56.080299 	52.345009 	70.263786 	31.320919 	113.899078 	27.018513 	45.099888 	32.280025 	63.245552 	77.820305 	63.890530 	40.249222 	28.160255 	107.615051 	104.043259 	31.320919 	52.000000 	
75.286118 	118.810776 	108.558739 	64.195015 	96.254868 	51.244511 	37.013512 	54.817879 	76.321686 	79.511009 	56.885849 	25.495098 	30.870699 	85.088188 	999.000000 	40.000000 	94.371605 	79.309517 	59.665737 	55.973209 	123.308556 	57.584721 	93.171883 	47.507893 	63.560993 	94.148819 	87.692642 	50.921509 	98.488579 	139.846344 	108.466583 	137.568161 	134.833237 	57.454330 	87.091904 	49.000000 	110.063622 	75.802376 	117.175079 	63.560993 	56.850681 	64.884514 	125.299644 	108.171158 	52.392746 	54.083271 	110.855759 	80.049988 	
95.015785 	146.000000 	133.660019 	78.236816 	118.258194 	55.009090 	3.162278 	59.033890 	89.358826 	92.962357 	75.073296 	20.248457 	38.897301 	107.517441 	40.000000 	999.000000 	111.830231 	91.923882 	63.560993 	57.384666 	147.800537 	57.584721 	109.000000 	37.107952 	67.230942 	109.836243 	100.846420 	18.788294 	114.280357 	166.243790 	126.826653 	163.355438 	159.812393 	50.009998 	97.493591 	9.000000 	127.882759 	80.411446 	137.003647 	59.665737 	44.181442 	60.415230 	146.492325 	124.020157 	16.278820 	21.095022 	126.051575 	81.043198 	
19.235384 	45.276924 	31.064449 	33.600594 	14.317822 	58.000000 	110.941429 	54.451813 	23.430750 	20.000000 	38.078865 	112.729767 	73.573090 	15.811388 	94.371605 	111.830231 	999.000000 	21.633308 	51.088158 	57.384666 	40.853397 	58.258045 	5.000000 	78.492035 	48.600410 	5.099020 	14.560220 	130.357208 	5.830952 	60.539242 	15.000000 	56.859474 	52.325901 	69.202599 	21.377558 	117.290237 	16.124516 	39.395432 	25.455845 	60.745369 	77.006493 	61.057350 	35.468296 	14.035668 	109.622078 	105.380264 	17.000000 	44.922153 	
16.552946 	65.253349 	50.960770 	15.132746 	33.241539 	37.202152 	91.301697 	33.421551 	3.000000 	2.000000 	23.194826 	94.868332 	54.781384 	27.018513 	79.309517 	91.923882 	21.633308 	999.000000 	29.698484 	36.069378 	62.169125 	36.796738 	17.691807 	57.384666 	27.018513 	18.384777 	8.944272 	110.639053 	22.671568 	81.859634 	36.124783 	78.262383 	73.824112 	47.634022 	8.544003 	96.834908 	36.769554 	18.439089 	46.861500 	39.115215 	55.443665 	39.446167 	57.008770 	32.202484 	88.617157 	84.172440 	34.132095 	25.019993 	
38.626415 	92.195442 	78.262383 	19.924858 	60.901562 	9.055386 	63.324562 	5.000000 	27.658634 	31.144823 	24.083189 	69.584480 	30.016663 	52.000000 	59.665737 	63.560993 	51.088158 	29.698484 	999.000000 	6.403124 	90.735878 	7.211102 	47.381432 	27.802877 	4.000000 	48.083260 	38.288380 	82.346825 	52.345009 	110.276924 	65.795135 	106.850365 	102.625534 	18.357559 	34.132095 	67.742157 	66.468040 	17.262676 	76.485291 	12.000000 	26.076809 	13.038404 	86.556343 	61.717098 	59.033890 	54.488529 	63.411354 	20.396078 	
44.283180 	97.943863 	84.118965 	25.495098 	66.887962 	5.000000 	57.245087 	4.000000 	33.970577 	37.483330 	28.160255 	64.195015 	25.495098 	57.697487 	55.973209 	57.384666 	57.384666 	36.069378 	6.403124 	999.000000 	96.798759 	2.236068 	53.740116 	21.400934 	9.848858 	54.451813 	44.687805 	76.157730 	58.728188 	116.284134 	72.138756 	112.898186 	108.724419 	12.649111 	40.496914 	61.400326 	72.835434 	23.086792 	82.807007 	9.433981 	20.124611 	10.816654 	92.849342 	68.117546 	52.630791 	48.104053 	69.814041 	25.000000 	
53.263496 	12.206555 	14.764823 	71.610054 	30.000000 	96.607452 	146.454773 	93.477272 	63.529522 	60.373837 	72.862885 	145.206757 	108.903625 	40.311287 	123.308556 	147.800537 	40.853397 	62.169125 	90.735878 	96.798759 	999.000000 	97.943863 	45.541191 	117.200684 	88.684837 	45.221676 	55.362442 	165.680420 	42.201897 	19.697716 	29.154760 	16.124516 	12.041595 	109.077957 	61.983868 	154.207657 	30.016663 	80.230919 	20.223749 	101.118744 	116.811813 	101.533249 	13.601471 	37.013512 	147.756561 	144.013885 	38.052597 	85.702972 	
45.694637 	99.317673 	85.422478 	26.925823 	68.095520 	7.071068 	57.567352 	6.082763 	34.828148 	38.288380 	30.066593 	65.069191 	26.925823 	59.093147 	57.584721 	57.584721 	58.258045 	36.796738 	7.211102 	2.236068 	97.943863 	999.000000 	54.488529 	21.095022 	10.000000 	55.172459 	45.276924 	76.321686 	59.396969 	117.477661 	72.917763 	114.057007 	109.836243 	11.180340 	40.804413 	61.294373 	73.552704 	22.847319 	83.630135 	7.211102 	18.867962 	8.602325 	93.723000 	68.680420 	52.201534 	47.507893 	70.292244 	24.083189 	
19.104973 	50.249378 	36.055511 	30.886890 	19.235384 	54.671749 	108.226616 	50.990196 	19.849434 	16.278820 	36.400551 	110.693268 	71.119621 	19.104973 	93.171883 	109.000000 	5.000000 	17.691807 	47.381432 	53.740116 	45.541191 	54.488529 	999.000000 	75.006668 	44.687805 	1.000000 	9.848858 	127.624451 	5.385165 	65.192024 	18.439089 	61.465439 	56.859474 	65.299309 	16.492422 	114.201576 	19.104973 	34.885529 	29.206163 	56.612720 	73.109505 	56.859474 	39.408119 	15.231546 	106.216759 	101.833199 	17.720045 	40.162170 	
64.070274 	117.477661 	104.009613 	45.607018 	87.200920 	20.615528 	37.483330 	24.041630 	55.172459 	58.728188 	45.617977 	47.675991 	19.697716 	77.388626 	47.507893 	37.107952 	78.492035 	57.384666 	27.802877 	21.400934 	117.200684 	21.095022 	75.006668 	999.000000 	31.064449 	75.742989 	66.068146 	55.659679 	80.056229 	136.484436 	93.348808 	133.221619 	129.201401 	13.038404 	61.854668 	40.249222 	94.111633 	43.829212 	103.947105 	22.561028 	9.433981 	23.345236 	113.899078 	89.498604 	31.240999 	26.907248 	91.214035 	43.965897 	
37.363083 	90.620087 	76.557167 	19.104973 	59.033890 	13.038404 	67.067131 	9.000000 	25.238859 	28.600698 	24.738634 	73.552704 	34.014702 	50.596443 	63.560993 	67.230942 	48.600410 	27.018513 	4.000000 	9.848858 	88.684837 	10.000000 	44.687805 	31.064449 	999.000000 	45.343136 	35.355339 	86.005814 	49.517673 	108.300507 	63.126858 	104.809349 	100.498756 	20.615528 	30.805843 	71.196907 	63.702435 	13.341664 	73.878281 	12.649111 	28.425341 	13.341664 	84.023804 	58.728188 	62.201286 	57.489128 	60.307545 	16.492422 	
20.099751 	50.159744 	36.013885 	31.764761 	19.416489 	55.443665 	109.077957 	51.739735 	20.615528 	17.029387 	37.363083 	111.615410 	72.006943 	19.798990 	94.148819 	109.836243 	5.099020 	18.384777 	48.083260 	54.451813 	45.221676 	55.172459 	1.000000 	75.742989 	45.343136 	999.000000 	10.295630 	128.471786 	4.472136 	64.845970 	17.804493 	61.098282 	56.462376 	65.946945 	16.763054 	115.000000 	18.384777 	35.355339 	28.600698 	57.201397 	73.756355 	57.428215 	38.832977 	14.317822 	106.962608 	102.552429 	16.763054 	40.496914 	
18.601076 	59.682495 	45.398239 	23.769728 	28.017851 	46.043457 	100.239716 	42.201897 	11.704700 	8.246211 	31.016125 	103.730423 	63.694584 	24.698177 	87.692642 	100.846420 	14.560220 	8.944272 	38.288380 	44.687805 	55.362442 	45.276924 	9.848858 	66.068146 	35.355339 	10.295630 	999.000000 	119.570061 	14.212670 	75.026665 	28.017851 	71.309189 	66.708321 	55.901699 	7.000000 	105.683487 	28.425341 	25.059929 	38.832977 	47.010635 	63.702435 	47.201694 	49.091751 	23.430750 	97.308784 	92.763138 	25.238859 	30.364452 	
113.229858 	163.379929 	151.380310 	96.798759 	136.359818 	73.790245 	19.416489 	77.820305 	108.046288 	111.646767 	93.236259 	25.709921 	57.008770 	125.495018 	50.921509 	18.788294 	130.357208 	110.639053 	82.346825 	76.157730 	165.680420 	76.321686 	127.624451 	55.659679 	86.005814 	128.471786 	119.570061 	999.000000 	132.924789 	183.853195 	145.340973 	181.069046 	177.654160 	68.410522 	116.275536 	17.029387 	146.441116 	99.161484 	155.425217 	78.160095 	62.169125 	78.847954 	164.805954 	142.688477 	29.154760 	35.128338 	144.754959 	99.624290 	
24.000000 	48.000000 	34.132095 	36.235340 	18.788294 	59.816387 	113.534134 	56.080299 	25.000000 	21.400934 	41.761227 	116.077560 	76.478752 	21.633308 	98.488579 	114.280357 	5.830952 	22.671568 	52.345009 	58.728188 	42.201897 	59.396969 	5.385165 	80.056229 	49.517673 	4.472136 	14.212670 	132.924789 	999.000000 	61.684681 	13.892444 	57.870544 	53.141319 	70.092796 	20.124611 	119.402679 	14.212670 	39.115215 	24.698177 	61.220913 	77.897369 	61.400326 	34.985710 	9.848858 	111.287918 	106.831642 	12.369317 	43.863426 	
72.422371 	21.095022 	32.649654 	90.972527 	49.396355 	115.935326 	164.769531 	112.898186 	83.186539 	80.056229 	91.678787 	162.606888 	127.404869 	59.203041 	139.846344 	166.243790 	60.539242 	81.859634 	110.276924 	116.284134 	19.697716 	117.477661 	65.192024 	136.484436 	108.300507 	64.845970 	75.026665 	183.853195 	61.684681 	999.000000 	48.270073 	4.000000 	9.000000 	128.631256 	81.596565 	172.904602 	48.836460 	99.924973 	38.327538 	120.768372 	136.341476 	121.198181 	29.000000 	55.731499 	166.817261 	163.217651 	56.320511 	105.342300 	
33.241539 	36.674240 	24.166092 	48.600410 	15.811388 	72.917763 	125.924583 	69.310890 	38.183765 	34.655445 	52.773098 	127.455872 	88.509888 	25.000000 	108.466583 	126.826653 	15.000000 	36.124783 	65.795135 	72.138756 	29.154760 	72.917763 	18.439089 	93.348808 	63.126858 	17.804493 	28.017851 	145.340973 	13.892444 	48.270073 	999.000000 	44.384682 	39.560081 	83.737686 	34.000000 	132.279999 	2.236068 	53.000000 	10.816654 	75.000000 	91.547798 	75.213028 	21.095022 	8.246211 	124.523087 	120.208153 	10.295630 	57.697487 	
69.202599 	19.313208 	29.698484 	87.658424 	46.043457 	112.645462 	161.929001 	109.553642 	79.649231 	76.478752 	88.617157 	160.078110 	124.482933 	56.080299 	137.568161 	163.355438 	56.859474 	78.262383 	106.850365 	112.898186 	16.124516 	114.057007 	61.465439 	133.221619 	104.809349 	61.098282 	71.309189 	181.069046 	57.870544 	4.000000 	44.384682 	999.000000 	5.000000 	125.195847 	77.833153 	169.917633 	44.911022 	96.254868 	34.365681 	117.239075 	132.924789 	117.647781 	25.000000 	51.788029 	163.670395 	160.000000 	52.345009 	101.592323 	
65.299309 	18.110771 	26.400757 	83.600243 	42.011902 	108.600182 	158.448730 	105.437187 	75.292763 	72.069412 	84.899940 	157.003189 	120.917328 	52.345009 	134.833237 	159.812393 	52.325901 	73.824112 	102.625534 	108.724419 	12.041595 	109.836243 	56.859474 	129.201401 	100.498756 	56.462376 	66.708321 	177.654160 	53.141319 	9.000000 	39.560081 	5.000000 	999.000000 	120.950401 	73.164200 	166.243790 	40.024994 	91.706055 	29.427877 	112.871605 	128.701202 	113.251930 	20.000000 	46.872166 	159.790482 	156.028839 	47.381432 	96.932968 	
56.859474 	110.494347 	96.602280 	38.078865 	79.259071 	15.000000 	50.487621 	16.492422 	45.803928 	49.203659 	40.607880 	60.406952 	27.018513 	70.263786 	57.454330 	50.009998 	69.202599 	47.634022 	18.357559 	12.649111 	109.077957 	11.180340 	65.299309 	13.038404 	20.615528 	65.946945 	55.901699 	68.410522 	70.092796 	128.631256 	83.737686 	125.195847 	120.950401 	999.000000 	50.990196 	52.554733 	84.291161 	32.202484 	94.493385 	9.848858 	7.810250 	10.440307 	104.637466 	79.195961 	42.544094 	37.443291 	80.659782 	31.384710 	
23.430750 	66.610809 	52.345009 	23.021729 	35.014282 	42.485291 	97.082436 	38.470768 	11.401754 	9.433981 	31.575306 	101.651367 	61.400326 	31.320919 	87.091904 	97.493591 	21.377558 	8.544003 	34.132095 	40.496914 	61.983868 	40.804413 	16.492422 	61.854668 	30.805843 	16.763054 	7.000000 	116.275536 	20.124611 	81.596565 	34.000000 	77.833153 	73.164200 	50.990196 	999.000000 	101.872467 	34.132095 	19.209373 	44.777225 	41.725292 	58.728188 	41.773197 	55.072678 	28.425341 	93.005379 	88.238312 	29.698484 	23.769728 	
101.118744 	152.895386 	140.264038 	83.737686 	124.450790 	59.640591 	12.041595 	63.513779 	94.403389 	98.005104 	81.344948 	28.231188 	45.607018 	113.899078 	49.000000 	9.000000 	117.290237 	96.834908 	67.742157 	61.400326 	154.207657 	61.294373 	114.201576 	40.249222 	71.196907 	115.000000 	105.683487 	17.029387 	119.402679 	172.904602 	132.279999 	169.917633 	166.243790 	52.554733 	101.872467 	999.000000 	133.225372 	84.077347 	142.635895 	62.393909 	45.880280 	62.968246 	152.305618 	129.034882 	12.165525 	18.110771 	130.919830 	83.934502 	
34.785053 	38.078865 	25.942244 	49.648766 	18.027756 	73.756355 	127.027557 	70.092796 	38.948685 	35.383614 	54.129475 	128.809937 	89.693924 	27.018513 	110.063622 	127.882759 	16.124516 	36.769554 	66.468040 	72.835434 	30.016663 	73.552704 	19.104973 	94.111633 	63.702435 	18.384777 	28.425341 	146.441116 	14.212670 	48.836460 	2.236068 	44.911022 	40.024994 	84.291161 	34.132095 	133.225372 	999.000000 	53.254108 	10.770329 	75.432091 	92.097771 	75.604233 	21.023796 	7.000000 	125.319588 	120.933868 	8.544003 	57.706154 	
33.136082 	83.677956 	69.375786 	19.416489 	51.662365 	26.305893 	80.324341 	22.203604 	18.027756 	20.396078 	28.319605 	86.833176 	47.042534 	45.099888 	75.802376 	80.411446 	39.395432 	18.439089 	17.262676 	23.086792 	80.230919 	22.847319 	34.885529 	43.829212 	13.341664 	35.355339 	25.059929 	99.161484 	39.115215 	99.924973 	53.000000 	96.254868 	91.706055 	32.202484 	19.209373 	84.077347 	53.254108 	999.000000 	63.812225 	22.671568 	39.824615 	22.627417 	74.094536 	47.634022 	74.625732 	69.634758 	48.836460 	7.615773 	
42.544094 	29.966648 	20.615528 	58.898216 	21.377558 	83.450584 	136.014709 	79.906197 	48.836460 	45.343136 	62.433964 	136.952545 	98.473343 	32.280025 	117.175079 	137.003647 	25.455845 	46.861500 	76.485291 	82.807007 	20.223749 	83.630135 	29.206163 	103.947105 	73.878281 	28.600698 	38.832977 	155.425217 	24.698177 	38.327538 	10.816654 	34.365681 	29.427877 	94.493385 	44.777225 	142.635895 	10.770329 	63.812225 	999.000000 	85.802101 	102.303467 	86.023254 	10.295630 	17.464249 	135.074051 	130.831955 	18.027756 	68.425140 	
50.000000 	103.247276 	89.157166 	31.575306 	71.589104 	14.212670 	60.016663 	13.000000 	37.589893 	40.816662 	36.055511 	69.065186 	32.695564 	63.245552 	63.560993 	59.665737 	60.745369 	39.115215 	12.000000 	9.433981 	101.118744 	7.211102 	56.612720 	22.561028 	12.649111 	57.201397 	47.010635 	78.160095 	61.220913 	120.768372 	75.000000 	117.239075 	112.871605 	9.848858 	41.725292 	62.393909 	75.432091 	22.671568 	85.802101 	999.000000 	17.204651 	1.414214 	96.020828 	70.092796 	52.354561 	47.169907 	71.421288 	21.540659 	
64.404968 	118.067780 	104.235313 	45.617977 	86.954010 	21.587032 	45.011108 	23.769728 	53.600372 	57.008770 	47.539455 	56.515484 	28.017851 	77.820305 	56.850681 	44.181442 	77.006493 	55.443665 	26.076809 	20.124611 	116.811813 	18.867962 	73.109505 	9.433981 	28.425341 	73.756355 	63.702435 	62.169125 	77.897369 	136.341476 	91.547798 	132.924789 	128.701202 	7.810250 	58.728188 	45.880280 	92.097771 	39.824615 	102.303467 	17.204651 	999.000000 	17.492855 	112.445541 	86.977005 	35.341194 	30.016663 	88.413803 	38.470768 	
50.695168 	103.817146 	89.693924 	32.388271 	72.090218 	15.620500 	60.827625 	14.317822 	38.013157 	41.182522 	37.121422 	70.114189 	34.014702 	63.890530 	64.884514 	60.415230 	61.057350 	39.446167 	13.038404 	10.816654 	101.533249 	8.602325 	56.859474 	23.345236 	13.341664 	57.428215 	47.201694 	78.847954 	61.400326 	121.198181 	75.213028 	117.647781 	113.251930 	10.440307 	41.773197 	62.968246 	75.604233 	22.627417 	86.023254 	1.414214 	17.492855 	999.000000 	96.260063 	70.178345 	52.773098 	47.507893 	71.449280 	21.023796 	
51.613953 	25.455845 	21.377558 	68.622154 	29.068884 	93.348808 	145.416641 	89.872131 	58.898216 	55.443665 	71.610054 	145.773804 	107.800743 	40.249222 	125.299644 	146.492325 	35.468296 	57.008770 	86.556343 	92.849342 	13.601471 	93.723000 	39.408119 	113.899078 	84.023804 	38.832977 	49.091751 	164.805954 	34.985710 	29.000000 	21.095022 	25.000000 	20.000000 	104.637466 	55.072678 	152.305618 	21.023796 	74.094536 	10.295630 	96.020828 	112.445541 	96.260063 	999.000000 	27.513634 	144.958618 	140.801285 	27.658634 	78.714676 	
33.241539 	44.911022 	32.310989 	46.065170 	21.400934 	69.404610 	123.308556 	65.604881 	34.669872 	31.064449 	51.546097 	125.924583 	86.313385 	28.160255 	108.171158 	124.020157 	14.035668 	32.202484 	61.717098 	68.117546 	37.013512 	68.680420 	15.231546 	89.498604 	58.728188 	14.317822 	23.430750 	142.688477 	9.848858 	55.731499 	8.246211 	51.788029 	46.872166 	79.195961 	28.425341 	129.034882 	7.000000 	47.634022 	17.464249 	70.092796 	86.977005 	70.178345 	27.513634 	999.000000 	120.739388 	116.180893 	3.162278 	51.623638 	
94.493385 	147.299011 	134.201340 	76.419891 	117.796432 	51.623638 	19.104973 	55.226807 	86.371292 	89.938866 	75.213028 	36.235340 	41.231056 	107.615051 	52.392746 	16.278820 	109.622078 	88.617157 	59.033890 	52.630791 	147.756561 	52.201534 	106.216759 	31.240999 	62.201286 	106.962608 	97.308784 	29.154760 	111.287918 	166.817261 	124.523087 	163.670395 	159.790482 	42.544094 	93.005379 	12.165525 	125.319588 	74.625732 	135.074051 	52.354561 	35.341194 	52.773098 	144.958618 	120.739388 	999.000000 	6.000000 	122.441826 	73.790245 	
90.801979 	143.961807 	130.667511 	72.470680 	114.017540 	47.507893 	23.600847 	50.931328 	82.024384 	85.562843 	71.867935 	40.311287 	39.293766 	104.043259 	54.083271 	21.095022 	105.380264 	84.172440 	54.488529 	48.104053 	144.013885 	47.507893 	101.833199 	26.907248 	57.489128 	102.552429 	92.763138 	35.128338 	106.831642 	163.217651 	120.208153 	160.000000 	156.028839 	37.443291 	88.238312 	18.110771 	120.933868 	69.634758 	130.831955 	47.169907 	30.016663 	47.507893 	140.801285 	116.180893 	6.000000 	999.000000 	117.796432 	68.476273 	
36.124783 	46.572525 	34.438351 	48.332184 	24.413111 	71.281136 	125.399361 	67.424034 	36.715118 	33.120991 	54.120235 	128.316010 	88.566360 	31.320919 	110.855759 	126.051575 	17.000000 	34.132095 	63.411354 	69.814041 	38.052597 	70.292244 	17.720045 	91.214035 	60.307545 	16.763054 	25.238859 	144.754959 	12.369317 	56.320511 	10.295630 	52.345009 	47.381432 	80.659782 	29.698484 	130.919830 	8.544003 	48.836460 	18.027756 	71.421288 	88.413803 	71.449280 	27.658634 	3.162278 	122.441826 	117.796432 	999.000000 	52.430908 	
40.447498 	89.822044 	75.504967 	26.925823 	57.870544 	29.154760 	81.252693 	25.317978 	25.079872 	27.018513 	35.608986 	89.140335 	50.249378 	52.000000 	80.049988 	81.043198 	44.922153 	25.019993 	20.396078 	25.000000 	85.702972 	24.083189 	40.162170 	43.965897 	16.492422 	40.496914 	30.364452 	99.624290 	43.863426 	105.342300 	57.697487 	101.592323 	96.932968 	31.384710 	23.769728 	83.934502 	57.706154 	7.615773 	68.425140 	21.540659 	38.470768 	21.023796 	78.714676 	51.623638 	73.790245 	68.476273 	52.430908 	999.000000 	

Travel time:
