41.725292 	76.694199 	44.821869 	85.276024 	44.204071 	82.006096 	89.403580 	74.625732 	82.927681 	52.773098 	999.000000 	27.784887 	27.018513 	44.944408 	29.732138 	80.622574 	6.000000 	122.441826 	69.778221 	60.539242 	29.427877 	132.909744 	90.873535 	42.047592 	75.286118 	76.400261 	81.043198 	80.777473 	78.339005 	73.545906 	79.075912 	77.878113 	73.164200 	60.074955 	77.278717 	91.482239 	77.103828 	65.069191 	99.929977 	89.050545 	90.027771 	98.954536 	96.317184 	97.514099 	101.138519 	107.563934 	74.006760 	96.690224 	99.824844 	102.181213 	101.980392 	105.118980 	94.260277 	91.049438 	101.044548 	
44.283180 	77.162170 	49.162994 	85.440041 	49.091751 	83.168503 	90.757919 	78.644768 	85.866173 	61.000000 	27.784887 	999.000000 	13.341664 	40.496914 	8.944272 	85.510231 	31.240999 	121.671692 	77.233414 	70.007141 	47.010635 	131.487640 	97.867256 	60.166435 	86.023254 	88.141930 	92.021736 	92.048897 	90.138779 	86.469650 	91.197586 	90.271812 	86.700638 	76.922035 	90.553848 	102.004898 	90.669731 	81.743500 	109.224541 	101.123688 	102.122475 	110.000000 	108.041656 	109.018349 	112.004463 	117.209213 	90.956032 	109.165016 	112.111549 	114.039467 	114.070152 	117.038452 	109.329773 	107.079407 	116.901665 	
31.064449 	63.906181 	36.013885 	72.235725 	36.000000 	69.892776 	77.491936 	65.306969 	72.532753 	48.093658 	27.018513 	13.341664 	999.000000 	27.313000 	22.135944 	72.180328 	27.892651 	108.673820 	64.070274 	57.140179 	37.202152 	118.595955 	84.593147 	49.739319 	73.171036 	75.425461 	79.158073 	79.227524 	77.414467 	73.979729 	78.517517 	77.646637 	74.330345 	65.551506 	78.089691 	89.022469 	78.262383 	70.228203 	96.083298 	88.362885 	89.358826 	97.046379 	95.189285 	96.130119 	99.020203 	104.076897 	79.378838 	96.420952 	99.322708 	101.178062 	101.242287 	104.172935 	97.082436 	95.078911 	104.785492 	
10.816654 	36.687874 	14.866069 	44.944408 	15.556349 	42.720020 	50.289165 	39.051247 	45.705578 	26.925823 	44.944408 	40.496914 	27.313000 	999.000000 	49.396355 	46.043457 	42.047592 	81.412529 	39.812057 	35.341194 	33.376640 	91.416626 	59.008472 	40.249222 	50.596443 	53.488316 	56.320511 	56.612720 	55.362442 	53.225933 	56.648037 	56.080299 	54.120235 	50.209560 	57.271286 	65.306969 	57.697487 	53.907330 	71.344238 	65.802734 	66.760765 	73.348480 	72.034714 	72.780495 	75.133217 	79.309517 	62.201286 	73.763138 	76.400261 	77.878113 	78.102493 	80.808418 	76.557167 	75.591003 	84.581322 	
52.773098 	86.034874 	57.558666 	94.339813 	57.428215 	92.027168 	99.624290 	87.321243 	94.641426 	69.115845 	29.732138 	8.944272 	22.135944 	49.396355 	999.000000 	94.148819 	34.409302 	130.613937 	85.586212 	78.057671 	53.160137 	140.431473 	106.367287 	66.483078 	94.021271 	96.005211 	100.019997 	100.004997 	98.005104 	94.132881 	99.020203 	98.045906 	94.260277 	83.743660 	98.183502 	110.113579 	98.249680 	88.645363 	117.515953 	109.004585 	110.004547 	118.067780 	116.004311 	117.017090 	120.104118 	125.483070 	97.862144 	117.017090 	120.004166 	122.004097 	122.000000 	125.003998 	116.726173 	114.271606 	124.169243 	
41.484936 	14.212670 	37.000000 	14.560220 	37.336308 	11.180340 	13.152946 	7.000000 	6.082763 	28.017851 	80.622574 	85.510231 	72.180328 	46.043457 	94.148819 	999.000000 	75.471848 	44.407207 	12.206555 	22.022715 	53.907330 	55.000000 	13.341664 	47.201694 	18.110771 	21.377558 	19.697716 	20.615528 	21.840330 	25.079872 	23.086792 	23.769728 	27.073973 	38.327538 	26.683329 	23.430750 	27.658634 	37.336308 	26.570660 	27.018513 	27.658634 	30.528675 	30.610456 	30.805843 	31.764761 	34.205261 	39.204590 	33.301651 	35.000000 	35.510563 	36.055511 	38.078865 	40.804413 	42.544094 	48.270073 	
37.643059 	72.180328 	40.311287 	80.721741 	39.623226 	77.336922 	84.646324 	69.634758 	78.006409 	47.507893 	6.000000 	31.240999 	27.892651 	42.047592 	34.409302 	75.471848 	999.000000 	117.796432 	64.412735 	55.036350 	23.537205 	128.316010 	85.428329 	36.055511 	69.570107 	70.604530 	75.286118 	75.000000 	72.532753 	67.683083 	73.246162 	72.034714 	67.268120 	54.083271 	71.386276 	85.726311 	71.196907 	59.076221 	94.244362 	83.198555 	84.172440 	93.145050 	90.470993 	91.678787 	95.336250 	101.833199 	68.007355 	90.801979 	93.941475 	96.317184 	96.104111 	99.247169 	88.277969 	85.052925 	95.047356 	
81.024689 	45.803928 	77.620872 	37.202152 	78.243210 	40.459858 	33.241539 	48.836460 	40.360870 	71.449280 	122.441826 	121.671692 	108.673820 	81.412529 	130.613937 	44.407207 	117.796432 	999.000000 	56.612720 	66.400299 	97.621719 	10.630146 	41.109608 	91.607857 	59.093147 	61.098282 	56.920998 	57.870544 	60.406952 	65.551506 	61.032780 	62.297672 	67.416618 	81.394104 	65.145988 	51.623638 	66.098412 	79.309517 	45.011108 	57.706154 	57.558666 	52.000000 	55.036350 	54.009258 	51.039200 	45.541191 	78.160095 	58.008621 	57.035076 	55.145264 	56.142673 	55.443665 	69.028976 	73.171036 	73.171036 	
33.015148 	19.416489 	28.071337 	24.186773 	28.160255 	20.099751 	24.698177 	10.000000 	17.088007 	17.088007 	69.778221 	77.233414 	64.070274 	39.812057 	85.586212 	12.206555 	64.412735 	56.612720 	999.000000 	9.899495 	42.201897 	67.201187 	21.189621 	35.000000 	12.041595 	15.556349 	17.000000 	17.492855 	17.029387 	17.492855 	18.439089 	18.384777 	19.235384 	27.166155 	20.615528 	25.495098 	21.400934 	27.073973 	32.015621 	26.400757 	27.313000 	33.541019 	32.280025 	32.984844 	35.355339 	40.012497 	31.016125 	34.176014 	36.687874 	38.078865 	38.327538 	41.000000 	38.600517 	38.897301 	46.615448 	
26.683329 	26.172504 	21.587032 	32.572994 	21.377558 	28.460499 	34.000000 	18.384777 	26.419689 	9.055386 	60.539242 	70.007141 	57.140179 	35.341194 	78.057671 	22.022715 	55.036350 	66.400299 	9.899495 	999.000000 	32.449963 	77.006493 	30.413813 	25.238859 	16.031219 	18.439089 	22.022715 	22.090721 	20.396078 	17.888544 	21.587032 	20.880613 	18.867962 	20.396078 	21.931713 	32.062439 	22.360680 	21.931713 	39.812057 	31.257000 	32.249031 	40.012497 	38.052597 	39.012817 	42.047592 	47.675991 	28.425341 	39.319206 	42.190044 	44.045429 	44.102154 	47.042534 	41.231056 	40.311287 	49.244289 	
24.020824 	53.254108 	23.769728 	61.400326 	22.803509 	57.628117 	64.443771 	48.795490 	57.280014 	26.172504 	29.427877 	47.010635 	37.202152 	33.376640 	53.160137 	53.907330 	23.537205 	97.621719 	42.201897 	32.449963 	999.000000 	108.245094 	62.769421 	13.341664 	46.238514 	47.127487 	51.865211 	51.546097 	49.040798 	44.147480 	49.729267 	48.507732 	43.737854 	31.064449 	47.853943 	62.297672 	47.675991 	36.055511 	70.936592 	59.665737 	60.638271 	69.641945 	66.940269 	68.154236 	71.840103 	78.434685 	45.177429 	67.268120 	70.405968 	72.780495 	72.567207 	75.709976 	65.030762 	62.032249 	72.027771 	
91.400215 	56.222771 	88.090858 	47.634022 	88.729927 	50.990196 	43.840622 	59.464275 	50.990196 	82.073135 	132.909744 	131.487640 	118.595955 	91.416626 	140.431473 	55.000000 	128.316010 	10.630146 	67.201187 	77.006493 	108.245094 	999.000000 	51.078373 	102.200783 	69.318108 	71.175842 	66.850578 	67.779053 	70.384659 	75.643906 	70.936592 	72.235725 	77.472572 	91.706055 	75.026665 	60.876926 	75.960518 	89.470665 	53.600372 	66.940269 	66.708321 	60.406952 	63.639610 	62.514000 	59.211487 	53.000000 	87.920418 	66.483078 	65.192024 	63.071388 	64.070274 	63.000000 	77.524193 	81.884064 	81.024689 	
53.600372 	26.832815 	48.836460 	24.041630 	49.030602 	22.203604 	19.416489 	20.223749 	16.643316 	38.275318 	90.873535 	97.867256 	84.593147 	59.008472 	106.367287 	13.341664 	85.428329 	41.109608 	21.189621 	30.413813 	62.769421 	51.078373 	999.000000 	53.907330 	18.601076 	20.124611 	15.811388 	16.763054 	19.313208 	24.596748 	19.924858 	21.189621 	26.400757 	41.048752 	24.041630 	13.000000 	25.000000 	38.470768 	13.416408 	18.439089 	18.681541 	18.384777 	19.416489 	19.209373 	19.209373 	20.880613 	37.107952 	22.472204 	23.430750 	23.345236 	24.041630 	25.612497 	31.953091 	34.928497 	38.470768 	
29.546574 	49.979996 	26.925823 	57.271286 	25.961510 	53.225933 	59.169250 	43.416588 	51.623638 	22.561028 	42.047592 	60.166435 	49.739319 	40.249222 	66.483078 	47.201694 	36.055511 	91.607857 	35.000000 	25.238859 	13.341664 	102.200783 	53.907330 	999.000000 	36.055511 	36.235340 	41.182522 	40.706264 	38.013157 	32.695564 	38.483765 	37.161808 	31.953091 	18.027756 	36.055511 	51.429562 	35.735138 	23.021729 	60.415230 	48.104053 	49.040798 	58.309521 	55.362442 	56.648037 	60.539242 	67.542580 	32.015621 	55.362442 	58.523499 	61.032780 	60.728905 	63.890530 	52.239830 	49.010204 	59.008472 	
42.579338 	29.966648 	37.483330 	32.557640 	37.336308 	28.861740 	31.000000 	20.124611 	24.186773 	25.079872 	75.286118 	86.023254 	73.171036 	50.596443 	94.021271 	18.110771 	69.570107 	59.093147 	12.041595 	16.031219 	46.238514 	69.318108 	18.601076 	36.055511 	999.000000 	3.605551 	6.000000 	6.082763 	5.000000 	7.000000 	6.403124 	6.403124 	9.000000 	22.472204 	8.944272 	16.278820 	9.848858 	20.248457 	24.698177 	15.297058 	16.278820 	24.083189 	22.022715 	23.000000 	26.172504 	32.280025 	21.095022 	23.345236 	26.172504 	28.017851 	28.071337 	31.016125 	26.627054 	26.870058 	34.669872 	
45.122055 	33.541019 	40.024994 	35.902645 	39.812057 	32.280025 	34.058773 	23.706539 	27.459061 	27.459061 	76.400261 	88.141930 	75.425461 	53.488316 	96.005211 	21.377558 	70.604530 	61.098282 	15.556349 	18.439089 	47.127487 	71.175842 	20.124611 	36.235340 	3.605551 	999.000000 	5.000000 	4.472136 	2.000000 	4.472136 	3.162278 	2.828427 	6.324555 	21.260292 	5.385165 	15.231546 	6.324555 	18.357559 	24.186773 	13.000000 	14.000000 	22.561028 	20.099751 	21.213203 	24.738634 	31.384710 	18.000000 	21.023796 	24.000000 	26.076809 	26.019224 	29.068884 	23.323807 	23.345236 	31.384710 	
48.507732 	33.015148 	43.416588 	34.176014 	43.289722 	30.870699 	31.575306 	23.430750 	25.632011 	31.064449 	81.043198 	92.021736 	79.158073 	56.320511 	100.019997 	19.697716 	75.286118 	56.920998 	17.000000 	22.022715 	51.865211 	66.850578 	15.811388 	41.182522 	6.000000 	5.000000 	999.000000 	1.000000 	3.605551 	9.219544 	4.123106 	5.385165 	10.816654 	26.172504 	8.246211 	10.440307 	9.219544 	23.021729 	19.235384 	9.486833 	10.440307 	18.110771 	16.031219 	17.000000 	20.223749 	26.570660 	21.377558 	17.464249 	20.223749 	22.022715 	22.090721 	25.019993 	21.931713 	23.021729 	29.832869 	
48.662102 	33.837849 	43.566040 	35.114101 	43.416588 	31.780497 	32.557640 	24.207438 	26.570660 	31.144823 	80.777473 	92.048897 	79.227524 	56.612720 	100.004997 	20.615528 	75.000000 	57.870544 	17.492855 	22.090721 	51.546097 	67.779053 	16.763054 	40.706264 	6.082763 	4.472136 	1.000000 	999.000000 	2.828427 	8.485281 	3.162278 	4.472136 	10.000000 	25.455845 	7.280110 	10.770329 	8.246211 	22.203604 	19.723083 	9.219544 	10.198039 	18.248287 	16.000000 	17.029387 	20.396078 	26.925823 	20.396078 	17.262676 	20.099751 	22.000000 	22.022715 	25.000000 	21.260292 	22.203604 	29.206163 	
47.074409 	34.481880 	41.976185 	36.400551 	41.773197 	32.893768 	34.234486 	24.698177 	27.892651 	29.427877 	78.339005 	90.138779 	77.414467 	55.362442 	98.005104 	21.840330 	72.532753 	60.406952 	17.029387 	20.396078 	49.040798 	70.384659 	19.313208 	38.013157 	5.000000 	2.000000 	3.605551 	2.828427 	999.000000 	5.656854 	1.414214 	2.000000 	7.211102 	22.627417 	5.000000 	13.416408 	6.000000 	19.416489 	22.472204 	11.000000 	12.000000 	20.615528 	18.110771 	19.235384 	22.803509 	29.546574 	18.110771 	19.026299 	22.000000 	24.083189 	24.020824 	27.073973 	21.633308 	21.931713 	29.681644 	
44.271889 	36.400551 	39.217342 	39.458839 	38.897301 	35.693138 	38.000000 	26.570660 	31.144823 	26.570660 	73.545906 	86.469650 	73.979729 	53.225933 	94.132881 	25.079872 	67.683083 	65.551506 	17.492855 	17.888544 	44.147480 	75.643906 	24.596748 	32.695564 	7.000000 	4.472136 	9.219544 	8.485281 	5.656854 	999.000000 	5.830952 	4.472136 	2.000000 	16.970562 	4.123106 	18.867962 	4.472136 	13.892444 	28.017851 	15.524175 	16.492422 	25.632011 	22.803509 	24.041630 	27.856777 	34.885529 	14.142136 	23.194826 	26.305893 	28.635643 	28.442924 	31.575306 	23.409399 	22.472204 	31.384710 	
48.270073 	35.846897 	43.174065 	37.643059 	42.953465 	34.176014 	35.355339 	26.076809 	29.120440 	30.594116 	79.075912 	91.197586 	78.517517 	56.648037 	99.020203 	23.086792 	73.246162 	61.032780 	18.439089 	21.587032 	49.729267 	70.936592 	19.924858 	38.483765 	6.403124 	3.162278 	4.123106 	3.162278 	1.414214 	5.830952 	999.000000 	1.414214 	7.071068 	22.671568 	4.123106 	13.038404 	5.099020 	19.209373 	22.203604 	10.049875 	11.045361 	19.924858 	17.262676 	18.439089 	22.135944 	29.068884 	17.262676 	18.000000 	21.023796 	23.194826 	23.086792 	26.172504 	20.248457 	20.518284 	28.301943 	
47.539455 	36.235340 	42.449970 	38.327538 	42.201897 	34.785053 	36.221542 	26.419689 	29.832869 	29.832869 	77.878113 	90.271812 	77.646637 	56.080299 	98.045906 	23.769728 	72.034714 	62.297672 	18.384777 	20.880613 	48.507732 	72.235725 	21.189621 	37.161808 	6.403124 	2.828427 	5.385165 	4.472136 	2.000000 	4.472136 	1.414214 	999.000000 	5.656854 	21.260292 	3.000000 	14.422205 	4.000000 	17.804493 	23.600847 	11.180340 	12.165525 	21.189621 	18.439089 	19.646883 	23.409399 	30.413813 	16.124516 	19.026299 	22.090721 	24.331051 	24.186773 	27.294687 	20.591261 	20.518284 	28.653097 	
44.944408 	38.275318 	39.924931 	41.436699 	39.560081 	37.656342 	40.000000 	28.460499 	33.136082 	27.313000 	73.164200 	86.700638 	74.330345 	54.120235 	94.260277 	27.073973 	67.268120 	67.416618 	19.235384 	18.867962 	43.737854 	77.472572 	26.400757 	31.953091 	9.000000 	6.324555 	10.816654 	10.000000 	7.211102 	2.000000 	7.071068 	5.656854 	999.000000 	15.620500 	4.123106 	20.000000 	4.000000 	12.206555 	29.206163 	16.155495 	17.088007 	26.400757 	23.409399 	24.698177 	28.635643 	35.846897 	12.165525 	23.537205 	26.683329 	29.120440 	28.861740 	32.015621 	22.803509 	21.470911 	30.675724 	
39.698868 	46.010868 	35.355339 	51.351727 	34.655445 	47.265209 	51.419842 	37.121422 	43.931767 	24.698177 	60.074955 	76.922035 	65.551506 	50.209560 	83.743660 	38.327538 	54.083271 	81.394104 	27.166155 	20.396078 	31.064449 	91.706055 	41.048752 	18.027756 	22.472204 	21.260292 	26.172504 	25.455845 	22.627417 	16.970562 	22.671568 	21.260292 	15.620500 	999.000000 	19.416489 	35.608986 	18.867962 	5.000000 	44.821869 	31.384710 	32.249031 	41.677334 	38.470768 	39.824615 	43.908997 	51.312767 	14.142136 	38.078865 	41.231056 	43.863426 	43.462627 	46.615448 	34.234486 	31.000000 	41.000000 	
48.383881 	38.910152 	43.324360 	41.231056 	43.011627 	37.643059 	39.204590 	29.068884 	32.756680 	30.675724 	77.278717 	90.553848 	78.089691 	57.271286 	98.183502 	26.683329 	71.386276 	65.145988 	20.615528 	21.931713 	47.853943 	75.026665 	24.041630 	36.055511 	8.944272 	5.385165 	8.246211 	7.280110 	5.000000 	4.123106 	4.123106 	3.000000 	4.123106 	19.416489 	999.000000 	16.278820 	1.000000 	15.556349 	25.495098 	12.083046 	13.000000 	22.360680 	19.313208 	20.615528 	24.596748 	31.906113 	13.152946 	19.416489 	22.561028 	25.000000 	24.738634 	27.892651 	19.313208 	18.601076 	27.313000 	
58.137768 	37.643059 	53.084839 	36.400551 	53.037724 	33.970577 	32.249031 	29.154760 	28.319605 	41.012192 	91.482239 	102.004898 	89.022469 	65.306969 	110.113579 	23.430750 	85.726311 	51.623638 	25.495098 	32.062439 	62.297672 	60.876926 	13.000000 	51.429562 	16.278820 	15.231546 	10.440307 	10.770329 	13.416408 	18.867962 	13.038404 	14.422205 	20.000000 	35.608986 	16.278820 	999.000000 	16.970562 	31.827662 	9.219544 	6.082763 	6.000000 	8.062258 	7.211102 	7.615773 	10.000000 	16.155495 	27.784887 	9.899495 	11.661903 	12.649111 	13.000000 	15.524175 	18.973665 	22.203604 	25.553865 	
48.703182 	39.812057 	43.657761 	42.201897 	43.324360 	38.600517 	40.199501 	29.966648 	33.734257 	31.016125 	77.103828 	90.669731 	78.262383 	57.697487 	98.249680 	27.658634 	71.196907 	66.098412 	21.400934 	22.360680 	47.675991 	75.960518 	25.000000 	35.735138 	9.848858 	6.324555 	9.219544 	8.246211 	6.000000 	4.472136 	5.099020 	4.000000 	4.000000 	18.867962 	1.000000 	16.970562 	999.000000 	14.866069 	26.172504 	12.529964 	13.416408 	22.825424 	19.697716 	21.023796 	25.059929 	32.449963 	12.165525 	19.646883 	22.803509 	25.298222 	25.000000 	28.160255 	18.973665 	18.027756 	26.925823 	
43.600460 	46.389652 	39.051247 	51.009804 	38.418747 	47.000000 	50.487621 	37.054016 	43.185646 	27.658634 	65.069191 	81.743500 	70.228203 	53.907330 	88.645363 	37.336308 	59.076221 	79.309517 	27.073973 	21.931713 	36.055511 	89.470665 	38.470768 	23.021729 	20.248457 	18.357559 	23.021729 	22.203604 	19.416489 	13.892444 	19.209373 	17.804493 	12.206555 	5.000000 	15.556349 	31.827662 	14.866069 	999.000000 	41.036568 	27.202942 	28.017851 	37.443291 	34.132095 	35.510563 	39.661064 	47.201694 	9.219544 	33.541019 	36.674240 	39.357338 	38.910152 	42.047592 	29.274563 	26.000000 	36.000000 	
65.030762 	40.249222 	60.074955 	37.013512 	60.133186 	35.510563 	31.827662 	33.241539 	30.016663 	48.507732 	99.929977 	109.224541 	96.083298 	71.344238 	117.515953 	26.570660 	94.244362 	45.011108 	32.015621 	39.812057 	70.936592 	53.600372 	13.416408 	60.415230 	24.698177 	24.186773 	19.235384 	19.723083 	22.472204 	28.017851 	22.203604 	23.600847 	29.206163 	44.821869 	25.495098 	9.219544 	26.172504 	41.036568 	999.000000 	14.422205 	13.892444 	7.071068 	10.049875 	9.000000 	6.708204 	8.000000 	36.619667 	13.000000 	12.369317 	11.180340 	12.083046 	12.806249 	24.020824 	28.284271 	28.635643 	
57.870544 	41.036568 	52.773098 	40.816662 	52.611786 	38.013157 	37.161808 	31.890438 	32.449963 	40.311287 	89.050545 	101.123688 	88.362885 	65.802734 	109.004585 	27.018513 	83.198555 	57.706154 	26.400757 	31.257000 	59.665737 	66.940269 	18.439089 	48.104053 	15.297058 	13.000000 	9.486833 	9.219544 	11.000000 	15.524175 	10.049875 	11.180340 	16.155495 	31.384710 	12.083046 	6.082763 	12.529964 	27.202942 	14.422205 	999.000000 	1.000000 	10.295630 	7.280110 	8.544003 	12.529964 	20.000000 	22.203604 	8.062258 	11.000000 	13.152946 	13.038404 	16.124516 	13.892444 	16.492422 	21.260292 	
58.855755 	41.725292 	53.758720 	41.340054 	53.600372 	38.600517 	37.576588 	32.649654 	33.015148 	41.303753 	90.027771 	102.122475 	89.358826 	66.760765 	110.004547 	27.658634 	84.172440 	57.558666 	27.313000 	32.249031 	60.638271 	66.708321 	18.681541 	49.040798 	16.278820 	14.000000 	10.440307 	10.198039 	12.000000 	16.492422 	11.045361 	12.165525 	17.088007 	32.249031 	13.000000 	6.000000 	13.416408 	28.017851 	13.892444 	1.000000 	999.000000 	9.433981 	6.324555 	7.615773 	11.661903 	19.209373 	22.803509 	7.071068 	10.000000 	12.165525 	12.041595 	15.132746 	13.416408 	16.278820 	20.615528 	
66.189125 	44.654228 	61.131008 	42.426407 	61.073727 	40.459858 	37.643059 	36.674240 	34.828148 	49.000000 	98.954536 	110.000000 	97.046379 	73.348480 	118.067780 	30.528675 	93.145050 	52.000000 	33.541019 	40.012497 	69.641945 	60.406952 	18.384777 	58.309521 	24.083189 	22.561028 	18.110771 	18.248287 	20.615528 	25.632011 	19.924858 	21.189621 	26.400757 	41.677334 	22.360680 	8.062258 	22.825424 	37.443291 	7.071068 	10.295630 	9.433981 	999.000000 	3.605551 	2.236068 	2.236068 	9.899495 	31.827662 	6.082763 	5.385165 	5.000000 	5.656854 	7.615773 	17.117243 	21.587032 	21.587032 	
