34.481880 	63.245552 	31.144823 	26.870058 	93.193344 	33.301651 	2.000000 	12.369317 	3.605551 	7.280110 	999.000000 	89.643738 	1.000000 	2.236068 	61.073727 	74.276512 	4.242640 	26.400757 	14.142136 	7.000000 	8.944272 	28.160255 	13.601471 	39.000000 	13.038404 	9.055386 	16.401220 	13.000000 	15.264338 	85.632935 	54.589375 	13.152946 	81.055534 	38.948685 	50.159744 	96.166519 	32.802441 	36.674240 	83.408630 	91.438507 	17.117243 	85.603737 	23.706539 	91.678787 	88.408142 	85.211502 	65.306969 	106.775467 	18.788294 	22.803509 	58.523499 	34.713108 	88.814415 	39.012817 	93.813644 	102.303467 	25.455845 	78.714676 	60.166435 	27.294687 	44.000000 	33.105892 	27.018513 	28.844410 	40.496914 	107.447662 	28.460499 	52.038448 	84.095184 	37.121422 	90.354858 	34.205261 	42.059483 	38.418747 	101.212646 	39.051247 	64.124878 	63.031738 	41.880783 	101.597244 	
101.019798 	26.907248 	58.600342 	63.007935 	9.433981 	57.140179 	88.090858 	99.764725 	86.214851 	95.671310 	89.643738 	999.000000 	89.022469 	91.831367 	32.280025 	19.104973 	90.210861 	113.846390 	103.711136 	95.210297 	88.204308 	68.447060 	103.232750 	125.255737 	102.615791 	97.416634 	106.042442 	102.200783 	104.809349 	13.892444 	44.721359 	101.257095 	20.248457 	126.574089 	50.990196 	12.165525 	121.753853 	66.098412 	21.470911 	16.401220 	104.560989 	21.633308 	113.004425 	19.209373 	21.260292 	23.853722 	42.107006 	19.924858 	99.362968 	110.941429 	50.009998 	124.326187 	24.083189 	71.063354 	25.000000 	23.537205 	95.854057 	36.769554 	54.037025 	114.057007 	71.021126 	122.065559 	112.507774 	91.760559 	130.000000 	28.160255 	107.786827 	68.117546 	39.446167 	89.988892 	36.878178 	95.509163 	129.849915 	97.529480 	37.735924 	98.493652 	66.483078 	68.359344 	95.341492 	39.115215 	
35.355339 	62.681736 	30.479502 	26.172504 	92.649879 	32.557640 	2.236068 	13.341664 	2.828427 	8.246211 	1.000000 	89.022469 	999.000000 	2.828427 	60.307545 	73.552704 	3.605551 	27.313000 	14.866069 	7.071068 	8.062258 	27.202942 	14.212670 	39.924931 	13.601471 	9.219544 	17.029387 	13.416408 	15.811388 	84.899940 	53.712196 	13.341664 	80.280754 	39.824615 	49.244289 	95.462036 	33.600594 	35.693138 	82.619614 	90.686272 	17.262676 	84.811554 	24.186773 	90.906548 	87.618492 	84.403793 	64.404968 	106.075447 	18.384777 	23.086792 	57.584721 	35.383614 	88.005684 	38.013157 	93.005379 	101.533249 	24.758837 	77.826729 	59.203041 	27.459061 	43.000000 	33.541019 	27.073973 	28.017851 	41.048752 	106.667709 	28.160255 	51.039200 	83.192551 	36.235340 	89.470665 	33.421551 	42.379242 	37.643059 	100.344406 	38.288380 	63.126858 	62.032249 	41.048752 	100.722389 	
34.669872 	65.459915 	33.301651 	29.000000 	95.414886 	35.383614 	4.123106 	11.045361 	5.656854 	6.000000 	2.236068 	91.831367 	2.828427 	999.000000 	63.126858 	76.380623 	4.123106 	24.698177 	12.041595 	5.099020 	9.219544 	29.732138 	11.401754 	37.336308 	10.816654 	7.000000 	14.212670 	10.770329 	13.038404 	87.726852 	56.435802 	11.045361 	83.096329 	37.121422 	51.894123 	98.290382 	30.805843 	38.078865 	85.428329 	93.509361 	15.033297 	87.618492 	21.470911 	93.723000 	90.426765 	87.200920 	67.082039 	108.903625 	17.492855 	20.615528 	60.166435 	32.557640 	90.801979 	40.112343 	95.801880 	104.350372 	24.839485 	80.529495 	61.684681 	25.179358 	45.044422 	30.870699 	25.000000 	28.653097 	38.275318 	109.480591 	26.925823 	53.150730 	85.866173 	37.161808 	92.179176 	33.837849 	39.849716 	38.013157 	103.077644 	38.600517 	65.276337 	64.124878 	41.677334 	103.445641 	
80.081207 	17.029387 	30.528675 	34.409302 	39.204590 	27.802877 	59.816387 	72.422371 	57.489128 	67.801178 	61.073727 	32.280025 	60.307545 	63.126858 	999.000000 	13.892444 	60.827625 	86.838928 	75.166481 	65.764732 	58.051701 	36.891735 	74.330345 	99.020203 	73.593475 	67.882248 	77.155685 	72.835434 	75.690155 	24.839485 	13.038404 	71.449280 	20.000000 	99.624290 	19.026299 	35.805027 	93.861603 	33.837849 	22.472204 	30.413813 	74.411018 	24.698177 	83.450584 	30.610456 	27.459061 	24.596748 	16.278820 	46.400433 	68.242218 	80.808418 	20.615528 	95.524864 	28.178005 	38.832977 	33.120991 	41.231056 	63.953106 	23.194826 	25.495098 	83.408630 	39.115215 	92.097771 	81.608826 	59.615433 	100.448990 	46.400433 	76.157730 	37.336308 	29.154760 	57.723480 	33.136082 	63.245552 	99.201813 	65.253349 	42.449970 	66.219330 	38.910152 	40.311287 	63.150612 	43.174065 	
90.620087 	18.027756 	43.278172 	47.423622 	27.166155 	41.012192 	72.917763 	85.276024 	70.724815 	80.808418 	74.276512 	19.104973 	73.552704 	76.380623 	13.892444 	999.000000 	74.276512 	99.639351 	88.413803 	79.246452 	71.700768 	50.774010 	87.681244 	111.606453 	86.977005 	81.394104 	90.509666 	86.313385 	89.106674 	11.401754 	25.709921 	85.041168 	9.000000 	112.445541 	32.015621 	22.022715 	106.962608 	47.539455 	12.000000 	17.492855 	88.090858 	14.035668 	97.000000 	18.384777 	16.278820 	15.033297 	23.537205 	32.649654 	82.097504 	94.493385 	31.016125 	108.894447 	18.027756 	52.201534 	22.360680 	28.653097 	77.826729 	21.931713 	35.227829 	97.200821 	51.971146 	105.759163 	95.441078 	73.409805 	114.021927 	34.000000 	90.049988 	49.040798 	26.627054 	71.168816 	27.513634 	76.896034 	113.004425 	78.746429 	34.014702 	79.699432 	48.052055 	49.819675 	76.400261 	35.057095 	
38.587563 	64.140472 	31.622776 	27.202942 	94.154129 	33.301651 	5.830952 	15.000000 	5.000000 	10.049875 	4.242640 	90.210861 	3.605551 	4.123106 	60.827625 	74.276512 	999.000000 	28.160255 	14.764823 	5.000000 	5.099020 	26.400757 	13.601471 	40.804413 	12.806249 	7.211102 	16.401220 	12.041595 	14.866069 	85.562843 	53.535034 	11.180340 	80.721741 	40.311287 	48.764740 	96.260063 	33.615471 	34.481880 	82.975899 	91.241440 	14.866069 	85.146935 	22.803509 	91.350975 	87.965904 	84.646324 	64.007812 	106.887794 	14.866069 	21.023796 	56.859474 	34.713108 	88.238312 	36.221542 	93.236259 	101.980392 	21.213203 	77.524193 	58.189346 	25.000000 	41.109608 	31.906113 	24.331051 	24.698177 	39.824615 	107.056061 	24.738634 	49.254440 	82.764725 	33.105892 	89.185204 	30.000000 	40.311287 	34.205261 	100.169853 	34.828148 	61.400326 	60.207973 	37.735924 	100.498756 	
28.635643 	87.000000 	56.400356 	52.430908 	116.387283 	59.076221 	27.294687 	14.422205 	29.966648 	19.235384 	26.400757 	113.846390 	27.313000 	24.698177 	86.838928 	99.639351 	28.160255 	999.000000 	14.035668 	24.331051 	32.756680 	54.424259 	16.000000 	12.649111 	17.000000 	23.086792 	14.142136 	19.026299 	16.124516 	111.040535 	80.950600 	22.090721 	106.831642 	12.806249 	76.557167 	121.264175 	9.219544 	62.641838 	109.288612 	117.004272 	22.803509 	111.503365 	16.401220 	117.413795 	114.284729 	111.220505 	91.706055 	131.795303 	32.557640 	21.095022 	84.864601 	15.033297 	114.825958 	64.132675 	119.816528 	128.003906 	42.579338 	105.095192 	86.330757 	25.612497 	68.883957 	21.470911 	28.017851 	48.259712 	23.086792 	133.221619 	36.674240 	77.103828 	110.494347 	57.314919 	116.726173 	51.971146 	31.016125 	55.542778 	127.534309 	55.785301 	89.269257 	87.965904 	60.207973 	127.941391 	
33.600594 	77.201035 	45.276924 	41.012192 	107.074738 	47.423622 	15.620500 	7.280110 	17.691807 	8.544003 	14.142136 	103.711136 	14.866069 	12.041595 	75.166481 	88.413803 	14.764823 	14.035668 	999.000000 	10.440307 	18.973665 	41.146080 	2.236068 	26.476404 	3.162278 	9.055386 	3.000000 	5.385165 	3.605551 	99.764725 	68.264191 	8.544003 	95.131485 	25.632011 	63.529522 	110.308655 	18.867962 	49.040798 	97.452553 	105.550934 	10.630146 	99.639351 	11.045361 	105.759163 	102.449989 	99.201813 	78.771820 	120.917328 	19.313208 	12.649111 	71.589104 	20.615528 	102.800781 	50.219517 	107.800743 	116.387283 	29.120440 	92.282173 	72.801102 	18.027756 	54.918121 	20.396078 	19.235384 	34.525352 	26.832815 	121.511314 	25.495098 	63.150612 	97.529480 	43.566040 	103.942291 	38.600517 	30.149628 	42.379242 	114.908661 	42.720020 	75.312683 	73.979729 	46.840153 	115.247559 	
38.418747 	69.115845 	36.619667 	32.202484 	99.126183 	38.288380 	9.000000 	12.649111 	9.486833 	8.602325 	7.000000 	95.210297 	7.071068 	5.099020 	65.764732 	79.246452 	5.000000 	24.331051 	10.440307 	999.000000 	8.544003 	30.886890 	8.944272 	36.878178 	8.062258 	2.236068 	11.661903 	7.071068 	10.000000 	90.520714 	58.249462 	6.324555 	85.632935 	36.055511 	53.338543 	101.237343 	29.068884 	38.626415 	87.863533 	96.176918 	10.198039 	90.027771 	17.804493 	96.260063 	92.849342 	89.498604 	68.600288 	111.865990 	12.806249 	16.155495 	61.269894 	29.832869 	93.085983 	39.812057 	98.081596 	106.887794 	21.095022 	82.152298 	62.393909 	20.396078 	44.553337 	26.925823 	20.024984 	25.632011 	34.828148 	111.946419 	21.931713 	52.773098 	87.321243 	34.481880 	93.813644 	30.413813 	35.468296 	34.481880 	104.847511 	34.985710 	64.938431 	63.639610 	38.483765 	105.152267 	
43.416588 	62.609905 	29.966648 	25.495098 	92.590500 	31.064449 	10.000000 	20.024984 	7.810250 	15.132746 	8.944272 	88.204308 	8.062258 	9.219544 	58.051701 	71.700768 	5.099020 	32.756680 	18.973665 	8.544003 	999.000000 	22.472204 	17.464249 	45.354160 	16.552946 	10.295630 	20.124611 	15.264338 	18.357559 	82.879433 	50.000000 	13.453624 	77.781746 	44.598206 	44.944408 	93.723000 	37.576588 	30.083218 	79.931221 	88.413803 	16.401220 	82.073135 	25.495098 	88.391174 	84.899940 	81.467789 	60.207973 	104.350372 	13.000000 	22.803509 	52.773098 	38.013157 	85.041168 	31.400637 	90.027771 	99.005051 	17.204651 	73.783470 	53.851646 	25.942244 	36.221542 	34.058773 	24.698177 	20.000000 	42.426407 	104.004807 	23.021729 	44.407207 	78.892334 	28.178005 	85.440041 	25.495098 	41.677334 	29.732138 	96.519424 	30.413813 	56.568542 	55.326305 	33.015148 	96.798759 	
57.706154 	44.911022 	16.155495 	13.601471 	74.000000 	14.142136 	27.658634 	40.521599 	24.738634 	35.440090 	28.160255 	68.447060 	27.202942 	29.732138 	36.891735 	50.774010 	26.400757 	54.424259 	41.146080 	30.886890 	22.472204 	999.000000 	39.824615 	67.067131 	38.948685 	32.756680 	42.544094 	37.735924 	40.816662 	61.611687 	27.658634 	35.805027 	56.080299 	66.708321 	22.472204 	72.670486 	59.941639 	9.055386 	58.051701 	66.843102 	38.288380 	60.141499 	47.801674 	66.603302 	62.968246 	59.396969 	37.735924 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	25.709921 	56.435802 	25.709921 	62.968246 	29.000000 	62.481998 	32.140316 	74.060783 	33.136082 	37.215588 	36.496574 	32.015621 	74.330345 	
35.608986 	76.843994 	44.687805 	40.360870 	106.780151 	46.669048 	15.264338 	8.944272 	17.029387 	9.055386 	13.601471 	103.232750 	14.212670 	11.401754 	74.330345 	87.681244 	13.601471 	16.000000 	2.236068 	8.944272 	17.464249 	39.824615 	999.000000 	28.284271 	1.000000 	7.280110 	2.828427 	3.162278 	2.000000 	99.005051 	67.119293 	6.324555 	94.260277 	27.202942 	62.265560 	109.622078 	20.124611 	47.539455 	96.540146 	104.737770 	8.485281 	98.716766 	10.440307 	104.890419 	101.533249 	98.234413 	77.524193 	120.241425 	17.088007 	11.180340 	70.213959 	21.213203 	101.828285 	48.507732 	106.826965 	115.520561 	26.925823 	91.065910 	71.309189 	16.492422 	53.150730 	19.924858 	17.464249 	32.388271 	26.925823 	120.615089 	23.345236 	61.392181 	96.254868 	41.436699 	102.727798 	36.400551 	29.427877 	40.162170 	113.740936 	40.496914 	73.545906 	72.180328 	44.643028 	114.057007 	
32.557640 	98.351410 	68.505478 	64.660652 	127.349915 	71.344238 	39.812057 	26.832815 	42.544094 	31.780497 	39.000000 	125.255737 	39.924931 	37.336308 	99.020203 	111.606453 	40.804413 	12.649111 	26.476404 	36.878178 	45.354160 	67.067131 	28.284271 	999.000000 	29.274563 	35.510563 	26.076809 	31.144823 	28.071337 	123.004066 	93.471924 	34.058773 	118.983192 	4.472136 	89.157166 	133.060135 	11.180340 	75.286118 	121.490738 	129.034882 	34.058773 	123.713379 	25.709921 	129.529922 	126.479248 	123.490891 	104.278473 	143.533966 	44.045429 	30.805843 	97.498718 	17.029387 	127.094452 	76.687675 	132.075729 	140.089264 	54.083271 	117.630775 	98.979797 	34.176014 	81.394104 	26.627054 	37.000000 	60.008331 	23.600847 	145.340973 	46.572525 	89.627007 	123.065025 	69.028976 	129.247818 	63.285069 	33.970577 	66.610809 	140.003571 	66.753281 	101.788994 	100.448990 	71.449280 	140.431473 	
36.235340 	76.275818 	44.045429 	39.698868 	106.230881 	45.967381 	14.764823 	9.433981 	16.401220 	9.000000 	13.038404 	102.615791 	13.601471 	10.816654 	73.593475 	86.977005 	12.806249 	17.000000 	3.162278 	8.062258 	16.552946 	38.948685 	1.000000 	29.274563 	999.000000 	6.324555 	3.605551 	2.236068 	2.236068 	98.290382 	66.287254 	5.385165 	93.509361 	28.160255 	61.400326 	108.931168 	21.023796 	46.615448 	95.775780 	104.004807 	7.810250 	97.948967 	10.770329 	104.139328 	100.767059 	97.452553 	76.661591 	119.553337 	16.155495 	11.045361 	69.318108 	21.931713 	101.044548 	47.539455 	106.042442 	114.769333 	25.961510 	90.210861 	70.384659 	16.278820 	52.172791 	20.248457 	17.088007 	31.400637 	27.459061 	119.854080 	22.627417 	60.415230 	95.383438 	40.447498 	101.872467 	35.440090 	29.614185 	39.217342 	112.898186 	39.560081 	72.567207 	71.196907 	43.680660 	113.207771 	
38.948685 	71.344238 	38.832977 	34.409302 	101.355812 	40.459858 	11.045361 	12.529964 	11.704700 	9.219544 	9.055386 	97.416634 	9.219544 	7.000000 	67.882248 	81.394104 	7.211102 	23.086792 	9.055386 	2.236068 	10.295630 	32.756680 	7.280110 	35.510563 	6.324555 	999.000000 	9.848858 	5.000000 	8.062258 	92.655273 	60.216278 	4.123106 	87.726852 	34.481880 	55.226807 	103.392456 	27.313000 	40.311287 	89.938866 	98.290382 	8.062258 	92.097771 	15.620500 	98.351410 	94.921021 	91.547798 	70.491135 	114.021927 	12.041595 	13.928389 	63.063461 	27.802877 	95.131485 	41.231056 	100.124924 	108.977058 	21.023796 	84.059502 	64.078079 	18.248287 	45.891174 	24.698177 	18.000000 	25.961510 	32.649654 	114.021927 	20.591261 	54.129475 	89.185204 	34.928497 	95.718338 	30.463093 	33.241539 	34.438351 	106.780151 	34.885529 	66.287254 	64.938431 	38.626415 	107.070068 	
36.055511 	79.630394 	47.507893 	43.185646 	109.553642 	49.497475 	18.027756 	10.198039 	19.849434 	11.401754 	16.401220 	106.042442 	17.029387 	14.212670 	77.155685 	90.509666 	16.401220 	14.142136 	3.000000 	11.661903 	20.124611 	42.544094 	2.828427 	26.076809 	3.605551 	9.848858 	999.000000 	5.099020 	2.000000 	101.833199 	69.892776 	8.000000 	97.082436 	24.738634 	65.000000 	112.449989 	17.464249 	50.159744 	99.357941 	107.563934 	8.944272 	101.533249 	8.062258 	107.712578 	104.350372 	101.044548 	80.262070 	123.069084 	18.439089 	9.848858 	72.897186 	18.384777 	104.637466 	50.960770 	109.635757 	118.342720 	28.442924 	93.813644 	73.925636 	15.231546 	55.542778 	17.464249 	16.643316 	34.132095 	24.186773 	123.434196 	23.600847 	63.788715 	98.979797 	43.185646 	105.475113 	37.854988 	27.166155 	41.484936 	116.503220 	41.761227 	75.927597 	74.525162 	46.097721 	116.811813 	
38.288380 	76.006577 	43.600460 	39.204590 	106.000000 	45.343136 	14.866069 	11.401754 	16.124516 	10.198039 	13.000000 	102.200783 	13.416408 	10.770329 	72.835434 	86.313385 	12.041595 	19.026299 	5.385165 	7.071068 	15.264338 	37.735924 	3.162278 	31.144823 	2.236068 	5.000000 	5.099020 	999.000000 	3.162278 	97.590981 	65.215027 	3.162278 	92.698433 	29.832869 	60.207973 	108.300507 	22.472204 	45.188496 	94.921021 	103.247276 	5.830952 	97.082436 	10.816654 	103.324730 	99.904953 	96.540146 	75.471848 	118.928551 	13.928389 	10.049875 	68.000000 	22.803509 	100.124924 	45.880280 	105.118980 	113.951744 	23.769728 	89.044930 	68.942001 	15.033297 	50.447994 	20.124611 	15.524175 	29.274563 	27.802877 	119.004204 	20.518284 	58.694122 	94.154129 	38.327538 	100.702530 	33.241539 	29.120440 	37.000000 	111.772087 	37.336308 	70.830788 	69.426216 	41.484936 	112.058022 	
37.202152 	78.492035 	46.227695 	41.868843 	108.452751 	48.104053 	17.000000 	10.770329 	18.601076 	11.045361 	15.264338 	104.809349 	15.811388 	13.038404 	75.690155 	89.106674 	14.866069 	16.124516 	3.605551 	10.000000 	18.357559 	40.816662 	2.000000 	28.071337 	2.236068 	8.062258 	2.000000 	3.162278 	999.000000 	100.409164 	68.242218 	6.000000 	95.587654 	26.683329 	63.285069 	111.072052 	19.313208 	48.332184 	97.836601 	106.103722 	7.211102 	100.004997 	8.544003 	106.216759 	102.825096 	99.488693 	78.549347 	121.696342 	16.492422 	9.219544 	71.119621 	19.849434 	103.077644 	49.040798 	108.074051 	116.846054 	26.476404 	92.114059 	72.090218 	14.560220 	53.600372 	18.027756 	15.652476 	32.140316 	25.238859 	121.918007 	22.022715 	61.846584 	97.247108 	41.194660 	103.773796 	35.902645 	27.459061 	39.560081 	114.825958 	39.849716 	73.979729 	72.567207 	44.147480 	115.121674 	
