23.021729 	28.600698 	4.000000 	9.848858 	23.345236 	18.027756 	26.907248 	27.202942 	66.189125 	19.723083 	999.000000 	19.849434 	86.005814 	22.203604 	73.979729 	21.540659 	76.661591 	20.124611 	63.702435 	13.341664 	21.023796 	23.706539 	25.059929 	28.425341 	13.341664 	84.023804 	62.201286 	20.223749 	57.489128 	60.307545 	14.764823 	15.231546 	38.275318 	70.837845 	33.000000 	35.902645 	26.627054 	30.000000 	31.764761 	32.249031 	31.622776 	31.112698 	33.015148 	32.802441 	32.557640 	35.440090 	34.713108 	39.849716 	35.383614 	37.161808 	45.398239 	41.146080 	42.047592 	47.801674 	46.818798 	47.434166 	49.477268 	53.338543 	43.266617 	48.846699 	51.264023 	52.497620 	52.810986 	55.362442 	53.254108 	53.263496 	61.294373 	
6.324555 	10.198039 	23.021729 	29.410883 	4.123106 	37.802116 	7.071068 	7.615773 	48.383881 	39.408119 	19.849434 	999.000000 	105.095192 	3.000000 	92.027168 	40.816662 	58.180752 	5.000000 	44.045429 	10.198039 	5.656854 	6.324555 	7.071068 	48.104053 	31.622776 	64.637451 	82.006096 	11.180340 	77.336922 	40.459858 	20.099751 	28.460499 	57.628117 	50.990196 	22.203604 	53.225933 	28.861740 	32.280025 	30.870699 	31.780497 	32.893768 	35.693138 	34.176014 	34.785053 	37.656342 	47.265209 	37.643059 	33.970577 	38.600517 	47.000000 	35.510563 	38.013157 	38.600517 	40.459858 	41.012192 	41.036568 	41.400482 	42.485291 	49.819675 	43.863426 	45.276924 	45.453274 	46.097721 	47.801674 	51.865211 	53.712196 	59.203041 	
106.174385 	111.646767 	82.346825 	76.157730 	107.823929 	68.352028 	111.825760 	112.698715 	143.282944 	66.483078 	86.005814 	105.095192 	999.000000 	107.786827 	18.384777 	64.474800 	154.673843 	106.103722 	146.441116 	99.161484 	107.018692 	109.658562 	110.981979 	62.169125 	78.847954 	164.805954 	29.154760 	105.688217 	35.128338 	144.754959 	95.880135 	87.321243 	58.034473 	154.870911 	117.046997 	71.007042 	102.771591 	104.235313 	108.673820 	108.503456 	106.212051 	101.710373 	107.056061 	105.929222 	101.493843 	89.000000 	105.574615 	119.050407 	105.475113 	94.000000 	127.121986 	117.098251 	118.088951 	126.751724 	124.310097 	125.447197 	128.891434 	134.937027 	103.019417 	124.903961 	128.003906 	130.249756 	130.115326 	133.221619 	123.065025 	120.000000 	130.000000 	
7.810250 	10.049875 	25.553865 	31.906113 	4.472136 	40.224369 	5.385165 	5.000000 	47.539455 	41.880783 	22.203604 	3.000000 	107.786827 	999.000000 	94.868332 	43.416588 	57.008770 	4.000000 	42.201897 	11.180340 	4.123106 	3.605551 	4.123106 	50.209560 	33.421551 	62.968246 	84.403793 	10.198039 	79.649231 	38.209946 	20.615528 	29.546574 	59.548298 	48.795490 	19.849434 	54.589375 	28.284271 	31.575306 	29.732138 	30.675724 	32.015621 	35.227829 	33.241539 	33.955853 	37.215588 	47.675991 	36.878178 	32.015621 	37.854988 	47.095646 	33.015148 	36.359318 	36.891735 	38.209946 	38.948685 	38.897301 	39.051247 	39.824615 	49.365982 	41.868843 	43.139309 	43.185646 	43.863426 	45.453274 	50.249378 	52.325901 	57.428215 	
92.309265 	97.575615 	70.092796 	64.327286 	94.339813 	57.428215 	98.432716 	99.624290 	127.200630 	55.443665 	73.979729 	92.027168 	18.384777 	94.868332 	999.000000 	52.773098 	138.600143 	93.680305 	131.609268 	87.321243 	94.641426 	97.123634 	98.371742 	54.230988 	69.115845 	149.214615 	29.732138 	94.148819 	34.409302 	130.613937 	85.586212 	78.057671 	53.160137 	140.431473 	106.367287 	66.483078 	94.021271 	96.005211 	100.019997 	100.004997 	98.005104 	94.132881 	99.020203 	98.045906 	94.260277 	83.743660 	98.183502 	110.113579 	98.249680 	88.645363 	117.515953 	109.004585 	110.004547 	118.067780 	116.004311 	117.017090 	120.104118 	125.483070 	97.862144 	117.017090 	120.004166 	122.004097 	122.000000 	125.003998 	116.726173 	114.271606 	124.169243 	
42.638012 	48.270073 	17.888544 	11.704700 	43.829212 	5.385165 	47.707443 	48.373547 	83.600243 	3.605551 	21.540659 	40.816662 	64.474800 	43.416588 	52.773098 	999.000000 	94.641426 	41.629318 	83.630135 	34.785053 	42.544094 	45.188496 	46.518814 	14.142136 	17.720045 	103.247276 	41.725292 	41.484936 	37.643059 	81.024689 	33.015148 	26.683329 	24.020824 	91.400215 	53.600372 	29.546574 	42.579338 	45.122055 	48.507732 	48.662102 	47.074409 	44.271889 	48.270073 	47.539455 	44.944408 	39.698868 	48.383881 	58.137768 	48.703182 	43.600460 	65.030762 	57.870544 	58.855755 	66.189125 	64.498062 	65.375839 	68.117546 	73.027390 	52.153618 	65.924202 	68.731361 	70.455658 	70.576202 	73.437050 	67.675697 	66.309875 	75.610847 	
53.712196 	48.301140 	78.771820 	84.876381 	54.129475 	93.230896 	51.623638 	52.810986 	11.401754 	94.403389 	76.661591 	58.180752 	154.673843 	57.008770 	138.600143 	94.641426 	999.000000 	60.745369 	19.416489 	68.154236 	60.406952 	57.870544 	56.612720 	104.847511 	89.470665 	13.000000 	136.124939 	65.802734 	132.279999 	27.892651 	77.491936 	86.539009 	114.908661 	23.600847 	66.272163 	111.400177 	82.764725 	85.328773 	81.743500 	82.734512 	85.000000 	89.627007 	85.842880 	86.977005 	91.591484 	104.120125 	89.944427 	78.006409 	90.934044 	102.839684 	72.249565 	84.023804 	84.005951 	79.309517 	82.152298 	81.221916 	78.517517 	73.348480 	103.097038 	85.211502 	84.480766 	82.734512 	83.725746 	83.186539 	96.130119 	100.019997 	100.717430 	
11.180340 	14.035668 	23.769728 	29.966648 	8.246211 	38.078865 	9.219544 	8.062258 	51.419842 	39.824615 	20.124611 	5.000000 	106.103722 	4.000000 	93.680305 	41.629318 	60.745369 	999.000000 	45.486263 	7.810250 	1.000000 	3.605551 	5.000000 	47.507893 	30.413813 	66.370171 	82.097504 	6.324555 	77.201035 	41.036568 	16.763054 	25.942244 	56.586216 	51.662365 	17.492855 	51.107731 	24.331051 	27.658634 	26.000000 	26.925823 	28.160255 	31.257000 	29.410883 	30.083218 	33.241539 	43.737854 	32.984844 	29.000000 	33.955853 	43.104523 	30.886890 	33.015148 	33.600594 	35.608986 	36.069378 	36.124783 	36.619667 	38.078865 	45.398239 	38.897301 	40.360870 	40.607880 	41.231056 	43.011627 	46.872166 	48.764740 	54.203320 	
41.036568 	35.383614 	66.468040 	72.835434 	40.360870 	81.320351 	37.013512 	37.443291 	17.691807 	82.758682 	63.702435 	44.045429 	146.441116 	42.201897 	131.609268 	83.630135 	19.416489 	45.486263 	999.000000 	53.254108 	44.944408 	42.190044 	40.816662 	92.097771 	75.604233 	21.023796 	125.319588 	49.648766 	120.933868 	8.544003 	61.773781 	71.344238 	101.671036 	10.000000 	48.052055 	96.566040 	65.459915 	67.720009 	63.788715 	64.761101 	67.186310 	72.124893 	67.911705 	69.123077 	74.040527 	87.464279 	72.034714 	59.211487 	73.006851 	85.702972 	53.037724 	65.276337 	65.192024 	60.074955 	63.007935 	62.032249 	59.211487 	53.935146 	85.146935 	66.030296 	65.192024 	63.387695 	64.381676 	63.788715 	77.006493 	81.024689 	81.394104 	
16.000000 	20.396078 	17.262676 	23.086792 	14.317822 	30.870699 	16.552946 	15.811388 	58.523499 	32.695564 	13.341664 	10.198039 	99.161484 	11.180340 	87.321243 	34.785053 	68.154236 	7.810250 	53.254108 	999.000000 	8.485281 	11.313708 	12.727922 	39.824615 	22.627417 	74.094536 	74.625732 	7.000000 	69.634758 	48.836460 	10.000000 	18.384777 	48.795490 	59.464275 	20.223749 	43.416588 	20.124611 	23.706539 	23.430750 	24.207438 	24.698177 	26.570660 	26.076809 	26.419689 	28.460499 	37.121422 	29.068884 	29.154760 	29.966648 	37.054016 	33.241539 	31.890438 	32.649654 	36.674240 	36.359318 	36.715118 	38.078865 	41.000000 	40.521599 	38.832977 	40.816662 	41.593269 	42.059483 	44.283180 	45.276924 	46.400433 	53.037724 	
11.661903 	14.142136 	24.698177 	30.870699 	8.544003 	38.948685 	9.055386 	7.615773 	51.195702 	40.706264 	21.023796 	5.656854 	107.018692 	4.123106 	94.641426 	42.544094 	60.406952 	1.000000 	44.944408 	8.485281 	999.000000 	2.828427 	4.242640 	48.270073 	31.112698 	65.863495 	82.927681 	6.082763 	78.006409 	40.360870 	17.088007 	26.419689 	57.280014 	50.990196 	16.643316 	51.623638 	24.186773 	27.459061 	25.632011 	26.570660 	27.892651 	31.144823 	29.120440 	29.832869 	33.136082 	43.931767 	32.756680 	28.319605 	33.734257 	43.185646 	30.016663 	32.449963 	33.015148 	34.828148 	35.355339 	35.383614 	35.805027 	37.161808 	45.276924 	38.209946 	39.623226 	39.824615 	40.459858 	42.201897 	46.324940 	48.301140 	53.600372 	
11.313708 	12.649111 	27.313000 	33.541019 	7.810250 	41.677334 	7.071068 	5.099020 	48.836460 	43.416588 	23.706539 	6.324555 	109.658562 	3.605551 	97.123634 	45.188496 	57.870544 	3.605551 	42.190044 	11.313708 	2.828427 	999.000000 	1.414214 	51.088158 	33.941124 	63.134777 	85.702972 	8.062258 	80.802231 	37.536648 	19.697716 	29.154760 	60.108234 	48.166378 	16.278820 	54.378304 	26.019224 	29.154760 	26.925823 	27.892651 	29.427877 	33.015148 	30.594116 	31.400637 	35.014282 	46.324940 	34.365681 	28.600698 	35.355339 	45.398239 	29.410883 	33.120991 	33.615471 	34.655445 	35.468296 	35.383614 	35.468296 	36.235340 	47.095646 	38.418747 	39.623226 	39.623226 	40.311287 	41.868843 	47.010635 	49.244289 	54.083271 	
11.401754 	12.083046 	28.635643 	34.885529 	7.810250 	43.046486 	6.324555 	4.000000 	47.675991 	44.777225 	25.059929 	7.071068 	110.981979 	4.123106 	98.371742 	46.518814 	56.612720 	5.000000 	40.816662 	12.727922 	4.242640 	1.414214 	999.000000 	52.497620 	35.355339 	61.773781 	87.091904 	9.219544 	82.200974 	36.124783 	21.023796 	30.528675 	61.522354 	46.754681 	16.278820 	55.758408 	27.000000 	30.066593 	27.658634 	28.635643 	30.265491 	34.000000 	31.400637 	32.249031 	36.000000 	47.539455 	35.227829 	28.844410 	36.221542 	46.529560 	29.206163 	33.541019 	34.000000 	34.655445 	35.608986 	35.468296 	35.383614 	35.846897 	48.041649 	38.600517 	39.698868 	39.597980 	40.311287 	41.773197 	47.413078 	49.769470 	54.378304 	
51.400391 	57.008770 	26.076809 	20.124611 	51.739735 	12.369317 	55.172459 	55.172459 	94.154129 	12.041595 	28.425341 	48.104053 	62.169125 	50.209560 	54.230988 	14.142136 	104.847511 	47.507893 	92.097771 	39.824615 	48.270073 	51.088158 	52.497620 	999.000000 	17.492855 	112.445541 	35.341194 	45.486263 	30.016663 	88.413803 	34.438351 	25.298222 	10.440307 	99.005051 	55.542778 	16.401220 	40.607880 	42.190044 	46.529560 	46.389652 	44.181442 	40.000000 	45.099888 	44.045429 	40.049969 	30.463093 	44.011364 	56.885849 	44.045429 	35.114101 	65.000000 	55.145264 	56.142673 	64.629715 	62.289646 	63.387695 	66.753281 	72.780495 	44.271889 	63.071388 	66.121101 	68.264191 	68.183578 	71.253067 	62.514000 	60.207973 	70.035706 	
35.777088 	41.182522 	13.038404 	10.816654 	35.510563 	12.369317 	38.600517 	38.288380 	79.202271 	14.317822 	13.341664 	31.622776 	78.847954 	33.421551 	69.115845 	17.720045 	89.470665 	30.413813 	75.604233 	22.627417 	31.112698 	33.941124 	35.355339 	17.492855 	999.000000 	96.260063 	52.773098 	28.017851 	47.507893 	71.449280 	17.088007 	9.055386 	26.172504 	82.073135 	38.275318 	22.561028 	25.079872 	27.459061 	31.064449 	31.144823 	29.427877 	26.570660 	30.594116 	29.832869 	27.313000 	24.698177 	30.675724 	41.012192 	31.016125 	27.658634 	48.507732 	40.311287 	41.303753 	49.000000 	47.095646 	48.041649 	51.009804 	56.435802 	35.468296 	48.373547 	51.244511 	53.084839 	53.150730 	56.080299 	49.979996 	48.754486 	57.939625 	
61.073727 	55.443665 	86.556343 	92.849342 	60.802959 	101.316338 	57.688820 	58.309521 	23.086792 	102.649887 	84.023804 	64.637451 	164.805954 	62.968246 	149.214615 	103.247276 	13.000000 	66.370171 	21.023796 	74.094536 	65.863495 	63.134777 	61.773781 	112.445541 	96.260063 	999.000000 	144.958618 	70.661163 	140.801285 	27.658634 	82.764725 	92.282173 	122.200653 	19.026299 	68.680420 	117.477661 	86.377083 	88.543777 	84.480766 	85.440041 	87.931793 	92.973114 	88.600227 	89.844307 	94.868332 	108.461975 	92.720009 	79.246452 	93.680305 	106.625511 	72.339478 	85.328773 	85.158676 	79.227524 	82.389320 	81.301903 	78.102493 	72.006943 	105.773346 	85.287750 	84.095184 	82.024384 	83.024094 	82.006096 	96.332756 	100.603180 	100.004997 	
84.291161 	89.938866 	59.033890 	52.630791 	85.276024 	44.204071 	89.022469 	89.403580 	124.963997 	42.638012 	62.201286 	82.006096 	29.154760 	84.403793 	29.732138 	41.725292 	136.124939 	82.097504 	125.319588 	74.625732 	82.927681 	85.702972 	87.091904 	35.341194 	52.773098 	144.958618 	999.000000 	80.622574 	6.000000 	122.441826 	69.778221 	60.539242 	29.427877 	132.909744 	90.873535 	42.047592 	75.286118 	76.400261 	81.043198 	80.777473 	78.339005 	73.545906 	79.075912 	77.878113 	73.164200 	60.074955 	77.278717 	91.482239 	77.103828 	65.069191 	99.929977 	89.050545 	90.027771 	98.954536 	96.317184 	97.514099 	101.138519 	107.563934 	74.006760 	96.690224 	99.824844 	102.181213 	101.980392 	105.118980 	94.260277 	91.049438 	101.044548 	
17.464249 	20.223749 	24.186773 	29.832869 	14.560220 	37.336308 	15.000000 	13.152946 	56.885849 	39.217342 	20.223749 	11.180340 	105.688217 	10.198039 	94.148819 	41.484936 	65.802734 	6.324555 	49.648766 	7.000000 	6.082763 	8.062258 	9.219544 	45.486263 	28.017851 	70.661163 	80.622574 	999.000000 	75.471848 	44.407207 	12.206555 	22.022715 	53.907330 	55.000000 	13.341664 	47.201694 	18.110771 	21.377558 	19.697716 	20.615528 	21.840330 	25.079872 	23.086792 	23.769728 	27.073973 	38.327538 	26.683329 	23.430750 	27.658634 	37.336308 	26.570660 	27.018513 	27.658634 	30.528675 	30.610456 	30.805843 	31.764761 	34.205261 	39.204590 	33.301651 	35.000000 	35.510563 	36.055511 	38.078865 	40.804413 	42.544094 	48.270073 	
79.906197 	85.562843 	54.488529 	48.104053 	80.721741 	39.623226 	84.386017 	84.646324 	121.210564 	38.183765 	57.489128 	77.336922 	35.128338 	79.649231 	34.409302 	37.643059 	132.279999 	77.201035 	120.933868 	69.634758 	78.006409 	80.802231 	82.200974 	30.016663 	47.507893 	140.801285 	6.000000 	75.471848 	999.000000 	117.796432 	64.412735 	55.036350 	23.537205 	128.316010 	85.428329 	36.055511 	69.570107 	70.604530 	75.286118 	75.000000 	72.532753 	67.683083 	73.246162 	72.034714 	67.268120 	54.083271 	71.386276 	85.726311 	71.196907 	59.076221 	94.244362 	83.198555 	84.172440 	93.145050 	90.470993 	91.678787 	95.336250 	101.833199 	68.007355 	90.801979 	93.941475 	96.317184 	96.104111 	99.247169 	88.277969 	85.052925 	95.047356 	
38.587563 	33.120991 	63.411354 	69.814041 	37.202152 	78.243210 	33.421551 	33.241539 	25.612497 	79.812279 	60.307545 	40.459858 	144.754959 	38.209946 	130.613937 	81.024689 	27.892651 	41.036568 	8.544003 	48.836460 	40.360870 	37.536648 	36.124783 	88.413803 	71.449280 	27.658634 	122.441826 	44.407207 	117.796432 	999.000000 	56.612720 	66.400299 	97.621719 	10.630146 	41.109608 	91.607857 	59.093147 	61.098282 	56.920998 	57.870544 	60.406952 	65.551506 	61.032780 	62.297672 	67.416618 	81.394104 	65.145988 	51.623638 	66.098412 	79.309517 	45.011108 	57.706154 	57.558666 	52.000000 	55.036350 	54.009258 	51.039200 	45.541191 	78.160095 	58.008621 	57.035076 	55.145264 	56.142673 	55.443665 	69.028976 	73.171036 	73.171036 	
26.000000 	30.265491 	18.384777 	22.203604 	24.186773 	28.160255 	25.961510 	24.698177 	68.154236 	30.149628 	14.764823 	20.099751 	95.880135 	20.615528 	85.586212 	33.015148 	77.491936 	16.763054 	61.773781 	10.000000 	17.088007 	19.697716 	21.023796 	34.438351 	17.088007 	82.764725 	69.778221 	12.206555 	64.412735 	56.612720 	999.000000 	9.899495 	42.201897 	67.201187 	21.189621 	35.000000 	12.041595 	15.556349 	17.000000 	17.492855 	17.029387 	17.492855 	18.439089 	18.384777 	19.235384 	27.166155 	20.615528 	25.495098 	21.400934 	27.073973 	32.015621 	26.400757 	27.313000 	33.541019 	32.280025 	32.984844 	35.355339 	40.012497 	31.016125 	34.176014 	36.687874 	38.078865 	38.327538 	41.000000 	38.600517 	38.897301 	46.615448 	
33.734257 	38.600517 	17.204651 	18.027756 	32.572994 	21.377558 	34.928497 	34.000000 	76.843994 	23.345236 	15.231546 	28.460499 	87.321243 	29.546574 	78.057671 	26.683329 	86.539009 	25.942244 	71.344238 	18.384777 	26.419689 	29.154760 	30.528675 	25.298222 	9.055386 	92.282173 	60.539242 	22.022715 	55.036350 	66.400299 	9.899495 	999.000000 	32.449963 	77.006493 	30.413813 	25.238859 	16.031219 	18.439089 	22.022715 	22.090721 	20.396078 	17.888544 	21.587032 	20.880613 	18.867962 	20.396078 	21.931713 	32.062439 	22.360680 	21.931713 	39.812057 	31.257000 	32.249031 	40.012497 	38.052597 	39.012817 	42.047592 	47.675991 	28.425341 	39.319206 	42.190044 	44.045429 	44.102154 	47.042534 	41.231056 	40.311287 	49.244289 	
61.294373 	66.850578 	36.235340 	30.463093 	61.400326 	22.803509 	64.660652 	64.443771 	104.316826 	22.360680 	38.275318 	57.628117 	58.034473 	59.548298 	53.160137 	24.020824 	114.908661 	56.586216 	101.671036 	48.795490 	57.280014 	60.108234 	61.522354 	10.440307 	26.172504 	122.200653 	29.427877 	53.907330 	23.537205 	97.621719 	42.201897 	32.449963 	999.000000 	108.245094 	62.769421 	13.341664 	46.238514 	47.127487 	51.865211 	51.546097 	49.040798 	44.147480 	49.729267 	48.507732 	43.737854 	31.064449 	47.853943 	62.297672 	47.675991 	36.055511 	70.936592 	59.665737 	60.638271 	69.641945 	66.940269 	68.154236 	71.840103 	78.434685 	45.177429 	67.268120 	70.405968 	72.780495 	72.567207 	75.709976 	65.030762 	62.032249 	72.027771 	
48.826221 	43.266617 	73.878281 	80.280754 	47.634022 	88.729927 	43.931767 	43.840622 	25.942244 	90.271812 	70.837845 	50.990196 	154.870911 	48.795490 	140.431473 	91.400215 	23.600847 	51.662365 	10.000000 	59.464275 	50.990196 	48.166378 	46.754681 	99.005051 	82.073135 	19.026299 	132.909744 	55.000000 	128.316010 	10.630146 	67.201187 	77.006493 	108.245094 	999.000000 	51.078373 	102.200783 	69.318108 	71.175842 	66.850578 	67.779053 	70.384659 	75.643906 	70.936592 	72.235725 	77.472572 	91.706055 	75.026665 	60.876926 	75.960518 	89.470665 	53.600372 	66.940269 	66.708321 	60.406952 	63.639610 	62.514000 	59.211487 	53.000000 	87.920418 	66.483078 	65.192024 	63.071388 	64.070274 	63.000000 	77.524193 	81.884064 	81.024689 	
