59.211487 	36.674240 	37.363083 	55.470715 	36.891735 	14.317822 	45.254833 	36.124783 	29.832869 	32.015621 	999.000000 	36.400551 	29.681644 	32.449963 	26.419689 	77.466118 	29.966648 	31.304953 	32.649654 	27.784887 	37.121422 	30.016663 	31.953091 	61.611687 	73.000000 	59.908264 	69.028976 	63.245552 	26.907248 	62.681736 	76.576759 	65.459915 	62.433964 	17.029387 	18.027756 	64.140472 	87.000000 	77.201035 	69.115845 	62.609905 	44.911022 	76.843994 	98.351410 	76.275818 	71.344238 	79.630394 	76.006577 	78.492035 	27.658634 	28.635643 	75.292763 	27.018513 	99.704567 	33.526108 	35.777088 	95.015785 	45.000000 	30.016663 	33.955853 	78.771820 	32.000000 	86.821655 	35.510563 	34.058773 	33.060551 	33.241539 	
44.102154 	26.076809 	23.600847 	27.166155 	12.727922 	47.010635 	10.440307 	2.828427 	6.708204 	4.472136 	36.400551 	999.000000 	7.211102 	4.472136 	10.816654 	42.941822 	9.219544 	8.062258 	7.000000 	64.070274 	6.403124 	66.287254 	11.045361 	25.238859 	36.769554 	23.706539 	32.649654 	26.925823 	63.031738 	26.419689 	40.311287 	29.154760 	26.400757 	36.674240 	48.826221 	28.231188 	50.990196 	40.804413 	33.105892 	27.658634 	19.849434 	40.496914 	62.801273 	39.962482 	35.341194 	43.266617 	39.824615 	42.190044 	60.216278 	34.132095 	39.395432 	56.435802 	63.780876 	32.140316 	70.292244 	58.728188 	27.202942 	59.059292 	66.287254 	43.081318 	61.294373 	50.606323 	66.887962 	64.007812 	61.269894 	45.276924 	
47.423622 	26.907248 	25.000000 	33.015148 	15.811388 	41.109608 	17.464249 	8.246211 	3.605551 	4.000000 	29.681644 	7.211102 	999.000000 	2.828427 	3.605551 	50.119858 	3.605551 	3.605551 	4.123106 	57.454330 	8.062258 	59.682495 	7.071068 	32.015621 	43.863426 	30.232433 	39.623226 	33.600594 	56.080299 	33.015148 	47.381432 	35.805027 	32.756680 	29.546574 	41.617306 	34.481880 	58.137768 	47.634022 	39.446167 	33.241539 	20.248457 	47.201694 	70.000000 	46.615448 	41.677334 	50.000000 	46.324940 	48.826221 	53.009434 	28.017851 	45.650848 	49.244289 	70.936592 	26.925823 	63.126858 	65.764732 	25.612497 	51.884487 	59.076221 	49.193497 	54.120235 	57.140179 	59.682495 	56.824291 	54.129475 	39.012817 	
46.529560 	26.907248 	24.758837 	31.016125 	14.764823 	43.657761 	14.866069 	6.000000 	4.123106 	2.828427 	32.449963 	4.472136 	2.828427 	999.000000 	6.403124 	47.413078 	5.000000 	4.123106 	3.605551 	60.207973 	6.082763 	62.433964 	7.615773 	29.206163 	41.036568 	27.459061 	36.796738 	30.805843 	58.898216 	30.232433 	44.553337 	33.015148 	30.016663 	32.202484 	44.407207 	31.764761 	55.317268 	44.821869 	36.715118 	30.675724 	19.235384 	44.407207 	67.201187 	43.829212 	38.948685 	47.201694 	43.566040 	46.043457 	55.803226 	30.016663 	42.941822 	51.971146 	68.117546 	28.442924 	65.946945 	62.936478 	25.455845 	54.589375 	61.854668 	46.518814 	56.824291 	54.378304 	62.433964 	59.539902 	56.797886 	41.109608 	
49.396355 	28.017851 	26.419689 	36.124783 	18.248287 	38.327538 	21.023796 	11.704700 	6.000000 	7.280110 	26.419689 	10.816654 	3.605551 	6.403124 	999.000000 	53.712196 	4.000000 	5.099020 	6.324555 	54.203320 	10.770329 	56.435802 	7.280110 	35.468296 	47.423622 	33.600594 	43.139309 	37.013512 	52.630791 	36.400551 	50.931328 	39.204590 	36.055511 	26.000000 	38.013157 	37.735924 	61.717098 	51.088158 	42.720020 	36.249138 	21.377558 	50.606323 	73.600273 	50.000000 	44.944408 	53.413483 	49.648766 	52.201534 	49.406479 	25.179358 	48.877399 	45.650848 	74.518456 	24.698177 	59.548298 	69.296463 	25.553865 	48.301140 	55.470715 	52.354561 	50.537113 	60.464867 	56.080299 	53.235325 	50.566788 	36.013885 	
44.011364 	48.373547 	45.793011 	25.495098 	41.012192 	84.958817 	32.756680 	42.190044 	48.548943 	46.647614 	77.466118 	42.941822 	50.119858 	47.413078 	53.712196 	999.000000 	51.894123 	50.566788 	49.244289 	103.947105 	45.880280 	106.066017 	52.554733 	24.020824 	13.416408 	27.018513 	17.720045 	24.186773 	104.350372 	25.179358 	13.453624 	23.537205 	27.294687 	79.605278 	91.586021 	27.658634 	14.000000 	19.104973 	26.000000 	32.756680 	51.244511 	21.260292 	21.633308 	22.022715 	25.942244 	21.260292 	24.207438 	22.627417 	102.927162 	75.584389 	27.202942 	99.362968 	24.166092 	72.034714 	112.645462 	23.086792 	60.133186 	102.000000 	109.077957 	29.732138 	104.235313 	27.294687 	109.772491 	106.943909 	104.201729 	86.683334 	
50.990196 	30.479502 	28.600698 	36.013885 	19.313208 	42.201897 	19.646883 	11.000000 	7.211102 	7.280110 	29.966648 	9.219544 	3.605551 	5.000000 	4.000000 	51.894123 	999.000000 	1.414214 	2.828427 	57.706154 	7.211102 	59.941639 	3.605551 	32.526913 	44.821869 	30.479502 	40.360870 	33.970577 	55.803226 	33.301651 	48.270073 	36.124783 	32.802441 	27.784887 	40.459858 	34.409302 	59.203041 	48.104053 	39.408119 	32.649654 	17.464249 	47.507893 	71.281136 	46.861500 	41.617306 	50.328918 	46.400433 	49.040798 	51.855568 	25.019993 	45.486263 	47.707443 	72.006943 	23.537205 	62.241467 	66.528191 	22.203604 	50.249378 	57.801384 	48.877399 	52.478565 	57.201397 	58.249462 	55.226807 	52.354561 	36.124783 	
50.537113 	30.413813 	28.425341 	35.057095 	18.788294 	43.416588 	18.439089 	10.049875 	7.071068 	6.708204 	31.304953 	8.062258 	3.605551 	4.123106 	5.099020 	50.566788 	1.414214 	999.000000 	1.414214 	59.059292 	5.830952 	61.294373 	3.605551 	31.112698 	43.416588 	29.068884 	38.948685 	32.557640 	57.201397 	31.890438 	46.861500 	34.713108 	31.400637 	29.154760 	41.868843 	33.015148 	57.801384 	46.690472 	38.013157 	31.304953 	16.763054 	46.097721 	69.892776 	45.453274 	40.224369 	48.918301 	45.000000 	47.634022 	53.263496 	26.076809 	44.102154 	49.091751 	70.604530 	24.331051 	63.655323 	65.115280 	22.022715 	51.623638 	59.203041 	47.507893 	53.851646 	55.803226 	59.640591 	56.603886 	53.712196 	37.215588 	
50.119858 	30.413813 	28.319605 	34.132095 	18.357559 	44.643028 	17.262676 	9.219544 	7.211102 	6.403124 	32.649654 	7.000000 	4.123106 	3.605551 	6.324555 	49.244289 	2.828427 	1.414214 	999.000000 	60.415230 	4.472136 	62.649822 	4.123106 	29.698484 	42.011902 	27.658634 	37.536648 	31.144823 	58.600342 	30.479502 	45.453274 	33.301651 	30.000000 	30.528675 	43.278172 	31.622776 	56.400356 	45.276924 	36.619667 	29.966648 	16.155495 	44.687805 	68.505478 	44.045429 	38.832977 	47.507893 	43.600460 	46.227695 	54.671749 	27.166155 	42.720020 	50.477718 	69.202599 	25.179358 	65.069191 	63.702435 	21.931713 	53.000000 	60.605282 	46.141087 	55.226807 	54.405884 	61.032780 	57.982758 	55.072678 	38.327538 	
78.549347 	58.830265 	60.464867 	80.430092 	62.936478 	19.723083 	72.470680 	63.600315 	57.428215 	59.640591 	27.784887 	64.070274 	57.454330 	60.207973 	54.203320 	103.947105 	57.706154 	59.059292 	60.415230 	999.000000 	64.884514 	2.236068 	59.506302 	89.308456 	100.424103 	87.664131 	96.607452 	90.972527 	8.485281 	90.426765 	104.019226 	93.193344 	90.210861 	37.121422 	25.317978 	91.923882 	114.214706 	104.861816 	96.896851 	90.354858 	71.784401 	104.560989 	125.207825 	104.009613 	99.126183 	107.335922 	103.773796 	106.230881 	22.203604 	50.039986 	103.077644 	28.178005 	126.810883 	56.142673 	19.697716 	122.441826 	70.405968 	29.681644 	24.839485 	106.550461 	30.000000 	114.586212 	27.658634 	29.732138 	32.202484 	48.836460 	
50.477718 	32.202484 	29.832869 	32.756680 	19.104973 	49.040798 	15.033297 	9.219544 	10.198039 	8.544003 	37.121422 	6.403124 	8.062258 	6.082763 	10.770329 	45.880280 	7.211102 	5.830952 	4.472136 	64.884514 	999.000000 	67.119293 	6.708204 	25.495098 	38.013157 	23.345236 	33.421551 	26.870058 	63.007935 	26.172504 	41.400482 	29.000000 	25.612497 	34.409302 	47.423622 	27.202942 	52.430908 	41.012192 	32.202484 	25.495098 	13.601471 	40.360870 	64.660652 	39.698868 	34.409302 	43.185646 	39.204590 	41.868843 	58.796257 	29.832869 	38.275318 	54.405884 	65.215027 	27.018513 	69.296463 	59.548298 	20.808653 	56.859474 	64.660652 	41.677334 	59.076221 	50.000000 	65.000000 	61.854668 	58.830265 	41.000000 	
80.230919 	60.745369 	62.425957 	82.462112 	65.053825 	21.633308 	74.652527 	65.802734 	59.640591 	61.854668 	30.016663 	66.287254 	59.682495 	62.433964 	56.435802 	106.066017 	59.941639 	61.294373 	62.649822 	2.236068 	67.119293 	999.000000 	61.741398 	91.525955 	102.615791 	89.888817 	98.812958 	93.193344 	9.433981 	92.649879 	106.212051 	95.414886 	92.439171 	39.204590 	27.166155 	94.154129 	116.387283 	107.074738 	99.126183 	92.590500 	74.000000 	106.780151 	127.349915 	106.230881 	101.355812 	109.553642 	106.000000 	108.452751 	23.323807 	52.086468 	105.309067 	29.546574 	128.972870 	58.215118 	19.723083 	124.631454 	72.567207 	30.886890 	25.455845 	108.784187 	31.064449 	116.811813 	28.284271 	30.610456 	33.286633 	50.635956 	
54.120235 	33.970577 	32.015621 	38.209946 	22.360680 	44.721359 	21.095022 	13.341664 	10.630146 	10.295630 	31.953091 	11.045361 	7.071068 	7.615773 	7.280110 	52.554733 	3.605551 	3.605551 	4.123106 	59.506302 	6.708204 	61.741398 	999.000000 	32.015621 	44.654228 	29.732138 	40.000000 	33.301651 	57.140179 	32.557640 	48.010414 	35.383614 	31.827662 	27.802877 	41.012192 	33.301651 	59.076221 	47.423622 	38.288380 	31.064449 	14.142136 	46.669048 	71.344238 	45.967381 	40.459858 	49.497475 	45.343136 	48.104053 	52.345009 	23.345236 	44.204071 	47.801674 	71.847061 	21.095022 	62.968246 	66.068146 	18.601076 	50.219517 	58.137768 	47.434166 	52.430908 	56.080299 	58.412327 	55.217751 	52.153618 	34.525352 	
50.537113 	43.000000 	40.000000 	27.294687 	30.413813 	72.006943 	18.439089 	25.942244 	31.906113 	29.681644 	61.611687 	25.238859 	32.015621 	29.206163 	35.468296 	24.020824 	32.526913 	31.112698 	29.698484 	89.308456 	25.495098 	91.525955 	32.015621 	999.000000 	13.000000 	3.000000 	8.062258 	2.000000 	88.090858 	2.236068 	16.124516 	4.123106 	4.242640 	59.816387 	72.917763 	5.830952 	27.294687 	15.620500 	9.000000 	10.000000 	27.658634 	15.264338 	39.812057 	14.764823 	11.045361 	18.027756 	14.866069 	17.000000 	84.291161 	53.665630 	15.132746 	79.812279 	39.962482 	49.396355 	94.762863 	34.058773 	36.345562 	82.200974 	90.138779 	19.104973 	84.403793 	25.495098 	90.426765 	87.200920 	84.053551 	64.474800 	
51.195702 	49.477268 	46.572525 	29.017237 	38.910152 	82.377182 	28.017851 	36.878178 	43.185646 	41.036568 	73.000000 	36.769554 	43.863426 	41.036568 	47.423622 	13.416408 	44.821869 	43.416588 	42.011902 	100.424103 	38.013157 	102.615791 	44.654228 	13.000000 	999.000000 	15.811388 	5.099020 	12.369317 	99.764725 	13.341664 	3.605551 	11.045361 	15.132746 	72.422371 	85.276024 	15.000000 	14.422205 	7.280110 	12.649111 	20.024984 	40.521599 	8.944272 	26.832815 	9.433981 	12.529964 	10.198039 	11.401754 	10.770329 	96.674713 	66.640831 	14.142136 	92.417534 	27.202942 	62.393909 	106.962608 	22.022715 	49.030602 	94.868332 	102.615791 	17.204651 	97.082436 	18.027756 	103.004852 	99.864906 	96.798759 	77.472572 	
51.971146 	43.104523 	40.112343 	28.844410 	30.066593 	70.682388 	18.027756 	24.698177 	30.413813 	28.178005 	59.908264 	23.706539 	30.232433 	27.459061 	33.600594 	27.018513 	30.479502 	29.068884 	27.658634 	87.664131 	23.345236 	89.888817 	29.732138 	3.000000 	15.811388 	999.000000 	10.770329 	3.605551 	86.214851 	2.828427 	18.788294 	5.656854 	3.000000 	57.489128 	70.724815 	5.000000 	29.966648 	17.691807 	9.486833 	7.810250 	24.738634 	17.029387 	42.544094 	16.401220 	11.704700 	19.849434 	16.124516 	18.601076 	82.073135 	51.000000 	15.811388 	77.466118 	42.544094 	46.615448 	92.633690 	36.400551 	33.376640 	79.812279 	87.863533 	19.646883 	82.006096 	26.925823 	88.090858 	84.811554 	81.608826 	61.741398 	
51.546097 	47.518417 	44.553337 	28.635643 	36.055511 	78.892334 	24.596748 	33.015148 	39.204590 	37.013512 	69.028976 	32.649654 	39.623226 	36.796738 	43.139309 	17.720045 	40.360870 	38.948685 	37.536648 	96.607452 	33.421551 	98.812958 	40.000000 	8.062258 	5.099020 	10.770329 	999.000000 	7.280110 	95.671310 	8.246211 	8.062258 	6.000000 	10.049875 	67.801178 	80.808418 	10.049875 	19.235384 	8.544003 	8.602325 	15.132746 	35.440090 	9.055386 	31.780497 	9.000000 	9.219544 	11.401754 	10.198039 	11.045361 	92.195442 	61.717098 	12.083046 	87.800911 	31.906113 	57.384666 	102.591423 	26.172504 	43.931767 	90.210861 	98.081596 	15.811388 	92.417534 	19.416489 	98.407318 	95.210297 	92.086914 	72.498276 	
52.325901 	45.000000 	42.000000 	29.068884 	32.388271 	73.790245 	20.396078 	27.730848 	33.615471 	31.384710 	63.245552 	26.925823 	33.600594 	30.805843 	37.013512 	24.186773 	33.970577 	32.557640 	31.144823 	90.972527 	26.870058 	93.193344 	33.301651 	2.000000 	12.369317 	3.605551 	7.280110 	999.000000 	89.643738 	1.000000 	15.231546 	2.236068 	3.162278 	61.073727 	74.276512 	4.242640 	26.400757 	14.142136 	7.000000 	8.944272 	28.160255 	13.601471 	39.000000 	13.038404 	9.055386 	16.401220 	13.000000 	15.264338 	85.632935 	54.589375 	13.152946 	81.055534 	38.948685 	50.159744 	96.166519 	32.802441 	36.674240 	83.408630 	91.438507 	17.117243 	85.603737 	23.706539 	91.678787 	88.408142 	85.211502 	65.306969 	
82.280006 	61.326992 	62.609905 	81.835197 	63.600315 	23.345236 	72.138756 	62.936478 	56.586216 	58.728188 	26.907248 	63.031738 	56.080299 	58.898216 	52.630791 	104.350372 	55.803226 	57.201397 	58.600342 	8.485281 	63.007935 	9.433981 	57.140179 	88.090858 	99.764725 	86.214851 	95.671310 	89.643738 	999.000000 	89.022469 	103.324730 	91.831367 	88.600227 	32.280025 	19.104973 	90.210861 	113.846390 	103.711136 	95.210297 	88.204308 	68.447060 	103.232750 	125.255737 	102.615791 	97.416634 	106.042442 	102.200783 	104.809349 	13.892444 	44.721359 	101.257095 	20.248457 	126.574089 	50.990196 	12.165525 	121.753853 	66.098412 	21.470911 	16.401220 	104.560989 	21.633308 	113.004425 	19.209373 	21.260292 	23.853722 	42.107006 	
52.773098 	45.011108 	42.011902 	29.529646 	32.249031 	73.348480 	20.223749 	27.313000 	33.120991 	30.886890 	62.681736 	26.419689 	33.015148 	30.232433 	36.400551 	25.179358 	33.301651 	31.890438 	30.479502 	90.426765 	26.172504 	92.649879 	32.557640 	2.236068 	13.341664 	2.828427 	8.246211 	1.000000 	89.022469 	999.000000 	16.155495 	2.828427 	2.236068 	60.307545 	73.552704 	3.605551 	27.313000 	14.866069 	7.071068 	8.062258 	27.202942 	14.212670 	39.924931 	13.601471 	9.219544 	17.029387 	13.416408 	15.811388 	84.899940 	53.712196 	13.341664 	80.280754 	39.824615 	49.244289 	95.462036 	33.600594 	35.693138 	82.619614 	90.686272 	17.262676 	84.811554 	24.186773 	90.906548 	87.618492 	84.403793 	64.404968 	
53.758720 	52.886673 	50.000000 	32.015621 	42.485291 	85.982559 	31.622776 	40.459858 	46.754681 	44.598206 	76.576759 	40.311287 	47.381432 	44.553337 	50.931328 	13.453624 	48.270073 	46.861500 	45.453274 	104.019226 	41.400482 	106.212051 	48.010414 	16.124516 	3.605551 	18.788294 	8.062258 	15.231546 	103.324730 	16.155495 	999.000000 	13.601471 	17.720045 	75.802376 	88.729927 	17.262676 	11.180340 	5.656854 	14.035668 	22.090721 	43.324360 	7.810250 	23.769728 	8.602325 	13.341664 	8.062258 	10.816654 	9.219544 	100.124924 	69.771057 	13.892444 	95.801880 	23.853722 	65.391129 	110.453613 	18.439089 	51.662365 	98.229324 	106.042442 	16.278820 	100.439034 	15.297058 	106.400185 	103.227905 	100.124924 	80.529495 	
53.712196 	47.010635 	44.011364 	30.463093 	34.525352 	76.026314 	22.561028 	29.966648 	35.846897 	33.615471 	65.459915 	29.154760 	35.805027 	33.015148 	39.204590 	23.537205 	36.124783 	34.713108 	33.301651 	93.193344 	29.000000 	95.414886 	35.383614 	4.123106 	11.045361 	5.656854 	6.000000 	2.236068 	91.831367 	2.828427 	13.601471 	999.000000 	4.123106 	63.126858 	76.380623 	4.123106 	24.698177 	12.041595 	5.099020 	9.219544 	29.732138 	11.401754 	37.336308 	10.816654 	7.000000 	14.212670 	10.770329 	13.038404 	87.726852 	56.435802 	11.045361 	83.096329 	37.121422 	51.894123 	98.290382 	30.805843 	38.078865 	85.428329 	93.509361 	15.033297 	87.618492 	21.470911 	93.723000 	90.426765 	87.200920 	67.082039 	
54.589375 	46.097721 	43.104523 	31.384710 	33.060551 	73.409805 	21.023796 	27.513634 	33.105892 	30.870699 	62.433964 	26.400757 	32.756680 	30.016663 	36.055511 	27.294687 	32.802441 	31.400637 	30.000000 	90.210861 	25.612497 	92.439171 	31.827662 	4.242640 	15.132746 	3.000000 	10.049875 	3.162278 	88.600227 	2.236068 	17.720045 	4.123106 	999.000000 	59.464275 	72.835434 	2.000000 	28.792360 	15.811388 	6.708204 	5.830952 	25.632011 	14.866069 	41.436699 	14.142136 	8.944272 	17.691807 	13.601471 	16.278820 	84.148682 	52.478565 	13.000000 	79.397736 	41.146080 	47.853943 	94.794518 	34.669872 	33.955853 	81.688431 	89.872131 	16.763054 	83.868942 	24.413111 	90.027771 	86.683334 	83.408630 	63.063461 	
70.455658 	47.381432 	47.095646 	61.392181 	42.579338 	30.413813 	47.010635 	37.696156 	31.622776 	33.241539 	17.029387 	36.674240 	29.546574 	32.202484 	26.000000 	79.605278 	27.784887 	29.154760 	30.528675 	37.121422 	34.409302 	39.204590 	27.802877 	59.816387 	72.422371 	57.489128 	67.801178 	61.073727 	32.280025 	60.307545 	75.802376 	63.126858 	59.464275 	999.000000 	13.892444 	60.827625 	86.838928 	75.166481 	65.764732 	58.051701 	36.891735 	74.330345 	99.020203 	73.593475 	67.882248 	77.155685 	72.835434 	75.690155 	24.839485 	13.038404 	71.449280 	20.000000 	99.624290 	19.026299 	35.805027 	93.861603 	33.837849 	22.472204 	30.413813 	74.411018 	24.698177 	83.450584 	30.610456 	27.459061 	24.596748 	16.278820 	
77.103828 	54.332310 	54.744862 	71.512238 	52.554733 	25.806976 	58.830265 	49.396355 	43.046486 	44.944408 	18.027756 	48.826221 	41.617306 	44.407207 	38.013157 	91.586021 	40.459858 	41.868843 	43.278172 	25.317978 	47.423622 	27.166155 	41.012192 	72.917763 	85.276024 	70.724815 	80.808418 	74.276512 	19.104973 	73.552704 	88.729927 	76.380623 	72.835434 	13.892444 	999.000000 	74.276512 	99.639351 	88.413803 	79.246452 	71.700768 	50.774010 	87.681244 	111.606453 	86.977005 	81.394104 	90.509666 	86.313385 	89.106674 	11.401754 	25.709921 	85.041168 	9.000000 	112.445541 	32.015621 	22.022715 	106.962608 	47.539455 	12.000000 	17.492855 	88.090858 	14.035668 	97.000000 	18.384777 	16.278820 	15.033297 	23.537205 	
