65.855904 	17.262676 	20.099751 	15.033297 	21.023796 	19.104973 	17.117243 	17.464249 	4.123106 	1.000000 	999.000000 	3.605551 	21.540659 	3.000000 	4.000000 	9.219544 	8.246211 	9.055386 	11.704700 	13.000000 	11.180340 	12.369317 	13.928389 	10.295630 	9.899495 	13.152946 	13.038404 	12.041595 	17.464249 	18.000000 	22.000000 	45.650848 	45.000000 	46.043457 	48.507732 	48.373547 	48.414875 	48.826221 	51.351727 	48.836460 	52.469040 	52.172791 	51.923019 	54.147945 	53.758720 	53.366657 	51.855568 	52.009613 	52.201534 	54.129475 	54.571056 	54.378304 	55.443665 	57.489128 	63.788715 	64.327286 	65.764732 	65.924202 	67.601776 	67.268120 	75.000000 	72.691124 	76.026314 	74.545288 	76.059189 	78.000000 	77.162170 	78.025635 	
65.053825 	20.024984 	23.000000 	18.027756 	24.186773 	22.360680 	20.396078 	20.880613 	2.828427 	3.162278 	3.605551 	999.000000 	25.079872 	2.000000 	2.236068 	6.000000 	6.403124 	6.708204 	14.764823 	16.124516 	13.928389 	15.231546 	17.000000 	9.219544 	9.848858 	15.811388 	15.524175 	14.142136 	20.248457 	20.223749 	24.186773 	44.102154 	43.931767 	44.821869 	50.159744 	46.872166 	47.423622 	47.634022 	53.084839 	48.104053 	54.147945 	53.600372 	53.150730 	56.008926 	55.326305 	54.744862 	50.931328 	50.990196 	51.088158 	55.578773 	55.901699 	53.009434 	54.488529 	58.855755 	61.188232 	61.846584 	63.150612 	63.348244 	64.938431 	64.761101 	72.027771 	70.035706 	73.109505 	71.847061 	73.171036 	75.026665 	74.330345 	75.106590 	
77.826729 	11.401754 	10.000000 	10.295630 	7.071068 	6.082763 	6.708204 	5.000000 	24.186773 	21.931713 	21.540659 	25.079872 	999.000000 	24.351591 	25.298222 	30.675724 	28.635643 	29.832869 	16.278820 	15.524175 	18.248287 	17.464249 	15.811388 	29.154760 	27.018513 	18.681541 	19.646883 	21.377558 	18.357559 	22.360680 	24.413111 	61.611687 	59.135437 	60.728905 	48.259712 	64.031242 	62.032249 	63.245552 	50.249378 	61.326992 	51.623638 	53.009434 	54.037025 	51.884487 	53.535034 	54.405884 	65.000000 	65.551506 	66.128662 	54.644306 	55.803226 	69.260376 	68.541962 	58.249462 	83.024094 	83.150467 	85.023529 	85.052925 	87.005745 	86.145226 	95.336250 	92.021736 	96.187317 	94.005318 	96.130119 	98.325989 	97.046379 	98.183502 	
63.655323 	20.223749 	23.086792 	18.027756 	24.020824 	22.090721 	20.099751 	20.396078 	4.472136 	3.162278 	3.000000 	2.000000 	24.351591 	999.000000 	1.000000 	6.324555 	5.385165 	6.082763 	13.038404 	14.422205 	12.083046 	13.416408 	15.264338 	7.810250 	8.062258 	13.928389 	13.601471 	12.165525 	18.384777 	18.248287 	22.203604 	43.046486 	42.638012 	43.600460 	48.166378 	45.793011 	46.097721 	46.400433 	51.088158 	46.669048 	52.153618 	51.623638 	51.195702 	54.009258 	53.338543 	52.773098 	49.578220 	49.678970 	49.819675 	53.600372 	53.935146 	51.865211 	53.150730 	56.885849 	60.827625 	61.392181 	62.801273 	62.968246 	64.629715 	64.327286 	72.000000 	69.720871 	73.027390 	71.568146 	73.061615 	75.000000 	74.168724 	75.026665 	
62.936478 	21.213203 	24.083189 	19.026299 	25.019993 	23.086792 	21.095022 	21.377558 	5.000000 	4.123106 	4.000000 	2.236068 	25.298222 	1.000000 	999.000000 	5.385165 	4.472136 	5.099020 	13.601471 	15.000000 	12.529964 	13.892444 	15.811388 	7.071068 	7.615773 	14.317822 	13.928389 	12.369317 	18.788294 	18.439089 	22.360680 	42.190044 	41.868843 	42.801868 	48.093658 	44.944408 	45.343136 	45.607018 	51.039200 	45.967381 	52.086468 	51.478149 	50.990196 	54.000000 	53.235325 	52.611786 	48.836460 	48.918301 	49.040798 	53.460266 	53.758720 	51.039200 	52.402290 	56.718605 	59.841457 	60.415230 	61.814240 	61.983868 	63.639610 	63.348244 	71.000000 	68.731361 	72.027771 	70.576202 	72.062469 	74.000000 	73.171036 	74.027023 	
60.959003 	26.019224 	29.000000 	24.020824 	30.149628 	28.284271 	26.305893 	26.683329 	8.246211 	9.055386 	9.219544 	6.000000 	30.675724 	6.324555 	5.385165 	999.000000 	4.123106 	3.000000 	18.384777 	19.798990 	17.029387 	18.439089 	20.518284 	7.000000 	9.219544 	18.601076 	18.027756 	16.124516 	23.021729 	21.931713 	25.632011 	39.204590 	39.623226 	40.311287 	50.039986 	42.011902 	43.185646 	43.139309 	53.084839 	44.204071 	54.037025 	53.037724 	52.239830 	56.222771 	55.000000 	54.083271 	46.754681 	46.690472 	46.669048 	55.036350 	55.145264 	48.270073 	50.249378 	58.137768 	55.317268 	56.044624 	57.271286 	57.489128 	59.033890 	58.940647 	66.030296 	64.132675 	67.119293 	65.924202 	67.186310 	69.028976 	68.359344 	69.115845 	
58.694122 	25.495098 	28.284271 	23.194826 	29.017237 	27.000000 	25.000000 	25.079872 	9.219544 	8.544003 	8.246211 	6.403124 	28.635643 	5.385165 	4.472136 	4.123106 	999.000000 	1.414214 	15.000000 	16.401220 	13.453624 	14.866069 	17.029387 	3.162278 	5.099020 	14.866069 	14.212670 	12.206555 	19.209373 	17.888544 	21.540659 	37.735924 	37.536648 	38.418747 	46.010868 	40.496914 	41.036568 	41.231056 	49.040798 	41.773197 	50.009998 	49.091751 	48.373547 	52.153618 	51.009804 	50.159744 	44.553337 	44.598206 	44.687805 	51.088158 	51.244511 	46.615448 	48.104053 	54.230988 	55.578773 	56.089214 	57.558666 	57.706154 	59.413803 	59.033890 	67.029846 	64.498062 	68.000000 	66.370171 	68.007355 	70.028564 	69.065186 	70.000000 	
58.728188 	26.305893 	29.154760 	24.083189 	30.000000 	28.017851 	26.019224 	26.172504 	9.433981 	9.219544 	9.055386 	6.708204 	29.832869 	6.082763 	5.099020 	3.000000 	1.414214 	999.000000 	16.401220 	17.804493 	14.866069 	16.278820 	18.439089 	4.000000 	6.324555 	16.278820 	15.620500 	13.601471 	20.615528 	19.235384 	22.847319 	37.443291 	37.483330 	38.288380 	47.042534 	40.224369 	41.012192 	41.109608 	50.089920 	41.868843 	51.039200 	50.039986 	49.254440 	53.235325 	52.000000 	51.088158 	44.553337 	44.553337 	44.598206 	52.038448 	52.153618 	46.400433 	48.083260 	55.145264 	54.744862 	55.317268 	56.718605 	56.885849 	58.549126 	58.249462 	66.007576 	63.639610 	67.007462 	65.490456 	67.029846 	69.007248 	68.117546 	69.007248 	
62.433964 	19.104973 	20.615528 	16.278820 	19.723083 	17.492855 	15.811388 	14.764823 	15.811388 	12.649111 	11.704700 	14.764823 	16.278820 	13.038404 	13.601471 	18.384777 	15.000000 	16.401220 	999.000000 	1.414214 	2.000000 	1.414214 	2.236068 	14.317822 	11.704700 	2.828427 	3.605551 	5.099020 	6.000000 	8.062258 	11.704700 	45.354160 	43.081318 	44.598206 	38.600517 	47.801674 	46.097721 	47.169907 	41.231056 	45.650848 	42.449970 	42.720020 	42.953465 	43.737854 	43.965897 	44.011364 	49.193497 	49.658836 	50.159744 	44.598206 	45.310043 	53.141319 	52.773098 	48.104053 	67.007462 	67.029846 	69.007248 	69.000000 	71.028160 	70.028564 	79.762146 	76.006577 	80.504662 	78.025635 	80.399002 	82.734512 	81.221916 	82.492424 	
62.769421 	19.209373 	20.518284 	16.401220 	19.416489 	17.204651 	15.620500 	14.422205 	17.088007 	13.928389 	13.000000 	16.124516 	15.524175 	14.422205 	15.000000 	19.798990 	16.401220 	17.804493 	1.414214 	999.000000 	3.162278 	2.000000 	1.000000 	15.652476 	13.000000 	3.162278 	4.123106 	6.000000 	5.099020 	7.810250 	11.180340 	46.097721 	43.657761 	45.221676 	37.947330 	48.507732 	46.615448 	47.759815 	40.521599 	46.065170 	41.761227 	42.154476 	42.485291 	42.953465 	43.324360 	43.462627 	49.658836 	50.159744 	50.695168 	44.011364 	44.777225 	53.758720 	53.225933 	47.539455 	68.029404 	68.007355 	70.028564 	70.007141 	72.062469 	71.007042 	80.894997 	77.025970 	81.614952 	79.056938 	81.498466 	83.862984 	82.298241 	83.600243 	
60.745369 	20.518284 	22.203604 	17.691807 	21.470911 	19.235384 	17.492855 	16.552946 	15.297058 	12.165525 	11.180340 	13.928389 	18.248287 	12.083046 	12.529964 	17.029387 	13.453624 	14.866069 	2.000000 	3.162278 	999.000000 	1.414214 	3.605551 	12.529964 	9.848858 	2.000000 	2.236068 	3.162278 	6.324555 	7.280110 	11.180340 	43.416588 	41.231056 	42.720020 	38.078865 	45.880280 	44.283180 	45.310043 	40.792156 	43.908997 	41.976185 	42.059483 	42.154476 	43.416588 	43.416588 	43.324360 	47.413078 	47.853943 	48.332184 	43.965897 	44.598206 	51.264023 	51.000000 	47.434166 	65.007690 	65.030762 	67.007462 	67.000000 	69.028976 	68.029404 	77.781746 	74.006760 	78.517517 	76.026314 	78.409180 	80.752708 	79.227524 	80.504662 	
61.057350 	20.518284 	22.022715 	17.691807 	21.095022 	18.867962 	17.204651 	16.124516 	16.492422 	13.341664 	12.369317 	15.231546 	17.464249 	13.416408 	13.892444 	18.439089 	14.866069 	16.278820 	1.414214 	2.000000 	1.414214 	999.000000 	2.236068 	13.892444 	11.180340 	1.414214 	2.236068 	4.000000 	5.099020 	6.708204 	10.440307 	44.147480 	41.785164 	43.324360 	37.363083 	46.572525 	44.777225 	45.880280 	40.024994 	44.294468 	41.231056 	41.436699 	41.629318 	42.579338 	42.720020 	42.720020 	47.853943 	48.332184 	48.846699 	43.324360 	44.011364 	51.865211 	51.429562 	46.818798 	66.030296 	66.007576 	68.029404 	68.007355 	70.064255 	69.007248 	78.917679 	75.026665 	79.630394 	77.058418 	79.511009 	81.884064 	80.305664 	81.614952 	
62.265560 	20.000000 	21.213203 	17.204651 	20.000000 	17.804493 	16.278820 	15.000000 	18.027756 	14.866069 	13.928389 	17.000000 	15.811388 	15.264338 	15.811388 	20.518284 	17.029387 	18.439089 	2.236068 	1.000000 	3.605551 	2.236068 	999.000000 	16.124516 	13.416408 	3.000000 	4.000000 	6.082763 	4.123106 	7.071068 	10.295630 	45.891174 	43.324360 	44.922153 	37.000000 	48.270073 	46.238514 	47.434166 	39.560081 	45.617977 	40.804413 	41.231056 	41.593269 	41.976185 	42.379242 	42.544094 	49.244289 	49.769470 	50.328918 	43.081318 	43.863426 	53.450912 	52.801514 	46.615448 	68.066147 	68.000000 	70.064255 	70.028564 	72.111023 	71.000000 	81.049370 	77.058418 	81.743500 	79.101204 	81.614952 	84.011902 	82.389320 	83.725746 	
55.865910 	27.202942 	29.832869 	24.738634 	30.265491 	28.160255 	26.172504 	26.019224 	12.041595 	10.816654 	10.295630 	9.219544 	29.154760 	7.810250 	7.071068 	7.000000 	3.162278 	4.000000 	14.317822 	15.652476 	12.529964 	13.892444 	16.124516 	999.000000 	2.828427 	13.601471 	12.806249 	10.630146 	17.691807 	15.811388 	19.235384 	35.355339 	34.828148 	35.805027 	43.046486 	38.078865 	38.288380 	38.600517 	46.097721 	38.897301 	47.042534 	46.043457 	45.276924 	49.254440 	48.000000 	47.095646 	41.773197 	41.868843 	42.011902 	48.041649 	48.166378 	44.102154 	45.343136 	51.156624 	54.230988 	54.589375 	56.222771 	56.320511 	58.137768 	57.558666 	66.189125 	63.198101 	67.067131 	65.122963 	67.029846 	69.180923 	68.000000 	69.065186 	
55.973209 	26.000000 	28.460499 	23.409399 	28.635643 	26.476404 	24.515301 	24.186773 	12.529964 	10.630146 	9.899495 	9.848858 	27.018513 	8.062258 	7.615773 	9.219544 	5.099020 	6.324555 	11.704700 	13.000000 	9.848858 	11.180340 	13.416408 	2.828427 	999.000000 	10.816654 	10.000000 	7.810250 	14.866069 	13.038404 	16.552946 	36.249138 	35.227829 	36.359318 	41.000000 	38.910152 	38.600517 	39.115215 	44.011364 	38.948685 	45.000000 	44.181442 	43.566040 	47.095646 	46.043457 	45.276924 	42.011902 	42.201897 	42.438190 	46.173584 	46.389652 	44.777225 	45.607018 	49.365982 	56.080299 	56.320511 	58.077534 	58.137768 	60.033325 	59.304298 	68.359344 	65.069191 	69.180923 	67.029846 	69.115845 	71.344238 	70.028564 	71.175842 	
59.682495 	21.931713 	23.430750 	19.104973 	22.472204 	20.248457 	18.601076 	17.492855 	17.262676 	14.142136 	13.152946 	15.811388 	18.681541 	13.928389 	14.317822 	18.601076 	14.866069 	16.278820 	2.828427 	3.162278 	2.000000 	1.414214 	3.000000 	13.601471 	10.816654 	999.000000 	1.000000 	3.162278 	4.472136 	5.385165 	9.219544 	42.953465 	40.496914 	42.059483 	36.138622 	45.354160 	43.462627 	44.598206 	38.832977 	42.941822 	40.024994 	40.162170 	40.311287 	41.436699 	41.484936 	41.436699 	46.518814 	47.010635 	47.539455 	42.059483 	42.720020 	50.596443 	50.089920 	45.541191 	65.069191 	65.000000 	67.067131 	67.029846 	69.115845 	68.000000 	78.089691 	74.060783 	78.771820 	76.105194 	78.638412 	81.049370 	79.404030 	80.752708 	
58.830265 	22.627417 	24.207438 	19.798990 	23.323807 	21.095022 	19.416489 	18.357559 	17.117243 	14.035668 	13.038404 	15.524175 	19.646883 	13.601471 	13.928389 	18.027756 	14.212670 	15.620500 	3.605551 	4.123106 	2.236068 	2.236068 	4.000000 	12.806249 	10.000000 	1.000000 	999.000000 	2.236068 	5.000000 	5.099020 	9.055386 	41.976185 	39.560081 	41.109608 	35.902645 	44.384682 	42.544094 	43.657761 	38.639359 	42.059483 	39.812057 	39.849716 	39.924931 	41.303753 	41.231056 	41.109608 	45.617977 	46.097721 	46.615448 	41.761227 	42.379242 	49.648766 	49.193497 	45.221676 	64.070274 	64.000000 	66.068146 	66.030296 	68.117546 	67.000000 	77.103828 	73.061615 	77.781746 	75.106590 	77.646637 	80.062477 	78.409180 	79.762146 	
57.688820 	23.430750 	25.238859 	20.615528 	24.596748 	22.360680 	20.591261 	19.697716 	16.000000 	13.038404 	12.041595 	14.142136 	21.377558 	12.165525 	12.369317 	16.124516 	12.206555 	13.601471 	5.099020 	6.000000 	3.162278 	4.000000 	6.082763 	10.630146 	7.810250 	3.162278 	2.236068 	999.000000 	7.071068 	6.082763 	10.049875 	40.261642 	38.078865 	39.560081 	36.496574 	42.720020 	41.146080 	42.154476 	39.319206 	40.816662 	40.447498 	40.261642 	40.162170 	42.107006 	41.773197 	41.484936 	44.294468 	44.721359 	45.188496 	42.201897 	42.720020 	48.104053 	47.885281 	45.607018 	62.032249 	62.008064 	64.031242 	64.007812 	66.068146 	65.007690 	74.966660 	71.028160 	75.663727 	73.061615 	75.538071 	77.929459 	76.321686 	77.646637 	
59.481091 	23.853722 	24.839485 	21.095022 	23.345236 	21.213203 	19.849434 	18.384777 	21.587032 	18.439089 	17.464249 	20.248457 	18.357559 	18.384777 	18.788294 	23.021729 	19.209373 	20.615528 	6.000000 	5.099020 	6.324555 	5.099020 	4.123106 	17.691807 	14.866069 	4.472136 	5.000000 	7.071068 	999.000000 	4.123106 	6.403124 	44.283180 	41.231056 	42.953465 	32.893768 	46.529560 	43.965897 	45.354160 	35.440090 	43.081318 	36.687874 	37.161808 	37.589893 	37.854988 	38.275318 	38.483765 	46.818798 	47.434166 	48.083260 	39.000000 	39.812057 	51.419842 	50.328918 	42.544094 	67.364677 	67.119293 	69.354164 	69.260376 	71.449280 	70.114189 	80.808418 	76.321686 	81.394104 	78.409180 	81.215759 	83.743660 	81.884064 	83.360664 	
55.470715 	27.018513 	28.284271 	24.207438 	27.018513 	24.839485 	23.345236 	22.022715 	22.022715 	19.000000 	18.000000 	20.223749 	22.360680 	18.248287 	18.439089 	21.931713 	17.888544 	19.235384 	8.062258 	7.810250 	7.280110 	6.708204 	7.071068 	15.811388 	13.038404 	5.385165 	5.099020 	6.082763 	4.123106 	999.000000 	4.000000 	40.199501 	37.107952 	38.832977 	30.805843 	42.426407 	39.849716 	41.231056 	33.541019 	39.000000 	34.713108 	34.785053 	34.928497 	36.221542 	36.138622 	36.055511 	42.720020 	43.324360 	43.965897 	36.687874 	37.336308 	47.296936 	46.238514 	40.162170 	63.505905 	63.198101 	65.490456 	65.375839 	67.601776 	66.189125 	77.129761 	72.443085 	77.665955 	74.545288 	77.466118 	80.049988 	78.089691 	79.624115 	
53.712196 	30.232433 	31.240999 	27.459061 	29.698484 	27.586229 	26.248810 	24.758837 	26.019224 	23.000000 	22.000000 	24.186773 	24.413111 	22.203604 	22.360680 	25.632011 	21.540659 	22.847319 	11.704700 	11.180340 	11.180340 	10.440307 	10.295630 	19.235384 	16.552946 	9.219544 	9.055386 	10.049875 	6.403124 	4.000000 	999.000000 	40.000000 	36.345562 	38.209946 	26.925823 	42.047592 	38.832977 	40.447498 	29.614185 	37.643059 	30.805843 	31.016125 	31.304953 	32.249031 	32.280025 	32.310989 	41.484936 	42.201897 	42.953465 	32.893768 	33.615471 	46.529560 	44.922153 	36.400551 	64.132675 	63.639610 	66.098412 	65.924202 	68.249542 	66.610809 	78.160095 	72.993149 	78.587532 	75.133217 	78.339005 	81.043198 	78.854294 	80.523285 	
23.769728 	62.241467 	64.621979 	59.615433 	64.513565 	62.297672 	60.406952 	59.774578 	46.872166 	46.141087 	45.650848 	44.102154 	61.611687 	43.046486 	42.190044 	39.204590 	37.735924 	37.443291 	45.354160 	46.097721 	43.416588 	44.147480 	45.891174 	35.355339 	36.249138 	42.953465 	41.976185 	40.261642 	44.283180 	40.199501 	40.000000 	999.000000 	6.403124 	4.472136 	42.011902 	2.828427 	8.246211 	6.000000 	44.687805 	11.704700 	44.598206 	41.012192 	38.209946 	48.166378 	43.840622 	41.036568 	11.000000 	10.049875 	9.219544 	42.449970 	41.109608 	9.219544 	13.341664 	43.416588 	25.942244 	24.698177 	27.730848 	27.313000 	29.966648 	27.513634 	41.340054 	34.176014 	41.182522 	36.400551 	40.706264 	43.908997 	40.718548 	42.941822 	
21.400934 	60.901562 	63.063461 	58.180752 	62.649822 	60.415230 	58.600342 	57.775429 	46.754681 	45.607018 	45.000000 	43.931767 	59.135437 	42.638012 	41.868843 	39.623226 	37.536648 	37.483330 	43.081318 	43.657761 	41.231056 	41.785164 	43.324360 	34.828148 	35.227829 	40.496914 	39.560081 	38.078865 	41.231056 	37.107952 	36.345562 	6.403124 	999.000000 	2.236068 	35.805027 	6.708204 	3.605551 	4.123106 	38.418747 	6.000000 	38.288380 	34.655445 	31.827662 	41.868843 	37.483330 	34.655445 	7.211102 	7.071068 	7.211102 	36.069378 	34.713108 	10.198039 	10.630146 	37.013512 	31.906113 	30.413813 	33.615471 	33.120991 	35.846897 	33.105892 	47.434166 	39.812057 	47.169907 	42.047592 	46.647614 	49.929951 	46.529560 	48.877399 	
21.095022 	62.177166 	64.404968 	59.481091 	64.078079 	61.846584 	60.008331 	59.236813 	47.634022 	46.615448 	46.043457 	44.821869 	60.728905 	43.600460 	42.801868 	40.311287 	38.418747 	38.288380 	44.598206 	45.221676 	42.720020 	43.324360 	44.922153 	35.805027 	36.359318 	42.059483 	41.109608 	39.560081 	42.953465 	38.832977 	38.209946 	4.472136 	2.236068 	999.000000 	38.013157 	4.472136 	4.000000 	2.828427 	40.607880 	7.280110 	40.459858 	36.796738 	33.941124 	44.045429 	39.623226 	36.769554 	7.280110 	6.708204 	6.403124 	38.183765 	36.796738 	8.544003 	10.295630 	39.051247 	29.681644 	28.178005 	31.384710 	30.886890 	33.615471 	30.870699 	45.221676 	37.576588 	44.944408 	39.812057 	44.418465 	47.707443 	44.294468 	46.647614 	
