65.855904 	38.209946 	48.270073 	44.283180 	54.671749 	53.254108 	42.544094 	111.126053 	52.773098 	99.639351 	999.000000 	38.275318 	92.655273 	88.752464 	86.821655 	18.248287 	140.356689 	139.603012 	96.260063 	13.928389 	88.836929 	34.525352 	103.469803 	137.186005 	8.062258 	128.222458 	10.630146 	14.142136 	43.289722 	18.384777 	19.104973 	141.428421 	90.338257 	116.249733 	140.758652 	84.693565 	136.124939 	31.780497 	40.112343 	72.034714 	73.006851 	110.535065 	76.400261 	152.108521 	98.615417 	87.931793 	50.249378 	63.071388 	46.872166 	95.817535 	33.120991 	49.335587 	57.706154 	46.518814 	51.429562 	67.911705 	78.409180 	66.708321 	81.706795 	
36.878178 	18.027756 	18.027756 	7.211102 	22.803509 	18.788294 	8.062258 	77.201035 	15.556349 	64.536812 	38.275318 	999.000000 	56.568542 	52.345009 	50.249378 	20.591261 	108.558739 	107.703293 	60.108234 	52.201534 	51.855568 	7.280110 	67.208633 	104.043259 	42.544094 	93.723000 	34.409302 	51.429562 	10.630146 	27.586229 	56.356010 	107.800743 	52.478565 	79.981247 	106.826965 	46.518814 	101.316338 	20.615528 	16.492422 	34.234486 	35.227829 	72.945183 	38.470768 	117.923706 	60.415230 	49.729267 	22.803509 	28.792360 	24.166092 	57.567352 	66.843102 	30.083218 	30.413813 	33.541019 	37.363083 	41.725292 	46.957428 	47.169907 	58.728188 	
32.249031 	55.901699 	44.777225 	49.517673 	38.470768 	39.408119 	50.447994 	22.803509 	41.012192 	9.219544 	92.655273 	56.568542 	999.000000 	4.472136 	6.708204 	76.576759 	55.362442 	54.405884 	3.605551 	106.230881 	7.000000 	63.031738 	10.816654 	49.244289 	98.234413 	37.735924 	90.686272 	106.606750 	58.249462 	84.148682 	111.606453 	52.354561 	13.928389 	23.600847 	51.107731 	20.099751 	45.000000 	75.000000 	66.573265 	36.496574 	36.345562 	21.000000 	34.058773 	61.854668 	21.213203 	28.160255 	63.560993 	51.662365 	68.876701 	27.459061 	123.239601 	73.925636 	64.845970 	80.529495 	81.706795 	69.720871 	61.032780 	81.394104 	83.000000 	
30.000000 	52.392746 	41.146080 	45.343136 	34.928497 	35.510563 	46.400433 	27.202942 	36.796738 	13.601471 	88.752464 	52.345009 	4.472136 	999.000000 	2.236068 	72.470680 	59.774578 	58.821766 	7.810250 	102.396286 	3.605551 	58.728188 	14.866069 	53.712196 	94.201912 	42.190044 	86.556343 	102.649887 	53.823788 	79.906197 	107.647575 	56.824291 	11.401754 	27.658634 	55.569775 	16.492422 	49.406479 	70.604530 	62.128899 	32.249031 	32.140316 	23.345236 	30.000000 	66.287254 	20.248457 	25.079872 	59.093147 	47.296936 	64.404968 	25.495098 	119.096596 	69.462219 	60.440052 	76.059189 	77.252831 	65.490456 	57.140179 	77.103828 	79.025314 	
29.068884 	50.695168 	39.395432 	43.278172 	33.241539 	33.615471 	44.407207 	29.410883 	34.713108 	15.811388 	86.821655 	50.249378 	6.708204 	2.236068 	999.000000 	70.434364 	61.983868 	61.032780 	10.000000 	100.498756 	3.162278 	56.586216 	16.970562 	55.946404 	92.200867 	44.418465 	84.504440 	100.687637 	51.613953 	77.794601 	105.683487 	59.059292 	10.630146 	29.732138 	57.801384 	14.866069 	51.613953 	68.410522 	59.908264 	30.149628 	30.066593 	24.738634 	28.017851 	68.505478 	20.124611 	23.706539 	56.859474 	45.122055 	62.169125 	24.758837 	117.034180 	67.230942 	58.240879 	73.824112 	75.026665 	63.387695 	55.226807 	74.966660 	77.058418 	
52.839378 	26.248810 	33.837849 	27.202942 	40.000000 	37.483330 	26.172504 	96.332756 	35.805027 	84.148682 	18.248287 	20.591261 	76.576759 	72.470680 	70.434364 	999.000000 	126.826653 	126.015869 	80.156097 	32.015621 	72.201111 	16.278820 	87.321243 	122.918671 	21.954498 	113.172432 	14.142136 	30.870699 	25.079872 	10.049875 	35.777088 	126.905479 	73.061615 	100.124924 	126.063477 	67.082039 	120.917328 	16.401220 	22.803509 	53.851646 	54.817879 	93.493317 	58.240879 	137.295303 	80.956779 	69.892776 	32.984844 	45.000000 	30.463093 	77.833153 	46.690472 	34.132095 	40.804413 	33.241539 	38.209946 	51.623638 	61.000000 	52.430908 	66.730804 	
74.518456 	102.176315 	93.005379 	101.355812 	86.838928 	89.888817 	101.242287 	32.572994 	93.536087 	46.173584 	140.356689 	108.558739 	55.362442 	59.774578 	61.983868 	126.826653 	999.000000 	1.000000 	52.630791 	152.793976 	62.096699 	115.602768 	47.518417 	8.944272 	147.122391 	21.377558 	140.801285 	154.466827 	112.258629 	135.624481 	159.364365 	11.401754 	66.910385 	39.115215 	13.453624 	74.330345 	20.248457 	128.413391 	120.768372 	91.678787 	91.443970 	53.235325 	88.842560 	19.104973 	68.007355 	80.399002 	118.680244 	107.004669 	123.858788 	76.006577 	172.884354 	129.096863 	120.208153 	135.558105 	136.956192 	124.739731 	114.856430 	136.565002 	136.937943 	
73.756355 	101.414986 	92.200867 	100.498756 	86.023254 	89.044930 	100.404182 	31.622776 	92.660675 	45.221676 	139.603012 	107.703293 	54.405884 	58.821766 	61.032780 	126.015869 	1.000000 	999.000000 	51.662365 	152.069061 	61.131008 	114.738831 	46.529560 	8.062258 	146.348892 	20.396078 	140.000000 	153.717270 	111.359779 	134.792435 	158.619034 	10.816654 	65.924202 	38.118237 	12.806249 	73.348480 	19.416489 	127.534309 	119.866592 	90.708321 	90.470993 	52.239830 	87.863533 	19.026299 	67.007462 	79.404030 	117.745491 	106.042442 	122.930878 	75.006668 	172.104614 	128.160049 	119.251831 	134.629120 	136.014709 	123.761871 	113.863953 	135.591293 	135.944839 	
35.510563 	59.481091 	48.373547 	53.075417 	42.059483 	43.011627 	54.037025 	20.223749 	44.553337 	7.071068 	96.260063 	60.108234 	3.605551 	7.810250 	10.000000 	80.156097 	52.630791 	51.662365 	999.000000 	109.836243 	9.486833 	66.528191 	7.211102 	46.238514 	101.828285 	34.481880 	94.260277 	110.208893 	61.611687 	87.681244 	115.208504 	49.193497 	15.132746 	20.000000 	47.885281 	22.022715 	41.617306 	78.409180 	69.892776 	39.051247 	38.832977 	18.110771 	36.345562 	58.523499 	20.808653 	29.427877 	66.640831 	54.405884 	72.006943 	27.730848 	126.810883 	76.967529 	67.675697 	83.630135 	84.693565 	72.180328 	63.007935 	83.952370 	85.052925 	
78.517517 	51.088158 	61.611687 	58.180752 	68.007355 	66.887962 	56.356010 	124.197426 	66.640831 	113.004425 	13.928389 	52.201534 	106.230881 	102.396286 	100.498756 	32.015621 	152.793976 	152.069061 	109.836243 	999.000000 	102.576797 	48.270073 	117.046997 	149.966660 	12.369317 	141.354172 	21.095022 	5.830952 	56.885849 	30.066593 	8.062258 	154.311371 	104.216118 	129.799850 	153.717270 	98.615417 	149.305054 	44.045429 	53.037724 	85.866173 	86.833176 	124.354332 	90.249657 	165.096939 	112.538879 	101.833199 	63.000000 	76.419891 	59.135437 	109.731491 	24.186773 	60.827625 	70.114189 	57.008770 	61.684681 	79.762146 	91.049438 	77.201035 	92.444580 	
32.140316 	53.141319 	41.785164 	45.000000 	35.735138 	35.777088 	46.324940 	29.614185 	36.400551 	16.124516 	88.836929 	51.855568 	7.000000 	3.605551 	3.162278 	72.201111 	62.096699 	61.131008 	9.486833 	102.576797 	999.000000 	58.000000 	15.811388 	55.713554 	94.047859 	43.829212 	86.214851 	102.625534 	52.630791 	79.309517 	107.615051 	58.600342 	7.810250 	28.319605 	57.245087 	13.152946 	50.774010 	69.526970 	60.802959 	29.614185 	29.427877 	22.135944 	27.073973 	67.742157 	17.000000 	21.540659 	57.245087 	44.922153 	62.649822 	21.931713 	118.697090 	67.542580 	58.189346 	74.242844 	75.239616 	62.801273 	54.037025 	74.525162 	76.000000 	
44.147480 	23.409399 	25.179358 	14.317822 	30.083218 	26.000000 	15.297058 	84.053551 	22.203604 	71.217972 	34.525352 	7.280110 	63.031738 	58.728188 	56.586216 	16.278820 	115.602768 	114.738831 	66.528191 	48.270073 	58.000000 	999.000000 	73.552704 	110.941429 	37.696156 	100.424103 	29.068884 	46.818798 	9.055386 	21.400934 	51.623638 	114.621117 	58.008621 	86.267029 	113.600174 	51.623638 	107.935165 	13.341664 	10.816654 	37.643059 	38.600517 	78.600258 	42.059483 	124.631454 	65.368187 	53.851646 	19.416489 	29.154760 	19.209373 	61.846584 	61.032780 	24.698177 	27.459061 	27.202942 	31.384710 	38.832977 	46.173584 	42.638012 	55.317268 	
42.201897 	66.648331 	55.569775 	60.207973 	49.244289 	50.219517 	61.220913 	16.278820 	51.662365 	7.615773 	103.469803 	67.208633 	10.816654 	14.866069 	16.970562 	87.321243 	47.518417 	46.529560 	7.211102 	117.046997 	15.811388 	73.552704 	999.000000 	40.521599 	109.018349 	28.231188 	101.414986 	117.413795 	68.410522 	94.762863 	122.413231 	43.081318 	19.416489 	12.806249 	41.629318 	26.925823 	34.985710 	85.276024 	76.609398 	44.598206 	44.271889 	13.416408 	41.484936 	51.971146 	21.840330 	33.015148 	72.945183 	60.166435 	78.390053 	29.614185 	133.958954 	83.186539 	73.539108 	89.944427 	90.801979 	77.369247 	67.364677 	89.286057 	89.453896 	
71.449280 	98.994949 	89.274857 	96.834908 	82.975899 	85.603737 	97.005157 	26.925823 	88.752464 	40.249222 	137.186005 	104.043259 	49.244289 	53.712196 	55.946404 	122.918671 	8.944272 	8.062258 	46.238514 	149.966660 	55.713554 	110.941429 	40.521599 	999.000000 	143.683685 	13.000000 	137.000000 	151.327454 	107.042046 	131.400146 	156.272202 	5.099020 	59.908264 	31.016125 	6.082763 	67.446274 	11.401754 	123.490891 	115.485931 	85.070557 	84.770279 	45.011108 	82.006096 	16.155495 	60.207973 	72.993149 	112.805145 	100.568382 	118.105888 	68.183578 	169.331039 	123.166557 	113.885910 	129.769028 	130.923645 	117.881294 	107.517441 	129.807556 	129.553085 	
72.622307 	45.000000 	54.451813 	49.091751 	60.811184 	58.898216 	47.801674 	117.379723 	57.688820 	105.550934 	8.062258 	42.544094 	98.234413 	94.201912 	92.200867 	21.954498 	147.122391 	146.348892 	101.828285 	12.369317 	94.047859 	37.696156 	109.018349 	143.683685 	999.000000 	134.380051 	9.055386 	9.219544 	45.880280 	18.027756 	13.928389 	147.827606 	95.015785 	121.823647 	147.085007 	89.005615 	142.214630 	32.015621 	41.303753 	75.272835 	76.216797 	115.433968 	79.711983 	158.391922 	102.859123 	91.547798 	51.088158 	64.938431 	47.010635 	99.538940 	25.806976 	48.507732 	58.008621 	44.643028 	49.335587 	67.475922 	79.000000 	64.845970 	80.081207 	
63.245552 	90.271812 	79.981247 	86.556343 	73.593475 	75.690155 	87.045967 	17.204651 	78.243210 	29.206163 	128.222458 	93.723000 	37.735924 	42.190044 	44.418465 	113.172432 	21.377558 	20.396078 	34.481880 	141.354172 	43.829212 	100.424103 	28.231188 	13.000000 	134.380051 	999.000000 	127.310646 	142.341141 	95.963531 	121.264175 	147.322769 	14.866069 	47.434166 	18.027756 	13.416408 	55.027267 	8.062258 	112.645462 	104.307236 	72.801102 	72.449982 	32.015621 	69.570107 	24.207438 	47.265209 	60.207973 	101.074226 	88.391174 	106.470650 	55.226807 	159.812393 	111.359779 	101.769348 	118.072014 	119.012604 	105.361282 	94.725922 	117.341385 	116.726173 	
66.573265 	39.357338 	47.801674 	41.231056 	54.037025 	51.623638 	40.311287 	110.453613 	49.819675 	98.290382 	10.630146 	34.409302 	90.686272 	86.556343 	84.504440 	14.142136 	140.801285 	140.000000 	94.260277 	21.095022 	86.214851 	29.068884 	101.414986 	137.000000 	9.055386 	127.310646 	999.000000 	18.248287 	37.000000 	9.000000 	22.803509 	141.014191 	86.821655 	114.214706 	140.185593 	80.622574 	135.059250 	23.000000 	32.249031 	66.483078 	67.416618 	107.335922 	70.936592 	151.426544 	94.413979 	82.855293 	42.047592 	55.901699 	38.052597 	90.873535 	32.557640 	39.812057 	49.040798 	36.400551 	41.231056 	58.694122 	70.007141 	56.648037 	71.784401 	
79.981247 	52.345009 	62.369865 	57.801384 	68.767723 	67.201187 	56.302753 	125.255737 	66.370171 	113.701363 	14.142136 	51.429562 	106.606750 	102.649887 	100.687637 	30.870699 	154.466827 	153.717270 	110.208893 	5.830952 	102.625534 	46.818798 	117.413795 	151.327454 	9.219544 	142.341141 	18.248287 	999.000000 	55.081757 	27.166155 	5.000000 	155.569916 	103.831596 	130.207520 	154.896744 	97.943863 	150.233154 	41.109608 	50.487621 	84.433403 	85.381500 	124.169243 	88.865067 	166.243790 	111.825760 	100.657837 	60.207973 	74.148499 	56.008926 	108.632408 	19.924858 	57.218880 	67.007462 	52.952808 	57.489128 	76.236473 	88.022728 	73.006851 	88.294960 	
44.011364 	28.600698 	26.683329 	14.317822 	30.016663 	25.019993 	17.088007 	80.131142 	19.416489 	66.887962 	43.289722 	10.630146 	58.249462 	53.823788 	51.613953 	25.079872 	112.258629 	111.359779 	61.611687 	56.885849 	52.630791 	9.055386 	68.410522 	107.042046 	45.880280 	95.963531 	37.000000 	55.081757 	999.000000 	28.635643 	59.774578 	110.453613 	51.662365 	80.919716 	109.293182 	44.821869 	103.227905 	16.970562 	8.544003 	29.546574 	30.463093 	72.249565 	34.014702 	120.104118 	58.249462 	46.065170 	12.206555 	20.099751 	14.317822 	54.120235 	68.095520 	20.396078 	19.798990 	25.019993 	28.160255 	31.144823 	37.336308 	36.715118 	48.104053 	
62.169125 	36.138622 	42.941822 	34.713108 	48.877399 	45.803928 	34.409302 	104.637466 	43.139309 	92.097771 	18.384777 	27.586229 	84.148682 	79.906197 	77.794601 	10.049875 	135.624481 	134.792435 	87.681244 	30.066593 	79.309517 	21.400934 	94.762863 	131.400146 	18.027756 	121.264175 	9.000000 	27.166155 	28.635643 	999.000000 	31.575306 	135.247925 	79.404030 	107.517441 	134.316788 	72.945183 	128.887543 	14.000000 	23.345236 	58.180752 	59.093147 	100.000000 	62.649822 	145.454468 	86.608315 	74.686012 	33.060551 	47.074409 	29.068884 	82.734512 	39.661064 	31.048349 	40.049969 	28.178005 	33.120991 	49.819675 	61.008198 	48.332184 	63.324562 	
84.899940 	57.280014 	67.357254 	62.769421 	73.756355 	72.201111 	61.294373 	130.230560 	71.344238 	118.697090 	19.104973 	56.356010 	111.606453 	107.647575 	105.683487 	35.777088 	159.364365 	158.619034 	115.208504 	8.062258 	107.615051 	51.623638 	122.413231 	156.272202 	13.928389 	147.322769 	22.803509 	5.000000 	59.774578 	31.575306 	999.000000 	160.527252 	108.784187 	135.207245 	159.862442 	102.859123 	155.219193 	45.398239 	54.918121 	89.196411 	90.138779 	129.139465 	93.637596 	171.213318 	116.730461 	105.475113 	64.498062 	78.644768 	60.133186 	113.463654 	16.124516 	61.032780 	71.112587 	56.435802 	60.827625 	80.056229 	92.135773 	76.295479 	91.591484 	
75.822159 	103.276329 	93.380943 	100.603180 	87.045967 	89.498604 	100.895988 	30.610456 	92.417534 	43.566040 	141.428421 	107.800743 	52.354561 	56.824291 	59.059292 	126.905479 	11.401754 	10.816654 	49.193497 	154.311371 	58.600342 	114.621117 	43.081318 	5.099020 	147.827606 	14.866069 	141.014191 	155.569916 	110.453613 	135.247925 	160.527252 	999.000000 	62.297672 	32.557640 	2.236068 	69.892776 	10.198039 	127.027557 	118.848640 	87.664131 	87.315521 	46.173584 	84.433403 	11.180340 	61.814240 	74.953316 	115.831772 	103.247276 	121.198181 	69.720871 	173.415680 	126.142776 	116.619041 	132.823196 	133.824509 	120.208153 	109.444046 	132.196823 	131.400146 	
38.078865 	56.293873 	44.911022 	46.065170 	39.319206 	38.327538 	47.927029 	35.014282 	37.576588 	22.203604 	90.338257 	52.478565 	13.928389 	11.401754 	10.630146 	73.061615 	66.910385 	65.924202 	15.132746 	104.216118 	7.810250 	58.008621 	19.416489 	59.908264 	95.015785 	47.434166 	86.821655 	103.831596 	51.662365 	79.404030 	108.784187 	62.297672 	999.000000 	30.413813 	60.745369 	7.615773 	53.712196 	68.622154 	59.413803 	25.495098 	25.079872 	20.615528 	22.135944 	70.682388 	10.198039 	14.317822 	54.644306 	41.146080 	60.216278 	14.142136 	119.037811 	64.660652 	54.561890 	71.561165 	72.069412 	57.974133 	48.093658 	69.921387 	70.178345 	
54.083271 	79.259071 	68.264191 	73.000000 	61.911228 	63.007935 	74.027023 	15.264338 	64.443771 	17.720045 	116.249733 	79.981247 	23.600847 	27.658634 	29.732138 	100.124924 	39.115215 	38.118237 	20.000000 	129.799850 	28.319605 	86.267029 	12.806249 	31.016125 	121.823647 	18.027756 	114.214706 	130.207520 	80.919716 	107.517441 	135.207245 	32.557640 	30.413813 	999.000000 	30.805843 	38.013157 	23.409399 	97.836601 	89.022469 	55.901699 	55.461697 	14.142136 	52.392746 	40.311287 	29.274563 	42.449970 	84.905830 	71.554176 	90.426765 	37.215588 	146.754898 	95.015785 	84.970581 	101.872467 	102.474388 	87.920418 	76.902534 	99.959991 	98.843307 	
75.286118 	102.649887 	92.633690 	99.639351 	86.278618 	88.617157 	100.004997 	29.732138 	91.400215 	42.438190 	140.758652 	106.826965 	51.107731 	55.569775 	57.801384 	126.063477 	13.453624 	12.806249 	47.885281 	153.717270 	57.245087 	113.600174 	41.629318 	6.082763 	147.085007 	13.416408 	140.185593 	154.896744 	109.293182 	134.316788 	159.862442 	2.236068 	60.745369 	30.805843 	999.000000 	68.352028 	8.062258 	125.924583 	117.660530 	86.162636 	85.796272 	44.283180 	82.873398 	11.401754 	60.016663 	73.246162 	114.490173 	101.769348 	119.883278 	67.896980 	172.626770 	124.775803 	115.156418 	131.487640 	132.423569 	118.595955 	107.707939 	130.602448 	129.634094 	
37.576588 	52.239830 	41.048752 	40.496914 	36.055511 	34.132095 	42.720020 	42.190044 	32.280025 	29.000000 	84.693565 	46.518814 	20.099751 	16.492422 	14.866069 	67.082039 	74.330345 	73.348480 	22.022715 	98.615417 	13.152946 	51.623638 	26.925823 	67.446274 	89.005615 	55.027267 	80.622574 	97.943863 	44.821869 	72.945183 	102.859123 	69.892776 	7.615773 	38.013157 	68.352028 	999.000000 	61.326992 	61.717098 	52.345009 	17.888544 	17.464249 	27.586229 	14.560220 	78.294319 	13.928389 	9.219544 	47.201694 	33.541019 	52.801514 	13.341664 	112.605507 	57.140179 	46.957428 	64.070274 	64.498062 	50.447994 	41.000000 	62.361847 	63.031738 	
71.281136 	98.234413 	87.863533 	94.175369 	81.467789 	83.438599 	94.762863 	25.238859 	85.796272 	36.796738 	136.124939 	101.316338 	45.000000 	49.406479 	51.613953 	120.917328 	20.248457 	19.416489 	41.617306 	149.305054 	50.774010 	107.935165 	34.985710 	11.401754 	142.214630 	8.062258 	135.059250 	150.233154 	103.227905 	128.887543 	155.219193 	10.198039 	53.712196 	23.409399 	8.062258 	61.326992 	999.000000 	120.000000 	111.503365 	79.202271 	78.790863 	36.496574 	75.769386 	17.000000 	52.392746 	65.802734 	107.912003 	94.847244 	113.371071 	60.207973 	167.585800 	118.118584 	108.258949 	124.907967 	125.670204 	111.328346 	100.169853 	123.369362 	122.024590 	
57.489128 	35.355339 	38.470768 	27.513634 	43.416588 	39.217342 	28.635643 	96.566040 	34.885529 	83.486526 	31.780497 	20.615528 	75.000000 	70.604530 	68.410522 	16.401220 	128.413391 	127.534309 	78.409180 	44.045429 	69.526970 	13.341664 	85.276024 	123.490891 	32.015621 	112.645462 	23.000000 	41.109608 	16.970562 	14.000000 	45.398239 	127.027557 	68.622154 	97.836601 	125.924583 	61.717098 	120.000000 	999.000000 	9.848858 	45.793011 	46.647614 	89.196411 	50.249378 	136.824707 	75.000000 	62.433964 	19.104973 	33.526108 	15.132746 	70.491135 	51.894123 	17.888544 	26.076809 	17.029387 	21.931713 	36.138622 	47.010635 	36.055511 	50.537113 	
52.153618 	34.014702 	34.132095 	22.000000 	38.052597 	33.241539 	24.186773 	88.588936 	27.892651 	75.292763 	40.112343 	16.492422 	66.573265 	62.128899 	59.908264 	22.803509 	120.768372 	119.866592 	69.892776 	53.037724 	60.802959 	10.816654 	76.609398 	115.485931 	41.303753 	104.307236 	32.249031 	50.487621 	8.544003 	23.345236 	54.918121 	118.848640 	59.413803 	89.022469 	117.660530 	52.345009 	111.503365 	9.848858 	999.000000 	36.055511 	36.891735 	79.906197 	40.496914 	128.413391 	65.436989 	52.697250 	10.198039 	23.769728 	8.485281 	60.745369 	61.741398 	13.892444 	18.027756 	17.117243 	20.880613 	29.068884 	38.327538 	31.890438 	45.000000 	
