24.413111 	25.495098 	10.770329 	75.432091 	105.418213 	8.062258 	8.544003 	108.245094 	119.004204 	70.213959 	999.000000 	85.445892 	129.634094 	110.535065 	54.625999 	99.045441 	78.294319 	9.219544 	9.486833 	35.355339 	67.067131 	104.009613 	110.679718 	19.104973 	121.827744 	41.194660 	79.056938 	77.491936 	46.043457 	122.065559 	82.540901 	42.296574 	44.407207 	79.812279 	53.037724 	77.878113 	83.934502 	85.375641 	80.062477 	84.528099 	46.615448 	37.121422 	74.060783 	67.742157 	48.826221 	94.085068 	83.725746 	89.805344 	88.119240 	89.269257 	85.375641 	77.077881 	89.050545 	89.269257 	81.706795 	98.994949 	114.017540 	90.824005 	111.646767 	111.758667 	115.948265 	
63.063461 	60.207973 	76.661591 	11.180340 	24.041630 	80.262070 	78.549347 	30.265491 	41.000000 	15.264338 	85.445892 	999.000000 	50.596443 	27.294687 	33.600594 	13.601471 	12.041595 	83.630135 	93.236259 	56.222771 	26.925823 	18.788294 	25.238859 	99.035347 	36.400551 	60.415230 	24.515301 	26.305893 	56.364883 	36.619667 	23.409399 	60.827625 	60.835846 	28.861740 	53.758720 	32.557640 	29.154760 	31.780497 	37.107952 	35.468296 	72.235725 	97.637085 	52.153618 	59.076221 	82.637764 	51.000000 	61.392181 	63.890530 	65.253349 	66.483078 	70.213959 	79.006332 	70.092796 	71.063354 	79.227524 	68.942001 	67.357254 	82.377182 	73.498299 	74.330345 	89.470665 	
105.418213 	104.350372 	119.553337 	56.824291 	26.570660 	123.069084 	121.696342 	21.633308 	10.630146 	63.063461 	129.634094 	50.596443 	999.000000 	24.186773 	83.192551 	40.311287 	62.361847 	129.807556 	138.408813 	105.190300 	77.491936 	40.012497 	34.365681 	145.602203 	29.068884 	110.571243 	72.835434 	74.966660 	106.775467 	30.413813 	70.455658 	111.085556 	111.233986 	76.531036 	104.355164 	80.622574 	75.166481 	77.058418 	84.291161 	81.055534 	122.776222 	147.176758 	100.717430 	108.673820 	133.195343 	93.343452 	108.041656 	109.041275 	111.004501 	112.017853 	117.038452 	127.882759 	116.004311 	117.004272 	127.393089 	111.646767 	102.883430 	129.003876 	111.830231 	112.805145 	129.634094 	
87.005745 	85.041168 	101.044548 	35.383614 	6.082763 	104.637466 	103.077644 	10.816654 	16.492422 	41.231056 	110.535065 	27.294687 	24.186773 	999.000000 	60.745369 	16.124516 	38.626415 	109.622078 	118.827606 	83.234612 	53.851646 	16.492422 	12.806249 	125.255737 	16.124516 	87.709747 	48.662102 	50.803543 	83.630135 	17.262676 	46.270943 	88.119240 	88.102211 	52.345009 	80.777473 	56.435802 	51.039200 	53.000000 	60.133186 	57.000000 	99.403221 	124.867928 	76.531036 	84.528099 	109.772491 	69.871307 	84.000000 	85.211502 	87.091904 	88.141930 	93.000000 	103.696671 	92.086914 	93.085983 	103.237587 	88.283630 	81.154175 	105.019043 	89.493019 	90.443352 	107.004669 	
36.055511 	31.400637 	47.539455 	26.570660 	56.824291 	50.960770 	49.040798 	61.846584 	73.006851 	20.248457 	54.625999 	33.600594 	83.192551 	60.745369 	999.000000 	46.754681 	24.207438 	51.312767 	61.400326 	22.671568 	13.038404 	50.931328 	57.982758 	66.219330 	69.296463 	27.513634 	25.179358 	24.020824 	24.331051 	69.310890 	28.442924 	28.160255 	28.635643 	27.018513 	24.186773 	26.476404 	31.000000 	33.060551 	30.364452 	33.541019 	40.607880 	64.140472 	34.655445 	36.235340 	50.990196 	47.539455 	46.669048 	51.739735 	51.623638 	53.037724 	53.413483 	56.080299 	55.226807 	55.973209 	58.137768 	60.000000 	68.352028 	64.350601 	69.835518 	70.327805 	80.919716 	
76.537575 	73.783470 	90.210861 	24.166092 	15.524175 	93.813644 	92.114059 	23.086792 	32.062439 	28.844410 	99.045441 	13.601471 	40.311287 	16.124516 	46.754681 	999.000000 	23.323807 	97.185387 	106.826965 	69.426216 	38.470768 	6.000000 	11.661903 	112.538879 	22.803509 	72.945183 	32.557640 	34.713108 	68.600288 	23.021729 	30.149628 	73.246162 	73.061615 	36.221542 	65.306969 	40.311287 	35.000000 	37.054016 	44.045429 	41.048752 	84.077347 	110.435501 	60.406952 	68.447060 	94.371605 	54.571056 	68.029404 	69.462219 	71.253067 	72.339478 	77.025970 	87.572830 	76.236473 	77.233414 	87.143562 	73.006851 	67.601776 	89.089844 	75.239616 	76.157730 	92.358002 	
57.567352 	53.851646 	70.384659 	14.142136 	35.902645 	73.925636 	72.090218 	42.296574 	52.952808 	12.649111 	78.294319 	12.041595 	62.361847 	38.626415 	24.207438 	23.323807 	999.000000 	75.451973 	85.440041 	46.690472 	15.231546 	26.907248 	34.058773 	90.426765 	45.343136 	49.648766 	13.416408 	14.866069 	45.276924 	45.276924 	13.453624 	49.929951 	49.739319 	17.888544 	42.154476 	21.189621 	19.209373 	22.022715 	26.000000 	25.238859 	60.835846 	87.200920 	40.311287 	47.042534 	71.175842 	41.400482 	50.000000 	52.924473 	54.083271 	55.362442 	58.694122 	67.029846 	58.821766 	59.774578 	67.364677 	58.668560 	59.548298 	70.830788 	64.536812 	65.299309 	79.611557 	
26.925823 	25.942244 	16.278820 	74.249580 	104.804581 	15.231546 	14.560220 	108.231232 	119.201508 	68.622154 	9.219544 	83.630135 	129.807556 	109.622078 	51.312767 	97.185387 	75.451973 	999.000000 	10.440307 	30.083218 	63.063461 	101.828285 	108.706024 	15.811388 	119.970833 	34.058773 	74.732857 	73.006851 	39.204590 	120.104118 	78.294319 	35.014282 	37.000000 	75.026665 	46.173584 	72.732384 	79.120163 	80.324341 	74.464760 	79.120163 	37.947330 	28.792360 	67.067131 	60.133186 	39.661064 	87.572830 	76.164299 	82.219215 	80.399002 	81.498466 	77.278717 	68.352028 	81.049370 	81.215759 	73.054771 	91.350975 	107.074738 	82.219215 	104.172935 	104.235313 	107.707939 	
33.615471 	34.058773 	20.248457 	83.546394 	113.846390 	17.464249 	18.027756 	116.931602 	127.781059 	78.102493 	9.486833 	93.236259 	138.408813 	118.827606 	61.400326 	106.826965 	85.440041 	10.440307 	999.000000 	40.496914 	73.348480 	111.606453 	118.406082 	10.049875 	129.630249 	44.283180 	85.088188 	83.384651 	49.497475 	129.807556 	88.639717 	45.177429 	47.095646 	85.440041 	56.435802 	83.168503 	89.537704 	90.757919 	84.899940 	89.560036 	46.872166 	31.240999 	77.233414 	70.007141 	47.010635 	97.867256 	86.023254 	92.048897 	90.138779 	91.197586 	86.700638 	76.922035 	90.553848 	90.669731 	81.743500 	101.123688 	117.209213 	90.956032 	114.039467 	114.070152 	116.901665 	
25.806976 	20.000000 	31.400637 	48.373547 	79.075912 	34.132095 	32.140316 	83.648071 	94.826157 	42.190044 	35.355339 	56.222771 	105.190300 	83.234612 	22.671568 	69.426216 	46.690472 	30.083218 	40.496914 	999.000000 	33.286633 	73.539108 	80.622574 	44.102154 	91.934761 	10.816654 	44.721359 	42.953465 	13.038404 	91.923882 	48.301140 	12.206555 	14.212670 	44.944408 	19.313208 	42.720020 	49.040798 	50.289165 	44.721359 	49.244289 	24.351591 	42.047592 	39.812057 	35.341194 	33.376640 	59.008472 	50.596443 	56.612720 	55.362442 	56.648037 	54.120235 	50.209560 	57.271286 	57.697487 	53.907330 	65.802734 	79.309517 	62.201286 	77.878113 	78.102493 	84.581322 	
49.091751 	44.407207 	60.415230 	24.331051 	50.960770 	63.788715 	61.846584 	57.070133 	67.911705 	18.973665 	67.067131 	26.925823 	77.491936 	53.851646 	13.038404 	38.470768 	15.231546 	63.063461 	73.348480 	33.286633 	999.000000 	41.617306 	48.826221 	77.388626 	60.000000 	34.828148 	12.165525 	11.000000 	30.232433 	59.816387 	15.524175 	35.000000 	34.669872 	14.142136 	26.925823 	14.317822 	18.027756 	20.223749 	18.867962 	21.189621 	45.617977 	72.470680 	28.231188 	33.241539 	55.946404 	36.359318 	39.446167 	43.600460 	44.102154 	45.486263 	47.423622 	53.600372 	48.373547 	49.244289 	54.571056 	50.931328 	56.797886 	59.236813 	59.405388 	60.000000 	72.180328 	
81.841309 	78.892334 	95.383438 	29.732138 	18.027756 	98.979797 	97.247108 	25.553865 	32.984844 	34.000000 	104.009613 	18.788294 	40.012497 	16.492422 	50.931328 	6.000000 	26.907248 	101.828285 	111.606453 	73.539108 	41.617306 	999.000000 	7.211102 	117.034180 	18.439089 	76.400261 	34.176014 	36.400551 	71.847061 	18.384777 	31.320919 	76.609398 	76.275818 	37.363083 	68.095520 	41.484936 	35.510563 	37.215588 	44.721359 	41.194660 	86.954010 	114.017540 	61.392181 	69.921387 	97.128784 	53.460266 	68.117546 	69.028976 	71.000000 	72.006943 	77.103828 	88.459030 	76.000000 	77.000000 	87.692642 	71.847061 	64.884514 	89.022469 	73.054771 	74.000000 	90.520714 	
88.192970 	85.440041 	101.872467 	35.777088 	16.643316 	105.475113 	103.773796 	23.345236 	28.635643 	40.496914 	110.679718 	25.238859 	34.365681 	12.806249 	57.982758 	11.661903 	34.058773 	108.706024 	118.406082 	80.622574 	48.826221 	7.211102 	999.000000 	123.987900 	11.313708 	83.600243 	41.231056 	43.462627 	79.056938 	11.401754 	38.275318 	83.815269 	83.486526 	44.271889 	75.292763 	48.383881 	42.201897 	43.737854 	51.419842 	47.675991 	94.154129 	121.210564 	68.154236 	76.843994 	104.316826 	59.076221 	74.431175 	75.026665 	77.103828 	78.057671 	83.384651 	95.126228 	82.097504 	83.096329 	94.201912 	77.317528 	68.949257 	95.189285 	77.620872 	78.587532 	95.341492 	
42.154476 	41.677334 	29.614185 	89.872131 	120.507263 	27.166155 	27.459061 	124.016129 	135.000000 	84.148682 	19.104973 	99.035347 	145.602203 	125.255737 	66.219330 	112.538879 	90.426765 	15.811388 	10.049875 	44.102154 	77.388626 	117.034180 	123.987900 	999.000000 	135.281189 	45.541191 	88.684837 	86.833176 	50.921509 	135.369858 	92.282173 	46.173584 	47.801674 	88.549423 	57.567352 	85.906929 	92.574295 	93.520050 	87.091904 	91.923882 	45.011108 	23.600847 	77.665955 	69.584480 	42.953465 	98.716766 	85.375641 	91.268837 	89.140335 	90.088844 	85.005882 	73.824112 	89.000000 	89.005615 	78.771820 	100.124924 	117.239075 	87.965904 	113.216606 	113.159180 	114.529472 	
99.126183 	96.519424 	112.898186 	46.647614 	22.022715 	116.503220 	114.825958 	26.248810 	26.907248 	51.613953 	121.827744 	36.400551 	29.068884 	16.124516 	69.296463 	22.803509 	45.343136 	119.970833 	129.630249 	91.934761 	60.000000 	18.439089 	11.313708 	135.281189 	999.000000 	94.810333 	51.884487 	54.120235 	90.210861 	1.414214 	48.754486 	95.000000 	94.625580 	54.625999 	86.284416 	58.694122 	52.201534 	53.450912 	61.351448 	57.280014 	105.152267 	132.438660 	78.108902 	87.091904 	115.247559 	67.186310 	83.546394 	83.600243 	85.842880 	86.700638 	92.395889 	104.809349 	90.796478 	91.787796 	103.585716 	85.005882 	74.525162 	103.947105 	83.862984 	84.852814 	101.833199 	
36.124783 	30.413813 	39.560081 	54.083271 	84.095184 	41.761227 	39.849716 	89.319649 	100.463921 	47.759815 	41.194660 	60.415230 	110.571243 	87.709747 	27.513634 	72.945183 	49.648766 	34.058773 	44.283180 	10.816654 	34.828148 	76.400261 	83.600243 	45.541191 	94.810333 	999.000000 	44.687805 	42.638012 	5.385165 	94.641426 	48.270073 	1.414214 	3.605551 	43.829212 	12.165525 	40.816662 	47.707443 	48.373547 	41.629318 	46.518814 	14.142136 	37.643059 	33.015148 	26.683329 	24.020824 	53.600372 	42.579338 	48.662102 	47.074409 	48.270073 	44.944408 	39.698868 	48.383881 	48.703182 	43.600460 	57.870544 	73.027390 	52.153618 	70.455658 	70.576202 	75.610847 	
61.204575 	56.568542 	72.567207 	27.202942 	47.042534 	75.927597 	73.979729 	54.009258 	64.124878 	24.083189 	79.056938 	24.515301 	72.835434 	48.662102 	25.179358 	32.557640 	13.416408 	74.732857 	85.088188 	44.721359 	12.165525 	34.176014 	41.231056 	88.684837 	51.884487 	44.687805 	999.000000 	2.236068 	39.623226 	51.478149 	3.605551 	44.598206 	43.840622 	4.472136 	34.828148 	8.062258 	6.708204 	9.433981 	12.649111 	12.041595 	53.600372 	82.024384 	28.017851 	35.902645 	63.513779 	28.319605 	36.878178 	39.560081 	40.804413 	42.059483 	45.705578 	55.145264 	45.607018 	46.572525 	55.009090 	45.276924 	47.434166 	57.870544 	51.623638 	52.345009 	66.287254 	
60.074955 	55.326305 	71.196907 	28.301943 	49.091751 	74.525162 	72.567207 	56.000000 	66.189125 	24.758837 	77.491936 	26.305893 	74.966660 	50.803543 	24.020824 	34.713108 	14.866069 	73.006851 	83.384651 	42.953465 	11.000000 	36.400551 	43.462627 	86.833176 	54.120235 	42.638012 	2.236068 	999.000000 	37.536648 	53.712196 	5.656854 	42.520584 	41.725292 	3.605551 	32.649654 	6.324555 	7.071068 	9.486833 	11.180340 	11.401754 	51.400391 	79.906197 	26.000000 	33.734257 	61.294373 	27.586229 	35.171009 	38.078865 	39.217342 	40.496914 	43.931767 	53.084839 	43.965897 	44.922153 	53.037724 	44.102154 	47.169907 	56.089214 	50.931328 	51.623638 	65.215027 	
38.832977 	33.015148 	43.680660 	50.695168 	80.230919 	46.097721 	44.147480 	85.702972 	96.798759 	44.384682 	46.043457 	56.364883 	106.775467 	83.630135 	24.331051 	68.600288 	45.276924 	39.204590 	49.497475 	13.038404 	30.232433 	71.847061 	79.056938 	50.921509 	90.210861 	5.385165 	39.623226 	37.536648 	999.000000 	90.000000 	43.185646 	5.000000 	4.472136 	38.600517 	7.000000 	35.510563 	42.438190 	43.046486 	36.249138 	41.146080 	16.278820 	42.449970 	28.017851 	22.472204 	26.683329 	48.373547 	38.078865 	44.147480 	42.720020 	43.965897 	41.146080 	37.536648 	44.384682 	44.777225 	41.036568 	53.366657 	68.000000 	49.203659 	65.764732 	65.924202 	71.693794 	
99.478638 	96.798759 	113.207771 	47.010635 	23.086792 	116.811813 	115.121674 	27.513634 	28.319605 	51.865211 	122.065559 	36.619667 	30.413813 	17.262676 	69.310890 	23.021729 	45.276924 	120.104118 	129.807556 	91.923882 	59.816387 	18.384777 	11.401754 	135.369858 	1.414214 	94.641426 	51.478149 	53.712196 	90.000000 	999.000000 	48.301140 	94.810333 	94.403389 	54.129475 	85.982559 	58.180752 	51.623638 	52.810986 	60.745369 	56.612720 	104.847511 	132.279999 	77.491936 	86.539009 	114.908661 	66.272163 	82.764725 	82.734512 	85.000000 	85.842880 	91.591484 	104.120125 	89.944427 	90.934044 	102.839684 	84.023804 	73.348480 	103.097038 	82.734512 	83.725746 	100.717430 	
64.381676 	59.841457 	75.927597 	27.586229 	45.011108 	79.309517 	77.369247 	52.153618 	62.008064 	25.238859 	82.540901 	23.409399 	70.455658 	46.270943 	28.442924 	30.149628 	13.453624 	78.294319 	88.639717 	48.301140 	15.524175 	31.320919 	38.275318 	92.282173 	48.754486 	48.270073 	3.605551 	5.656854 	43.185646 	48.301140 	999.000000 	48.166378 	47.381432 	6.082763 	38.288380 	10.198039 	5.830952 	8.602325 	14.035668 	12.083046 	57.008770 	85.562843 	30.265491 	38.600517 	66.850578 	28.017851 	38.327538 	40.521599 	41.976185 	43.174065 	47.265209 	57.428215 	46.872166 	47.853943 	57.035076 	45.617977 	46.227695 	59.413803 	51.088158 	51.855568 	66.370171 	
37.536648 	31.827662 	40.853397 	54.708317 	84.581322 	43.011627 	41.109608 	89.888817 	101.019798 	48.383881 	42.296574 	60.827625 	111.085556 	88.119240 	28.160255 	73.246162 	49.929951 	35.014282 	45.177429 	12.206555 	35.000000 	76.609398 	83.815269 	46.173584 	95.000000 	1.414214 	44.598206 	42.520584 	5.000000 	94.810333 	48.166378 	999.000000 	2.236068 	43.600460 	11.401754 	40.496914 	47.434166 	48.020828 	41.146080 	46.065170 	13.038404 	37.536648 	32.062439 	25.495098 	23.086792 	52.773098 	41.436699 	47.518417 	45.891174 	47.074409 	43.657761 	38.288380 	47.127487 	47.434166 	42.201897 	56.718605 	72.062469 	50.774010 	69.354164 	69.462219 	74.330345 	
39.698868 	33.970577 	43.081318 	55.081757 	84.693565 	45.221676 	43.324360 	90.138779 	101.242287 	48.764740 	44.407207 	60.835846 	111.233986 	88.102211 	28.635643 	73.061615 	49.739319 	37.000000 	47.095646 	14.212670 	34.669872 	76.275818 	83.486526 	47.801674 	94.625580 	3.605551 	43.840622 	41.725292 	4.472136 	94.403389 	47.381432 	2.236068 	999.000000 	42.638012 	9.848858 	39.408119 	46.400433 	46.872166 	39.824615 	44.777225 	12.041595 	38.183765 	30.149628 	23.345236 	22.360680 	50.990196 	39.319206 	45.398239 	43.737854 	44.911022 	41.436699 	36.124783 	44.922153 	45.221676 	40.000000 	54.589375 	70.114189 	48.548943 	67.268120 	67.364677 	72.111023 	
63.007935 	58.137768 	73.824112 	31.622776 	51.000000 	77.103828 	75.133217 	58.077534 	68.029404 	28.284271 	79.812279 	28.861740 	76.531036 	52.345009 	27.018513 	36.221542 	17.888544 	75.026665 	85.440041 	44.944408 	14.142136 	37.363083 	44.271889 	88.549423 	54.625999 	43.829212 	4.472136 	3.605551 	38.600517 	54.129475 	6.082763 	43.600460 	42.638012 	999.000000 	33.241539 	4.123106 	4.123106 	6.082763 	8.246211 	7.810250 	51.739735 	80.721741 	24.186773 	32.572994 	61.400326 	24.041630 	32.557640 	35.114101 	36.400551 	37.643059 	41.436699 	51.351727 	41.231056 	42.201897 	51.009804 	40.816662 	43.566040 	53.600372 	47.381432 	48.083260 	61.854668 	
44.777225 	38.948685 	50.447994 	49.365982 	77.794601 	52.952808 	50.990196 	83.677956 	94.641426 	43.185646 	53.037724 	53.758720 	104.355164 	80.777473 	24.186773 	65.306969 	42.154476 	46.173584 	56.435802 	19.313208 	26.925823 	68.095520 	75.292763 	57.567352 	86.284416 	12.165525 	34.828148 	32.649654 	7.000000 	85.982559 	38.288380 	11.401754 	9.848858 	33.241539 	999.000000 	29.832869 	36.878178 	37.202152 	30.016663 	34.985710 	18.867962 	47.507893 	21.023796 	16.124516 	29.068884 	41.436699 	31.320919 	37.363083 	36.055511 	37.336308 	34.985710 	33.286633 	38.013157 	38.470768 	36.235340 	46.572525 	61.000000 	43.863426 	58.855755 	59.033890 	65.306969 	
62.072536 	57.000000 	72.339478 	34.481880 	55.009090 	75.538071 	73.552704 	62.032249 	72.062469 	30.610456 	77.878113 	32.557640 	80.622574 	56.435802 	26.476404 	40.311287 	21.189621 	72.732384 	83.168503 	42.720020 	14.317822 	41.484936 	48.383881 	85.906929 	58.694122 	40.816662 	8.062258 	6.324555 	35.510563 	58.180752 	10.198039 	40.496914 	39.408119 	4.123106 	29.832869 	999.000000 	7.071068 	7.615773 	5.000000 	7.071068 	48.104053 	77.336922 	20.099751 	28.460499 	57.628117 	22.203604 	28.861740 	31.780497 	32.893768 	34.176014 	37.656342 	47.265209 	37.643059 	38.600517 	47.000000 	38.013157 	42.485291 	49.819675 	45.453274 	46.097721 	59.203041 	
67.029846 	62.201286 	77.929459 	33.301651 	50.159744 	81.215759 	79.246452 	57.428215 	67.029846 	30.610456 	83.934502 	29.154760 	75.166481 	51.039200 	31.000000 	35.000000 	19.209373 	79.120163 	89.537704 	49.040798 	18.027756 	35.510563 	42.201897 	92.574295 	52.201534 	47.707443 	6.708204 	7.071068 	42.438190 	51.623638 	5.830952 	47.434166 	46.400433 	4.123106 	36.878178 	7.071068 	999.000000 	2.828427 	9.219544 	6.324555 	55.172459 	84.386017 	25.961510 	34.928497 	64.660652 	22.203604 	33.060551 	34.928497 	36.496574 	37.656342 	42.047592 	52.952808 	41.436699 	42.426407 	52.239830 	39.812057 	40.804413 	54.147945 	45.343136 	46.097721 	60.539242 	
69.000000 	64.070274 	79.630394 	36.124783 	52.345009 	82.873398 	80.894997 	59.682495 	69.115845 	33.421551 	85.375641 	31.780497 	77.058418 	53.000000 	33.060551 	37.054016 	22.022715 	80.324341 	90.757919 	50.289165 	20.223749 	37.215588 	43.737854 	93.520050 	53.450912 	48.373547 	9.433981 	9.486833 	43.046486 	52.810986 	8.602325 	48.020828 	46.872166 	6.082763 	37.202152 	7.615773 	2.828427 	999.000000 	8.062258 	4.000000 	55.172459 	84.646324 	24.698177 	34.000000 	64.443771 	19.416489 	31.000000 	32.557640 	34.234486 	35.355339 	40.000000 	51.419842 	39.204590 	40.199501 	50.487621 	37.161808 	38.013157 	52.038448 	42.520584 	43.278172 	57.801384 	
