38.600517 	94.413979 	12.727922 	44.204071 	10.295630 	23.600847 	26.076809 	36.796738 	61.554855 	58.137768 	999.000000 	48.083260 	24.166092 	24.186773 	87.692642 	25.942244 	61.220913 	10.000000 	10.049875 	19.416489 	133.221619 	47.885281 	31.827662 	14.560220 	109.041275 	17.720045 	49.729267 	24.186773 	23.537205 	92.784698 	90.354858 	44.181442 	55.326305 	41.182522 	79.246452 	52.497620 	62.514000 	62.649822 	55.461697 	75.504967 	75.186432 	81.043198 	
26.570660 	133.003754 	43.566040 	87.920418 	47.010635 	68.476273 	23.323807 	81.987801 	106.850365 	103.942291 	48.083260 	999.000000 	24.331051 	71.867935 	131.825638 	73.736015 	107.424393 	57.723480 	57.489128 	67.446274 	173.954010 	9.848858 	25.632011 	50.000000 	153.941544 	51.088158 	97.800819 	44.147480 	51.788029 	139.989288 	137.884003 	90.553848 	102.961159 	82.219215 	127.121986 	96.020828 	108.166542 	108.115677 	96.519424 	120.004166 	119.067207 	124.257797 	
25.806976 	114.621117 	23.021729 	66.528191 	25.495098 	46.227695 	8.944272 	59.816387 	84.811554 	81.608826 	24.166092 	24.331051 	999.000000 	48.301140 	110.535065 	50.089920 	84.876381 	33.526108 	33.241539 	43.324360 	154.673843 	23.853722 	13.000000 	26.305893 	132.279999 	27.892651 	73.681747 	23.600847 	29.966648 	116.846054 	114.490173 	66.272163 	78.644768 	58.855755 	102.839684 	72.249565 	84.023804 	84.005951 	73.348480 	96.130119 	95.336250 	100.717430 	
58.008621 	74.946648 	30.149628 	23.769728 	26.172504 	9.899495 	49.040798 	15.524175 	38.418747 	34.713108 	24.186773 	71.867935 	48.301140 	999.000000 	64.815125 	2.000000 	37.483330 	16.278820 	17.029387 	8.246211 	111.646767 	72.069412 	55.443665 	31.064449 	85.562843 	33.120991 	27.018513 	43.266617 	38.483765 	68.600288 	66.189125 	28.017851 	34.525352 	35.341194 	57.035076 	40.311287 	45.617977 	46.065170 	46.227695 	59.481091 	60.033325 	66.370171 	
110.941429 	25.612497 	88.408142 	44.045429 	85.276024 	64.381676 	108.600182 	50.911690 	26.400757 	30.232433 	87.692642 	131.825638 	110.535065 	64.815125 	999.000000 	63.600315 	28.178005 	81.055534 	81.835197 	72.422371 	48.104053 	134.182709 	119.519875 	95.801880 	22.360680 	97.652443 	51.662365 	108.004631 	102.625534 	24.839485 	28.319605 	69.123077 	57.314919 	86.683334 	51.865211 	79.762146 	71.007042 	72.006943 	87.692642 	79.075912 	81.884064 	86.683334 	
60.008331 	74.330345 	32.140316 	23.345236 	28.160255 	11.401754 	50.960770 	15.132746 	37.202152 	33.421551 	25.942244 	73.736015 	50.089920 	2.000000 	63.600315 	999.000000 	36.069378 	17.691807 	18.384777 	8.944272 	110.639053 	73.824112 	57.008770 	32.202484 	84.172440 	34.132095 	25.019993 	44.407207 	39.357338 	66.887962 	64.412735 	26.400757 	32.557640 	34.539833 	55.036350 	38.897301 	43.829212 	44.294468 	45.000000 	57.706154 	58.309521 	64.660652 	
89.185204 	45.099888 	63.953106 	21.213203 	60.415230 	38.948685 	84.118965 	25.495098 	5.000000 	4.000000 	61.220913 	107.424393 	84.876381 	37.483330 	28.178005 	36.069378 	999.000000 	53.740116 	54.451813 	44.687805 	76.157730 	108.724419 	92.849342 	68.117546 	48.104053 	69.814041 	25.000000 	80.280754 	74.632431 	33.241539 	32.249031 	42.190044 	32.756680 	59.228371 	38.418747 	54.037025 	48.083260 	49.040798 	62.032249 	59.033890 	61.326992 	67.082039 	
48.270073 	90.077744 	21.023796 	38.910152 	17.492855 	19.416489 	36.055511 	30.886890 	54.671749 	50.990196 	10.000000 	57.723480 	33.526108 	16.278820 	81.055534 	17.691807 	53.740116 	999.000000 	1.000000 	9.848858 	127.624451 	56.859474 	39.408119 	15.231546 	101.833199 	17.720045 	40.162170 	27.294687 	23.537205 	84.314888 	81.633324 	34.234486 	45.398239 	32.802441 	69.426216 	43.081318 	52.611786 	52.773098 	46.647614 	65.734314 	65.520988 	71.470276 	
48.507732 	91.000000 	21.470911 	39.812057 	18.027756 	20.396078 	36.013885 	31.764761 	55.443665 	51.739735 	10.049875 	57.489128 	33.241539 	17.029387 	81.835197 	18.384777 	54.451813 	1.000000 	999.000000 	10.295630 	128.471786 	56.462376 	38.832977 	14.317822 	102.552429 	16.763054 	40.496914 	26.419689 	22.561028 	84.876381 	82.152298 	34.132095 	45.541191 	32.202484 	69.634758 	42.720020 	52.469040 	52.611786 	46.141087 	65.513359 	65.253349 	71.168816 	
56.435802 	83.168503 	28.442924 	32.015621 	24.515301 	15.811388 	45.398239 	23.769728 	46.043457 	42.201897 	19.416489 	67.446274 	43.324360 	8.246211 	72.422371 	8.944272 	44.687805 	9.848858 	10.295630 	999.000000 	119.570061 	66.708321 	49.091751 	23.430750 	92.763138 	25.238859 	30.364452 	35.608986 	30.413813 	74.632431 	71.867935 	26.248810 	36.055511 	29.410883 	59.841457 	36.891735 	44.643028 	44.922153 	41.773197 	58.189346 	58.309521 	64.474800 	
150.445999 	41.400482 	131.795303 	89.050545 	129.189789 	109.622078 	151.380310 	96.798759 	73.790245 	77.820305 	133.221619 	173.954010 	154.673843 	111.646767 	48.104053 	110.639053 	76.157730 	127.624451 	128.471786 	119.570061 	999.000000 	177.654160 	164.805954 	142.688477 	35.128338 	144.754959 	99.624290 	154.870911 	149.966660 	61.032780 	66.030296 	117.046997 	104.560989 	134.714508 	94.000000 	127.121986 	117.098251 	118.088951 	134.937027 	123.065025 	126.099167 	130.000000 	
34.365681 	137.131317 	45.967381 	90.138779 	48.918301 	70.000000 	26.400757 	83.600243 	108.600182 	105.437187 	47.885281 	9.848858 	23.853722 	72.069412 	134.182709 	73.824112 	108.724419 	56.859474 	56.462376 	66.708321 	177.654160 	999.000000 	20.000000 	46.872166 	156.028839 	47.381432 	96.932968 	39.012817 	47.000000 	140.655609 	138.235306 	88.073830 	101.242287 	78.057671 	125.574677 	92.265923 	105.076164 	104.938080 	92.005432 	116.275536 	115.108643 	120.004166 	
37.161808 	125.399361 	34.539833 	75.927597 	36.235340 	55.317268 	21.377558 	68.622154 	93.348808 	89.872131 	31.827662 	25.632011 	13.000000 	55.443665 	119.519875 	57.008770 	92.849342 	39.408119 	38.832977 	49.091751 	164.805954 	20.000000 	999.000000 	27.513634 	140.801285 	27.658634 	78.714676 	19.026299 	27.000000 	123.709335 	120.950401 	68.680420 	82.280006 	58.077534 	106.625511 	72.339478 	85.328773 	85.158676 	72.006943 	96.332756 	95.131485 	100.004997 	
48.020828 	105.309067 	26.419689 	54.129475 	24.698177 	34.481880 	32.310989 	46.065170 	69.404610 	65.604881 	14.560220 	50.000000 	26.305893 	31.064449 	95.801880 	32.202484 	68.117546 	15.231546 	14.317822 	23.430750 	142.688477 	46.872166 	27.513634 	999.000000 	116.180893 	3.162278 	51.623638 	12.206555 	9.055386 	97.452553 	94.403389 	41.231056 	54.781384 	32.557640 	79.120163 	46.043457 	58.309521 	58.215118 	47.074409 	70.007141 	69.115845 	74.431175 	
133.296661 	37.363083 	110.435501 	66.030296 	107.200745 	86.052307 	130.667511 	72.470680 	47.507893 	50.931328 	109.041275 	153.941544 	132.279999 	85.562843 	22.360680 	84.172440 	48.104053 	101.833199 	102.552429 	92.763138 	35.128338 	156.028839 	140.801285 	116.180893 	999.000000 	117.796432 	68.476273 	128.316010 	122.441826 	26.019224 	31.016125 	85.428329 	71.867935 	103.315056 	59.076221 	94.244362 	83.198555 	84.172440 	101.833199 	88.277969 	91.350975 	95.047356 	
50.477718 	107.703293 	29.529646 	56.462376 	27.856777 	37.107952 	34.438351 	48.332184 	71.281136 	67.424034 	17.720045 	51.088158 	27.892651 	33.120991 	97.652443 	34.132095 	69.814041 	17.720045 	16.763054 	25.238859 	144.754959 	47.381432 	27.658634 	3.162278 	117.796432 	999.000000 	52.430908 	10.630146 	6.000000 	98.595131 	95.425362 	41.109608 	55.036350 	31.144823 	79.309517 	45.011108 	57.706154 	57.558666 	45.541191 	69.028976 	68.007355 	73.171036 	
85.023529 	70.064255 	57.140179 	30.413813 	53.150730 	34.525352 	75.504967 	26.925823 	29.154760 	25.317978 	49.729267 	97.800819 	73.681747 	27.018513 	51.662365 	25.019993 	25.000000 	40.162170 	40.496914 	30.364452 	99.624290 	96.932968 	78.714676 	51.623638 	68.476273 	52.430908 	999.000000 	63.007935 	56.080299 	46.690472 	43.185646 	17.464249 	9.899495 	35.114101 	30.016663 	29.068884 	25.238859 	26.076809 	37.054016 	38.209946 	39.824615 	46.097721 	
48.795490 	117.273186 	33.541019 	66.189125 	33.060551 	46.238514 	31.827662 	58.180752 	81.608826 	77.801025 	24.186773 	44.147480 	23.600847 	43.266617 	108.004631 	44.407207 	80.280754 	27.294687 	26.419689 	35.608986 	154.870911 	39.012817 	19.026299 	12.206555 	128.316010 	10.630146 	63.007935 	999.000000 	8.062258 	109.224541 	106.042442 	51.078373 	65.299309 	39.204590 	89.470665 	53.600372 	66.940269 	66.708321 	53.000000 	77.524193 	76.236473 	81.024689 	
54.037025 	113.296074 	34.928497 	62.032249 	33.526108 	42.953465 	37.443291 	53.851646 	76.321686 	72.401657 	23.537205 	51.788029 	29.966648 	38.483765 	102.625534 	39.357338 	74.632431 	23.537205 	22.561028 	30.413813 	149.966660 	47.000000 	27.000000 	9.055386 	122.441826 	6.000000 	56.080299 	8.062258 	999.000000 	102.591423 	99.247169 	43.382023 	57.801384 	31.144823 	81.841309 	45.541191 	58.940647 	58.694122 	45.011108 	69.462219 	68.183578 	73.006851 	
122.413231 	50.209560 	96.772926 	54.341511 	93.107468 	71.693794 	116.777565 	58.523499 	35.355339 	37.107952 	92.784698 	139.989288 	116.846054 	68.600288 	24.839485 	66.887962 	33.241539 	84.314888 	84.876381 	74.632431 	61.032780 	140.655609 	123.709335 	97.452553 	26.019224 	98.595131 	46.690472 	109.224541 	102.591423 	999.000000 	5.000000 	62.425957 	48.020828 	80.156097 	33.060551 	69.778221 	57.870544 	58.821766 	77.077881 	62.289646 	65.375839 	69.028976 	
121.037186 	53.907330 	94.921021 	53.460266 	91.181137 	69.892776 	114.769333 	57.008770 	35.000000 	36.221542 	90.354858 	137.884003 	114.490173 	66.189125 	28.319605 	64.412735 	32.249031 	81.633324 	82.152298 	71.867935 	66.030296 	138.235306 	120.950401 	94.403389 	31.016125 	95.425362 	43.185646 	106.042442 	99.247169 	5.000000 	999.000000 	58.412327 	43.829212 	76.026314 	28.071337 	65.299309 	53.141319 	54.083271 	72.498276 	57.314919 	60.406952 	64.031242 	
82.377182 	87.005745 	54.571056 	42.544094 	50.695168 	37.802116 	70.028564 	36.359318 	46.010868 	42.000000 	44.181442 	90.553848 	66.272163 	28.017851 	69.123077 	26.400757 	42.190044 	34.234486 	34.132095 	26.248810 	117.046997 	88.073830 	68.680420 	41.231056 	85.428329 	41.109608 	17.464249 	51.078373 	43.382023 	62.425957 	58.412327 	999.000000 	14.866069 	17.888544 	38.470768 	13.416408 	18.439089 	18.681541 	20.880613 	31.953091 	32.202484 	38.470768 	
92.135773 	77.646637 	64.070274 	40.311287 	60.074955 	43.011627 	81.394104 	36.619667 	37.363083 	33.837849 	55.326305 	102.961159 	78.644768 	34.525352 	57.314919 	32.557640 	32.756680 	45.398239 	45.541191 	36.055511 	104.560989 	101.242287 	82.280006 	54.781384 	71.867935 	55.036350 	9.899495 	65.299309 	57.801384 	48.020828 	43.829212 	14.866069 	999.000000 	32.202484 	24.351591 	22.561028 	15.652476 	16.552946 	30.413813 	28.319605 	30.000000 	36.235340 	
79.309517 	103.392456 	53.535034 	55.731499 	50.219517 	44.777225 	64.560051 	48.270073 	62.649822 	58.549126 	41.182522 	82.219215 	58.855755 	35.341194 	86.683334 	34.539833 	59.228371 	32.802441 	32.202484 	29.410883 	134.714508 	78.057671 	58.077534 	32.557640 	103.315056 	31.144823 	35.114101 	39.204590 	31.144823 	80.156097 	76.026314 	17.888544 	32.202484 	999.000000 	54.037025 	14.560220 	28.635643 	28.231188 	14.560220 	38.327538 	37.054016 	42.047592 	
115.039124 	76.485291 	87.143562 	55.154327 	83.150467 	64.195015 	105.223572 	54.571056 	43.278172 	41.617306 	79.246452 	127.121986 	102.839684 	57.035076 	51.865211 	55.036350 	38.418747 	69.426216 	69.634758 	59.841457 	94.000000 	125.574677 	106.625511 	79.120163 	59.076221 	79.309517 	30.016663 	89.470665 	81.841309 	33.060551 	28.071337 	38.470768 	24.351591 	54.037025 	999.000000 	41.036568 	27.202942 	28.017851 	47.201694 	29.274563 	32.388271 	36.000000 	
91.093361 	99.126183 	64.078079 	55.946404 	60.415230 	50.209560 	77.278717 	49.739319 	58.215118 	54.332310 	52.497620 	96.020828 	72.249565 	40.311287 	79.762146 	38.897301 	54.037025 	43.081318 	42.720020 	36.891735 	127.121986 	92.265923 	72.339478 	46.043457 	94.244362 	45.011108 	29.068884 	53.600372 	45.541191 	69.778221 	65.299309 	13.416408 	22.561028 	14.560220 	41.036568 	999.000000 	14.422205 	13.892444 	8.000000 	24.020824 	23.086792 	28.635643 	
100.806747 	92.574295 	73.006851 	55.443665 	69.123077 	55.072678 	88.204308 	50.931328 	52.810986 	49.396355 	62.514000 	108.166542 	84.023804 	45.617977 	71.007042 	43.829212 	48.083260 	52.611786 	52.469040 	44.643028 	117.098251 	105.076164 	85.328773 	58.309521 	83.198555 	57.706154 	25.238859 	66.940269 	58.940647 	57.870544 	53.141319 	18.439089 	15.652476 	28.635643 	27.202942 	14.422205 	999.000000 	1.000000 	20.000000 	13.892444 	14.866069 	21.260292 	
101.000000 	93.557472 	73.246162 	56.222771 	69.375786 	55.569775 	88.277969 	51.623638 	53.758720 	50.328918 	62.649822 	108.115677 	84.005951 	46.065170 	72.006943 	44.294468 	49.040798 	52.773098 	52.611786 	44.922153 	118.088951 	104.938080 	85.158676 	58.215118 	84.172440 	57.558666 	26.076809 	66.708321 	58.694122 	58.821766 	54.083271 	18.681541 	16.552946 	28.231188 	28.017851 	13.892444 	1.000000 	999.000000 	19.209373 	13.416408 	14.212670 	20.615528 	
93.776329 	107.116760 	67.601776 	63.324562 	64.140472 	56.080299 	79.120163 	56.797886 	66.189125 	62.289646 	55.461697 	96.519424 	73.348480 	46.227695 	87.692642 	45.000000 	62.032249 	46.647614 	46.141087 	41.773197 	134.937027 	92.005432 	72.006943 	47.074409 	101.833199 	45.541191 	37.054016 	53.000000 	45.011108 	77.077881 	72.498276 	20.880613 	30.413813 	14.560220 	47.201694 	8.000000 	20.000000 	19.209373 	999.000000 	25.632011 	23.769728 	28.071337 	
114.004387 	102.200783 	86.400230 	68.622154 	82.565125 	68.963760 	100.841461 	64.536812 	63.953106 	60.901562 	75.504967 	120.004166 	96.130119 	59.481091 	79.075912 	57.706154 	59.033890 	65.734314 	65.513359 	58.189346 	123.065025 	116.275536 	96.332756 	70.007141 	88.277969 	69.028976 	38.209946 	77.524193 	69.462219 	62.289646 	57.314919 	31.953091 	28.319605 	38.327538 	29.274563 	24.020824 	13.892444 	13.416408 	25.632011 	999.000000 	3.162278 	8.062258 	
113.758514 	104.809349 	86.330757 	70.178345 	82.540901 	69.641945 	100.284592 	65.795135 	66.211784 	63.063461 	75.186432 	119.067207 	95.336250 	60.033325 	81.884064 	58.309521 	61.326992 	65.520988 	65.253349 	58.309521 	126.099167 	115.108643 	95.131485 	69.115845 	91.350975 	68.007355 	39.824615 	76.236473 	68.183578 	65.375839 	60.406952 	32.202484 	30.000000 	37.054016 	32.388271 	23.086792 	14.866069 	14.212670 	23.769728 	3.162278 	999.000000 	6.403124 	
119.641129 	110.063622 	92.358002 	76.485291 	88.600227 	76.006577 	105.905617 	72.180328 	72.006943 	68.963760 	81.043198 	124.257797 	100.717430 	66.370171 	86.683334 	64.660652 	67.082039 	71.470276 	71.168816 	64.474800 	130.000000 	120.004166 	100.004997 	74.431175 	95.047356 	73.171036 	46.097721 	81.024689 	73.006851 	69.028976 	64.031242 	38.470768 	36.235340 	42.047592 	36.000000 	28.635643 	21.260292 	20.615528 	28.071337 	8.062258 	6.403124 	999.000000 	

Travel time:
9.000000 	2.728095 	0.701783 	1.708801 	0.801561 	1.290591 	0.425735 	1.600781 	2.191603 	2.134537 	0.965013 	0.664266 	0.645174 	1.450216 	2.773536 	1.500208 	2.229630 	1.206752 	1.212693 	1.410895 	3.761150 	0.859142 	0.929045 	1.200521 	3.332417 	1.261943 	2.125588 	1.219887 	1.350926 	3.060331 	3.025930 	2.059430 	2.303394 	1.982738 	2.875978 	2.277334 	2.520169 	2.525000 	2.344408 	2.850110 	2.843963 	2.991028 	
2.728095 	9.000000 	2.290196 	1.281601 	2.232711 	1.777815 	2.768799 	1.486607 	1.025000 	1.125278 	2.360349 	3.325094 	2.865528 	1.873666 	0.640312 	1.858259 	1.127497 	2.251944 	2.275000 	2.079213 	1.035012 	3.428283 	3.134984 	2.632727 	0.934077 	2.692582 	1.751606 	2.931830 	2.832402 	1.255239 	1.347683 	2.175144 	1.941166 	2.584811 	1.912132 	2.478155 	2.314357 	2.338937 	2.677919 	2.555020 	2.620234 	2.751590 	
0.701783 	2.290196 	9.000000 	1.110180 	0.100000 	0.626997 	0.506211 	0.961769 	1.582127 	1.510381 	0.318198 	1.089151 	0.575543 	0.753741 	2.210204 	0.803508 	1.598828 	0.525595 	0.536773 	0.711073 	3.294883 	1.149184 	0.863496 	0.660492 	2.760888 	0.738241 	1.428504 	0.838525 	0.873212 	2.419323 	2.373025 	1.364276 	1.601757 	1.338376 	2.178589 	1.601952 	1.825171 	1.831154 	1.690044 	2.160006 	2.158269 	2.308950 	
1.708801 	1.281601 	1.110180 	9.000000 	1.030776 	0.515388 	1.615936 	0.206155 	0.482830 	0.431567 	1.105102 	2.198010 	1.663205 	0.594243 	1.101136 	0.583631 	0.530330 	0.972754 	0.995301 	0.800391 	2.226264 	2.253469 	1.898190 	1.353237 	1.650757 	1.411559 	0.760345 	1.654728 	1.550806 	1.358538 	1.336507 	1.063602 	1.007782 	1.393287 	1.378858 	1.398660 	1.386092 	1.405569 	1.583114 	1.715554 	1.754459 	1.912132 	
0.801561 	2.232711 	0.100000 	1.030776 	9.000000 	0.536773 	0.592663 	0.874643 	1.497707 	1.423464 	0.257391 	1.175266 	0.637377 	0.654313 	2.131901 	0.704006 	1.510381 	0.437321 	0.450694 	0.612882 	3.229745 	1.222957 	0.905883 	0.617454 	2.680019 	0.696419 	1.328768 	0.826514 	0.838153 	2.327687 	2.279528 	1.267379 	1.501874 	1.255488 	2.078762 	1.510381 	1.728077 	1.734395 	1.603512 	2.064128 	2.063523 	2.215006 	
1.290591 	1.777815 	0.626997 	0.515388 	0.536773 	9.000000 	1.129436 	0.340037 	0.965013 	0.887764 	0.590021 	1.711907 	1.155692 	0.247487 	1.609542 	0.285044 	0.973717 	0.485412 	0.509902 	0.395285 	2.740552 	1.750000 	1.382932 	0.862047 	2.151308 	0.927699 	0.863134 	1.155963 	1.073837 	1.792345 	1.747319 	0.945053 	1.075291 	1.119431 	1.604875 	1.255239 	1.376817 	1.389244 	1.402007 	1.724094 	1.741049 	1.900164 	
0.425735 	2.768799 	0.506211 	1.615936 	0.592663 	1.129436 	9.000000 	1.466714 	2.088211 	2.015564 	0.651920 	0.583095 	0.223607 	1.226020 	2.715004 	1.274019 	2.102974 	0.901388 	0.900347 	1.134956 	3.784508 	0.660019 	0.534439 	0.807775 	3.266688 	0.860959 	1.887624 	0.795692 	0.936082 	2.919439 	2.869233 	1.750714 	2.034853 	1.614001 	2.630589 	1.931968 	2.205108 	2.206949 	1.978004 	2.521037 	2.507115 	2.647640 	
1.600781 	1.486607 	0.961769 	0.206155 	0.874643 	0.340037 	1.466714 	9.000000 	0.625000 	0.548862 	0.919918 	2.049695 	1.495410 	0.388104 	1.272792 	0.378319 	0.637377 	0.772172 	0.794119 	0.594243 	2.419969 	2.090006 	1.715554 	1.151629 	1.811767 	1.208305 	0.673146 	1.454519 	1.346291 	1.463087 	1.425219 	0.908983 	0.915492 	1.206752 	1.364276 	1.243483 	1.273283 	1.290591 	1.419947 	1.613420 	1.644878 	1.804508 	
2.191603 	1.025000 	1.582127 	0.482830 	1.497707 	0.965013 	2.088211 	0.625000 	9.000000 	0.103078 	1.538871 	2.671259 	2.120289 	0.960469 	0.660019 	0.930054 	0.125000 	1.366794 	1.386092 	1.151086 	1.844756 	2.715004 	2.333720 	1.735115 	1.187697 	1.782028 	0.728869 	2.040221 	1.908042 	0.883883 	0.875000 	1.150272 	0.934077 	1.566246 	1.081954 	1.455378 	1.320275 	1.343968 	1.654728 	1.598828 	1.655295 	1.800174 	
2.134537 	1.125278 	1.510381 	0.431567 	1.423464 	0.887764 	2.015564 	0.548862 	0.103078 	9.000000 	1.453444 	2.598557 	2.040221 	0.867828 	0.755811 	0.835539 	0.100000 	1.274755 	1.293493 	1.055047 	1.945508 	2.635930 	2.246803 	1.640122 	1.273283 	1.685601 	0.632949 	1.945026 	1.810041 	0.927699 	0.905539 	1.050000 	0.845946 	1.463728 	1.040433 	1.358308 	1.234909 	1.258223 	1.557241 	1.522539 	1.576586 	1.724094 	
0.965013 	2.360349 	0.318198 	1.105102 	0.257391 	0.590021 	0.651920 	0.919918 	1.538871 	1.453444 	9.000000 	1.202081 	0.604152 	0.604669 	2.192316 	0.648556 	1.530523 	0.250000 	0.251247 	0.485412 	3.330540 	1.197132 	0.795692 	0.364006 	2.726032 	0.443001 	1.243232 	0.604669 	0.588430 	2.319618 	2.258872 	1.104536 	1.383158 	1.029563 	1.981161 	1.312441 	1.562850 	1.566246 	1.386542 	1.887624 	1.879661 	2.026080 	
0.664266 	3.325094 	1.089151 	2.198010 	1.175266 	1.711907 	0.583095 	2.049695 	2.671259 	2.598557 	1.202081 	9.000000 	0.608276 	1.796698 	3.295641 	1.843400 	2.685610 	1.443087 	1.437228 	1.686157 	4.348850 	0.246221 	0.640800 	1.250000 	3.848539 	1.277204 	2.445020 	1.103687 	1.294701 	3.499732 	3.447100 	2.263846 	2.574029 	2.055480 	3.178050 	2.400521 	2.704164 	2.702892 	2.412986 	3.000104 	2.976680 	3.106445 	
0.645174 	2.865528 	0.575543 	1.663205 	0.637377 	1.155692 	0.223607 	1.495410 	2.120289 	2.040221 	0.604152 	0.608276 	9.000000 	1.207528 	2.763377 	1.252248 	2.121910 	0.838153 	0.831038 	1.083109 	3.866846 	0.596343 	0.325000 	0.657647 	3.307000 	0.697316 	1.842044 	0.590021 	0.749166 	2.921151 	2.862254 	1.656804 	1.966119 	1.471394 	2.570992 	1.806239 	2.100595 	2.100149 	1.833712 	2.403253 	2.383406 	2.517936 	
