41.109608 	36.878178 	28.071337 	89.872131 	58.898216 	37.202152 	59.816387 	14.035668 	1.414214 	104.004807 	999.000000 	70.000000 	103.174606 	111.830231 	101.607086 	33.541019 	61.854668 	106.150833 	114.978256 	1.000000 	7.615773 	13.601471 	111.946419 	66.850578 	24.351591 	67.675697 	111.126053 	102.532921 	77.201035 	22.803509 	111.803398 	27.202942 	29.410883 	96.332756 	10.630146 	32.572994 	31.622776 	20.223749 	124.197426 	29.614185 	84.053551 	39.560081 	18.110771 	16.278820 	26.925823 	22.022715 	35.693138 	26.019224 	
29.154760 	33.286633 	93.037628 	24.515301 	11.704700 	32.802441 	10.295630 	82.152298 	70.213959 	37.161808 	70.000000 	999.000000 	44.011364 	53.084839 	40.199501 	37.483330 	8.602325 	39.395432 	49.396355 	70.604530 	77.420929 	57.384666 	45.694637 	4.123106 	47.381432 	4.000000 	44.283180 	34.481880 	7.211102 	49.517673 	44.721359 	45.343136 	43.278172 	27.202942 	80.603973 	101.355812 	100.498756 	53.075417 	58.180752 	45.000000 	14.317822 	35.846897 	58.137768 	60.207973 	96.834908 	54.817879 	40.816662 	50.803543 	
64.474800 	68.447060 	119.503136 	20.396078 	49.477268 	69.462219 	50.009998 	112.294258 	102.902870 	17.204651 	103.174606 	44.011364 	999.000000 	9.219544 	5.000000 	75.960518 	51.351727 	17.000000 	17.117243 	104.009613 	109.622078 	93.059120 	17.117243 	48.041649 	85.088188 	48.010414 	18.439089 	21.260292 	40.311287 	87.321243 	19.416489 	83.934502 	82.280006 	26.627054 	113.463654 	130.230560 	129.556931 	90.873535 	24.698177 	84.758484 	39.849716 	77.369247 	96.254868 	97.989792 	128.062485 	93.776329 	82.006096 	90.476517 	
73.539108 	77.472572 	127.349915 	29.068884 	58.694122 	78.549347 	59.228371 	120.602654 	111.516815 	22.472204 	111.830231 	53.084839 	9.219544 	999.000000 	13.038404 	85.094063 	60.530983 	21.400934 	16.552946 	112.680969 	118.152443 	101.965683 	18.601076 	57.140179 	94.154129 	57.078892 	20.615528 	26.925823 	49.091751 	96.384644 	21.400934 	93.048378 	91.416626 	33.615471 	122.036880 	138.293167 	137.644470 	99.924973 	21.000000 	93.920181 	48.052055 	86.585220 	105.309067 	107.018692 	136.400146 	102.883430 	91.214035 	99.624290 	
62.177166 	66.241982 	118.928551 	16.031219 	46.486557 	67.082039 	46.840153 	111.198021 	101.400200 	12.529964 	101.607086 	40.199501 	5.000000 	13.038404 	999.000000 	73.409805 	47.853943 	12.649111 	15.231546 	102.415817 	108.231232 	91.065910 	14.142136 	44.283180 	82.734512 	44.181442 	15.000000 	16.401220 	36.055511 	84.970581 	16.000000 	81.437096 	79.705711 	21.633308 	112.004463 	129.402466 	128.701202 	88.549423 	23.853722 	82.079231 	35.171009 	74.330345 	93.914856 	95.713112 	126.905479 	91.285271 	79.056938 	87.846458 	
12.041595 	9.219544 	59.439045 	59.682495 	27.459061 	7.000000 	27.802877 	46.818798 	34.014702 	73.498299 	33.541019 	37.483330 	75.960518 	85.094063 	73.409805 	999.000000 	29.000000 	75.716576 	85.234970 	34.000000 	41.146080 	20.248457 	81.835197 	33.970577 	9.899495 	34.713108 	80.709358 	71.400284 	44.553337 	12.041595 	81.271149 	8.062258 	6.324555 	64.536812 	43.908997 	65.924202 	65.000000 	15.620500 	94.339813 	9.055386 	51.088158 	8.944272 	20.808653 	22.803509 	60.415230 	17.888544 	9.433981 	14.560220 	
21.540659 	25.495098 	85.615417 	32.572994 	6.708204 	24.698177 	4.472136 	74.303429 	62.128899 	45.617977 	61.854668 	8.602325 	51.351727 	60.530983 	47.853943 	29.000000 	999.000000 	47.853943 	57.775429 	62.425957 	69.339745 	49.040798 	54.129475 	5.000000 	38.897301 	5.830952 	52.773098 	43.046486 	15.556349 	41.012192 	53.235325 	36.796738 	34.713108 	35.805027 	72.422371 	93.536087 	92.660675 	44.553337 	66.640831 	36.400551 	22.203604 	27.294687 	49.578220 	51.662365 	88.752464 	46.227695 	32.249031 	42.201897 	
65.436989 	69.656296 	125.602547 	16.278820 	48.259712 	70.000000 	48.020828 	116.777565 	106.103722 	2.236068 	106.150833 	39.395432 	17.000000 	21.400934 	12.649111 	75.716576 	47.853943 	999.000000 	10.198039 	106.887794 	113.145920 	94.641426 	6.324555 	43.462627 	85.445892 	43.081318 	5.000000 	6.082763 	33.526108 	87.658424 	5.656854 	83.761566 	81.835197 	14.000000 	116.726173 	135.473251 	134.714508 	91.263351 	18.788294 	83.862984 	30.149628 	75.133217 	96.519424 	98.473343 	132.245987 	93.493317 	80.062477 	89.693924 	
74.632431 	78.816238 	133.416641 	25.553865 	57.801384 	79.322128 	57.706154 	125.159897 	114.865135 	12.369317 	114.978256 	49.396355 	17.117243 	16.552946 	15.231546 	85.234970 	57.775429 	10.198039 	999.000000 	115.745407 	121.827744 	103.812332 	4.000000 	53.488316 	94.873604 	53.141319 	6.082763 	16.031219 	43.680660 	97.097885 	6.324555 	93.295227 	91.416626 	24.083189 	125.495018 	143.627991 	142.898560 	100.702530 	9.219544 	93.536087 	40.311287 	85.000000 	106.000000 	107.912003 	140.758652 	103.077644 	89.899948 	99.362968 	
41.773197 	37.536648 	28.160255 	90.609047 	59.548298 	37.802116 	60.440052 	14.000000 	2.236068 	104.737770 	1.000000 	70.604530 	104.009613 	112.680969 	102.415817 	34.000000 	62.425957 	106.887794 	115.745407 	999.000000 	7.280110 	13.928389 	112.698715 	67.424034 	24.698177 	68.242218 	111.865990 	103.237587 	77.801025 	23.086792 	112.538879 	27.513634 	29.732138 	97.000000 	10.000000 	32.280025 	31.320919 	20.396078 	124.963997 	29.832869 	84.628601 	39.849716 	18.027756 	16.124516 	26.419689 	22.000000 	35.902645 	26.076809 	
48.414875 	44.204071 	21.587032 	96.876213 	66.219330 	44.654228 	67.201187 	7.280110 	7.211102 	111.018013 	7.615773 	77.420929 	109.622078 	118.152443 	108.231232 	41.146080 	69.339745 	113.145920 	121.827744 	7.280110 	999.000000 	21.189621 	118.869675 	74.330345 	31.953091 	75.166481 	118.105888 	109.658562 	84.628601 	30.364452 	118.802361 	34.785053 	37.000000 	103.585716 	4.123106 	25.000000 	24.041630 	27.658634 	131.045792 	37.107952 	91.525955 	47.127487 	25.019993 	23.000000 	19.416489 	29.068884 	43.174065 	33.241539 	
29.206163 	25.000000 	41.048752 	78.409180 	46.690472 	24.758837 	47.381432 	27.459061 	14.317822 	92.455391 	13.601471 	57.384666 	93.059120 	101.965683 	91.065910 	20.248457 	49.040798 	94.641426 	103.812332 	13.928389 	21.189621 	999.000000 	100.603180 	54.037025 	10.770329 	54.817879 	99.639351 	90.686272 	64.536812 	9.219544 	100.264648 	13.601471 	15.811388 	84.148682 	23.706539 	46.173584 	45.221676 	7.071068 	113.004425 	16.124516 	71.217972 	25.961510 	7.810250 	7.615773 	40.249222 	10.295630 	22.203604 	13.341664 	
71.400284 	75.604233 	130.873978 	22.203604 	54.378304 	76.026314 	54.203320 	122.347862 	111.865990 	8.544003 	111.946419 	45.694637 	17.117243 	18.601076 	14.142136 	81.835197 	54.129475 	6.324555 	4.000000 	112.698715 	118.869675 	100.603180 	999.000000 	49.769470 	91.525955 	49.396355 	2.236068 	12.041595 	39.849716 	93.744331 	2.828427 	89.888817 	87.982956 	20.099751 	122.494896 	140.929062 	140.185593 	97.349884 	12.529964 	90.049988 	36.345562 	81.394104 	102.625534 	104.560989 	137.887634 	99.644371 	86.313385 	95.880135 	
26.400757 	30.413813 	90.470993 	28.635643 	10.000000 	29.681644 	8.062258 	79.259071 	67.119293 	41.231056 	66.850578 	4.123106 	48.041649 	57.140179 	44.283180 	33.970577 	5.000000 	43.462627 	53.488316 	67.424034 	74.330345 	54.037025 	49.769470 	999.000000 	43.863426 	1.000000 	48.332184 	38.470768 	10.630146 	45.967381 	48.754486 	41.725292 	39.623226 	31.064449 	77.420929 	98.488579 	97.616600 	49.497475 	62.241467 	41.231056 	17.204651 	31.906113 	54.488529 	56.586216 	93.744331 	51.088158 	36.891735 	47.010635 	
20.615528 	16.763054 	51.351727 	69.339745 	37.202152 	15.652476 	37.643059 	38.078865 	25.000000 	83.234612 	24.351591 	47.381432 	85.088188 	94.154129 	82.734512 	9.899495 	38.897301 	85.445892 	94.873604 	24.698177 	31.953091 	10.770329 	91.525955 	43.863426 	999.000000 	44.598206 	90.443352 	81.215759 	54.451813 	2.236068 	91.021973 	3.000000 	5.099020 	74.411018 	34.438351 	56.920998 	55.973209 	5.830952 	104.009613 	6.324555 	60.959003 	15.297058 	11.180340 	13.038404 	50.990196 	9.055386 	12.041595 	7.615773 	
27.313000 	31.304953 	91.389275 	28.442924 	11.000000 	30.528675 	9.055386 	80.131142 	67.955872 	40.853397 	67.675697 	4.000000 	48.010414 	57.078892 	44.181442 	34.713108 	5.830952 	43.081318 	53.141319 	68.242218 	75.166481 	54.817879 	49.396355 	1.000000 	44.598206 	999.000000 	47.927029 	38.013157 	10.000000 	46.690472 	48.332184 	42.426407 	40.311287 	30.528675 	78.236816 	99.362968 	98.488579 	50.209560 	61.846584 	41.868843 	16.401220 	32.449963 	55.172459 	57.280014 	94.578011 	51.739735 	37.443291 	47.634022 	
70.434364 	74.652527 	130.418564 	21.260292 	53.254108 	75.000000 	53.000000 	121.696342 	111.072052 	7.211102 	111.126053 	44.283180 	18.439089 	20.615528 	15.000000 	80.709358 	52.773098 	5.000000 	6.082763 	111.865990 	118.105888 	99.639351 	2.236068 	48.332184 	90.443352 	47.927029 	999.000000 	10.198039 	38.275318 	92.655273 	1.000000 	88.752464 	86.821655 	18.248287 	121.696342 	140.356689 	139.603012 	96.260063 	13.928389 	88.836929 	34.525352 	80.062477 	101.513542 	103.469803 	137.186005 	98.478424 	85.000000 	94.667839 	
61.554855 	65.795135 	122.886124 	13.416408 	44.045429 	65.946945 	43.600460 	113.569359 	102.552429 	4.472136 	102.532921 	34.481880 	21.260292 	26.925823 	16.401220 	71.400284 	43.046486 	6.082763 	16.031219 	103.237587 	109.658562 	90.686272 	12.041595 	38.470768 	81.215759 	38.013157 	10.198039 	999.000000 	28.231188 	83.408630 	10.440307 	79.404030 	77.420929 	8.062258 	113.145920 	132.438660 	131.654846 	87.005745 	24.041630 	79.322128 	24.331051 	70.327805 	92.200867 	94.201912 	128.887543 	89.050545 	75.292763 	85.146935 	
36.359318 	40.496914 	100.179840 	20.024984 	18.788294 	40.000000 	17.492855 	89.358826 	77.420929 	31.320919 	77.201035 	7.211102 	40.311287 	49.091751 	36.055511 	44.553337 	15.556349 	33.526108 	43.680660 	77.801025 	84.628601 	64.536812 	39.849716 	10.630146 	54.451813 	10.000000 	38.275318 	28.231188 	999.000000 	56.568542 	38.626415 	52.345009 	50.249378 	20.591261 	87.800911 	108.558739 	107.703293 	60.108234 	52.201534 	51.855568 	7.280110 	42.438190 	65.115280 	67.208633 	104.043259 	61.717098 	47.434166 	57.628117 	
22.847319 	18.973665 	50.159744 	71.561165 	39.408119 	17.888544 	39.824615 	36.674240 	23.537205 	85.445892 	22.803509 	49.517673 	87.321243 	96.384644 	84.970581 	12.041595 	41.012192 	87.658424 	97.097885 	23.086792 	30.364452 	9.219544 	93.744331 	45.967381 	2.236068 	46.690472 	92.655273 	83.408630 	56.568542 	999.000000 	93.230896 	4.472136 	6.708204 	76.576759 	32.695564 	55.362442 	54.405884 	3.605551 	106.230881 	7.000000 	63.031738 	16.763054 	8.944272 	10.816654 	49.244289 	7.000000 	13.038404 	6.403124 	
71.063354 	75.286118 	131.209763 	21.931713 	53.823788 	75.604233 	53.535034 	122.429573 	111.758667 	7.810250 	111.803398 	44.721359 	19.416489 	21.400934 	16.000000 	81.271149 	53.235325 	5.656854 	6.324555 	112.538879 	118.802361 	100.264648 	2.828427 	48.754486 	91.021973 	48.332184 	1.000000 	10.440307 	38.626415 	93.230896 	999.000000 	89.308456 	87.367043 	18.439089 	122.380554 	141.113434 	140.356689 	96.834908 	13.601471 	89.358826 	34.713108 	80.529495 	102.078400 	104.043259 	137.902145 	99.020203 	85.475143 	95.189285 	
19.646883 	16.124516 	54.332310 	67.742157 	35.510563 	14.560220 	35.805027 	41.000000 	27.892651 	81.541397 	27.202942 	45.343136 	83.934502 	93.048378 	81.437096 	8.062258 	36.796738 	83.761566 	93.295227 	27.513634 	34.785053 	13.601471 	89.888817 	41.725292 	3.000000 	42.426407 	88.752464 	79.404030 	52.345009 	4.472136 	89.308456 	999.000000 	2.236068 	72.470680 	37.161808 	59.774578 	58.821766 	7.810250 	102.396286 	3.605551 	58.728188 	12.369317 	12.806249 	14.866069 	53.712196 	9.848858 	9.055386 	7.000000 	
18.248287 	15.000000 	56.435802 	65.863495 	33.615471 	13.152946 	33.837849 	43.174065 	30.083218 	79.611557 	29.410883 	43.278172 	82.280006 	91.416626 	79.705711 	6.324555 	34.713108 	81.835197 	91.416626 	29.732138 	37.000000 	15.811388 	87.982956 	39.623226 	5.099020 	40.311287 	86.821655 	77.420929 	50.249378 	6.708204 	87.367043 	2.236068 	999.000000 	70.434364 	39.395432 	61.983868 	61.032780 	10.000000 	100.498756 	3.162278 	56.586216 	10.198039 	14.866069 	16.970562 	55.946404 	11.661903 	7.280110 	8.246211 	
55.226807 	59.464275 	117.660530 	11.180340 	37.483330 	59.396969 	36.796738 	107.800743 	96.426140 	12.041595 	96.332756 	27.202942 	26.627054 	33.615471 	21.633308 	64.536812 	35.805027 	14.000000 	24.083189 	97.000000 	103.585716 	84.148682 	20.099751 	31.064449 	74.411018 	30.528675 	18.248287 	8.062258 	20.591261 	76.576759 	18.439089 	72.470680 	70.434364 	999.000000 	106.962608 	126.826653 	126.015869 	80.156097 	32.015621 	72.201111 	16.278820 	62.968246 	85.276024 	87.321243 	122.918671 	82.006096 	67.955872 	78.006409 	
51.739735 	47.507893 	21.931713 	100.448990 	69.526970 	47.801674 	70.434364 	8.485281 	10.630146 	114.586212 	10.630146 	80.603973 	113.463654 	122.036880 	112.004463 	43.908997 	72.422371 	116.726173 	125.495018 	10.000000 	4.123106 	23.706539 	122.494896 	77.420929 	34.438351 	78.236816 	121.696342 	113.145920 	87.800911 	32.695564 	122.380554 	37.161808 	39.395432 	106.962608 	999.000000 	23.194826 	22.203604 	29.732138 	134.714508 	39.217342 	94.625580 	49.396355 	26.476404 	24.331051 	16.552946 	30.594116 	45.221676 	34.928497 	
72.201111 	68.095520 	12.369317 	119.331474 	89.888817 	68.883957 	91.065910 	19.235384 	31.953091 	133.416641 	32.572994 	101.355812 	130.230560 	138.293167 	129.402466 	65.924202 	93.536087 	135.473251 	143.627991 	32.280025 	25.000000 	46.173584 	140.929062 	98.488579 	56.920998 	99.362968 	140.356689 	132.438660 	108.558739 	55.362442 	141.113434 	59.774578 	61.983868 	126.826653 	23.194826 	999.000000 	1.000000 	52.630791 	152.793976 	62.096699 	115.602768 	72.124893 	49.648766 	47.518417 	8.944272 	53.758720 	68.154236 	58.051701 	
71.344238 	67.230942 	12.165525 	118.562218 	89.044930 	68.000000 	90.210861 	18.357559 	31.016125 	132.653687 	31.622776 	100.498756 	129.556931 	137.644470 	128.701202 	65.000000 	92.660675 	134.714508 	142.898560 	31.320919 	24.041630 	45.221676 	140.185593 	97.616600 	55.973209 	98.488579 	139.603012 	131.654846 	107.703293 	54.405884 	140.356689 	58.821766 	61.032780 	126.015869 	22.203604 	1.000000 	999.000000 	51.662365 	152.069061 	61.131008 	114.738831 	71.168816 	48.662102 	46.529560 	8.062258 	52.773098 	67.186310 	57.070133 	
26.400757 	22.472204 	48.010414 	75.166481 	43.011627 	21.470911 	43.416588 	34.234486 	21.095022 	89.050545 	20.223749 	53.075417 	90.873535 	99.924973 	88.549423 	15.620500 	44.553337 	91.263351 	100.702530 	20.396078 	27.658634 	7.071068 	97.349884 	49.497475 	5.830952 	50.209560 	96.260063 	87.005745 	60.108234 	3.605551 	96.834908 	7.810250 	10.000000 	80.156097 	29.732138 	52.630791 	51.662365 	999.000000 	109.836243 	9.486833 	66.528191 	19.697716 	5.385165 	7.211102 	46.238514 	4.472136 	15.524175 	6.324555 	
83.815269 	88.005684 	142.523682 	34.669872 	66.887962 	88.481636 	66.730804 	134.357727 	124.084648 	21.023796 	124.197426 	58.180752 	24.698177 	21.000000 	23.853722 	94.339813 	66.640831 	18.788294 	9.219544 	124.963997 	131.045792 	113.004425 	12.529964 	62.241467 	104.009613 	61.846584 	13.928389 	24.041630 	52.201534 	106.230881 	13.601471 	102.396286 	100.498756 	32.015621 	134.714508 	152.793976 	152.069061 	109.836243 	999.000000 	102.576797 	48.270073 	93.914856 	115.121674 	117.046997 	149.966660 	112.160599 	98.838249 	108.406639 	
21.095022 	18.027756 	57.140179 	68.000000 	35.777088 	16.031219 	35.846897 	43.566040 	30.413813 	81.633324 	29.614185 	45.000000 	84.758484 	93.920181 	82.079231 	9.055386 	36.400551 	83.862984 	93.536087 	29.832869 	37.107952 	16.124516 	90.049988 	41.231056 	6.324555 	41.868843 	88.836929 	79.322128 	51.855568 	7.000000 	89.358826 	3.605551 	3.162278 	72.201111 	39.217342 	62.096699 	61.131008 	9.486833 	102.576797 	999.000000 	58.000000 	10.295630 	13.601471 	15.811388 	55.713554 	9.899495 	6.082763 	5.830952 	
43.416588 	47.507893 	107.354553 	19.697716 	26.000000 	46.872166 	24.596748 	96.384644 	84.314888 	28.071337 	84.053551 	14.317822 	39.849716 	48.052055 	35.171009 	51.088158 	22.203604 	30.149628 	40.311287 	84.628601 	91.525955 	71.217972 	36.345562 	17.204651 	60.959003 	16.401220 	34.525352 	24.331051 	7.280110 	63.031738 	34.713108 	58.728188 	56.586216 	16.278820 	94.625580 	115.602768 	114.738831 	66.528191 	48.270073 	58.000000 	999.000000 	48.270073 	71.421288 	73.552704 	110.941429 	67.896980 	53.263496 	63.702435 	
17.464249 	16.401220 	66.610809 	59.615433 	27.892651 	13.601471 	27.513634 	53.366657 	40.261642 	72.897186 	39.560081 	35.846897 	77.369247 	86.585220 	74.330345 	8.944272 	27.294687 	75.133217 	85.000000 	39.849716 	47.127487 	25.961510 	81.394104 	31.906113 	15.297058 	32.449963 	80.062477 	70.327805 	42.438190 	16.763054 	80.529495 	12.369317 	10.198039 	62.968246 	49.396355 	72.124893 	71.168816 	19.697716 	93.914856 	10.295630 	48.270073 	999.000000 	23.853722 	26.076809 	65.924202 	20.000000 	5.000000 	15.620500 	
31.780497 	27.856777 	46.173584 	80.454956 	48.259712 	26.832815 	48.600410 	32.015621 	19.235384 	94.302704 	18.110771 	58.137768 	96.254868 	105.309067 	93.914856 	20.808653 	49.578220 	96.519424 	106.000000 	18.027756 	25.019993 	7.810250 	102.625534 	54.488529 	11.180340 	55.172459 	101.513542 	92.200867 	65.115280 	8.944272 	102.078400 	12.806249 	14.866069 	85.276024 	26.476404 	49.648766 	48.662102 	5.385165 	115.121674 	13.601471 	71.421288 	23.853722 	999.000000 	2.236068 	42.720020 	4.123106 	19.235384 	8.544003 	
33.541019 	29.546574 	44.283180 	82.377182 	50.219517 	28.653097 	50.606323 	30.066593 	17.464249 	96.260063 	16.278820 	60.207973 	97.989792 	107.018692 	95.713112 	22.803509 	51.662365 	98.473343 	107.912003 	16.124516 	23.000000 	7.615773 	104.560989 	56.586216 	13.038404 	57.280014 	103.469803 	94.201912 	67.208633 	10.816654 	104.043259 	14.866069 	16.970562 	87.321243 	24.331051 	47.518417 	46.529560 	7.211102 	117.046997 	15.811388 	73.552704 	26.076809 	2.236068 	999.000000 	40.521599 	6.324555 	21.470911 	10.770329 	
67.801178 	63.600315 	16.763054 	116.000000 	85.603737 	64.070274 	86.608315 	15.811388 	26.627054 	130.138382 	26.925823 	96.834908 	128.062485 	136.400146 	126.905479 	60.415230 	88.752464 	132.245987 	140.758652 	26.419689 	19.416489 	40.249222 	137.887634 	93.744331 	50.990196 	94.578011 	137.186005 	128.887543 	104.043259 	49.244289 	137.902145 	53.712196 	55.946404 	122.918671 	16.552946 	8.944272 	8.062258 	46.238514 	149.966660 	55.713554 	110.941429 	65.924202 	42.720020 	40.521599 	999.000000 	46.840153 	61.684681 	51.244511 	
29.410883 	25.709921 	50.089920 	77.524193 	45.276924 	24.351591 	45.486263 	36.000000 	23.086792 	91.268837 	22.022715 	54.817879 	93.776329 	102.883430 	91.285271 	17.888544 	46.227695 	93.493317 	103.077644 	22.000000 	29.068884 	10.295630 	99.644371 	51.088158 	9.055386 	51.739735 	98.478424 	89.050545 	61.717098 	7.000000 	99.020203 	9.848858 	11.661903 	82.006096 	30.594116 	53.758720 	52.773098 	4.472136 	112.160599 	9.899495 	67.896980 	20.000000 	4.123106 	6.324555 	46.840153 	999.000000 	15.264338 	4.472136 	
20.396078 	18.384777 	63.198101 	64.474800 	32.572994 	15.811388 	32.310989 	49.648766 	36.496574 	77.826729 	35.693138 	40.816662 	82.006096 	91.214035 	79.056938 	9.433981 	32.249031 	80.062477 	89.899948 	35.902645 	43.174065 	22.203604 	86.313385 	36.891735 	12.041595 	37.443291 	85.000000 	75.292763 	47.434166 	13.038404 	85.475143 	9.055386 	7.280110 	67.955872 	45.221676 	68.154236 	67.186310 	15.524175 	98.838249 	6.082763 	53.263496 	5.000000 	19.235384 	21.470911 	61.684681 	15.264338 	999.000000 	10.816654 	
26.476404 	23.086792 	54.009258 	73.824112 	41.593269 	21.377558 	41.677334 	40.049969 	27.000000 	87.464279 	26.019224 	50.803543 	90.476517 	99.624290 	87.846458 	14.560220 	42.201897 	89.693924 	99.362968 	26.076809 	33.241539 	13.341664 	95.880135 	47.010635 	7.615773 	47.634022 	94.667839 	85.146935 	57.628117 	6.403124 	95.189285 	7.000000 	8.246211 	78.006409 	34.928497 	58.051701 	57.070133 	6.324555 	108.406639 	5.830952 	63.702435 	15.620500 	8.544003 	10.770329 	51.244511 	4.472136 	10.816654 	999.000000 	

Travel time:
