72.449982 	46.173584 	48.373547 	64.007812 	59.169250 	67.230942 	48.826221 	4.472136 	25.079872 	32.202484 	999.000000 	32.526913 	16.401220 	48.166378 	26.248810 	90.824005 	7.000000 	4.472136 	61.619801 	91.065910 	13.892444 	8.246211 	46.647614 	61.741398 	43.266617 	84.876381 	22.472204 	27.586229 	39.204590 	46.043457 	12.369317 	66.483078 	73.661385 	39.824615 	15.000000 	57.140179 	57.628117 	70.710678 	13.601471 	21.000000 	86.052307 	27.459061 	73.539108 	52.153618 	22.203604 	88.617157 	96.213303 	18.357559 	52.839378 	18.439089 	27.202942 	73.000000 	28.000000 	82.024384 	71.063354 	26.305893 	37.589893 	21.931713 	90.553848 	34.176014 	55.865910 	44.654228 	65.192024 	27.202942 	84.899940 	32.984844 	38.626415 	46.529560 	46.518814 	88.729927 	45.099888 	70.235321 	49.193497 	35.014282 	31.240999 	66.528191 	49.658836 	31.827662 	68.029404 	
45.044422 	74.094536 	76.694199 	33.955853 	28.861740 	36.687874 	17.720045 	34.205261 	56.612720 	63.820061 	32.526913 	999.000000 	16.401220 	15.811388 	6.708204 	60.406952 	28.017851 	34.205261 	29.206163 	60.008331 	46.097721 	29.154760 	78.600258 	92.962357 	75.432091 	53.235325 	15.132746 	60.108234 	71.589104 	78.243210 	28.231188 	33.970577 	41.231056 	12.649111 	44.418465 	89.202019 	25.553865 	38.183765 	37.161808 	23.086792 	53.823788 	18.439089 	41.012192 	21.587032 	51.971146 	56.222771 	64.070274 	41.436699 	23.194826 	38.600517 	57.982758 	40.607880 	23.537205 	49.497475 	38.832977 	55.946404 	69.404610 	39.812057 	58.051701 	65.192024 	88.391174 	76.837494 	34.176014 	31.144823 	52.402290 	63.134777 	69.641945 	28.017851 	77.935867 	56.400356 	29.732138 	40.261642 	80.709358 	62.032249 	43.011627 	99.035347 	80.993828 	46.010868 	39.319206 	
59.228371 	60.638271 	63.063461 	49.396355 	44.384682 	52.392746 	33.541019 	18.788294 	41.182522 	48.373547 	16.401220 	16.401220 	999.000000 	32.202484 	9.899495 	76.157730 	11.661903 	17.804493 	45.607018 	76.026314 	29.732138 	13.000000 	62.968246 	77.826729 	59.640591 	69.462219 	8.246211 	43.863426 	55.605755 	62.425957 	13.038404 	50.328918 	57.628117 	23.769728 	28.178005 	73.498299 	41.231056 	54.488529 	21.587032 	12.806249 	70.213959 	14.866069 	57.314919 	35.846897 	35.777088 	72.622307 	80.448738 	26.305893 	36.674240 	24.020824 	41.677334 	56.639210 	18.027756 	65.795135 	54.671749 	39.812057 	53.009434 	26.076809 	74.411018 	48.877399 	72.138756 	60.440052 	48.877399 	22.203604 	68.593002 	46.957428 	53.338543 	33.136082 	61.587337 	72.346390 	32.756680 	54.129475 	64.350601 	46.572525 	31.953091 	82.734512 	64.660652 	34.205261 	52.201534 	
32.756680 	87.658424 	90.354858 	20.024984 	15.132746 	22.090721 	5.656854 	49.517673 	71.700768 	78.873314 	48.166378 	15.811388 	32.202484 	999.000000 	22.472204 	45.354160 	43.829212 	50.000000 	13.453624 	44.598206 	61.846584 	44.944408 	93.723000 	107.647575 	90.686272 	37.576588 	30.083218 	75.742989 	87.000000 	93.509361 	43.829212 	18.439089 	25.495098 	17.262676 	60.207973 	104.350372 	13.000000 	22.803509 	52.773098 	37.643059 	38.013157 	31.400637 	25.612497 	14.422205 	67.742157 	40.459858 	48.259712 	56.859474 	17.204651 	53.851646 	73.783470 	25.942244 	36.221542 	34.058773 	24.698177 	71.693794 	85.211502 	54.708317 	42.426407 	80.993828 	104.004807 	92.617493 	23.021729 	44.407207 	37.202152 	78.892334 	85.440041 	32.202484 	93.744331 	41.677334 	35.468296 	30.149628 	96.519424 	77.472572 	56.568542 	114.690887 	96.798759 	59.841457 	31.048349 	
51.244511 	69.260376 	71.784401 	40.521599 	35.440090 	43.324360 	24.351591 	28.301943 	50.774010 	57.982758 	26.248810 	6.708204 	9.899495 	22.472204 	999.000000 	67.067131 	21.400934 	27.658634 	35.805027 	66.708321 	39.623226 	22.472204 	72.670486 	87.321243 	69.404610 	59.941639 	9.055386 	53.758720 	65.436989 	72.201111 	21.540659 	40.459858 	47.801674 	15.132746 	37.735924 	83.234612 	31.400637 	44.598206 	30.463093 	17.029387 	60.464867 	13.892444 	47.423622 	26.400757 	45.276924 	62.801273 	70.724815 	34.785053 	27.513634 	32.015621 	51.312767 	46.754681 	18.788294 	55.901699 	44.821869 	49.244289 	62.801273 	33.376640 	64.536812 	58.523499 	82.036575 	70.292244 	39.357338 	25.709921 	58.694122 	56.435802 	62.968246 	27.856777 	71.281136 	62.481998 	28.653097 	44.944408 	74.060783 	55.362442 	37.215588 	92.633690 	74.330345 	40.049969 	43.416588 	
21.633308 	122.380554 	125.207825 	26.832815 	31.780497 	23.769728 	42.720020 	91.065910 	111.606453 	118.406082 	90.824005 	60.406952 	76.157730 	45.354160 	67.067131 	999.000000 	87.726852 	93.471924 	34.058773 	4.472136 	104.709122 	89.157166 	133.060135 	145.041367 	130.602448 	11.180340 	75.286118 	117.660530 	127.640121 	133.405396 	88.600227 	32.140316 	25.709921 	61.522354 	104.278473 	143.533966 	44.045429 	30.805843 	97.498718 	82.969872 	17.029387 	76.687675 	29.410883 	52.009613 	111.892807 	19.849434 	16.492422 	101.843018 	54.083271 	98.979797 	117.630775 	34.176014 	81.394104 	26.627054 	37.000000 	115.952576 	128.413391 	100.000000 	23.600847 	124.775803 	145.340973 	135.325531 	46.572525 	89.627007 	29.068884 	123.065025 	129.247818 	73.061615 	137.306229 	33.970577 	77.025970 	50.695168 	140.003571 	122.429573 	101.788994 	156.156967 	140.431473 	105.118980 	55.362442 	
70.342018 	53.150730 	55.326305 	60.926186 	55.946404 	63.976559 	45.177429 	11.180340 	31.622776 	38.626415 	7.000000 	28.017851 	11.661903 	43.829212 	21.400934 	87.726852 	999.000000 	6.403124 	57.201397 	87.658424 	18.439089 	2.236068 	52.773098 	68.154236 	49.244289 	81.123360 	16.124516 	32.802441 	44.944408 	51.971146 	5.830952 	61.846584 	69.202599 	33.837849 	16.552946 	63.134777 	52.345009 	65.946945 	11.045361 	14.000000 	81.841309 	20.615528 	68.767723 	46.400433 	24.166092 	84.202141 	92.086914 	16.124516 	46.872166 	14.866069 	30.016663 	67.882248 	21.000000 	77.233414 	65.795135 	28.231188 	41.400482 	17.888544 	85.912750 	37.215588 	60.959003 	48.918301 	59.405388 	20.615528 	79.931221 	35.341194 	41.677334 	39.623226 	49.929951 	83.486526 	38.118237 	64.140472 	52.697250 	35.510563 	26.248810 	71.449280 	53.000000 	27.459061 	61.717098 	
75.584389 	48.000000 	50.039986 	66.640831 	61.717098 	69.771057 	51.107731 	8.485281 	25.709921 	32.572994 	4.472136 	34.205261 	17.804493 	50.000000 	27.658634 	93.471924 	6.403124 	999.000000 	63.411354 	93.536087 	12.041595 	6.324555 	46.518814 	62.032249 	42.941822 	87.132080 	22.472204 	26.400757 	38.587563 	45.650848 	10.049875 	68.117546 	75.432091 	40.224369 	11.180340 	56.824291 	58.728188 	72.249565 	9.219544 	19.416489 	88.005684 	26.570660 	75.073296 	52.801514 	18.681541 	90.426765 	98.229324 	13.892444 	53.254108 	14.142136 	24.166092 	74.249580 	26.305893 	83.546394 	72.180328 	22.803509 	35.227829 	17.691807 	92.195442 	31.304953 	54.561890 	42.638012 	65.802734 	24.331051 	86.278618 	29.732138 	35.777088 	45.354160 	43.908997 	89.872131 	43.566040 	70.491135 	46.647614 	31.016125 	27.202942 	65.069191 	47.010635 	27.586229 	68.000000 	
27.202942 	100.344406 	103.077644 	14.142136 	12.083046 	13.892444 	14.317822 	62.936478 	85.041168 	92.195442 	61.619801 	29.206163 	45.607018 	13.453624 	35.805027 	34.058773 	57.201397 	63.411354 	999.000000 	32.557640 	75.286118 	58.249462 	107.056061 	120.801491 	104.062485 	25.000000 	42.941822 	89.196411 	100.419121 	106.887794 	56.938564 	5.385165 	12.041595 	27.658634 	73.498299 	117.686020 	10.770329 	9.848858 	65.863495 	50.159744 	24.698177 	43.324360 	12.529964 	18.248287 	80.993828 	27.018513 	34.985710 	69.771057 	20.615528 	66.640831 	87.091904 	14.142136 	47.801674 	20.808653 	14.035668 	84.905830 	98.600204 	67.230942 	29.000000 	94.302704 	117.456375 	106.042442 	17.804493 	56.044624 	24.186773 	92.114059 	98.737022 	39.319206 	107.074738 	29.154760 	43.185646 	24.698177 	109.859001 	90.338257 	68.154236 	128.144455 	110.113579 	71.568146 	27.658634 	
24.166092 	123.987900 	126.810883 	27.202942 	31.906113 	23.853722 	42.485291 	91.525955 	112.445541 	119.331474 	91.065910 	60.008331 	76.026314 	44.598206 	66.708321 	4.472136 	87.658424 	93.536087 	32.557640 	999.000000 	104.957130 	89.000000 	134.063416 	146.372818 	131.502853 	8.062258 	74.672615 	118.152443 	128.405609 	134.316788 	88.238312 	30.016663 	23.086792 	60.207973 	104.201729 	144.589066 	42.047592 	28.160255 	97.169952 	82.219215 	13.038404 	75.690155 	26.476404 	50.089920 	111.803398 	15.556349 	12.165525 	101.390335 	52.009613 	98.432716 	117.647781 	31.048349 	80.280754 	22.825424 	33.955853 	115.831772 	128.631256 	99.297531 	19.209373 	124.823875 	146.013702 	135.679764 	43.737854 	88.526833 	25.000000 	122.983742 	129.294235 	71.007042 	137.437256 	29.698484 	75.026665 	47.434166 	140.160629 	122.004097 	100.662804 	156.821548 	140.545364 	104.048065 	52.201534 	
86.162636 	39.812057 	41.436699 	77.897369 	73.061615 	81.123360 	62.681736 	14.317822 	16.124516 	22.090721 	13.892444 	46.097721 	29.732138 	61.846584 	39.623226 	104.709122 	18.439089 	12.041595 	75.286118 	104.957130 	999.000000 	18.027756 	35.114101 	50.960770 	31.384710 	98.737022 	34.409302 	14.422205 	26.832815 	34.014702 	21.023796 	80.056229 	87.321243 	52.201534 	7.615773 	45.188496 	70.767227 	84.219948 	15.033297 	30.463093 	99.809822 	38.013157 	87.045967 	64.815125 	10.770329 	102.303467 	110.000000 	16.492422 	65.215027 	19.104973 	14.035668 	86.278618 	37.000000 	95.524864 	84.219948 	14.317822 	23.706539 	22.360680 	104.139328 	20.615528 	42.520584 	30.805843 	77.801025 	33.241539 	98.290382 	20.024984 	25.000000 	56.302753 	32.695564 	101.911728 	54.120235 	82.377182 	35.341194 	24.351591 	32.015621 	53.037724 	35.846897 	31.016125 	79.755875 	
72.034714 	54.037025 	56.142673 	62.393909 	57.384666 	65.391129 	46.518814 	12.649111 	32.015621 	38.897301 	8.246211 	29.154760 	13.000000 	44.944408 	22.472204 	89.157166 	2.236068 	6.324555 	58.249462 	89.000000 	18.027756 	999.000000 	52.801514 	68.352028 	49.193497 	82.365044 	16.401220 	32.449963 	44.777225 	51.884487 	4.123106 	62.801273 	70.213959 	34.205261 	15.264338 	63.063461 	53.037724 	66.843102 	9.000000 	13.152946 	82.927681 	20.248457 	69.656296 	46.861500 	22.825424 	85.211502 	93.193344 	14.035668 	47.201694 	12.649111 	28.844410 	68.622154 	20.099751 	78.102493 	66.468040 	26.832815 	40.459858 	15.652476 	86.833176 	36.055511 	60.440052 	48.104053 	59.816387 	18.973665 	80.721741 	34.000000 	40.496914 	39.051247 	48.826221 	84.148682 	37.336308 	64.350601 	51.613953 	33.734257 	24.083189 	70.837845 	51.865211 	25.238859 	61.773781 	
112.645462 	20.880613 	19.697716 	106.962608 	102.591423 	110.453613 	93.380943 	44.407207 	22.022715 	14.866069 	46.647614 	78.600258 	62.968246 	93.723000 	72.670486 	133.060135 	52.773098 	46.518814 	107.056061 	134.063416 	35.114101 	52.801514 	999.000000 	16.124516 	4.000000 	128.763351 	68.883957 	21.377558 	9.000000 	2.828427 	56.080299 	112.160599 	119.004204 	86.452301 	41.000000 	10.630146 	104.043259 	116.516090 	49.729267 	65.551506 	130.831955 	73.006851 	119.331474 	98.792709 	37.054016 	133.734818 	140.716019 	49.648766 	99.478638 	52.952808 	32.062439 	119.201508 	72.111023 	127.781059 	117.413795 	36.055511 	23.769728 	55.578773 	136.029404 	29.120440 	16.031219 	19.849434 	111.830231 	67.911705 	130.873978 	32.984844 	28.635643 	91.416626 	26.907248 	135.000000 	89.185204 	116.846054 	26.907248 	42.449970 	64.124878 	25.495098 	28.319605 	62.008064 	114.490173 	
124.084648 	24.166092 	21.540659 	119.553337 	115.433968 	123.109711 	106.826965 	59.059292 	36.674240 	29.546574 	61.741398 	92.962357 	77.826729 	107.647575 	87.321243 	145.041367 	68.154236 	62.032249 	120.801491 	146.372818 	50.960770 	68.352028 	16.124516 	999.000000 	20.099751 	141.534454 	84.172440 	37.483330 	25.079872 	18.000000 	71.784401 	126.015869 	132.612213 	101.518471 	57.070133 	9.433981 	118.511604 	130.430054 	65.734314 	81.271149 	144.045135 	88.600227 	133.221619 	113.648582 	53.150730 	147.122391 	153.717270 	65.764732 	114.490173 	69.050705 	48.000000 	133.405396 	87.931793 	141.605087 	131.764938 	52.000000 	38.639359 	71.700768 	149.626205 	44.407207 	22.022715 	32.893768 	126.657021 	83.952370 	144.844742 	48.373547 	43.174065 	107.205414 	39.395432 	149.214615 	105.080925 	131.928009 	38.470768 	57.706154 	80.224686 	25.495098 	39.824615 	78.057671 	129.769028 	
110.385689 	22.360680 	21.633308 	104.350372 	99.904953 	107.814659 	90.509666 	41.231056 	19.104973 	12.206555 	43.266617 	75.432091 	59.640591 	90.686272 	69.404610 	130.602448 	49.244289 	42.941822 	104.062485 	131.502853 	31.384710 	49.193497 	4.000000 	20.099751 	999.000000 	126.063477 	65.368187 	17.464249 	5.000000 	2.828427 	52.392746 	109.123779 	116.043098 	83.006027 	37.107952 	13.892444 	100.801788 	113.454834 	45.880280 	61.846584 	127.988281 	69.354164 	116.275536 	95.414886 	33.060551 	130.831955 	137.931137 	45.705578 	96.041656 	49.030602 	28.071337 	116.038788 	68.352028 	124.739731 	114.201576 	32.062439 	20.124611 	51.623638 	133.056381 	25.298222 	16.278820 	17.029387 	108.452751 	64.031242 	127.781059 	29.120440 	25.059929 	87.664131 	24.083189 	131.821854 	85.381500 	113.371071 	24.413111 	38.600517 	60.133186 	26.570660 	25.806976 	58.008621 	110.941429 	
23.086792 	119.632774 	122.441826 	22.022715 	26.172504 	18.439089 	36.055511 	85.603737 	106.962608 	113.951744 	84.876381 	53.235325 	69.462219 	37.576588 	59.941639 	11.180340 	81.123360 	87.132080 	25.000000 	8.062258 	98.737022 	82.365044 	128.763351 	141.534454 	126.063477 	999.000000 	67.623962 	112.200714 	122.788437 	128.887543 	81.394104 	22.090721 	15.033297 	52.630791 	97.616600 	139.344894 	34.132095 	20.099751 	90.338257 	75.026665 	6.708204 	68.308128 	18.439089 	42.190044 	105.190300 	10.440307 	12.529964 	94.429871 	44.045429 	91.389275 	111.139549 	23.086792 	72.801102 	15.620500 	25.961510 	109.178749 	122.331520 	92.114059 	14.560220 	118.338501 	140.246216 	129.529922 	35.693138 	81.043198 	18.439089 	116.361504 	122.800652 	63.031738 	131.026718 	23.853722 	67.067131 	39.560081 	133.775925 	115.039124 	93.145050 	151.029800 	134.111893 	96.566040 	44.271889 	
60.133186 	68.066147 	70.405968 	49.030602 	43.931767 	51.662365 	32.756680 	25.709921 	47.539455 	54.625999 	22.472204 	15.132746 	8.246211 	30.083218 	9.055386 	75.286118 	16.124516 	22.472204 	42.941822 	74.672615 	34.409302 	16.401220 	68.883957 	84.172440 	65.368187 	67.623962 	999.000000 	48.826221 	61.057350 	68.095520 	14.212670 	47.169907 	54.708317 	17.804493 	31.144823 	79.259071 	36.878178 	51.039200 	23.021729 	8.000000 	67.601776 	6.708204 	53.823788 	30.479502 	38.418747 	69.641945 	77.897369 	26.832815 	30.805843 	23.769728 	44.687805 	52.497620 	10.630146 	62.201286 	50.249378 	42.201897 	56.586216 	24.738634 	71.028160 	51.855568 	76.837494 	64.350601 	43.416588 	16.763054 	64.660652 	49.406479 	56.222771 	25.019993 	64.660652 	67.896980 	24.515301 	48.020828 	67.475922 	47.423622 	28.160255 	87.206650 	67.623962 	31.016125 	45.617977 	
98.386993 	31.384710 	32.202484 	90.972527 	86.267029 	94.302704 	76.216797 	26.627054 	10.770329 	11.661903 	27.586229 	60.108234 	43.863426 	75.742989 	53.758720 	117.660530 	32.802441 	26.400757 	89.196411 	118.152443 	14.422205 	32.449963 	21.377558 	37.483330 	17.464249 	112.200714 	48.826221 	999.000000 	12.649111 	19.924858 	35.355339 	94.069122 	101.237343 	66.610809 	19.646883 	31.016125 	85.041168 	98.290382 	28.460499 	44.721359 	113.569359 	52.354561 	101.118744 	79.202271 	16.124516 	116.180893 	123.693169 	28.284271 	79.630394 	31.575306 	12.529964 	100.498756 	51.078373 	109.603828 	98.493652 	16.155495 	13.038404 	34.234486 	118.139748 	13.892444 	28.284271 	18.027756 	92.200867 	46.572525 	112.449989 	16.278820 	16.763054 	70.384659 	22.022715 	116.180893 	68.007355 	96.798759 	24.186773 	25.000000 	43.000000 	38.948685 	25.079872 	41.109608 	94.154129 	
107.703293 	25.000000 	24.758837 	101.212646 	96.674713 	104.637466 	87.045967 	37.483330 	16.124516 	10.198039 	39.204590 	71.589104 	55.605755 	87.000000 	65.436989 	127.640121 	44.944408 	38.587563 	100.419121 	128.405609 	26.832815 	44.777225 	9.000000 	25.079872 	5.000000 	122.788437 	61.057350 	12.649111 	999.000000 	7.280110 	47.853943 	105.418213 	112.432205 	78.771820 	32.280025 	18.384777 	96.829750 	109.713264 	41.109608 	57.271286 	124.523087 	64.845970 	112.538879 	91.263351 	28.071337 	127.287079 	134.536240 	40.792156 	91.809586 	44.147480 	23.086792 	112.160599 	63.694584 	121.016525 	110.258789 	27.073973 	15.811388 	46.690472 	129.417923 	20.615528 	17.888544 	14.317822 	104.292854 	59.203041 	123.987900 	24.351591 	20.808653 	83.006027 	21.095022 	127.914032 	80.653580 	109.077957 	21.931713 	33.837849 	55.145264 	28.653097 	23.259407 	53.009434 	106.550461 	
