58.728188 	29.154760 	28.017851 	26.019224 	26.172504 	9.219544 	29.832869 	6.082763 	5.099020 	1.414214 	999.000000 	16.401220 	16.278820 	20.615528 	22.847319 	37.443291 	37.483330 	38.288380 	40.224369 	41.012192 	41.868843 	53.235325 	52.000000 	51.088158 	44.553337 	44.553337 	52.038448 	52.153618 	55.145264 	56.718605 	56.885849 	58.249462 	67.007462 	65.490456 	68.117546 	
62.433964 	20.615528 	17.492855 	15.811388 	14.764823 	12.649111 	16.278820 	13.038404 	13.601471 	15.000000 	16.401220 	999.000000 	1.414214 	6.000000 	11.704700 	45.354160 	43.081318 	44.598206 	47.801674 	46.097721 	45.650848 	43.737854 	43.965897 	44.011364 	49.193497 	49.658836 	44.598206 	45.310043 	48.104053 	69.007248 	69.000000 	70.028564 	80.504662 	78.025635 	81.221916 	
61.057350 	22.022715 	18.867962 	17.204651 	16.124516 	13.341664 	17.464249 	13.416408 	13.892444 	14.866069 	16.278820 	1.414214 	999.000000 	5.099020 	10.440307 	44.147480 	41.785164 	43.324360 	46.572525 	44.777225 	44.294468 	42.579338 	42.720020 	42.720020 	47.853943 	48.332184 	43.324360 	44.011364 	46.818798 	68.029404 	68.007355 	69.007248 	79.630394 	77.058418 	80.305664 	
59.481091 	24.839485 	21.213203 	19.849434 	18.384777 	18.439089 	18.357559 	18.384777 	18.788294 	19.209373 	20.615528 	6.000000 	5.099020 	999.000000 	6.403124 	44.283180 	41.231056 	42.953465 	46.529560 	43.965897 	43.081318 	37.854988 	38.275318 	38.483765 	46.818798 	47.434166 	39.000000 	39.812057 	42.544094 	69.354164 	69.260376 	70.114189 	81.394104 	78.409180 	81.884064 	
53.712196 	31.240999 	27.586229 	26.248810 	24.758837 	23.000000 	24.413111 	22.203604 	22.360680 	21.540659 	22.847319 	11.704700 	10.440307 	6.403124 	999.000000 	40.000000 	36.345562 	38.209946 	42.047592 	38.832977 	37.643059 	32.249031 	32.280025 	32.310989 	41.484936 	42.201897 	32.893768 	33.615471 	36.400551 	66.098412 	65.924202 	66.610809 	78.587532 	75.133217 	78.854294 	
23.769728 	64.621979 	62.297672 	60.406952 	59.774578 	46.141087 	61.611687 	43.046486 	42.190044 	37.735924 	37.443291 	45.354160 	44.147480 	44.283180 	40.000000 	999.000000 	6.403124 	4.472136 	2.828427 	8.246211 	11.704700 	48.166378 	43.840622 	41.036568 	11.000000 	10.049875 	42.449970 	41.109608 	43.416588 	27.730848 	27.313000 	27.513634 	41.182522 	36.400551 	40.718548 	
21.400934 	63.063461 	60.415230 	58.600342 	57.775429 	45.607018 	59.135437 	42.638012 	41.868843 	37.536648 	37.483330 	43.081318 	41.785164 	41.231056 	36.345562 	6.403124 	999.000000 	2.236068 	6.708204 	3.605551 	6.000000 	41.868843 	37.483330 	34.655445 	7.211102 	7.071068 	36.069378 	34.713108 	37.013512 	33.615471 	33.120991 	33.105892 	47.169907 	42.047592 	46.529560 	
21.095022 	64.404968 	61.846584 	60.008331 	59.236813 	46.615448 	60.728905 	43.600460 	42.801868 	38.418747 	38.288380 	44.598206 	43.324360 	42.953465 	38.209946 	4.472136 	2.236068 	999.000000 	4.472136 	4.000000 	7.280110 	44.045429 	39.623226 	36.769554 	7.280110 	6.708204 	38.183765 	36.796738 	39.051247 	31.384710 	30.886890 	30.870699 	44.944408 	39.812057 	44.294468 	
21.189621 	67.230942 	64.845970 	62.968246 	62.297672 	48.877399 	64.031242 	45.793011 	44.944408 	40.496914 	40.224369 	47.801674 	46.572525 	46.529560 	42.047592 	2.828427 	6.708204 	4.472136 	999.000000 	7.211102 	10.816654 	48.414875 	43.931767 	41.036568 	9.219544 	8.062258 	42.449970 	41.012192 	43.185646 	26.925823 	26.419689 	26.400757 	40.496914 	35.341194 	39.824615 	
17.804493 	66.241982 	63.505905 	61.717098 	60.835846 	49.040798 	62.032249 	46.097721 	45.343136 	41.036568 	41.012192 	46.097721 	44.777225 	43.965897 	38.832977 	8.246211 	3.605551 	4.000000 	7.211102 	999.000000 	3.605551 	41.617306 	37.013512 	34.058773 	3.605551 	3.605551 	35.468296 	33.970577 	36.069378 	33.600594 	33.015148 	32.756680 	47.201694 	41.677334 	46.324940 	
17.029387 	66.037865 	63.134777 	61.400326 	60.415230 	49.517673 	61.326992 	46.669048 	45.967381 	41.773197 	41.868843 	45.650848 	44.294468 	43.081318 	37.643059 	11.704700 	6.000000 	7.280110 	10.816654 	3.605551 	999.000000 	38.275318 	33.600594 	30.610456 	4.000000 	5.099020 	32.015621 	30.479502 	32.526913 	37.013512 	36.400551 	36.055511 	50.606323 	44.944408 	49.648766 	
46.097721 	60.926186 	56.859474 	56.080299 	54.230988 	55.145264 	51.884487 	54.009258 	54.000000 	52.153618 	53.235325 	43.737854 	42.579338 	37.854988 	32.249031 	48.166378 	41.868843 	44.045429 	48.414875 	41.617306 	38.275318 	999.000000 	5.099020 	8.246211 	41.677334 	43.046486 	7.071068 	9.055386 	9.219544 	75.213028 	74.632431 	74.330345 	88.814415 	83.216583 	87.920418 	
41.000000 	62.177166 	58.180752 	57.245087 	55.470715 	54.744862 	53.535034 	53.338543 	53.235325 	51.009804 	52.000000 	43.965897 	42.720020 	38.275318 	32.280025 	43.840622 	37.483330 	39.623226 	43.931767 	37.013512 	33.600594 	5.099020 	999.000000 	3.162278 	36.891735 	38.275318 	2.000000 	4.000000 	5.000000 	70.604530 	70.000000 	69.634758 	84.202141 	78.492035 	83.234612 	
37.854988 	62.769421 	58.830265 	57.801384 	56.080299 	54.341511 	54.405884 	52.773098 	52.611786 	50.159744 	51.088158 	44.011364 	42.720020 	38.483765 	32.310989 	41.036568 	34.655445 	36.769554 	41.036568 	34.058773 	30.610456 	8.246211 	3.162278 	999.000000 	33.837849 	35.227829 	1.414214 	1.414214 	4.123106 	67.623962 	67.007462 	66.610809 	81.215759 	75.451973 	80.212219 	
14.212670 	69.462219 	66.648331 	64.884514 	63.953106 	52.497620 	65.000000 	49.578220 	48.836460 	44.553337 	44.553337 	49.193497 	47.853943 	46.818798 	41.484936 	11.000000 	7.211102 	7.280110 	9.219544 	3.605551 	4.000000 	41.677334 	36.891735 	33.837849 	999.000000 	1.414214 	35.227829 	33.600594 	35.468296 	33.970577 	33.301651 	32.802441 	47.507893 	41.617306 	46.400433 	
14.422205 	69.835518 	67.082039 	65.299309 	64.404968 	52.630791 	65.551506 	49.678970 	48.918301 	44.598206 	44.553337 	49.658836 	48.332184 	47.434166 	42.201897 	10.049875 	7.071068 	6.708204 	8.062258 	3.605551 	5.099020 	43.046486 	38.275318 	35.227829 	1.414214 	999.000000 	36.619667 	35.000000 	36.878178 	32.557640 	31.890438 	31.400637 	46.097721 	40.224369 	45.000000 	
39.051247 	63.134777 	59.169250 	58.180752 	56.435802 	55.108982 	54.644306 	53.600372 	53.460266 	51.088158 	52.038448 	44.598206 	43.324360 	39.000000 	32.893768 	42.449970 	36.069378 	38.183765 	42.449970 	35.468296 	32.015621 	7.071068 	2.000000 	1.414214 	35.227829 	36.619667 	999.000000 	2.000000 	3.605551 	69.028976 	68.410522 	68.007355 	82.619614 	76.843994 	81.608826 	
37.107952 	64.140472 	60.207973 	59.169250 	57.454330 	55.542778 	55.803226 	53.935146 	53.758720 	51.244511 	52.153618 	45.310043 	44.011364 	39.812057 	33.615471 	41.109608 	34.713108 	36.796738 	41.012192 	33.970577 	30.479502 	9.055386 	4.000000 	1.414214 	33.600594 	35.000000 	2.000000 	999.000000 	3.000000 	67.475922 	66.843102 	66.400299 	81.055534 	75.213028 	80.000000 	
37.947330 	66.730804 	62.769421 	61.773781 	60.033325 	58.463665 	58.249462 	56.885849 	56.718605 	54.230988 	55.145264 	48.104053 	46.818798 	42.544094 	36.400551 	43.416588 	37.013512 	39.051247 	43.185646 	36.069378 	32.526913 	9.219544 	5.000000 	4.123106 	35.468296 	36.878178 	3.605551 	3.000000 	999.000000 	69.426216 	68.767723 	68.249542 	82.975899 	77.006493 	81.835197 	
37.576588 	85.842880 	84.380089 	82.389320 	82.219215 	65.924202 	85.023529 	62.801273 	61.814240 	57.558666 	56.718605 	69.007248 	68.029404 	69.354164 	66.098412 	27.730848 	33.615471 	31.384710 	26.925823 	33.600594 	37.013512 	75.213028 	70.604530 	67.623962 	33.970577 	32.557640 	69.028976 	67.475922 	69.426216 	999.000000 	1.000000 	3.162278 	13.601471 	9.055386 	13.000000 	
36.674240 	85.988373 	84.480766 	82.492424 	82.298241 	66.098412 	85.052925 	62.968246 	61.983868 	57.706154 	56.885849 	69.000000 	68.007355 	69.260376 	65.924202 	27.313000 	33.120991 	30.886890 	26.419689 	33.015148 	36.400551 	74.632431 	70.000000 	67.007462 	33.301651 	31.890438 	68.410522 	66.843102 	68.767723 	1.000000 	999.000000 	2.236068 	14.212670 	9.219544 	13.416408 	
35.355339 	87.298340 	85.708809 	83.725746 	83.486526 	67.468513 	86.145226 	64.327286 	63.348244 	59.033890 	58.249462 	70.028564 	69.007248 	70.114189 	66.610809 	27.513634 	33.105892 	30.870699 	26.400757 	32.756680 	36.055511 	74.330345 	69.634758 	66.610809 	32.802441 	31.400637 	68.007355 	66.400299 	68.249542 	3.162278 	2.236068 	999.000000 	14.866069 	8.944272 	13.601471 	
49.929951 	96.083298 	95.000000 	93.000000 	93.021500 	76.059189 	96.187317 	73.027390 	72.027771 	68.000000 	67.007462 	80.504662 	79.630394 	81.394104 	78.587532 	41.182522 	47.169907 	44.944408 	40.496914 	47.201694 	50.606323 	88.814415 	84.202141 	81.215759 	47.507893 	46.097721 	82.619614 	81.055534 	82.975899 	13.601471 	14.212670 	14.866069 	999.000000 	7.280110 	3.162278 	
43.011627 	94.641426 	93.263069 	91.268837 	91.137260 	74.672615 	94.005318 	71.568146 	70.576202 	66.370171 	65.490456 	78.025635 	77.058418 	78.409180 	75.133217 	36.400551 	42.047592 	39.812057 	35.341194 	41.677334 	44.944408 	83.216583 	78.492035 	75.451973 	41.617306 	40.224369 	76.843994 	75.213028 	77.006493 	9.055386 	9.219544 	8.944272 	7.280110 	999.000000 	5.000000 	
48.010414 	97.252251 	96.046867 	94.047859 	94.005318 	77.233414 	97.046379 	74.168724 	73.171036 	69.065186 	68.117546 	81.221916 	80.305664 	81.884064 	78.854294 	40.718548 	46.529560 	44.294468 	39.824615 	46.324940 	49.648766 	87.920418 	83.234612 	80.212219 	46.400433 	45.000000 	81.608826 	80.000000 	81.835197 	13.000000 	13.416408 	13.601471 	3.162278 	5.000000 	999.000000 	

Travel time:
0.000000 	2.073192 	1.998124 	1.955761 	1.929378 	1.663205 	1.945668 	1.591383 	1.573412 	1.467353 	1.468205 	1.560849 	1.526434 	1.487027 	1.342805 	0.594243 	0.535023 	0.527376 	0.529741 	0.445112 	0.425735 	1.152443 	1.025000 	0.946375 	0.355317 	0.360555 	0.976281 	0.927699 	0.948683 	0.939415 	0.916856 	0.883883 	1.248249 	1.075291 	1.200260 	
0.000000 	9.000000 	0.103078 	0.125000 	0.167705 	0.500625 	0.250000 	0.577170 	0.602080 	0.707107 	0.728869 	0.515388 	0.550568 	0.620987 	0.781025 	1.615549 	1.576586 	1.610124 	1.680773 	1.656049 	1.650947 	1.523155 	1.554429 	1.569236 	1.736555 	1.745888 	1.578369 	1.603512 	1.668270 	2.146072 	2.149709 	2.182458 	2.402082 	2.366036 	2.431306 	
0.000000 	0.103078 	9.000000 	0.050000 	0.070711 	0.480885 	0.152069 	0.552268 	0.577170 	0.675000 	0.700446 	0.437321 	0.471699 	0.530330 	0.689656 	1.557442 	1.510381 	1.546165 	1.621149 	1.587648 	1.578369 	1.421487 	1.454519 	1.470757 	1.666208 	1.677051 	1.479231 	1.505199 	1.569236 	2.109502 	2.112019 	2.142720 	2.375000 	2.331577 	2.401172 	
0.000000 	0.125000 	0.050000 	9.000000 	0.050000 	0.431567 	0.167705 	0.502494 	0.527376 	0.625000 	0.650481 	0.395285 	0.430116 	0.496236 	0.656220 	1.510174 	1.465008 	1.500208 	1.574206 	1.542928 	1.535008 	1.402007 	1.431127 	1.445035 	1.622113 	1.632483 	1.454519 	1.479231 	1.544345 	2.059733 	2.062311 	2.093144 	2.325000 	2.281721 	2.351197 	
0.000000 	0.167705 	0.070711 	0.050000 	9.000000 	0.443001 	0.125000 	0.509902 	0.534439 	0.626997 	0.654313 	0.369121 	0.403113 	0.459619 	0.618971 	1.494365 	1.444386 	1.480920 	1.557442 	1.520896 	1.510381 	1.355775 	1.386768 	1.402007 	1.598828 	1.610124 	1.410895 	1.436358 	1.500833 	2.055480 	2.057456 	2.087163 	2.325537 	2.278431 	2.350133 	
0.000000 	0.500625 	0.480885 	0.431567 	0.443001 	9.000000 	0.548293 	0.079057 	0.103078 	0.213600 	0.230489 	0.316228 	0.333542 	0.460977 	0.575000 	1.153527 	1.140175 	1.165386 	1.221935 	1.226020 	1.237942 	1.378632 	1.368622 	1.358538 	1.312441 	1.315770 	1.377725 	1.388569 	1.461592 	1.648105 	1.652460 	1.686713 	1.901480 	1.866815 	1.930835 	
0.000000 	0.250000 	0.152069 	0.167705 	0.125000 	0.548293 	9.000000 	0.608790 	0.632456 	0.715891 	0.745822 	0.406971 	0.436606 	0.458939 	0.610328 	1.540292 	1.478386 	1.518223 	1.600781 	1.550806 	1.533175 	1.297112 	1.338376 	1.360147 	1.625000 	1.638788 	1.366108 	1.395081 	1.456237 	2.125588 	2.126323 	2.153631 	2.404683 	2.350133 	2.426159 	
0.000000 	0.577170 	0.552268 	0.502494 	0.509902 	0.079057 	0.608790 	9.000000 	0.025000 	0.134629 	0.152069 	0.325960 	0.335410 	0.459619 	0.555090 	1.076162 	1.065950 	1.090011 	1.144825 	1.152443 	1.166726 	1.350231 	1.333464 	1.319327 	1.239455 	1.241974 	1.340009 	1.348379 	1.422146 	1.570032 	1.574206 	1.608182 	1.825685 	1.789204 	1.854218 	
0.000000 	0.602080 	0.577170 	0.527376 	0.534439 	0.103078 	0.632456 	0.025000 	9.000000 	0.111803 	0.127475 	0.340037 	0.347311 	0.469707 	0.559017 	1.054751 	1.046721 	1.070047 	1.123610 	1.133578 	1.149184 	1.350000 	1.330883 	1.315295 	1.220912 	1.222957 	1.336507 	1.343968 	1.417965 	1.545356 	1.549597 	1.583706 	1.800694 	1.764405 	1.829276 	
0.000000 	0.707107 	0.675000 	0.625000 	0.626997 	0.213600 	0.715891 	0.134629 	0.111803 	9.000000 	0.035355 	0.375000 	0.371652 	0.480234 	0.538516 	0.943398 	0.938416 	0.960469 	1.012423 	1.025914 	1.044330 	1.303840 	1.275245 	1.253994 	1.113833 	1.114955 	1.277204 	1.281113 	1.355775 	1.438967 	1.442654 	1.475847 	1.700000 	1.659254 	1.726630 	
0.000000 	0.728869 	0.700446 	0.650481 	0.654313 	0.230489 	0.745822 	0.152069 	0.127475 	0.035355 	9.000000 	0.410031 	0.406971 	0.515388 	0.571183 	0.936082 	0.937083 	0.957209 	1.005609 	1.025305 	1.046721 	1.330883 	1.300000 	1.277204 	1.113833 	1.113833 	1.300961 	1.303840 	1.378632 	1.417965 	1.422146 	1.456237 	1.675187 	1.637261 	1.702939 	
0.000000 	0.515388 	0.437321 	0.395285 	0.369121 	0.316228 	0.406971 	0.325960 	0.340037 	0.375000 	0.410031 	9.000000 	0.035355 	0.150000 	0.292617 	1.133854 	1.077033 	1.114955 	1.195042 	1.152443 	1.141271 	1.093446 	1.099147 	1.100284 	1.229837 	1.241471 	1.114955 	1.132751 	1.202601 	1.725181 	1.725000 	1.750714 	2.012617 	1.950641 	2.030548 	
0.000000 	0.550568 	0.471699 	0.430116 	0.403113 	0.333542 	0.436606 	0.335410 	0.347311 	0.371652 	0.406971 	0.035355 	9.000000 	0.127475 	0.261008 	1.103687 	1.044629 	1.083109 	1.164313 	1.119431 	1.107362 	1.064483 	1.068001 	1.068001 	1.196349 	1.208305 	1.083109 	1.100284 	1.170470 	1.700735 	1.700184 	1.725181 	1.990760 	1.926461 	2.007642 	
0.000000 	0.620987 	0.530330 	0.496236 	0.459619 	0.460977 	0.458939 	0.459619 	0.469707 	0.480234 	0.515388 	0.150000 	0.127475 	9.000000 	0.160078 	1.107080 	1.030776 	1.073837 	1.163239 	1.099147 	1.077033 	0.946375 	0.956883 	0.962094 	1.170470 	1.185854 	0.975000 	0.995301 	1.063602 	1.733854 	1.731509 	1.752855 	2.034853 	1.960230 	2.047101 	
0.000000 	0.781025 	0.689656 	0.656220 	0.618971 	0.575000 	0.610328 	0.555090 	0.559017 	0.538516 	0.571183 	0.292617 	0.261008 	0.160078 	9.000000 	1.000000 	0.908639 	0.955249 	1.051190 	0.970824 	0.941076 	0.806226 	0.807001 	0.807775 	1.037123 	1.055047 	0.822344 	0.840387 	0.910014 	1.652460 	1.648105 	1.665270 	1.964688 	1.878330 	1.971357 	
0.000000 	1.615549 	1.557442 	1.510174 	1.494365 	1.153527 	1.540292 	1.076162 	1.054751 	0.943398 	0.936082 	1.133854 	1.103687 	1.107080 	1.000000 	9.000000 	0.160078 	0.111803 	0.070711 	0.206155 	0.292617 	1.204159 	1.096016 	1.025914 	0.275000 	0.251247 	1.061249 	1.027740 	1.085415 	0.693271 	0.682825 	0.687841 	1.029563 	0.910014 	1.017964 	
0.000000 	1.576586 	1.510381 	1.465008 	1.444386 	1.140175 	1.478386 	1.065950 	1.046721 	0.938416 	0.937083 	1.077033 	1.044629 	1.030776 	0.908639 	0.160078 	9.000000 	0.055902 	0.167705 	0.090139 	0.150000 	1.046721 	0.937083 	0.866386 	0.180278 	0.176777 	0.901734 	0.867828 	0.925338 	0.840387 	0.828025 	0.827647 	1.179248 	1.051190 	1.163239 	
0.000000 	1.610124 	1.546165 	1.500208 	1.480920 	1.165386 	1.518223 	1.090011 	1.070047 	0.960469 	0.957209 	1.114955 	1.083109 	1.073837 	0.955249 	0.111803 	0.055902 	9.000000 	0.111803 	0.100000 	0.182003 	1.101136 	0.990581 	0.919239 	0.182003 	0.167705 	0.954594 	0.919918 	0.976281 	0.784618 	0.772172 	0.771767 	1.123610 	0.995301 	1.107362 	
0.000000 	1.680773 	1.621149 	1.574206 	1.557442 	1.221935 	1.600781 	1.144825 	1.123610 	1.012423 	1.005609 	1.195042 	1.164313 	1.163239 	1.051190 	0.070711 	0.167705 	0.111803 	9.000000 	0.180278 	0.270416 	1.210372 	1.098294 	1.025914 	0.230489 	0.201556 	1.061249 	1.025305 	1.079641 	0.673146 	0.660492 	0.660019 	1.012423 	0.883530 	0.995615 	
0.000000 	1.656049 	1.587648 	1.542928 	1.520896 	1.226020 	1.550806 	1.152443 	1.133578 	1.025914 	1.025305 	1.152443 	1.119431 	1.099147 	0.970824 	0.206155 	0.090139 	0.100000 	0.180278 	9.000000 	0.090139 	1.040433 	0.925338 	0.851469 	0.090139 	0.090139 	0.886707 	0.849264 	0.901734 	0.840015 	0.825379 	0.818917 	1.180042 	1.041933 	1.158123 	
0.000000 	1.650947 	1.578369 	1.535008 	1.510381 	1.237942 	1.533175 	1.166726 	1.149184 	1.044330 	1.046721 	1.141271 	1.107362 	1.077033 	0.941076 	0.292617 	0.150000 	0.182003 	0.270416 	0.090139 	9.000000 	0.956883 	0.840015 	0.765261 	0.100000 	0.127475 	0.800391 	0.761988 	0.813173 	0.925338 	0.910014 	0.901388 	1.265158 	1.123610 	1.241219 	
0.000000 	1.523155 	1.421487 	1.402007 	1.355775 	1.378632 	1.297112 	1.350231 	1.350000 	1.303840 	1.330883 	1.093446 	1.064483 	0.946375 	0.806226 	1.204159 	1.046721 	1.101136 	1.210372 	1.040433 	0.956883 	9.000000 	0.127475 	0.206155 	1.041933 	1.076162 	0.176777 	0.226385 	0.230489 	1.880326 	1.865811 	1.858259 	2.220360 	2.080415 	2.198010 	
0.000000 	1.554429 	1.454519 	1.431127 	1.386768 	1.368622 	1.338376 	1.333464 	1.330883 	1.275245 	1.300000 	1.099147 	1.068001 	0.956883 	0.807001 	1.096016 	0.937083 	0.990581 	1.098294 	0.925338 	0.840015 	0.127475 	9.000000 	0.079057 	0.922293 	0.956883 	0.050000 	0.100000 	0.125000 	1.765113 	1.750000 	1.740869 	2.105053 	1.962301 	2.080865 	
0.000000 	1.569236 	1.470757 	1.445035 	1.402007 	1.358538 	1.360147 	1.319327 	1.315295 	1.253994 	1.277204 	1.100284 	1.068001 	0.962094 	0.807775 	1.025914 	0.866386 	0.919239 	1.025914 	0.851469 	0.765261 	0.206155 	0.079057 	9.000000 	0.845946 	0.880696 	0.035355 	0.035355 	0.103078 	1.690599 	1.675187 	1.665270 	2.030394 	1.886299 	2.005306 	
0.000000 	1.736555 	1.666208 	1.622113 	1.598828 	1.312441 	1.625000 	1.239455 	1.220912 	1.113833 	1.113833 	1.229837 	1.196349 	1.170470 	1.037123 	0.275000 	0.180278 	0.182003 	0.230489 	0.090139 	0.100000 	1.041933 	0.922293 	0.845946 	9.000000 	0.035355 	0.880696 	0.840015 	0.886707 	0.849264 	0.832541 	0.820061 	1.187697 	1.040433 	1.160011 	
0.000000 	1.745888 	1.677051 	1.632483 	1.610124 	1.315770 	1.638788 	1.241974 	1.222957 	1.114955 	1.113833 	1.241471 	1.208305 	1.185854 	1.055047 	0.251247 	0.176777 	0.167705 	0.201556 	0.090139 	0.127475 	1.076162 	0.956883 	0.880696 	0.035355 	9.000000 	0.915492 	0.875000 	0.921954 	0.813941 	0.797261 	0.785016 	1.152443 	1.005609 	1.125000 	
0.000000 	1.578369 	1.479231 	1.454519 	1.410895 	1.377725 	1.366108 	1.340009 	1.336507 	1.277204 	1.300961 	1.114955 	1.083109 	0.975000 	0.822344 	1.061249 	0.901734 	0.954594 	1.061249 	0.886707 	0.800391 	0.176777 	0.050000 	0.035355 	0.880696 	0.915492 	9.000000 	0.050000 	0.090139 	1.725724 	1.710263 	1.700184 	2.065490 	1.921100 	2.040221 	
0.000000 	1.603512 	1.505199 	1.479231 	1.436358 	1.388569 	1.395081 	1.348379 	1.343968 	1.281113 	1.303840 	1.132751 	1.100284 	0.995301 	0.840387 	1.027740 	0.867828 	0.919918 	1.025305 	0.849264 	0.761988 	0.226385 	0.100000 	0.035355 	0.840015 	0.875000 	0.050000 	9.000000 	0.075000 	1.686898 	1.671077 	1.660007 	2.026388 	1.880326 	2.000000 	
0.000000 	1.668270 	1.569236 	1.544345 	1.500833 	1.461592 	1.456237 	1.422146 	1.417965 	1.355775 	1.378632 	1.202601 	1.170470 	1.063602 	0.910014 	1.085415 	0.925338 	0.976281 	1.079641 	0.901734 	0.813173 	0.230489 	0.125000 	0.103078 	0.886707 	0.921954 	0.090139 	0.075000 	9.000000 	1.735655 	1.719193 	1.706239 	2.074398 	1.925162 	2.045880 	
0.000000 	2.146072 	2.109502 	2.059733 	2.055480 	1.648105 	2.125588 	1.570032 	1.545356 	1.438967 	1.417965 	1.725181 	1.700735 	1.733854 	1.652460 	0.693271 	0.840387 	0.784618 	0.673146 	0.840015 	0.925338 	1.880326 	1.765113 	1.690599 	0.849264 	0.813941 	1.725724 	1.686898 	1.735655 	9.000000 	0.025000 	0.079057 	0.340037 	0.226385 	0.325000 	
0.000000 	2.149709 	2.112019 	2.062311 	2.057456 	1.652460 	2.126323 	1.574206 	1.549597 	1.442654 	1.422146 	1.725000 	1.700184 	1.731509 	1.648105 	0.682825 	0.828025 	0.772172 	0.660492 	0.825379 	0.910014 	1.865811 	1.750000 	1.675187 	0.832541 	0.797261 	1.710263 	1.671077 	1.719193 	0.025000 	9.000000 	0.055902 	0.355317 	0.230489 	0.335410 	
